지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원,lat,lng
평택,9657,10193,9657,10193,36.9918974768998,127.083288658126
평택지제,2423,2125,2423,2125,37.0187847572567,127.070485287852
한남,1684,1627,1684,1627,37.5291881521046,127.008249820572
화서,3408,3282,3408,3282,37.2848936747156,126.989199634131
회룡,6232,6213,6232,6213,37.7244219058017,127.047218627472
가능,6329,6060,6329,6060,37.7483685951812,127.044220735748
가산디지털단지,17032,19555,17032,19555,37.4815957375443,126.882559483336
간석,5317,4983,5317,4983,37.4646879052409,126.693451172704
개봉,19411,19246,19411,19246,37.4945222528654,126.859102583368
관악,6454,6078,6454,6078,37.4188017578979,126.909121118476
광명,3039,2559,3039,2559,37.4163635638303,126.884877197434
광운대,8497,8525,8497,8525,37.6230335564713,127.06176348127
구로,16902,16972,16902,16972,37.5024345090279,126.881491595821
구일,5666,5607,5666,5607,37.4963911827294,126.869920428658
군포,7278,7525,7278,7525,37.354076121748,126.948484962089
금정,24662,25045,24662,25045,37.3722878708479,126.943387264162
금천구청,11019,10924,11019,10924,37.455609978438,126.894514076077
남영,8526,9223,8526,9223,37.5405646005342,126.971332437837
노량진,6757,7066,6757,7066,37.5135735646312,126.940826454376
녹양,4278,3997,4278,3997,37.7593972381027,127.042273911226
녹천,4300,3702,4300,3702,37.6456959058103,127.050919992127
당정,6136,5833,6136,5833,37.3444543328447,126.948347418727
대방,11927,12348,11927,12348,37.5128688879851,126.925248506022
덕계,2968,2701,2968,2701,37.8187729615258,127.056653419502
덕정,6128,5971,6128,5971,37.844283985167,127.061969695022
도봉,5420,5264,5420,5264,37.6803629061562,127.045764016316
도봉산,6903,4549,6903,4549,37.6891205614059,127.046528790935
도원,2910,2868,2910,2868,37.468791983109,126.642404388038
도화,3843,3490,3843,3490,37.4661106428252,126.668375888234
독산,17411,18095,17411,18095,37.4659873169402,126.889514168718
동대문,9677,9087,9677,9087,37.5717775660734,127.011167102297
동두천,2484,2612,2484,2612,37.9278370541411,127.054940223638
동두천중앙,2912,2797,2912,2797,37.9018057802045,127.056238895955
동묘앞,6911,7286,6911,7286,37.5733722075697,127.01675118037
동암,13052,13061,13052,13061,37.4710056673671,126.702935214739
동인천,12244,11494,12244,11494,37.4759574845683,126.631750522383
두정,6688,7739,6688,7739,36.8329346310528,127.149020699344
망월사,6804,6909,6804,6909,37.725963479768,127.046509519875
명학,9722,9659,9722,9659,37.3852171904558,126.935265701361
방학,8974,8800,8974,8800,37.6663490420969,127.044424667701
배방,1080,1079,1080,1079,36.7775631745193,127.052904723378
백운,6337,6249,6337,6249,37.4832252226726,126.70727338322
병점,14026,14002,14026,14002,37.2068017946815,127.033243427141
보산,1452,1274,1452,1274,37.9143185033452,127.057237110508
봉명,1189,1187,1189,1187,36.8012573235829,127.135835679685
부개,7845,7294,7845,7294,37.4883181353962,126.740251327956
부천,28897,28969,28897,28969,37.4840369248427,126.782649695027
부평,25254,26737,25254,26737,37.4904472744166,126.723486369222
서동탄,1279,1101,1279,1101,37.1959264123992,127.052133990784
서빙고,1687,1578,1687,1578,37.5199555398566,126.990048630943
서울역,40904,35894,40904,35894,,
서정리,6785,6609,6785,6609,37.0570033704623,127.053006355073
석계,7395,8261,7395,8261,37.6150480846952,127.066118430844
석수,8881,7992,8881,7992,37.4343424740399,126.902529209911
성균관대,13791,13999,13791,13999,37.3001863040678,126.972261050259
성환,5018,5112,5018,5112,36.9167500567322,127.126732155397
세류,2802,2505,2802,2505,37.2442506519983,127.014111849323
세마,2623,2474,2623,2474,37.1869917898194,127.043062518202
소사,8193,7850,8193,7850,37.4824529147477,126.796018552602
소요산,2307,1935,2307,1935,37.947953996357,127.061213156402
송내,24386,24402,24386,24402,37.4876747409104,126.752771844443
송탄,3912,3765,3912,3765,37.0752833781957,127.054299835138
수원,30665,32544,30665,32544,37.2656768667795,127.000096053009
시청,19074,19163,19074,19163,37.5654385176408,126.976983237511
신길,8227,7016,8227,7016,37.5176677017212,126.914336937521
신도림,3560,3527,3560,3527,37.5087701449787,126.891080501385
신설동,12654,12294,12654,12294,37.5762451837487,127.023278761358
신이문,7643,7043,7643,7043,37.604278644666,127.069577322142
신창,2677,3173,2677,3173,36.7694848050308,126.949921514343
쌍용,2652,2714,2652,2714,36.793655090373,127.121594290099
아산,3678,3022,3678,3022,36.7920474174232,127.104115243093
안양,22441,22151,22441,22151,37.4014349994721,126.92300270344
양주,7250,6784,7250,6784,37.7736548042753,127.044790945301
역곡,25749,25443,25749,25443,37.4852888314378,126.811871466794
영등포,30151,30724,30151,30724,37.5156680341198,126.907665995469
오류동,10896,10381,10896,10381,37.494359185399,126.844600701673
오산,9224,9311,9224,9311,37.1458951784684,127.066844907861
오산대,3639,3335,3639,3335,37.1693006160923,127.063064763281
옥수,39,36,39,36,37.5409877747326,127.018965435917
온수,6190,5885,6190,5885,37.4921502838112,126.823380714316
온양온천,3419,3457,3419,3457,36.7804682813951,127.003451110541
왕십리,12728,13439,12728,13439,37.5612217415191,127.036655378283
외대앞,7743,7924,7743,7924,37.5954136758127,127.063058800869
용산,26486,26868,26486,26868,37.5297718014452,126.964741503485
월계,7076,6606,7076,6606,37.6321089404669,127.058729394991
응봉,1717,1432,1717,1432,37.5504482266748,127.034927944532
의왕,8445,8489,8445,8489,37.3211117738404,126.948383028902
의정부,15740,16171,15740,16171,37.7379901517646,127.045879450143
이촌,3240,2577,3240,2577,37.522520254623,126.973683151228
인천,2914,2146,2914,2146,37.4765938446837,126.617089760956
제기동,15581,16128,15581,16128,37.5781967284885,127.034690599752
제물포,9956,9461,9956,9461,37.466803102521,126.656869633392
종각,28985,28398,28985,28398,37.5702140381269,126.983239678933
종로3가,20936,19631,20936,19631,37.5704266025836,126.99202930223
종로5가,20336,20046,20336,20046,37.5709075371016,127.001916647342
주안,17397,15963,17397,15963,37.464767076602,126.679517004054
중동,8695,8154,8695,8154,37.4866184306426,126.764292213307
지행,6029,5946,6029,5946,37.8918774567748,127.055664161171
직산,720,688,720,688,36.8713897700414,127.143691456107
진위,1642,1417,1642,1417,37.1099375555493,127.062366903315
천안,5918,5860,5918,5860,36.8123208138282,127.146822493854
청량리,30297,30800,30297,30800,37.5802331563072,127.045085886324
탕정,745,668,745,668,36.7877232410844,127.084447967937
평택,11507,11752,11507,11752,36.9918974768998,127.083288658126
평택지제,3264,3117,3264,3117,37.0187847572567,127.070485287852
한남,3618,3501,3618,3501,37.5291881521046,127.008249820572
화서,7548,7107,7548,7107,37.2848936747156,126.989199634131
회룡,11445,11389,11445,11389,37.7244219058017,127.047218627472
가능,6356,6270,6356,6270,37.7483685951812,127.044220735748
가산디지털단지,17180,19847,17180,19847,37.4815957375443,126.882559483336
간석,5550,5186,5550,5186,37.4646879052409,126.693451172704
개봉,19536,19456,19536,19456,37.4945222528654,126.859102583368
관악,6664,6183,6664,6183,37.4188017578979,126.909121118476
광명,2800,2488,2800,2488,37.4163635638303,126.884877197434
광운대,8502,8362,8502,8362,37.6230335564713,127.06176348127
구로,16880,17273,16880,17273,37.5024345090279,126.881491595821
구일,5764,5711,5764,5711,37.4963911827294,126.869920428658
군포,7351,7438,7351,7438,37.354076121748,126.948484962089
금정,25124,25458,25124,25458,37.3722878708479,126.943387264162
금천구청,11070,10928,11070,10928,37.455609978438,126.894514076077
남영,8916,9260,8916,9260,37.5405646005342,126.971332437837
노량진,7124,7170,7124,7170,37.5135735646312,126.940826454376
녹양,4392,4080,4392,4080,37.7593972381027,127.042273911226
녹천,4522,3746,4522,3746,37.6456959058103,127.050919992127
당정,6117,5790,6117,5790,37.3444543328447,126.948347418727
대방,11998,12418,11998,12418,37.5128688879851,126.925248506022
덕계,2989,2732,2989,2732,37.8187729615258,127.056653419502
덕정,6330,6043,6330,6043,37.844283985167,127.061969695022
도봉,5617,5430,5617,5430,37.6803629061562,127.045764016316
도봉산,7346,4917,7346,4917,37.6891205614059,127.046528790935
도원,2989,2969,2989,2969,37.468791983109,126.642404388038
도화,3900,3627,3900,3627,37.4661106428252,126.668375888234
독산,17738,18255,17738,18255,37.4659873169402,126.889514168718
동대문,9881,9111,9881,9111,37.5717775660734,127.011167102297
동두천,2629,2802,2629,2802,37.9278370541411,127.054940223638
동두천중앙,2848,2757,2848,2757,37.9018057802045,127.056238895955
동묘앞,7427,7892,7427,7892,37.5733722075697,127.01675118037
동암,13419,13454,13419,13454,37.4710056673671,126.702935214739
동인천,12363,11762,12363,11762,37.4759574845683,126.631750522383
두정,6901,7684,6901,7684,36.8329346310528,127.149020699344
망월사,7140,7320,7140,7320,37.725963479768,127.046509519875
명학,10349,10215,10349,10215,37.3852171904558,126.935265701361
방학,9090,8941,9090,8941,37.6663490420969,127.044424667701
배방,1102,1037,1102,1037,36.7775631745193,127.052904723378
백운,6376,6415,6376,6415,37.4832252226726,126.70727338322
병점,14196,14273,14196,14273,37.2068017946815,127.033243427141
보산,1370,1339,1370,1339,37.9143185033452,127.057237110508
봉명,1185,1151,1185,1151,36.8012573235829,127.135835679685
부개,8119,7428,8119,7428,37.4883181353962,126.740251327956
부천,28959,29048,28959,29048,37.4840369248427,126.782649695027
부평,25299,27037,25299,27037,37.4904472744166,126.723486369222
서동탄,1331,1118,1331,1118,37.1959264123992,127.052133990784
서빙고,1802,1699,1802,1699,37.5199555398566,126.990048630943
서울역,39525,35211,39525,35211,,
서정리,7072,6600,7072,6600,37.0570033704623,127.053006355073
석계,7507,8321,7507,8321,37.6150480846952,127.066118430844
석수,9098,8121,9098,8121,37.4343424740399,126.902529209911
성균관대,14368,14188,14368,14188,37.3001863040678,126.972261050259
성환,4616,4673,4616,4673,36.9167500567322,127.126732155397
세류,2784,2526,2784,2526,37.2442506519983,127.014111849323
세마,2659,2512,2659,2512,37.1869917898194,127.043062518202
소사,8210,8065,8210,8065,37.4824529147477,126.796018552602
소요산,2491,2190,2491,2190,37.947953996357,127.061213156402
송내,24934,24977,24934,24977,37.4876747409104,126.752771844443
송탄,3887,3754,3887,3754,37.0752833781957,127.054299835138
수원,31550,33123,31550,33123,37.2656768667795,127.000096053009
시청,19331,19517,19331,19517,37.5654385176408,126.976983237511
신길,8451,7134,8451,7134,37.5176677017212,126.914336937521
신도림,3777,3614,3777,3614,37.5087701449787,126.891080501385
신설동,12604,12277,12604,12277,37.5762451837487,127.023278761358
신이문,7750,7227,7750,7227,37.604278644666,127.069577322142
신창,2699,2612,2699,2612,36.7694848050308,126.949921514343
쌍용,2830,2631,2830,2631,36.793655090373,127.121594290099
아산,3352,2912,3352,2912,36.7920474174232,127.104115243093
안양,22590,22598,22590,22598,37.4014349994721,126.92300270344
양주,7531,7086,7531,7086,37.7736548042753,127.044790945301
역곡,26051,25575,26051,25575,37.4852888314378,126.811871466794
영등포,31394,31906,31394,31906,37.5156680341198,126.907665995469
오류동,10871,10329,10871,10329,37.494359185399,126.844600701673
오산,9152,9282,9152,9282,37.1458951784684,127.066844907861
오산대,3826,3435,3826,3435,37.1693006160923,127.063064763281
옥수,47,45,47,45,37.5409877747326,127.018965435917
온수,6281,5947,6281,5947,37.4921502838112,126.823380714316
온양온천,3324,3385,3324,3385,36.7804682813951,127.003451110541
왕십리,13101,13767,13101,13767,37.5612217415191,127.036655378283
외대앞,7781,8012,7781,8012,37.5954136758127,127.063058800869
용산,25901,26088,25901,26088,37.5297718014452,126.964741503485
월계,7618,7248,7618,7248,37.6321089404669,127.058729394991
응봉,1772,1424,1772,1424,37.5504482266748,127.034927944532
의왕,8779,8829,8779,8829,37.3211117738404,126.948383028902
의정부,16434,16895,16434,16895,37.7379901517646,127.045879450143
이촌,3247,2533,3247,2533,37.522520254623,126.973683151228
인천,3193,2375,3193,2375,37.4765938446837,126.617089760956
제기동,15886,16163,15886,16163,37.5781967284885,127.034690599752
제물포,10207,9741,10207,9741,37.466803102521,126.656869633392
종각,29389,28756,29389,28756,37.5702140381269,126.983239678933
종로3가,21802,19938,21802,19938,37.5704266025836,126.99202930223
종로5가,20822,20495,20822,20495,37.5709075371016,127.001916647342
주안,17663,16106,17663,16106,37.464767076602,126.679517004054
중동,8781,8249,8781,8249,37.4866184306426,126.764292213307
지행,6029,6029,6029,6029,37.8918774567748,127.055664161171
직산,768,739,768,739,36.8713897700414,127.143691456107
진위,1680,1482,1680,1482,37.1099375555493,127.062366903315
천안,6070,5706,6070,5706,36.8123208138282,127.146822493854
청량리,30580,30978,30580,30978,37.5802331563072,127.045085886324
탕정,728,643,728,643,36.7877232410844,127.084447967937
평택,11371,11651,11371,11651,36.9918974768998,127.083288658126
평택지제,3163,3139,3163,3139,37.0187847572567,127.070485287852
한남,3703,3504,3703,3504,37.5291881521046,127.008249820572
화서,7740,7443,7740,7443,37.2848936747156,126.989199634131
회룡,11679,11551,11679,11551,37.7244219058017,127.047218627472
가능,6402,6193,6402,6193,37.7483685951812,127.044220735748
가산디지털단지,17048,19486,17048,19486,37.4815957375443,126.882559483336
간석,5525,5253,5525,5253,37.4646879052409,126.693451172704
개봉,19796,19532,19796,19532,37.4945222528654,126.859102583368
관악,6712,6190,6712,6190,37.4188017578979,126.909121118476
광명,2768,2394,2768,2394,37.4163635638303,126.884877197434
광운대,8479,8322,8479,8322,37.6230335564713,127.06176348127
구로,17014,17563,17014,17563,37.5024345090279,126.881491595821
구일,5692,5583,5692,5583,37.4963911827294,126.869920428658
군포,7397,7413,7397,7413,37.354076121748,126.948484962089
금정,24898,25182,24898,25182,37.3722878708479,126.943387264162
금천구청,10982,10920,10982,10920,37.455609978438,126.894514076077
남영,8520,9140,8520,9140,37.5405646005342,126.971332437837
노량진,6992,7345,6992,7345,37.5135735646312,126.940826454376
녹양,4376,4086,4376,4086,37.7593972381027,127.042273911226
녹천,4346,3662,4346,3662,37.6456959058103,127.050919992127
당정,6131,5863,6131,5863,37.3444543328447,126.948347418727
대방,12287,12565,12287,12565,37.5128688879851,126.925248506022
덕계,2929,2720,2929,2720,37.8187729615258,127.056653419502
덕정,5870,5689,5870,5689,37.844283985167,127.061969695022
도봉,5672,5391,5672,5391,37.6803629061562,127.045764016316
도봉산,6829,4474,6829,4474,37.6891205614059,127.046528790935
도원,2997,2926,2997,2926,37.468791983109,126.642404388038
도화,3869,3615,3869,3615,37.4661106428252,126.668375888234
독산,17371,18197,17371,18197,37.4659873169402,126.889514168718
동대문,9738,8905,9738,8905,37.5717775660734,127.011167102297
동두천,2494,2716,2494,2716,37.9278370541411,127.054940223638
동두천중앙,2866,2764,2866,2764,37.9018057802045,127.056238895955
동묘앞,6728,7139,6728,7139,37.5733722075697,127.01675118037
동암,13215,13463,13215,13463,37.4710056673671,126.702935214739
동인천,12897,12316,12897,12316,37.4759574845683,126.631750522383
두정,6938,7549,6938,7549,36.8329346310528,127.149020699344
망월사,7023,7185,7023,7185,37.725963479768,127.046509519875
명학,10229,10146,10229,10146,37.3852171904558,126.935265701361
방학,8916,8898,8916,8898,37.6663490420969,127.044424667701
배방,1072,1052,1072,1052,36.7775631745193,127.052904723378
백운,6317,6321,6317,6321,37.4832252226726,126.70727338322
병점,14122,14169,14122,14169,37.2068017946815,127.033243427141
보산,1364,1219,1364,1219,37.9143185033452,127.057237110508
봉명,1151,1135,1151,1135,36.8012573235829,127.135835679685
부개,7959,7422,7959,7422,37.4883181353962,126.740251327956
부천,29247,29035,29247,29035,37.4840369248427,126.782649695027
부평,25636,27230,25636,27230,37.4904472744166,126.723486369222
서동탄,1287,1109,1287,1109,37.1959264123992,127.052133990784
서빙고,1660,1598,1660,1598,37.5199555398566,126.990048630943
