지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원,lat,lng
한성대입구,9043,9056,9043,9056,37.5883948842004,127.00595033342
혜화,25399,26489,25399,26489,37.5818036223189,127.001978401429
회현,9863,10098,9863,10098,37.5585353196435,126.978239147279
경마공원,952,926,952,926,37.4441407439838,127.008051189437
고잔,10123,9367,10123,9367,37.310138887688,126.853604115068
과천,6854,6188,6854,6188,37.4334527847941,126.997456834042
길음,23303,24114,23303,24114,37.603183910563,127.024823216768
남태령,1348,1122,1348,1122,37.4648575576518,126.988656544337
노원,19575,22151,19575,22151,37.6562677764281,127.063030448739
당고개,9502,8406,9502,8406,37.6702926448965,127.079011159467
대공원,2622,2831,2622,2831,37.4357353154423,127.005564107175
대야미,5333,4833,5333,4833,37.3283278084294,126.917178861076
동대문,20936,21500,20936,21500,37.5717775660734,127.011167102297
동대문역사문화공원,15974,14049,15974,14049,37.5655895229776,127.009131498424
동작,1538,1622,1538,1622,37.5028703671011,126.980268385443
명동,24406,24840,24406,24840,37.5609100751113,126.985947030389
미아,16567,16088,16567,16088,37.6264436445109,127.026103434413
미아사거리,27907,27317,27907,27317,37.6132861094991,127.030098418544
반월,4741,4602,4741,4602,37.3120043860232,126.903795028845
범계,27326,27642,27326,27642,37.38973437119,126.950983854413
사당,26938,24522,26938,24522,37.4765228347619,126.981408909449
산본,16910,18122,16910,18122,37.3581051591978,126.933175158373
삼각지,5435,6009,5435,6009,37.5345937063675,126.973011032988
상계,20304,18786,20304,18786,37.6609038887184,127.073575379339
상록수,17569,17713,17569,17713,37.3029804927532,126.865417356052
서울역,12525,18559,12525,18559,,
선바위,9060,7921,9060,7921,37.4518723418033,127.001363325574
성신여대입구,22694,21726,22694,21726,37.5927179261346,127.016477649743
수리산,4497,3800,4497,3800,37.350128811081,126.92549018064
수유,35838,36133,35838,36133,37.6377452337445,127.025356901379
숙대입구,16014,15422,16014,15422,37.5451939759064,126.971872351838
신길온천,2033,1757,2033,1757,37.3279773719144,126.787289454372
신용산,17806,18822,17806,18822,37.5296155628471,126.968215931799
쌍문,30462,28523,30462,28523,37.6488498649136,127.034880717215
안산,12532,11265,12532,11265,37.3206930878552,126.805905689102
오이도,9238,8814,9238,8814,37.3619270024133,126.738463594077
이촌,7995,8857,7995,8857,37.522520254623,126.973683151228
인덕원,26239,27197,26239,27197,37.4015080484355,126.976688773261
정부과천청사,11974,11943,11974,11943,37.4259969407168,126.990186147038
정왕,10684,11266,10684,11266,37.3375787569365,126.767149151692
중앙,19141,20035,19141,20035,37.3160120851693,126.838496502051
창동,26365,27893,26365,27893,37.6532174818989,127.047714954434
초지,5953,6059,5953,6059,37.3206930878552,126.805905689102
총신대입구,19912,21566,19912,21566,37.4875538278198,126.982199707405
충무로,30949,31967,30949,31967,37.5612890978954,126.994207448462
평촌,19315,18876,19315,18876,37.3944955073661,126.963866284332
한대앞,10993,11195,10993,11195,37.310138887688,126.853604115068
한성대입구,15778,15171,15778,15171,37.5883948842004,127.00595033342
혜화,33574,33695,33574,33695,37.5818036223189,127.001978401429
회현,26066,27721,26066,27721,37.5585353196435,126.978239147279
경마공원,1908,1853,1908,1853,37.4441407439838,127.008051189437
고잔,10384,9787,10384,9787,37.310138887688,126.853604115068
과천,7027,6626,7027,6626,37.4334527847941,126.997456834042
길음,24662,25056,24662,25056,37.603183910563,127.024823216768
남태령,1374,1238,1374,1238,37.4648575576518,126.988656544337
노원,19887,22740,19887,22740,37.6562677764281,127.063030448739
당고개,10114,8994,10114,8994,37.6702926448965,127.079011159467
대공원,4387,4635,4387,4635,37.4357353154423,127.005564107175
대야미,5694,5114,5694,5114,37.3283278084294,126.917178861076
동대문,21059,21788,21059,21788,37.5717775660734,127.011167102297
동대문역사문화공원,16601,14573,16601,14573,37.5655895229776,127.009131498424
동작,1595,1766,1595,1766,37.5028703671011,126.980268385443
명동,25182,25795,25182,25795,37.5609100751113,126.985947030389
미아,17024,16549,17024,16549,37.6264436445109,127.026103434413
미아사거리,28749,28492,28749,28492,37.6132861094991,127.030098418544
반월,4887,4704,4887,4704,37.3120043860232,126.903795028845
범계,28410,29270,28410,29270,37.38973437119,126.950983854413
사당,28038,23920,28038,23920,37.4765228347619,126.981408909449
산본,17317,18781,17317,18781,37.3581051591978,126.933175158373
삼각지,5699,6518,5699,6518,37.5345937063675,126.973011032988
상계,20926,19677,20926,19677,37.6609038887184,127.073575379339
상록수,18147,18483,18147,18483,37.3029804927532,126.865417356052
서울역,13046,18860,13046,18860,,
선바위,9040,8059,9040,8059,37.4518723418033,127.001363325574
성신여대입구,23538,22201,23538,22201,37.5927179261346,127.016477649743
수리산,4710,3908,4710,3908,37.350128811081,126.92549018064
수유,36541,36632,36541,36632,37.6377452337445,127.025356901379
숙대입구,16779,15725,16779,15725,37.5451939759064,126.971872351838
신길온천,2130,1935,2130,1935,37.3279773719144,126.787289454372
신용산,18509,19296,18509,19296,37.5296155628471,126.968215931799
쌍문,31319,29351,31319,29351,37.6488498649136,127.034880717215
안산,12617,11442,12617,11442,37.3206930878552,126.805905689102
오이도,10331,10055,10331,10055,37.3619270024133,126.738463594077
이촌,8284,9130,8284,9130,37.522520254623,126.973683151228
인덕원,27751,28685,27751,28685,37.4015080484355,126.976688773261
정부과천청사,12213,12106,12213,12106,37.4259969407168,126.990186147038
정왕,11027,11436,11027,11436,37.3375787569365,126.767149151692
중앙,19951,20877,19951,20877,37.3160120851693,126.838496502051
창동,27419,29226,27419,29226,37.6532174818989,127.047714954434
초지,6177,6523,6177,6523,37.3206930878552,126.805905689102
총신대입구,20737,22562,20737,22562,37.4875538278198,126.982199707405
충무로,32353,32898,32353,32898,37.5612890978954,126.994207448462
평촌,19683,19422,19683,19422,37.3944955073661,126.963866284332
한대앞,11388,11506,11388,11506,37.310138887688,126.853604115068
한성대입구,16630,15988,16630,15988,37.5883948842004,127.00595033342
혜화,36773,36478,36773,36478,37.5818036223189,127.001978401429
회현,27861,29136,27861,29136,37.5585353196435,126.978239147279
경마공원,1935,1894,1935,1894,37.4441407439838,127.008051189437
고잔,10338,9873,10338,9873,37.310138887688,126.853604115068
과천,7231,6762,7231,6762,37.4334527847941,126.997456834042
길음,24699,25120,24699,25120,37.603183910563,127.024823216768
남태령,1397,1183,1397,1183,37.4648575576518,126.988656544337
노원,20253,23200,20253,23200,37.6562677764281,127.063030448739
당고개,10282,8985,10282,8985,37.6702926448965,127.079011159467
대공원,3844,4021,3844,4021,37.4357353154423,127.005564107175
대야미,5698,5117,5698,5117,37.3283278084294,126.917178861076
동대문,21248,21660,21248,21660,37.5717775660734,127.011167102297
동대문역사문화공원,16909,14998,16909,14998,37.5655895229776,127.009131498424
동작,1863,1918,1863,1918,37.5028703671011,126.980268385443
명동,25194,26036,25194,26036,37.5609100751113,126.985947030389
미아,17200,16612,17200,16612,37.6264436445109,127.026103434413
미아사거리,28945,28438,28945,28438,37.6132861094991,127.030098418544
반월,4943,4742,4943,4742,37.3120043860232,126.903795028845
범계,28795,29368,28795,29368,37.38973437119,126.950983854413
사당,28569,24273,28569,24273,37.4765228347619,126.981408909449
산본,17707,18986,17707,18986,37.3581051591978,126.933175158373
삼각지,5806,6777,5806,6777,37.5345937063675,126.973011032988
상계,21024,19692,21024,19692,37.6609038887184,127.073575379339
상록수,18458,18560,18458,18560,37.3029804927532,126.865417356052
서울역,13301,19189,13301,19189,,
선바위,9212,8174,9212,8174,37.4518723418033,127.001363325574
성신여대입구,24071,23020,24071,23020,37.5927179261346,127.016477649743
수리산,4719,3914,4719,3914,37.350128811081,126.92549018064
수유,36721,36861,36721,36861,37.6377452337445,127.025356901379
숙대입구,16885,15933,16885,15933,37.5451939759064,126.971872351838
신길온천,2208,1914,2208,1914,37.3279773719144,126.787289454372
신용산,18738,19762,18738,19762,37.5296155628471,126.968215931799
쌍문,31834,29797,31834,29797,37.6488498649136,127.034880717215
안산,12427,11331,12427,11331,37.3206930878552,126.805905689102
오이도,9625,9253,9625,9253,37.3619270024133,126.738463594077
이촌,8518,9543,8518,9543,37.522520254623,126.973683151228
인덕원,27729,28705,27729,28705,37.4015080484355,126.976688773261
정부과천청사,12068,12222,12068,12222,37.4259969407168,126.990186147038
정왕,11054,11267,11054,11267,37.3375787569365,126.767149151692
중앙,20092,21276,20092,21276,37.3160120851693,126.838496502051
창동,27599,29195,27599,29195,37.6532174818989,127.047714954434
초지,6084,6482,6084,6482,37.3206930878552,126.805905689102
총신대입구,21070,22795,21070,22795,37.4875538278198,126.982199707405
충무로,32388,32819,32388,32819,37.5612890978954,126.994207448462
평촌,19889,19336,19889,19336,37.3944955073661,126.963866284332
한대앞,11427,11673,11427,11673,37.310138887688,126.853604115068
한성대입구,16944,16252,16944,16252,37.5883948842004,127.00595033342
혜화,38511,38634,38511,38634,37.5818036223189,127.001978401429
회현,27290,28827,27290,28827,37.5585353196435,126.978239147279
경마공원,1448,1409,1448,1409,37.4441407439838,127.008051189437
고잔,10283,9803,10283,9803,37.310138887688,126.853604115068
과천,7069,6596,7069,6596,37.4334527847941,126.997456834042
길음,24917,25104,24917,25104,37.603183910563,127.024823216768
남태령,1414,1250,1414,1250,37.4648575576518,126.988656544337
노원,20190,23117,20190,23117,37.6562677764281,127.063030448739
당고개,9947,8807,9947,8807,37.6702926448965,127.079011159467
대공원,4549,4684,4549,4684,37.4357353154423,127.005564107175
대야미,5585,5023,5585,5023,37.3283278084294,126.917178861076
동대문,21487,21943,21487,21943,37.5717775660734,127.011167102297
동대문역사문화공원,17051,15001,17051,15001,37.5655895229776,127.009131498424
동작,1598,1763,1598,1763,37.5028703671011,126.980268385443
명동,25087,25932,25087,25932,37.5609100751113,126.985947030389
미아,16554,16201,16554,16201,37.6264436445109,127.026103434413
미아사거리,28924,28420,28924,28420,37.6132861094991,127.030098418544
반월,4754,4571,4754,4571,37.3120043860232,126.903795028845
범계,28493,28826,28493,28826,37.38973437119,126.950983854413
사당,28702,24813,28702,24813,37.4765228347619,126.981408909449
산본,17516,18820,17516,18820,37.3581051591978,126.933175158373
삼각지,5880,6637,5880,6637,37.5345937063675,126.973011032988
상계,20846,19653,20846,19653,37.6609038887184,127.073575379339
상록수,18133,18187,18133,18187,37.3029804927532,126.865417356052
서울역,13171,19897,13171,19897,,
선바위,9158,8174,9158,8174,37.4518723418033,127.001363325574
성신여대입구,23395,22273,23395,22273,37.5927179261346,127.016477649743
수리산,4667,3858,4667,3858,37.350128811081,126.92549018064
수유,37131,37284,37131,37284,37.6377452337445,127.025356901379
숙대입구,16869,15914,16869,15914,37.5451939759064,126.971872351838
신길온천,2040,1858,2040,1858,37.3279773719144,126.787289454372
신용산,18805,19760,18805,19760,37.5296155628471,126.968215931799
쌍문,31449,29361,31449,29361,37.6488498649136,127.034880717215
안산,12290,11228,12290,11228,37.3206930878552,126.805905689102
오이도,9497,9443,9497,9443,37.3619270024133,126.738463594077
이촌,8206,9085,8206,9085,37.522520254623,126.973683151228
인덕원,27321,28449,27321,28449,37.4015080484355,126.976688773261
정부과천청사,11969,12064,11969,12064,37.4259969407168,126.990186147038
정왕,10840,11247,10840,11247,37.3375787569365,126.767149151692
중앙,19956,20962,19956,20962,37.3160120851693,126.838496502051
창동,27517,29286,27517,29286,37.6532174818989,127.047714954434
초지,5993,6265,5993,6265,37.3206930878552,126.805905689102
총신대입구,20667,22427,20667,22427,37.4875538278198,126.982199707405
충무로,33821,34716,33821,34716,37.5612890978954,126.994207448462
평촌,19888,19494,19888,19494,37.3944955073661,126.963866284332
한대앞,11692,11766,11692,11766,37.310138887688,126.853604115068
한성대입구,16682,15814,16682,15814,37.5883948842004,127.00595033342
혜화,38270,38487,38270,38487,37.5818036223189,127.001978401429
회현,27600,28980,27600,28980,37.5585353196435,126.978239147279
경마공원,8000,8137,8000,8137,37.4441407439838,127.008051189437
고잔,11258,10712,11258,10712,37.310138887688,126.853604115068
과천,7267,6741,7267,6741,37.4334527847941,126.997456834042
길음,24052,23927,24052,23927,37.603183910563,127.024823216768
남태령,1631,1167,1631,1167,37.4648575576518,126.988656544337
노원,21132,24910,21132,24910,37.6562677764281,127.063030448739
당고개,10158,9084,10158,9084,37.6702926448965,127.079011159467
대공원,6493,6584,6493,6584,37.4357353154423,127.005564107175
대야미,5675,4987,5675,4987,37.3283278084294,126.917178861076
동대문,21913,21698,21913,21698,37.5717775660734,127.011167102297
동대문역사문화공원,17300,14449,17300,14449,37.5655895229776,127.009131498424
동작,1687,1815,1687,1815,37.5028703671011,126.980268385443
명동,26643,28291,26643,28291,37.5609100751113,126.985947030389
미아,17128,16261,17128,16261,37.6264436445109,127.026103434413
미아사거리,29758,29184,29758,29184,37.6132861094991,127.030098418544
반월,4956,4729,4956,4729,37.3120043860232,126.903795028845
범계,29976,30953,29976,30953,37.38973437119,126.950983854413
사당,30731,26803,30731,26803,37.4765228347619,126.981408909449
산본,18312,19811,18312,19811,37.3581051591978,126.933175158373
삼각지,6230,7418,6230,7418,37.5345937063675,126.973011032988
상계,20897,19454,20897,19454,37.6609038887184,127.073575379339
상록수,18467,18305,18467,18305,37.3029804927532,126.865417356052
서울역,13437,22765,13437,22765,,
선바위,9739,8338,9739,8338,37.4518723418033,127.001363325574
성신여대입구,24643,23619,24643,23619,37.5927179261346,127.016477649743
수리산,4703,3783,4703,3783,37.350128811081,126.92549018064
수유,38119,38258,38119,38258,37.6377452337445,127.025356901379
숙대입구,16176,15746,16176,15746,37.5451939759064,126.971872351838
신길온천,2087,1931,2087,1931,37.3279773719144,126.787289454372
신용산,20299,20894,20299,20894,37.5296155628471,126.968215931799
쌍문,32006,29436,32006,29436,37.6488498649136,127.034880717215
안산,12759,11815,12759,11815,37.3206930878552,126.805905689102
오이도,9705,9958,9705,9958,37.3619270024133,126.738463594077
이촌,8720,9719,8720,9719,37.522520254623,126.973683151228
인덕원,28280,29025,28280,29025,37.4015080484355,126.976688773261
정부과천청사,12318,12210,12318,12210,37.4259969407168,126.990186147038
정왕,12041,11426,12041,11426,37.3375787569365,126.767149151692
중앙,20764,22786,20764,22786,37.3160120851693,126.838496502051
창동,28267,30312,28267,30312,37.6532174818989,127.047714954434
초지,5889,5968,5889,5968,37.3206930878552,126.805905689102
총신대입구,21359,23574,21359,23574,37.4875538278198,126.982199707405
충무로,33109,34585,33109,34585,37.5612890978954,126.994207448462
평촌,19963,19813,19963,19813,37.3944955073661,126.963866284332
한대앞,11529,11359,11529,11359,37.310138887688,126.853604115068
한성대입구,16457,15682,16457,15682,37.5883948842004,127.00595033342
혜화,40452,39806,40452,39806,37.5818036223189,127.001978401429
