지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원,lat,lng
4.19민주묘지,2647,2382,2647,2382,37.6494786329719,127.013478245674
솔밭공원,2246,2064,2246,2064,37.6561546882896,127.013091650663
북한산우이,5120,5118,5120,5118,37.6629661525542,127.012702176264
북한산우이,4722,4639,4722,4639,37.6629661525542,127.012702176264
솔밭공원,1868,1732,1868,1732,37.6561546882896,127.013091650663
4.19민주묘지,2260,1986,2260,1986,37.6494786329719,127.013478245674
가오리,2653,2452,2653,2452,37.641713417798,127.016940435565
화계,2335,2209,2335,2209,37.6339304770753,127.0172978051
삼양,1378,1362,1378,1362,37.626835165677,127.018198221331
삼양사거리,1674,1659,1674,1659,37.6214280999689,127.020237295242
솔샘,3259,2991,3259,2991,37.6202522935181,127.013408969328
북한산보국문,4449,4055,4449,4055,37.6121461272569,127.008208009279
정릉,3185,2725,3185,2725,37.6026876819314,127.013496185509
성신여대입구,2377,2807,2377,2807,37.5927179261346,127.016477649743
보문,1162,1107,1162,1107,37.5847632748488,127.019790458317
신설동,1430,1415,1430,1415,37.5762451837487,127.023278761358
신설동,2494,2518,2494,2518,37.5762451837487,127.023278761358
보문,1673,1642,1673,1642,37.5847632748488,127.019790458317
성신여대입구,3665,3952,3665,3952,37.5927179261346,127.016477649743
정릉,5133,4746,5133,4746,37.6026876819314,127.013496185509
북한산보국문,6655,6395,6655,6395,37.6121461272569,127.008208009279
솔샘,6332,6037,6332,6037,37.6202522935181,127.013408969328
삼양사거리,2779,2771,2779,2771,37.6214280999689,127.020237295242
삼양,2108,2175,2108,2175,37.626835165677,127.018198221331
화계,3721,3444,3721,3444,37.6339304770753,127.0172978051
가오리,4637,4503,4637,4503,37.641713417798,127.016940435565
4.19민주묘지,4457,4498,4457,4498,37.6494786329719,127.013478245674
솔밭공원,2794,2704,2794,2704,37.6561546882896,127.013091650663
북한산우이,2994,2700,2994,2700,37.6629661525542,127.012702176264
북한산우이,3380,2867,3380,2867,37.6629661525542,127.012702176264
솔밭공원,2730,2629,2730,2629,37.6561546882896,127.013091650663
4.19민주묘지,4649,4504,4649,4504,37.6494786329719,127.013478245674
가오리,4703,4588,4703,4588,37.641713417798,127.016940435565
화계,3780,3613,3780,3613,37.6339304770753,127.0172978051
삼양,2113,2267,2113,2267,37.626835165677,127.018198221331
삼양사거리,2803,2789,2803,2789,37.6214280999689,127.020237295242
솔샘,6437,6056,6437,6056,37.6202522935181,127.013408969328
북한산보국문,7104,6791,7104,6791,37.6121461272569,127.008208009279
정릉,5337,5006,5337,5006,37.6026876819314,127.013496185509
성신여대입구,3672,4053,3672,4053,37.5927179261346,127.016477649743
보문,1687,1690,1687,1690,37.5847632748488,127.019790458317
신설동,2533,2413,2533,2413,37.5762451837487,127.023278761358
북한산우이,3185,2828,3185,2828,37.6629661525542,127.012702176264
솔밭공원,2749,2626,2749,2626,37.6561546882896,127.013091650663
4.19민주묘지,4643,4540,4643,4540,37.6494786329719,127.013478245674
가오리,4755,4638,4755,4638,37.641713417798,127.016940435565
화계,3859,3572,3859,3572,37.6339304770753,127.0172978051
삼양,2120,2257,2120,2257,37.626835165677,127.018198221331
삼양사거리,2791,2752,2791,2752,37.6214280999689,127.020237295242
솔샘,6552,6181,6552,6181,37.6202522935181,127.013408969328
북한산보국문,7139,6937,7139,6937,37.6121461272569,127.008208009279
정릉,5370,4974,5370,4974,37.6026876819314,127.013496185509
성신여대입구,3813,4265,3813,4265,37.5927179261346,127.016477649743
보문,1670,1683,1670,1683,37.5847632748488,127.019790458317
신설동,2499,2433,2499,2433,37.5762451837487,127.023278761358
북한산우이,3164,2891,3164,2891,37.6629661525542,127.012702176264
솔밭공원,2799,2624,2799,2624,37.6561546882896,127.013091650663
4.19민주묘지,4532,4451,4532,4451,37.6494786329719,127.013478245674
가오리,4659,4410,4659,4410,37.641713417798,127.016940435565
화계,3769,3565,3769,3565,37.6339304770753,127.0172978051
삼양,2158,2257,2158,2257,37.626835165677,127.018198221331
삼양사거리,2820,2773,2820,2773,37.6214280999689,127.020237295242
솔샘,6420,6087,6420,6087,37.6202522935181,127.013408969328
북한산보국문,7143,6767,7143,6767,37.6121461272569,127.008208009279
정릉,5436,4960,5436,4960,37.6026876819314,127.013496185509
성신여대입구,3627,4050,3627,4050,37.5927179261346,127.016477649743
보문,1660,1656,1660,1656,37.5847632748488,127.019790458317
신설동,2565,2464,2565,2464,37.5762451837487,127.023278761358
북한산우이,3504,3327,3504,3327,37.6629661525542,127.012702176264
솔밭공원,2883,2712,2883,2712,37.6561546882896,127.013091650663
4.19민주묘지,3990,3657,3990,3657,37.6494786329719,127.013478245674
가오리,4796,4610,4796,4610,37.641713417798,127.016940435565
화계,3921,3541,3921,3541,37.6339304770753,127.0172978051
삼양,2225,2292,2225,2292,37.626835165677,127.018198221331
삼양사거리,2850,2760,2850,2760,37.6214280999689,127.020237295242
솔샘,6478,5923,6478,5923,37.6202522935181,127.013408969328
북한산보국문,7434,6860,7434,6860,37.6121461272569,127.008208009279
정릉,5657,4982,5657,4982,37.6026876819314,127.013496185509
성신여대입구,3823,4441,3823,4441,37.5927179261346,127.016477649743
보문,1793,1681,1793,1681,37.5847632748488,127.019790458317
신설동,2492,2505,2492,2505,37.5762451837487,127.023278761358
북한산우이,3732,4017,3732,4017,37.6629661525542,127.012702176264
솔밭공원,1990,1900,1990,1900,37.6561546882896,127.013091650663
4.19민주묘지,2529,2264,2529,2264,37.6494786329719,127.013478245674
가오리,3219,3007,3219,3007,37.641713417798,127.016940435565
화계,2659,2437,2659,2437,37.6339304770753,127.0172978051
삼양,1534,1600,1534,1600,37.626835165677,127.018198221331
삼양사거리,2124,2120,2124,2120,37.6214280999689,127.020237295242
솔샘,4015,3701,4015,3701,37.6202522935181,127.013408969328
북한산보국문,5217,4799,5217,4799,37.6121461272569,127.008208009279
정릉,3991,3412,3991,3412,37.6026876819314,127.013496185509
성신여대입구,3071,3430,3071,3430,37.5927179261346,127.016477649743
보문,1306,1349,1306,1349,37.5847632748488,127.019790458317
신설동,1468,1525,1468,1525,37.5762451837487,127.023278761358
신설동,1254,1156,1254,1156,37.5762451837487,127.023278761358
보문,1031,1069,1031,1069,37.5847632748488,127.019790458317
북한산우이,3394,3413,3394,3413,37.6629661525542,127.012702176264
솔밭공원,1383,1369,1383,1369,37.6561546882896,127.013091650663
4.19민주묘지,2093,1811,2093,1811,37.6494786329719,127.013478245674
가오리,2370,2269,2370,2269,37.641713417798,127.016940435565
화계,2233,2056,2233,2056,37.6339304770753,127.0172978051
삼양,1182,1150,1182,1150,37.626835165677,127.018198221331
삼양사거리,1572,1519,1572,1519,37.6214280999689,127.020237295242
솔샘,2904,2709,2904,2709,37.6202522935181,127.013408969328
북한산보국문,4157,3685,4157,3685,37.6121461272569,127.008208009279
정릉,3060,2568,3060,2568,37.6026876819314,127.013496185509
성신여대입구,2273,2657,2273,2657,37.5927179261346,127.016477649743
북한산우이,2963,2573,2963,2573,37.6629661525542,127.012702176264
솔밭공원,2672,2510,2672,2510,37.6561546882896,127.013091650663
4.19민주묘지,4373,4421,4373,4421,37.6494786329719,127.013478245674
가오리,4440,4422,4440,4422,37.641713417798,127.016940435565
화계,3732,3508,3732,3508,37.6339304770753,127.0172978051
삼양,2133,2271,2133,2271,37.626835165677,127.018198221331
삼양사거리,2676,2761,2676,2761,37.6214280999689,127.020237295242
솔샘,6233,5926,6233,5926,37.6202522935181,127.013408969328
북한산보국문,6612,6369,6612,6369,37.6121461272569,127.008208009279
정릉,5086,4711,5086,4711,37.6026876819314,127.013496185509
성신여대입구,3639,3983,3639,3983,37.5927179261346,127.016477649743
보문,1580,1603,1580,1603,37.5847632748488,127.019790458317
신설동,2518,2332,2518,2332,37.5762451837487,127.023278761358
삼양사거리,2721,2751,2721,2751,37.6214280999689,127.020237295242
솔샘,6402,6081,6402,6081,37.6202522935181,127.013408969328
북한산보국문,6875,6585,6875,6585,37.6121461272569,127.008208009279
정릉,5270,4932,5270,4932,37.6026876819314,127.013496185509
성신여대입구,3505,4000,3505,4000,37.5927179261346,127.016477649743
보문,1630,1615,1630,1615,37.5847632748488,127.019790458317
신설동,2453,2357,2453,2357,37.5762451837487,127.023278761358
삼양,2105,2239,2105,2239,37.626835165677,127.018198221331
화계,3670,3440,3670,3440,37.6339304770753,127.0172978051
가오리,4618,4507,4618,4507,37.641713417798,127.016940435565
4.19민주묘지,4410,4436,4410,4436,37.6494786329719,127.013478245674
솔밭공원,2757,2593,2757,2593,37.6561546882896,127.013091650663
북한산우이,3066,2703,3066,2703,37.6629661525542,127.012702176264
신설동,2565,2536,2565,2536,37.5762451837487,127.023278761358
보문,1827,1692,1827,1692,37.5847632748488,127.019790458317
성신여대입구,3889,4454,3889,4454,37.5927179261346,127.016477649743
정릉,5372,4885,5372,4885,37.6026876819314,127.013496185509
북한산보국문,7076,6716,7076,6716,37.6121461272569,127.008208009279
솔샘,6474,6171,6474,6171,37.6202522935181,127.013408969328
삼양사거리,2718,2749,2718,2749,37.6214280999689,127.020237295242
삼양,2077,2217,2077,2217,37.626835165677,127.018198221331
화계,3754,3549,3754,3549,37.6339304770753,127.0172978051
가오리,4653,4540,4653,4540,37.641713417798,127.016940435565
4.19민주묘지,4571,4588,4571,4588,37.6494786329719,127.013478245674
솔밭공원,2768,2578,2768,2578,37.6561546882896,127.013091650663
북한산우이,3163,2864,3163,2864,37.6629661525542,127.012702176264
보문,1689,1680,1689,1680,37.5847632748488,127.019790458317
신설동,2397,2378,2397,2378,37.5762451837487,127.023278761358
북한산우이,3328,2863,3328,2863,37.6629661525542,127.012702176264
솔밭공원,2766,2537,2766,2537,37.6561546882896,127.013091650663
4.19민주묘지,4519,4574,4519,4574,37.6494786329719,127.013478245674
가오리,4642,4502,4642,4502,37.641713417798,127.016940435565
화계,3694,3370,3694,3370,37.6339304770753,127.0172978051
삼양,2105,2203,2105,2203,37.626835165677,127.018198221331
삼양사거리,2672,2686,2672,2686,37.6214280999689,127.020237295242
솔샘,6482,6063,6482,6063,37.6202522935181,127.013408969328
북한산보국문,7017,6577,7017,6577,37.6121461272569,127.008208009279
정릉,5346,4921,5346,4921,37.6026876819314,127.013496185509
성신여대입구,3765,4307,3765,4307,37.5927179261346,127.016477649743
신설동,2433,2368,2433,2368,37.5762451837487,127.023278761358
보문,1638,1617,1638,1617,37.5847632748488,127.019790458317
성신여대입구,3787,4433,3787,4433,37.5927179261346,127.016477649743
정릉,5323,4700,5323,4700,37.6026876819314,127.013496185509
북한산보국문,7136,6461,7136,6461,37.6121461272569,127.008208009279
솔샘,6497,5942,6497,5942,37.6202522935181,127.013408969328
삼양사거리,2796,2694,2796,2694,37.6214280999689,127.020237295242
삼양,2101,2203,2101,2203,37.626835165677,127.018198221331
화계,3687,3407,3687,3407,37.6339304770753,127.0172978051
가오리,4611,4339,4611,4339,37.641713417798,127.016940435565
4.19민주묘지,3792,3513,3792,3513,37.6494786329719,127.013478245674
솔밭공원,2726,2506,2726,2506,37.6561546882896,127.013091650663
북한산우이,3025,2753,3025,2753,37.6629661525542,127.012702176264
신설동,1631,1582,1631,1582,37.5762451837487,127.023278761358
보문,1276,1277,1276,1277,37.5847632748488,127.019790458317
성신여대입구,3052,3544,3052,3544,37.5927179261346,127.016477649743
정릉,4065,3402,4065,3402,37.6026876819314,127.013496185509
북한산보국문,5649,4733,5649,4733,37.6121461272569,127.008208009279
솔샘,4393,3794,4393,3794,37.6202522935181,127.013408969328
삼양사거리,2037,2052,2037,2052,37.6214280999689,127.020237295242
삼양,1616,1687,1616,1687,37.626835165677,127.018198221331
화계,2625,2456,2625,2456,37.6339304770753,127.0172978051
가오리,3274,3087,3274,3087,37.641713417798,127.016940435565
4.19민주묘지,2610,2341,2610,2341,37.6494786329719,127.013478245674
솔밭공원,2076,1820,2076,1820,37.6561546882896,127.013091650663
북한산우이,4065,4270,4065,4270,37.6629661525542,127.012702176264
북한산우이,3808,3567,3808,3567,37.6629661525542,127.012702176264
솔밭공원,1627,1542,1627,1542,37.6561546882896,127.013091650663
4.19민주묘지,2303,2038,2303,2038,37.6494786329719,127.013478245674
가오리,2623,2492,2623,2492,37.641713417798,127.016940435565
화계,2339,2206,2339,2206,37.6339304770753,127.0172978051
삼양,1298,1306,1298,1306,37.626835165677,127.018198221331
삼양사거리,1610,1620,1610,1620,37.6214280999689,127.020237295242
솔샘,3258,2969,3258,2969,37.6202522935181,127.013408969328
북한산보국문,4230,3814,4230,3814,37.6121461272569,127.008208009279
정릉,3235,2684,3235,2684,37.6026876819314,127.013496185509
성신여대입구,2257,2600,2257,2600,37.5927179261346,127.016477649743
보문,1093,1080,1093,1080,37.5847632748488,127.019790458317
신설동,1398,1357,1398,1357,37.5762451837487,127.023278761358
신설동,2532,2373,2532,2373,37.5762451837487,127.023278761358
보문,1645,1653,1645,1653,37.5847632748488,127.019790458317
성신여대입구,3596,4065,3596,4065,37.5927179261346,127.016477649743
정릉,5130,4792,5130,4792,37.6026876819314,127.013496185509
북한산보국문,6724,6508,6724,6508,37.6121461272569,127.008208009279
솔샘,6333,6107,6333,6107,37.6202522935181,127.013408969328
삼양사거리,2726,2704,2726,2704,37.6214280999689,127.020237295242
삼양,2101,2253,2101,2253,37.626835165677,127.018198221331
화계,3738,3542,3738,3542,37.6339304770753,127.0172978051
가오리,4525,4430,4525,4430,37.641713417798,127.016940435565
4.19민주묘지,4365,4456,4365,4456,37.6494786329719,127.013478245674
솔밭공원,2740,2610,2740,2610,37.6561546882896,127.013091650663
북한산우이,3064,2600,3064,2600,37.6629661525542,127.012702176264
북한산우이,2845,2428,2845,2428,37.6629661525542,127.012702176264
솔밭공원,2754,2569,2754,2569,37.6561546882896,127.013091650663
4.19민주묘지,4402,4410,4402,4410,37.6494786329719,127.013478245674
가오리,4568,4510,4568,4510,37.641713417798,127.016940435565
화계,3739,3603,3739,3603,37.6339304770753,127.0172978051
삼양,2100,2266,2100,2266,37.626835165677,127.018198221331
삼양사거리,2715,2668,2715,2668,37.6214280999689,127.020237295242
솔샘,6751,6351,6751,6351,37.6202522935181,127.013408969328
북한산보국문,7005,6817,7005,6817,37.6121461272569,127.008208009279
정릉,5228,4904,5228,4904,37.6026876819314,127.013496185509
성신여대입구,3780,4071,3780,4071,37.5927179261346,127.016477649743
보문,1676,1602,1676,1602,37.5847632748488,127.019790458317
신설동,2564,2524,2564,2524,37.5762451837487,127.023278761358
북한산우이,2971,2600,2971,2600,37.6629661525542,127.012702176264
솔밭공원,2775,2612,2775,2612,37.6561546882896,127.013091650663
4.19민주묘지,4500,4411,4500,4411,37.6494786329719,127.013478245674
가오리,4659,4594,4659,4594,37.641713417798,127.016940435565
화계,3887,3687,3887,3687,37.6339304770753,127.0172978051
삼양,2173,2284,2173,2284,37.626835165677,127.018198221331
삼양사거리,2774,2737,2774,2737,37.6214280999689,127.020237295242
솔샘,6597,6290,6597,6290,37.6202522935181,127.013408969328
북한산보국문,7040,6729,7040,6729,37.6121461272569,127.008208009279
정릉,5327,4946,5327,4946,37.6026876819314,127.013496185509
성신여대입구,3752,4131,3752,4131,37.5927179261346,127.016477649743
보문,1682,1719,1682,1719,37.5847632748488,127.019790458317
신설동,2471,2442,2471,2442,37.5762451837487,127.023278761358
북한산우이,3783,3430,3783,3430,37.6629661525542,127.012702176264
솔밭공원,2812,2648,2812,2648,37.6561546882896,127.013091650663
4.19민주묘지,4526,4476,4526,4476,37.6494786329719,127.013478245674
가오리,4662,4645,4662,4645,37.641713417798,127.016940435565
화계,4041,3814,4041,3814,37.6339304770753,127.0172978051
삼양,2182,2336,2182,2336,37.626835165677,127.018198221331
삼양사거리,2772,2737,2772,2737,37.6214280999689,127.020237295242
솔샘,6582,6218,6582,6218,37.6202522935181,127.013408969328
북한산보국문,7225,6849,7225,6849,37.6121461272569,127.008208009279
정릉,5413,5034,5413,5034,37.6026876819314,127.013496185509
성신여대입구,3757,4215,3757,4215,37.5927179261346,127.016477649743
보문,1709,1699,1709,1699,37.5847632748488,127.019790458317
신설동,2566,2495,2566,2495,37.5762451837487,127.023278761358
북한산우이,3081,2741,3081,2741,37.6629661525542,127.012702176264
솔밭공원,2807,2588,2807,2588,37.6561546882896,127.013091650663
4.19민주묘지,3755,3452,3755,3452,37.6494786329719,127.013478245674
