사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202101,경부선,세류,2400,2220,4620
202101,경부선,병점,10196,10126,20322
202101,경부선,세마,2012,1862,3874
202101,경부선,오산대,2322,2065,4387
202101,경부선,오산,7180,7417,14597
202101,경부선,진위,1246,1169,2415
202101,경부선,송탄,3119,2946,6065
202101,경부선,서정리,4431,4492,8923
202101,경부선,지제,2249,2119,4368
202101,경부선,평택,8453,8266,16719
202101,경부선,성환,2567,2677,5244
202101,경부선,직산,520,543,1063
202101,경부선,두정,3750,3816,7566
202101,경부선,천안,3324,3413,6737
202101,경부선,당정,4995,4810,9805
202101,경부선,서동탄,1225,991,2216
202101,경부선,광명,2491,2113,4604
202101,경부선,광명,2912,2606,5518
202101,경부선,서동탄,1240,1188,2428
202101,경부선,당정,5401,5205,10606
202101,경부선,천안,3274,3489,6763
202101,경부선,두정,3723,3726,7449
202101,경부선,직산,538,544,1082
202101,경부선,성환,2431,2346,4777
202101,경부선,평택,8178,8170,16348
202101,경부선,지제,2247,2044,4291
202101,경부선,서정리,4637,4355,8992
202101,경부선,송탄,3047,2919,5966
202101,경부선,진위,1402,1120,2522
202101,경부선,오산,7479,7615,15094
202101,경부선,오산대,2388,2228,4616
202101,경부선,세마,1965,1899,3864
202101,경부선,병점,10455,10746,21201
202101,경부선,세류,2405,2359,4764
202101,경부선,독산,16526,16952,33478
202101,경부선,수원,25177,26904,52081
202101,경부선,화서,6237,6557,12794
202101,경부선,성균관대,11554,12657,24211
202101,경부선,의왕,7682,7769,15451
202101,경부선,군포,7710,7239,14949
202101,경부선,금정,23444,24050,47494
202101,경부선,명학,8768,8272,17040
202101,경부선,안양,17350,18394,35744
202101,경부선,관악,6100,6060,12160
202101,경부선,석수,8786,8183,16969
202101,경부선,금천구청,10176,11048,21224
202101,경부선,가산디지털단지,16789,18641,35430
202101,경부선,구로,16974,16787,33761
202101,경부선,신길,8070,6908,14978
202101,경부선,신도림,3416,3283,6699
202101,경부선,영등포,30521,30625,61146
202101,경부선,대방,10912,11691,22603
202101,경부선,노량진,6112,6695,12807
202101,경부선,용산,24414,23841,48255
202101,경부선,남영,8139,8436,16575
202101,경부선,서울,3488,1168,4656
202101,경부선,광명,2624,2198,4822
202101,경부선,서동탄,1331,1096,2427
202101,경부선,당정,5611,5272,10883
202101,경부선,천안,3476,3591,7067
202101,경부선,두정,3874,3931,7805
202101,경부선,직산,578,576,1154
202101,경부선,성환,2368,2402,4770
202101,경부선,평택,8501,8388,16889
202101,경부선,지제,2281,2089,4370
202101,경부선,서정리,4627,4499,9126
202101,경부선,송탄,3133,3001,6134
202101,경부선,진위,1358,1217,2575
202101,경부선,오산,7715,7740,15455
202101,경부선,오산대,2441,2293,4734
202101,경부선,세마,2181,2037,4218
202101,경부선,병점,10884,10719,21603
202101,경부선,세류,2481,2284,4765
202101,경부선,독산,15457,16744,32201
202101,경부선,수원,25524,27005,52529
202101,경부선,화서,6505,6155,12660
202101,경부선,성균관대,12086,11632,23718
202101,경부선,의왕,7805,7854,15659
202101,경부선,군포,7240,7560,14800
202101,경부선,금정,23490,24333,47823
202101,경부선,명학,8464,8639,17103
202101,경부선,안양,17948,17844,35792
202101,경부선,관악,6276,5949,12225
202101,경부선,석수,9070,8003,17073
202101,경부선,금천구청,10491,10235,20726
202101,경부선,가산디지털단지,16084,19350,35434
202101,경부선,구로,16871,17414,34285
202101,경부선,신길,8185,6695,14880
202101,경부선,신도림,3527,3380,6907
202101,경부선,영등포,29694,30700,60394
202101,경부선,대방,10951,11351,22302
202101,경부선,노량진,6353,6691,13044
