사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202103,경의선,탄현,3755,3551,7306
202103,경의선,야당,3624,3398,7022
202103,경의선,운정,3181,3091,6272
202103,경의선,금릉,2387,2329,4716
202103,경의선,금촌,4099,4324,8423
202103,경의선,월롱,717,1237,1954
202103,경의선,파주,596,548,1144
202103,경의선,문산,3220,3133,6353
202103,경의선,임진강,47,39,86
202103,경의선,임진강,20,23,43
202103,경의선,문산,3724,3570,7294
202103,경의선,파주,757,577,1334
202103,경의선,월롱,1099,1050,2149
202103,경의선,금촌,4621,4446,9067
202103,경의선,금릉,3067,2951,6018
202103,경의선,운정,3843,3678,7521
202103,경의선,야당,4360,4218,8578
202103,경의선,탄현,4673,4651,9324
202103,경의선,일산,5358,5178,10536
202103,경의선,풍산,3603,3536,7139
202103,경의선,백마,3859,3705,7564
202103,경의선,곡산,369,375,744
202103,경의선,능곡,2512,2392,4904
202103,경의선,행신,4566,4610,9176
202103,경의선,강매,1608,1494,3102
202103,경의선,화전,939,871,1810
202103,경의선,수색,1121,1118,2239
202103,경의선,디지털미디어시티,1540,1489,3029
202103,경의선,가좌,3450,3353,6803
202103,경의선,홍대입구,1442,1746,3188
202103,경의선,서강대,1452,1446,2898
202103,경의선,공덕,2713,1888,4601
202103,경의선,효창공원앞,1491,1690,3181
202103,경의선,신촌,325,337,662
202103,경의선,서울,1082,1176,2258
202103,경의선,공덕,1426,1116,2542
202103,경의선,신촌,234,234,468
202103,경의선,서울,857,729,1586
202103,경의선,임진강,21,20,41
202103,경의선,문산,2709,2757,5466
202103,경의선,파주,533,482,1015
202103,경의선,월롱,673,1154,1827
202103,경의선,금촌,3504,3614,7118
202103,경의선,금릉,2290,2277,4567
202103,경의선,운정,2963,2813,5776
202103,경의선,야당,3280,3177,6457
202103,경의선,탄현,3503,3314,6817
202103,경의선,일산,4481,4247,8728
202103,경의선,풍산,2882,2771,5653
202103,경의선,백마,2889,2782,5671
202103,경의선,곡산,251,225,476
202103,경의선,능곡,1872,1911,3783
202103,경의선,행신,3742,3566,7308
202103,경의선,강매,1114,1049,2163
202103,경의선,화전,742,762,1504
202103,경의선,수색,764,827,1591
202103,경의선,디지털미디어시티,1101,978,2079
202103,경의선,가좌,2392,2452,4844
202103,경의선,홍대입구,1271,1461,2732
202103,경의선,서강대,1069,980,2049
202103,경의선,효창공원앞,1040,1242,2282
202104,경의선,임진강,11,11,22
202104,경의선,문산,3313,3241,6554
202104,경의선,파주,672,481,1153
202104,경의선,월롱,1032,980,2012
202104,경의선,금촌,4024,4090,8114
202104,경의선,금릉,2772,2745,5517
202104,경의선,운정,3568,3509,7077
202104,경의선,야당,4165,3952,8117
202104,경의선,탄현,4208,4134,8342
202104,경의선,일산,5098,5117,10215
202104,경의선,풍산,3246,3121,6367
202104,경의선,백마,3468,3356,6824
202104,경의선,곡산,306,275,581
202104,경의선,능곡,2126,2034,4160
202104,경의선,행신,4225,4280,8505
202104,경의선,강매,1470,1422,2892
202104,경의선,화전,854,762,1616
202104,경의선,수색,1102,1116,2218
202104,경의선,디지털미디어시티,1524,1380,2904
202104,경의선,가좌,3066,2926,5992
202104,경의선,홍대입구,1236,1541,2777
202104,경의선,서강대,1369,1284,2653
202104,경의선,공덕,2388,1701,4089
202104,경의선,효창공원앞,1397,1540,2937
202104,경의선,신촌,289,296,585
202104,경의선,서울,887,1086,1973
202104,경의선,서울,934,873,1807
202104,경의선,신촌,280,287,567
202104,경의선,효창공원앞,1246,1407,2653
202104,경의선,공덕,1452,1181,2633
202104,경의선,서강대,1172,1133,2305
202104,경의선,홍대입구,1413,1638,3051
202104,경의선,가좌,2589,2652,5241
202104,경의선,디지털미디어시티,1322,1188,2510
202104,경의선,수색,866,980,1846
202104,경의선,화전,795,820,1615
202104,경의선,강매,1384,1341,2725
202104,경의선,행신,3900,3657,7557
202104,경의선,능곡,2021,1999,4020
202104,경의선,곡산,331,341,672
202104,경의선,백마,3045,2947,5992
202104,경의선,풍산,3194,3015,6209
