사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202109,과천선,선바위,3283,3060,6343
202110,과천선,선바위,4787,4342,9129
202110,과천선,경마공원,1160,1131,2291
202110,과천선,대공원,6385,6823,13208
202110,과천선,과천,4054,3578,7632
202110,과천선,정부과천청사,5575,5585,11160
202110,과천선,인덕원,14167,13948,28115
202110,과천선,평촌,8501,8257,16758
202110,과천선,범계,18182,17817,35999
202110,과천선,범계,13715,13061,26776
202110,과천선,평촌,6018,5730,11748
202110,과천선,인덕원,10686,10552,21238
202110,과천선,정부과천청사,4116,4325,8441
202110,과천선,과천,3168,2895,6063
202110,과천선,대공원,6992,7187,14179
202110,과천선,경마공원,974,943,1917
202110,과천선,선바위,3654,3279,6933
202110,과천선,선바위,4590,3991,8581
202110,과천선,경마공원,1055,1068,2123
202110,과천선,대공원,7037,7475,14512
202110,과천선,과천,3778,3382,7160
202110,과천선,정부과천청사,5200,5332,10532
202110,과천선,인덕원,13783,13535,27318
202110,과천선,평촌,7815,7568,15383
202110,과천선,범계,17172,16667,33839
202110,과천선,범계,13025,12649,25674
202110,과천선,평촌,5703,5578,11281
202110,과천선,인덕원,10010,10073,20083
202110,과천선,정부과천청사,3558,3713,7271
202110,과천선,과천,2767,2622,5389
202110,과천선,대공원,3927,3986,7913
202110,과천선,경마공원,828,786,1614
202110,과천선,선바위,3106,2796,5902
202110,과천선,선바위,4855,4369,9224
202110,과천선,경마공원,1181,1109,2290
202110,과천선,대공원,5685,6192,11877
202110,과천선,과천,4102,3725,7827
202110,과천선,정부과천청사,5912,5847,11759
202110,과천선,인덕원,15025,14815,29840
202110,과천선,평촌,9045,8972,18017
202110,과천선,범계,19490,18772,38262
202110,과천선,선바위,3333,3034,6367
202110,과천선,경마공원,801,745,1546
202110,과천선,대공원,4026,4151,8177
202110,과천선,과천,2834,2701,5535
202110,과천선,정부과천청사,3638,3880,7518
202110,과천선,인덕원,9880,10136,20016
202110,과천선,평촌,5485,5465,10950
202110,과천선,범계,13238,12496,25734
202110,과천선,범계,20110,19563,39673
202110,과천선,평촌,9569,9238,18807
202110,과천선,인덕원,15943,15516,31459
202110,과천선,정부과천청사,5927,6019,11946
202110,과천선,과천,4356,3848,8204
202110,과천선,대공원,7626,8101,15727
202110,과천선,경마공원,1373,1308,2681
202110,과천선,선바위,5209,4710,9919
202110,과천선,범계,14532,13966,28498
202110,과천선,평촌,6172,6120,12292
202110,과천선,인덕원,11001,11322,22323
