사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202202,경인선,도원,2232,2308,4540
202202,경인선,도화,3839,3542,7381
202202,경인선,동암,13423,13691,27114
202202,경인선,동인천,12583,12033,24616
202202,경인선,백운,6184,6118,12302
202202,경인선,부개,7800,7314,15114
202202,경인선,부천,30014,30765,60779
202202,경인선,부평,27574,29499,57073
202202,경인선,소사,7769,7562,15331
202202,경인선,송내,24285,24256,48541
202202,경인선,역곡,25506,25300,50806
202202,경인선,오류동,10871,10230,21101
202202,경인선,온수,5914,5675,11589
202202,경인선,인천,3046,2316,5362
202202,경인선,제물포,9394,8972,18366
202202,경인선,주안,17435,16095,33530
202202,경인선,중동,8593,8170,16763
202202,경인선,간석,5213,5017,10230
202202,경인선,개봉,19372,19457,38829
202202,경인선,구일,5362,5466,10828
202202,경인선,도원,2061,2164,4225
202202,경인선,도화,3625,3327,6952
202202,경인선,동암,12873,12881,25754
202202,경인선,동인천,12004,11168,23172
202202,경인선,백운,6054,5978,12032
202202,경인선,부개,7702,7291,14993
202202,경인선,부천,28975,28660,57635
202202,경인선,부평,25762,26722,52484
202202,경인선,소사,7747,7497,15244
202202,경인선,송내,23556,23392,46948
202202,경인선,역곡,24383,24289,48672
202202,경인선,오류동,10756,10237,20993
202202,경인선,온수,5711,5600,11311
