사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202008,경의중앙선,효창공원앞,52323,59851,52323,59851
202009,경의중앙선,가좌,97556,90161,97556,90161
202009,경의중앙선,강매,56997,48314,56997,48314
202009,경의중앙선,계양,3,0,3,0
202009,경의중앙선,곡산,10604,11204,10604,11204
202009,경의중앙선,공덕,60359,55932,60359,55932
202009,경의중앙선,구리,249563,251824,249563,251824
202009,경의중앙선,국수,13040,13066,13040,13066
202009,경의중앙선,금릉,77236,76458,77236,76458
202009,경의중앙선,금촌,114443,113928,114443,113928
202009,경의중앙선,능곡,68923,62295,68923,62295
202009,경의중앙선,덕소,107465,106230,107465,106230
202009,경의중앙선,도농,185177,169246,185177,169246
202009,경의중앙선,도심,47291,36532,47291,36532
202009,경의중앙선,디지털미디어시티,43416,42257,43416,42257
202009,경의중앙선,망우,144094,140363,144094,140363
202009,경의중앙선,문산,92909,93074,92909,93074
202009,경의중앙선,백마,121480,116448,121480,116448
202009,경의중앙선,상봉,112137,110134,112137,110134
202009,경의중앙선,서강대,36704,34503,36704,34503
202009,경의중앙선,서울역,73623,91867,73623,91867
202009,경의중앙선,수색,46249,46502,46249,46502
202009,경의중앙선,신원,4930,4402,4930,4402
202009,경의중앙선,신촌,14293,18213,14293,18213
202009,경의중앙선,아신,10096,10229,10096,10229
202009,경의중앙선,야당,103773,99595,103773,99595
202009,경의중앙선,양수,33062,34361,33062,34361
202009,경의중앙선,양원,31370,32444,31370,32444
202009,경의중앙선,양정,16687,14944,16687,14944
202009,경의중앙선,양평,48597,50085,48597,50085
202009,경의중앙선,오빈,5333,5423,5333,5423
202009,경의중앙선,용문,34628,36853,34628,36853
202009,경의중앙선,운길산,15238,14272,15238,14272
202009,경의중앙선,운정,110571,105175,110571,105175
202009,경의중앙선,원덕,6342,6472,6342,6472
202009,경의중앙선,월롱,39505,35849,39505,35849
202009,경의중앙선,일산,167903,168813,167903,168813
202009,경의중앙선,임진강,208,214,208,214
202009,경의중앙선,중랑,106563,100714,106563,100714
202009,경의중앙선,지평,1072,902,1072,902
202009,경의중앙선,탄현,133847,130424,133847,130424
202009,경의중앙선,파주,22414,15922,22414,15922
202009,경의중앙선,팔당,17217,17348,17217,17348
202009,경의중앙선,풍산,95535,90017,95535,90017
202009,경의중앙선,행신,139706,139605,139706,139605
202009,경의중앙선,홍대입구,28227,30731,28227,30731
202009,경의중앙선,화전,27495,25229,27495,25229
202009,경의중앙선,회기,426192,405479,426192,405479
202009,경의중앙선,효창공원앞,53191,60095,53191,60095
202010,경의중앙선,가좌,109526,100299,109526,100299
202010,경의중앙선,강매,64023,54129,64023,54129
202010,경의중앙선,검암,1,0,1,0
202010,경의중앙선,계양,2,0,2,0
202010,경의중앙선,곡산,12874,13461,12874,13461
202010,경의중앙선,공덕,68302,62626,68302,62626
202010,경의중앙선,구리,282826,283438,282826,283438
202010,경의중앙선,국수,16348,16022,16348,16022
202010,경의중앙선,금릉,91197,89533,91197,89533
202010,경의중앙선,금촌,132981,130872,132981,130872
202010,경의중앙선,김포공항,2,0,2,0
202010,경의중앙선,능곡,77811,70019,77811,70019
202010,경의중앙선,덕소,122471,120819,122471,120819
202010,경의중앙선,도농,211075,189530,211075,189530
202010,경의중앙선,도심,53799,41756,53799,41756
202010,경의중앙선,디지털미디어시티,50196,48212,50196,48212
202010,경의중앙선,망우,158926,153807,158926,153807
202010,경의중앙선,문산,109160,106841,109160,106841
202010,경의중앙선,백마,139484,130736,139484,130736
202010,경의중앙선,상봉,124769,121251,124769,121251
202010,경의중앙선,서강대,42678,41298,42678,41298
202010,경의중앙선,서울역,82788,106085,82788,106085
202010,경의중앙선,수색,52177,53023,52177,53023
202010,경의중앙선,신원,5553,4755,5553,4755
202010,경의중앙선,신촌,16705,21516,16705,21516
202010,경의중앙선,아신,12459,12421,12459,12421
202010,경의중앙선,야당,125505,121600,125505,121600
202010,경의중앙선,양수,42341,42648,42341,42648
202010,경의중앙선,양원,36464,37010,36464,37010
202010,경의중앙선,양정,18680,16517,18680,16517
202010,경의중앙선,양평,60498,60749,60498,60749
202010,경의중앙선,오빈,6572,6519,6572,6519
202010,경의중앙선,용문,49501,49734,49501,49734
202010,경의중앙선,운길산,20228,19211,20228,19211
