사용일자,노선명,역명,승차총승객수,하차총승객수,총 승차인원,총 하차인원
20200127,경부선,금정,13940,14758,13940,14758
20200127,경부선,금천구청,6513,6422,6513,6422
20200127,경부선,남영,4049,4668,4049,4668
20200127,경부선,노량진,7219,6919,7219,6919
20200127,경부선,당정,3148,3198,3148,3198
20200127,경부선,대방,6061,6808,6061,6808
20200127,경부선,독산,6220,6681,6220,6681
20200127,경부선,두정,3622,4011,3622,4011
20200127,경부선,명학,3549,3497,3549,3497
20200127,경부선,병점,9339,10795,9339,10795
20200127,경부선,서동탄,1077,977,1077,977
20200127,경부선,서울역,8580,1153,8580,1153
20200127,경부선,서정리,3572,5417,3572,5417
20200127,경부선,석수,5723,5267,5723,5267
20200127,경부선,성균관대,8075,9147,8075,9147
20200127,경부선,성환,2672,3183,2672,3183
20200127,경부선,세류,2708,2527,2708,2527
20200127,경부선,세마,1888,1652,1888,1652
20200127,경부선,송탄,3468,4020,3468,4020
20200127,경부선,수원,40806,38201,40806,38201
20200127,경부선,신길,4543,4154,4543,4154
20200127,경부선,신도림,1736,2164,1736,2164
20200127,경부선,안양,16419,15942,16419,15942
20200127,경부선,영등포,42789,41136,42789,41136
20200127,경부선,오산,8581,9040,8581,9040
20200127,경부선,오산대,1858,1738,1858,1738
20200127,경부선,용산,41092,30589,41092,30589
20200127,경부선,의왕,4490,4443,4490,4443
20200127,경부선,지제,1931,1853,1931,1853
20200127,경부선,직산,637,644,637,644
20200127,경부선,진위,797,732,797,732
20200127,경부선,천안,6945,6047,6945,6047
20200127,경부선,평택,12179,12711,12179,12711
20200127,경부선,화서,4018,3856,4018,3856
20200128,경부선,가산디지털단지,19081,21549,19081,21549
20200128,경부선,관악,7696,7098,7696,7098
20200128,경부선,광명,3361,2361,3361,2361
20200128,경부선,구로,18906,19056,18906,19056
20200128,경부선,군포,7488,7470,7488,7470
20200128,경부선,금정,26580,27266,26580,27266
20200128,경부선,금천구청,12290,11849,12290,11849
20200128,경부선,남영,9898,10617,9898,10617
20200128,경부선,노량진,9947,9812,9947,9812
20200128,경부선,당정,6449,6199,6449,6199
20200128,경부선,대방,14036,14470,14036,14470
20200128,경부선,독산,16789,17744,16789,17744
20200128,경부선,두정,4160,4535,4160,4535
20200128,경부선,명학,9333,9138,9333,9138
20200128,경부선,병점,13786,14145,13786,14145
20200128,경부선,서동탄,1657,1362,1657,1362
20200128,경부선,서울역,8072,1456,8072,1456
20200128,경부선,서정리,4391,4961,4391,4961
20200128,경부선,석수,10642,9305,10642,9305
20200128,경부선,성균관대,13967,14348,13967,14348
20200128,경부선,성환,3051,3202,3051,3202
20200128,경부선,세류,3490,3162,3490,3162
20200128,경부선,세마,2544,2355,2544,2355
20200128,경부선,송탄,3710,3765,3710,3765
20200128,경부선,수원,38732,39345,38732,39345
20200128,경부선,신길,9547,8240,9547,8240
20200128,경부선,신도림,4108,4173,4108,4173
20200128,경부선,안양,23350,23299,23350,23299
20200128,경부선,영등포,44961,45751,44961,45751
20200128,경부선,오산,9411,9700,9411,9700
20200128,경부선,오산대,2676,2356,2676,2356
20200128,경부선,용산,40459,36358,40459,36358
20200128,경부선,의왕,8996,8948,8996,8948
20200128,경부선,지제,2327,2080,2327,2080
20200128,경부선,직산,768,749,768,749
20200128,경부선,진위,1410,1225,1410,1225
20200128,경부선,천안,5464,5383,5464,5383
20200128,경부선,평택,11174,10881,11174,10881
20200128,경부선,화서,7595,7323,7595,7323
20200129,경부선,가산디지털단지,20613,23398,20613,23398
20200129,경부선,관악,8002,7565,8002,7565
20200129,경부선,광명,3255,2451,3255,2451
20200129,경부선,구로,19785,20109,19785,20109
20200129,경부선,군포,8066,7774,8066,7774
20200129,경부선,금정,27940,28698,27940,28698
20200129,경부선,금천구청,12916,12486,12916,12486
20200129,경부선,남영,10528,11318,10528,11318
20200129,경부선,노량진,10715,10284,10715,10284
20200129,경부선,당정,6941,6553,6941,6553
20200129,경부선,대방,15055,15304,15055,15304
20200129,경부선,독산,18051,18912,18051,18912
20200129,경부선,두정,4298,4456,4298,4456
20200129,경부선,명학,9825,9558,9825,9558
20200129,경부선,병점,14273,14425,14273,14425
20200129,경부선,서동탄,1770,1393,1770,1393
20200129,경부선,서울역,6651,1504,6651,1504
20200129,경부선,서정리,4643,4580,4643,4580
20200129,경부선,석수,11198,9718,11198,9718
20200129,경부선,성균관대,14775,14802,14775,14802
20200129,경부선,성환,2908,2979,2908,2979
20200129,경부선,세류,3370,3203,3370,3203
20200129,경부선,세마,2700,2409,2700,2409
20200129,경부선,송탄,3684,3701,3684,3701
20200129,경부선,수원,36917,38800,36917,38800
20200129,경부선,신길,10136,8583,10136,8583
20200129,경부선,신도림,4301,4338,4301,4338
20200129,경부선,안양,23948,24019,23948,24019
20200129,경부선,영등포,44663,45732,44663,45732
20200129,경부선,오산,9281,8966,9281,8966
20200129,경부선,오산대,2798,2460,2798,2460
20200129,경부선,용산,37062,36609,37062,36609
20200129,경부선,의왕,9841,9677,9841,9677
20200129,경부선,지제,2291,2025,2291,2025
20200129,경부선,직산,774,737,774,737
20200129,경부선,진위,1445,1258,1445,1258
20200129,경부선,천안,4922,5053,4922,5053
20200129,경부선,평택,10448,10042,10448,10042
20200129,경부선,화서,8033,7811,8033,7811
20200130,경부선,가산디지털단지,20645,23555,20645,23555
20200130,경부선,관악,8214,7590,8214,7590
20200130,경부선,광명,3109,2425,3109,2425
20200130,경부선,구로,19815,20640,19815,20640
20200130,경부선,군포,7852,7911,7852,7911
20200130,경부선,금정,28044,28702,28044,28702
20200130,경부선,금천구청,12988,12498,12988,12498
20200130,경부선,남영,10598,11209,10598,11209
20200130,경부선,노량진,10868,10442,10868,10442
20200130,경부선,당정,6839,6498,6839,6498
20200130,경부선,대방,15475,15784,15475,15784
20200130,경부선,독산,17979,18840,17979,18840
20200130,경부선,두정,4232,4297,4232,4297
20200130,경부선,명학,9883,9783,9883,9783
20200130,경부선,병점,14239,14034,14239,14034
20200130,경부선,서동탄,1732,1448,1732,1448
20200130,경부선,서울역,6215,1400,6215,1400
20200130,경부선,서정리,4572,4540,4572,4540
20200130,경부선,석수,11405,9892,11405,9892
20200130,경부선,성균관대,14756,14741,14756,14741
20200130,경부선,성환,2820,2837,2820,2837
20200130,경부선,세류,3624,3277,3624,3277
20200130,경부선,세마,2561,2394,2561,2394
20200130,경부선,송탄,3687,3565,3687,3565
20200130,경부선,수원,36581,38262,36581,38262
20200130,경부선,신길,10221,8610,10221,8610
20200130,경부선,신도림,4345,4401,4345,4401
20200130,경부선,안양,24214,24052,24214,24052
20200130,경부선,영등포,44327,45507,44327,45507
20200130,경부선,오산,8907,8903,8907,8903
20200130,경부선,오산대,2796,2543,2796,2543
20200130,경부선,용산,36680,36814,36680,36814
20200130,경부선,의왕,9784,9533,9784,9533
20200130,경부선,지제,2212,1925,2212,1925
20200130,경부선,직산,715,705,715,705
20200130,경부선,진위,1463,1255,1463,1255
20200130,경부선,천안,4677,4815,4677,4815
20200130,경부선,평택,10160,9902,10160,9902
20200130,경부선,화서,8126,7976,8126,7976
20200131,경부선,가산디지털단지,20553,23479,20553,23479
20200131,경부선,관악,8123,7336,8123,7336
20200131,경부선,광명,3516,2758,3516,2758
20200131,경부선,구로,19642,20176,19642,20176
20200131,경부선,군포,8042,7818,8042,7818
20200131,경부선,금정,28857,29232,28857,29232
20200131,경부선,금천구청,13007,12641,13007,12641
20200131,경부선,남영,10778,11369,10778,11369
20200131,경부선,노량진,11173,10647,11173,10647
20200131,경부선,당정,7004,6579,7004,6579
20200131,경부선,대방,15086,15120,15086,15120
20200131,경부선,독산,17988,18733,17988,18733
20200131,경부선,두정,5052,4912,5052,4912
20200131,경부선,명학,9775,9449,9775,9449
20200131,경부선,병점,15524,14792,15524,14792
20200131,경부선,서동탄,1758,1393,1758,1393
20200131,경부선,서울역,7635,1785,7635,1785
20200131,경부선,서정리,5238,4712,5238,4712
20200131,경부선,석수,11493,9631,11493,9631
20200131,경부선,성균관대,15529,14899,15529,14899
20200131,경부선,성환,3300,3085,3300,3085
20200131,경부선,세류,3655,3268,3655,3268
20200131,경부선,세마,2729,2345,2729,2345
20200131,경부선,송탄,4141,3786,4141,3786
20200131,경부선,수원,39017,41891,39017,41891
20200131,경부선,신길,10124,8527,10124,8527
20200131,경부선,신도림,4346,4372,4346,4372
20200131,경부선,안양,24529,24890,24529,24890
20200131,경부선,영등포,47222,50180,47222,50180
20200131,경부선,오산,9812,9246,9812,9246
20200131,경부선,오산대,2874,2406,2874,2406
20200131,경부선,용산,40481,40637,40481,40637
20200131,경부선,의왕,9911,9644,9911,9644
20200131,경부선,지제,2681,2345,2681,2345
20200131,경부선,직산,840,747,840,747
20200131,경부선,진위,1658,1307,1658,1307
20200131,경부선,천안,5172,5244,5172,5244
20200131,경부선,평택,11815,10935,11815,10935
20200131,경부선,화서,8166,7700,8166,7700
20200101,경부선,광명,2122,1191,2122,1191
20200101,경부선,서동탄,866,827,866,827
20200101,경부선,당정,2742,2921,2742,2921
20200101,경부선,천안,5507,5236,5507,5236
20200101,경부선,두정,3594,3868,3594,3868
20200101,경부선,직산,606,647,606,647
20200101,경부선,성환,2437,2892,2437,2892
20200101,경부선,평택,10071,11332,10071,11332
20200101,경부선,지제,1554,1597,1554,1597
20200101,경부선,서정리,3214,4978,3214,4978
20200101,경부선,송탄,3250,4020,3250,4020
20200101,경부선,진위,659,719,659,719
20200101,경부선,오산,7143,8176,7143,8176
20200101,경부선,오산대,1632,1598,1632,1598
20200101,경부선,세마,1635,1548,1635,1548
20200101,경부선,병점,8178,10037,8178,10037
20200101,경부선,세류,2234,2399,2234,2399
20200101,경부선,독산,5557,5667,5557,5667
20200101,경부선,수원,33590,32542,33590,32542
20200101,경부선,화서,3607,3579,3607,3579
20200101,경부선,성균관대,7253,7836,7253,7836
20200101,경부선,의왕,3871,4074,3871,4074
20200101,경부선,군포,3133,2945,3133,2945
20200101,경부선,금정,12169,13152,12169,13152
20200101,경부선,명학,2839,2798,2839,2798
20200101,경부선,안양,14028,13752,14028,13752
20200101,경부선,관악,4263,4052,4263,4052
20200101,경부선,석수,4711,4579,4711,4579
20200101,경부선,금천구청,5733,5705,5733,5705
20200101,경부선,가산디지털단지,4474,6236,4474,6236
20200101,경부선,구로,9338,9455,9338,9455
20200101,경부선,신길,4573,4125,4573,4125
20200101,경부선,신도림,1651,1830,1651,1830
20200101,경부선,영등포,35405,33938,35405,33938
20200101,경부선,대방,5943,6316,5943,6316
20200101,경부선,노량진,7177,6531,7177,6531
20200101,경부선,용산,32456,29286,32456,29286
20200101,경부선,남영,4040,4234,4040,4234
20200101,경부선,서울역,6620,1051,6620,1051
20200102,경부선,서울역,7265,1645,7265,1645
20200102,경부선,남영,11022,11581,11022,11581
20200102,경부선,용산,40437,40425,40437,40425
20200102,경부선,노량진,11087,10685,11087,10685
20200102,경부선,대방,15292,15526,15292,15526
20200102,경부선,영등포,47585,49366,47585,49366
20200102,경부선,신도림,4288,4214,4288,4214
20200102,경부선,신길,10044,8441,10044,8441
20200102,경부선,구로,20219,20273,20219,20273
20200102,경부선,가산디지털단지,20409,23292,20409,23292
20200102,경부선,금천구청,13145,12489,13145,12489
20200102,경부선,석수,11569,10038,11569,10038
20200102,경부선,관악,8546,7805,8546,7805
20200102,경부선,안양,25168,24644,25168,24644
20200102,경부선,명학,10069,9608,10069,9608
20200102,경부선,금정,28128,29071,28128,29071
20200102,경부선,군포,8061,7923,8061,7923
20200102,경부선,의왕,9246,8971,9246,8971
20200102,경부선,성균관대,15053,15477,15053,15477
20200102,경부선,화서,8403,8074,8403,8074
20200102,경부선,수원,40958,42994,40958,42994
20200102,경부선,독산,18320,19032,18320,19032
20200102,경부선,세류,3723,3464,3723,3464
20200102,경부선,병점,15084,15269,15084,15269
20200102,경부선,세마,2886,2549,2886,2549
20200102,경부선,오산대,3132,2673,3132,2673
20200102,경부선,오산,9614,9676,9614,9676
20200102,경부선,진위,1639,1382,1639,1382
20200102,경부선,송탄,4557,4523,4557,4523
20200102,경부선,서정리,5307,5696,5307,5696
20200102,경부선,지제,2735,2314,2735,2314
20200102,경부선,평택,12286,12563,12286,12563
20200102,경부선,성환,3315,3413,3315,3413
20200102,경부선,직산,836,831,836,831
20200102,경부선,두정,4520,4818,4520,4818
20200102,경부선,천안,5621,5833,5621,5833
20200102,경부선,당정,7070,6670,7070,6670
20200102,경부선,서동탄,1950,1508,1950,1508
20200102,경부선,광명,3332,2593,3332,2593
20200103,경부선,서울역,8504,1846,8504,1846
20200103,경부선,남영,11459,11970,11459,11970
20200103,경부선,용산,44974,45216,44974,45216
20200103,경부선,노량진,12152,11559,12152,11559
20200103,경부선,대방,15893,16125,15893,16125
20200103,경부선,영등포,53778,56902,53778,56902
20200103,경부선,신도림,4340,4496,4340,4496
20200103,경부선,신길,10669,8765,10669,8765
20200103,경부선,구로,20860,21262,20860,21262
20200103,경부선,가산디지털단지,20529,23685,20529,23685
20200103,경부선,금천구청,13725,13086,13725,13086
20200103,경부선,석수,12188,10242,12188,10242
20200103,경부선,관악,8890,8054,8890,8054
20200103,경부선,안양,26554,26893,26554,26893
20200103,경부선,명학,10258,9697,10258,9697
20200103,경부선,금정,30084,30685,30084,30685
20200103,경부선,군포,8393,8095,8393,8095
20200103,경부선,의왕,10162,9791,10162,9791
20200103,경부선,성균관대,16337,16032,16337,16032
20200103,경부선,화서,8820,8162,8820,8162
20200103,경부선,수원,44456,47848,44456,47848
20200103,경부선,독산,18775,19390,18775,19390
20200103,경부선,세류,4031,3626,4031,3626
20200103,경부선,병점,16956,16270,16956,16270
20200103,경부선,세마,3015,2604,3015,2604
20200103,경부선,오산대,3421,2919,3421,2919
20200103,경부선,오산,11168,10731,11168,10731
20200103,경부선,진위,1916,1467,1916,1467
20200103,경부선,송탄,5032,4580,5032,4580
20200103,경부선,서정리,6140,5714,6140,5714
20200103,경부선,지제,2942,2546,2942,2546
20200103,경부선,평택,14404,13489,14404,13489
20200103,경부선,성환,4074,3608,4074,3608
20200103,경부선,직산,1005,842,1005,842
20200103,경부선,두정,5702,5748,5702,5748
20200103,경부선,천안,6174,6510,6174,6510
20200103,경부선,당정,7618,7071,7618,7071
20200103,경부선,서동탄,1984,1594,1984,1594
20200103,경부선,광명,3720,2817,3720,2817
