사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202105,장항선,배방,931,808,1739
202105,장항선,아산,2671,2405,5076
202105,장항선,쌍용,2122,1970,4092
202105,장항선,봉명,1186,1158,2344
202105,장항선,신창,2054,1540,3594
202105,장항선,온양온천,3238,3385,6623
202105,장항선,배방,1093,1015,2108
202105,장항선,아산,3188,3272,6460
202105,장항선,쌍용,2115,1912,4027
202105,장항선,봉명,1274,1178,2452
202105,장항선,신창,1436,1654,3090
202105,장항선,온양온천,3899,3953,7852
202105,장항선,배방,983,947,1930
202105,장항선,아산,2758,2416,5174
202105,장항선,쌍용,2133,2197,4330
202105,장항선,봉명,1332,1220,2552
202105,장항선,봉명,1191,1143,2334
202105,장항선,쌍용,2174,2077,4251
202105,장항선,아산,2684,2464,5148
202105,장항선,배방,923,921,1844
202105,장항선,온양온천,2961,3026,5987
202105,장항선,신창,1644,1676,3320
202105,장항선,배방,996,984,1980
202105,장항선,아산,2693,2515,5208
202105,장항선,쌍용,2166,1961,4127
202105,장항선,봉명,1251,1234,2485
202105,장항선,온양온천,2996,3062,6058
202105,장항선,신창,1634,1607,3241
202105,장항선,신창,1600,1398,2998
202105,장항선,온양온천,2824,2891,5715
202105,장항선,배방,926,930,1856
202105,장항선,아산,2667,2470,5137
202105,장항선,쌍용,2134,1942,4076
202105,장항선,봉명,1160,1138,2298
202105,장항선,봉명,1116,1044,2160
202105,장항선,쌍용,2065,1816,3881
202105,장항선,아산,3056,3204,6260
202105,장항선,배방,1014,956,1970
202105,장항선,온양온천,2901,3115,6016
202105,장항선,신창,1804,1389,3193
202105,장항선,신창,1366,1550,2916
202105,장항선,온양온천,3040,3067,6107
202105,장항선,배방,982,979,1961
202105,장항선,아산,2867,2378,5245
202105,장항선,쌍용,2015,2058,4073
202105,장항선,봉명,1165,1164,2329
202106,장항선,봉명,1232,1233,2465
202106,장항선,쌍용,2193,2113,4306
202106,장항선,아산,2593,2320,4913
202106,장항선,배방,932,897,1829
202106,장항선,온양온천,3050,3212,6262
202106,장항선,신창,1510,1555,3065
202106,장항선,봉명,1164,1158,2322
202106,장항선,쌍용,2067,1909,3976
202106,장항선,아산,2535,2341,4876
202106,장항선,배방,950,922,1872
202106,장항선,온양온천,2955,3009,5964
202106,장항선,신창,1488,1461,2949
202106,장항선,봉명,1207,1150,2357
202106,장항선,쌍용,2026,1775,3801
202106,장항선,아산,2387,2253,4640
202106,장항선,배방,814,806,1620
202106,장항선,온양온천,2729,2746,5475
202106,장항선,신창,1469,1320,2789
202106,장항선,봉명,1270,1235,2505
202106,장항선,쌍용,2063,1878,3941
202106,장항선,아산,3366,3251,6617
202106,장항선,배방,1181,1049,2230
202106,장항선,온양온천,4368,4591,8959
202106,장항선,신창,1834,1552,3386
202106,장항선,신창,1202,1341,2543
202106,장항선,온양온천,3150,3210,6360
202106,장항선,배방,974,922,1896
202106,장항선,아산,2616,2338,4954
202106,장항선,쌍용,2026,2019,4045
202106,장항선,봉명,1192,1185,2377
202106,장항선,봉명,1235,1158,2393
202106,장항선,쌍용,2432,2345,4777
202106,장항선,아산,2789,2619,5408
202106,장항선,배방,916,936,1852
