사용월,호선명,지하철역,출근시간 승차인원,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
202204,3호선,종로3가,4656,64153,68476,170584,109919,41633,609,934,55443,11661,129184,247332
202204,3호선,주엽,67555,25922,103559,89576,35016,68549,5416,1146,17388,42592,193918,159236
202204,3호선,지축,50761,15208,53355,31599,16055,42376,2261,1034,4764,28581,111141,76422
202204,3호선,충무로,2,0,10,0,10,0,0,0,14,0,26,0
202204,3호선,학여울,9543,13073,25206,29265,16956,10850,539,261,4731,6641,40019,49240
202204,3호선,홍제,148456,45167,204213,150917,68705,145388,9276,1252,27938,90432,389883,287768
202204,3호선,화정,128204,48972,186822,157770,73935,145443,9943,1254,39836,89487,364805,297483
202205,3호선,가락시장,49877,49653,101215,89045,62227,60249,3013,558,25649,38620,179754,177876
202205,3호선,경복궁,41442,208694,298288,472557,276743,114237,2550,2067,140910,41840,483190,725158
202205,3호선,경찰병원,56485,39567,75162,63344,41368,52076,2859,298,14622,34524,149128,137733
202205,3호선,고속터미널,78018,165659,559782,707165,403659,315660,5400,4214,315306,127845,958506,1004883
202205,3호선,교대,27425,75756,127025,108757,136774,47774,1319,767,85389,18245,241158,203525
202205,3호선,구파발,201043,65491,242861,204165,91861,178419,10937,1222,44987,130275,499828,401153
202205,3호선,금호,73560,16544,97094,64094,31613,71086,4896,607,15220,47470,190770,128715
202205,3호선,남부터미널,82501,247637,295734,343414,295558,162240,3062,1642,130074,71112,511371,663805
202205,3호선,녹번,174333,30630,179125,102680,52083,145436,10493,662,20253,102282,384204,236254
202205,3호선,대곡,23415,7763,22198,14483,12323,16378,996,442,4417,11664,51026,34352
202205,3호선,대청,73237,50052,112205,77023,61235,68422,4208,1252,21156,54009,210806,182336
202205,3호선,대치,62896,56688,108604,121125,73496,79480,2894,882,62075,43384,236469,222079
202205,3호선,대화,132300,39945,151354,108613,59355,83959,7539,1325,24215,67616,315408,217499
202205,3호선,도곡,25089,39078,56127,59994,43196,29581,1205,361,17437,21464,99858,120897
202205,3호선,독립문,40119,41149,103323,104425,42817,45806,5729,832,15917,34369,165088,180775
202205,3호선,동대입구,16524,75659,85216,148963,94366,43200,1726,1036,52779,18506,156245,244164
202205,3호선,마두,43993,35269,95731,90014,44025,50279,3266,1724,17611,32468,160601,159475
202205,3호선,매봉,45912,102071,106190,120477,120352,60809,1621,591,47077,33311,200800,256450
202205,3호선,무악재,36428,13003,47546,35049,17288,36782,2042,258,6211,26460,92227,74770
202205,3호선,백석,56752,47322,118903,106474,63180,72679,4590,2458,31932,45622,212177,201876
202205,3호선,불광,134093,52278,197893,202209,81054,148799,9883,1340,38155,94691,380024,350518
202205,3호선,삼송,202832,55898,220825,172041,90183,187995,9424,1314,47832,123607,480913,352860
202205,3호선,수서,92571,108940,205773,178684,119225,123654,4972,2725,61258,81383,364574,371732
202205,3호선,신사,36070,180098,234212,477116,327707,172727,4775,1742,222981,51669,498038,710625
202205,3호선,안국,18967,226882,229049,383089,289264,72719,1674,1597,116214,20448,365904,632016
202205,3호선,압구정,48607,219801,275463,493807,324270,159032,3264,2152,184700,50085,512034,765845
202205,3호선,약수,77691,57505,150565,124973,79473,99504,6872,1095,46683,66245,281811,249818
202205,3호선,양재,99267,393524,308046,415727,406759,203245,5785,2640,181112,109359,594210,921250
202205,3호선,연신내,342228,72823,442156,309798,139737,343768,29020,1986,82016,238831,895420,623438
202205,3호선,오금,63901,22752,65294,43682,27743,49143,4160,12,9974,38460,143329,104906
202205,3호선,옥수,65200,28920,112262,90098,50919,83937,3302,976,28268,55311,209032,175305
202205,3호선,원당,116352,30017,141462,94961,44452,100799,9230,1095,15865,75159,282909,201232
202205,3호선,원흥,111745,29513,126275,87500,47022,100430,7094,856,21112,73549,266226,191418
202205,3호선,을지로3가,6691,115730,73048,107925,128984,50924,644,981,67290,15541,147673,240177
202205,3호선,일원,55741,68310,128500,103444,63769,51045,2242,1463,16151,38568,202634,211785
202205,3호선,잠원,33402,23198,59931,46303,28193,35125,1269,897,14599,25416,109201,95814
202205,3호선,정발산,26023,31198,88695,120090,64832,53873,2242,1012,38418,25037,155378,177337
202205,3호선,종로3가,5126,67257,76937,189322,114820,49838,912,952,64582,14779,147557,272310
202205,3호선,주엽,75457,27145,118891,101784,39895,74702,5999,1299,20035,49138,220382,179366
202205,3호선,지축,57285,15791,58628,34879,18295,46907,2544,950,5780,32559,124237,84179
202205,3호선,충무로,0,0,13,0,16,0,0,0,13,0,26,0
202205,3호선,학여울,10549,15631,38267,44639,20004,11820,583,235,5008,7714,54407,68219
202205,3호선,홍제,161476,48048,224713,164066,76270,155452,10538,1499,32344,103073,429071,316686
202205,3호선,화정,139025,51425,206724,173462,81936,156939,11251,1506,45331,102233,402331,328626
202206,3호선,가락시장,48312,47171,96591,85800,59401,57069,2776,490,24471,36328,172150,169789
202206,3호선,경복궁,39692,190552,270041,419555,239185,84569,2540,1623,106917,37713,419190,649443
202206,3호선,경찰병원,54016,38268,72179,62606,40116,50603,2802,269,14730,32317,143727,133460
202206,3호선,고속터미널,71709,155373,537330,670182,374531,284716,5221,4042,271907,117398,886167,946995
202206,3호선,교대,25215,71801,121198,104159,132028,43511,1340,727,80053,16651,227806,193338
202206,3호선,구파발,190694,62512,226395,191320,86311,170461,10667,1311,43893,121457,471649,376600
202206,3호선,금호,71029,15810,92940,61215,29675,68326,4689,583,14618,45598,183276,123206
202206,3호선,남부터미널,78385,238090,281675,327526,282186,148227,3072,1470,119609,66070,482741,633156
202206,3호선,녹번,168659,29190,167858,97332,47185,139102,10045,748,19259,95610,365821,222880
202206,3호선,대곡,21665,7756,20147,13521,11447,14794,927,455,4324,10873,47063,32605
202206,3호선,대청,71263,49250,109793,75568,58896,66691,4015,1144,20971,51705,206042,177667
202206,3호선,대치,59461,54250,103666,119869,70887,75828,2833,820,59858,40326,225818,215265
202206,3호선,대화,126174,39462,144793,100207,54053,79429,7045,1245,19691,62036,297703,202950
202206,3호선,도곡,23622,37639,53023,55950,41163,27562,1153,357,17038,19337,94836,113283
202206,3호선,독립문,38651,39533,94267,87966,38683,42450,5184,754,14826,32310,152928,160563
202206,3호선,동대입구,16722,72306,79370,132696,88272,38220,1834,1076,47114,17334,145040,223412
202206,3호선,마두,42188,34154,90416,84122,41104,48186,3246,1594,16198,30130,152048,150000
202206,3호선,매봉,44102,102813,102668,113913,117801,57478,1538,590,44960,31432,193268,248748
202206,3호선,무악재,35107,12153,45615,32019,16222,34691,1855,344,5821,24913,88398,69429
202206,3호선,백석,53738,44729,110214,99590,58110,68278,4567,2463,29929,41798,198448,188580
202206,3호선,불광,127956,49169,184592,188923,76364,139103,9386,1182,35578,88162,357512,327436
202206,3호선,삼송,192960,52732,204374,161185,81929,175872,9138,1187,45022,113759,451494,328863
202206,3호선,수서,87755,105437,197450,171712,114797,119541,5054,2634,58956,77136,349215,356919
202206,3호선,신사,33403,161693,212165,434459,290918,151294,4409,1763,200917,47363,450894,645278
202206,3호선,안국,18516,219797,215890,336961,264285,64878,1673,1538,106080,19838,342159,578134
202206,3호선,압구정,47778,217307,270215,487274,317423,148088,3433,1989,185591,48819,507017,755389
202206,3호선,약수,74475,55239,141982,118866,75071,93798,6580,1086,44396,62530,267433,237721
202206,3호선,양재,91458,374795,287042,388803,384942,184335,5746,2572,170181,96304,554427,862474
202206,3호선,연신내,324776,71057,413687,293004,130263,322218,27506,1948,78327,222704,844296,588713
202206,3호선,오금,61581,21162,61076,41629,26325,46789,4125,8,9289,35098,136071,97897
202206,3호선,옥수,62324,27505,105167,85262,44685,79615,3263,853,26177,52297,196931,165917
202206,3호선,원당,108848,28602,129112,86916,40968,94222,8681,1092,14756,67554,261397,184164
202206,3호선,원흥,107790,28878,118991,84158,44456,95865,6779,785,20544,67973,254104,181794
202206,3호선,을지로3가,6632,113364,71453,105189,125793,43501,689,990,60778,13153,139552,232696
202206,3호선,일원,54651,67048,125441,101723,62059,49399,2340,1484,15733,37146,198165,207401
202206,3호선,잠원,30845,23032,55985,42413,25892,32619,1110,833,12902,23800,100842,90078
202206,3호선,정발산,24022,29807,78670,102850,57037,47999,2202,1015,34221,23005,139115,156677
202206,3호선,종로3가,5124,64324,74950,183420,108550,44362,921,994,61743,13772,142738,262510
202206,3호선,주엽,70911,26588,110932,96619,37904,70300,5928,1280,18637,45575,206408,170062
202206,3호선,지축,55088,15484,56641,34388,16737,45053,2516,822,5884,30861,120129,81555
202206,3호선,충무로,1,0,4,0,14,0,0,0,14,0,19,0
202206,3호선,학여울,10201,12970,26682,30620,16391,11911,570,188,5375,7273,42828,51051
202206,3호선,홍제,155411,44492,209209,149911,66763,146204,10174,1377,29389,95750,404183,291530
202206,3호선,화정,130603,49097,188487,161359,75036,144684,11163,1427,42484,92738,372737,304621
202207,3호선,가락시장,48792,47895,96325,85217,60675,56851,2851,546,24167,35966,172135,169624
202207,3호선,경복궁,39501,169911,213453,306605,214908,87004,2677,1801,99469,38309,355100,516626
202207,3호선,경찰병원,54745,40475,72417,63012,42172,51901,2647,305,14811,32241,144620,136033
202207,3호선,고속터미널,73114,155093,560452,701381,398758,306252,5043,3977,282551,125155,921160,985606
202207,3호선,교대,25631,75608,119851,103526,135053,43222,1329,742,79374,16784,226185,196660
202207,3호선,구파발,192158,63507,231791,204748,92888,176325,10968,1462,46623,121241,481540,390958
202207,3호선,금호,70786,16035,93209,60517,30325,69207,4506,591,14464,45735,182965,122878
202207,3호선,남부터미널,79057,240187,284872,335299,292984,160802,3018,1522,129751,67756,496698,644764
202207,3호선,녹번,168664,29178,167138,96479,48521,140633,10084,749,19003,95288,364889,221694
202207,3호선,대곡,21832,7582,19839,12964,11298,15188,1031,453,4244,10901,46946,31900
202207,3호선,대청,70693,49279,106625,74552,60218,66942,3840,1164,20485,51543,201643,176538
202207,3호선,대치,58437,61367,110200,128645,80726,77129,2732,874,67429,41490,238798,232376
202207,3호선,대화,128042,40279,150283,104772,53853,81080,7306,1369,21435,64358,307066,210778
202207,3호선,도곡,23252,37529,51832,54375,41275,26789,1037,329,16136,18415,92257,110648
202207,3호선,독립문,38739,38034,92539,80139,38417,42996,5101,731,14236,32375,150615,151279
202207,3호선,동대입구,16701,71653,70512,115500,86412,39642,1852,1151,50717,18089,139782,206393
202207,3호선,마두,43049,36005,92051,85307,42608,50088,3275,1656,17221,31173,155596,154141
202207,3호선,매봉,44143,106200,102424,112670,122089,59001,1621,581,45624,31842,193812,251293
202207,3호선,무악재,35216,12306,45973,30175,16828,35258,1832,406,5748,24999,88769,67886
202207,3호선,백석,54852,45511,111199,101838,60661,69928,4730,2477,31397,43919,202178,193745
202207,3호선,불광,129054,49225,184153,189870,77457,142364,9560,1268,35307,87226,358074,327589
202207,3호선,삼송,195561,51048,201173,164618,83469,179634,9277,1187,48710,115241,454721,332094
202207,3호선,수서,89073,104443,199265,172675,116386,123844,5213,2646,59123,77352,352674,357116
202207,3호선,신사,33925,167840,219643,451898,303905,161665,4309,1737,213414,48409,471291,669884
202207,3호선,안국,18731,215074,208755,325097,264405,65945,1792,1572,101281,21059,330559,562802
202207,3호선,압구정,47562,224906,279707,509945,332750,152896,3232,2161,195257,49149,525758,786161
202207,3호선,약수,74431,54178,143306,119674,76195,95388,7052,1043,43623,61459,268412,236354
202207,3호선,양재,91204,383648,284335,382859,394347,181574,5920,2629,165250,95244,546709,864380
202207,3호선,연신내,325679,71242,418647,299141,136036,327269,27618,1924,80953,224002,852897,596309
202207,3호선,오금,62097,21745,60563,41634,27766,47902,4094,7,9287,35476,136041,98862
202207,3호선,옥수,61531,27328,105189,84581,44969,80248,3388,884,25847,52469,195955,165262
202207,3호선,원당,109399,29758,125650,84983,42200,94789,8586,1122,15250,68939,258885,184802
202207,3호선,원흥,110211,29516,116300,82104,44954,97548,7053,757,20676,68622,254240,180999
202207,3호선,을지로3가,6776,117965,74114,104537,130973,43303,668,953,60265,13103,141823,236558
202207,3호선,일원,53106,67568,125282,100553,62563,49775,2380,1600,14890,37102,195658,206823
202207,3호선,잠원,31175,23532,56786,43371,26401,32380,1082,1178,12120,23814,101163,91895
202207,3호선,정발산,23939,30824,79044,108093,59206,51173,2128,1032,40777,23466,145888,163415
202207,3호선,종로3가,5619,67535,79034,187565,113639,45645,897,991,59536,14105,145086,270196
202207,3호선,주엽,71978,27196,113302,101282,40268,71595,5771,1275,20155,46791,211206,176544
202207,3호선,지축,55472,16225,56523,34805,18182,46976,2655,1021,6485,31922,121135,83973
202207,3호선,충무로,0,0,7,0,17,0,0,0,12,0,19,0
202207,3호선,학여울,10135,14059,26637,31100,18370,11504,536,193,5763,7027,43071,52379
202207,3호선,홍제,156641,41474,206558,142894,65827,149461,10179,1303,27862,96783,401240,282454
202207,3호선,화정,132881,49501,188863,163610,77405,146748,11274,1340,44242,96201,377260,310652
202208,3호선,가락시장,46682,47099,93998,83474,59360,56567,2664,543,23482,35097,166826,166213
202208,3호선,경복궁,37735,162766,192596,287894,210159,83376,2539,1684,96306,36561,329176,488905
202208,3호선,경찰병원,53582,39805,70982,61847,41584,51893,2713,329,14395,31852,141672,133833
202208,3호선,고속터미널,70593,158611,523852,657048,376449,285786,5133,3909,289196,115746,888774,935314
202208,3호선,교대,24319,72171,115065,101928,134824,40870,1295,739,74371,16301,215050,191139
202208,3호선,구파발,184136,59624,220452,191610,88342,174514,10515,1388,43051,112994,458154,365616
202208,3호선,금호,69484,15825,89088,58800,28876,68116,4459,548,14103,44487,177134,119660
202208,3호선,남부터미널,77033,232126,273437,323841,285887,148740,2918,1441,119262,66065,472650,623473
202208,3호선,녹번,163217,27903,159076,90872,46192,139253,9678,781,17902,92745,349873,212301
202208,3호선,대곡,20692,7106,18727,12417,11312,15687,902,372,4033,9984,44354,29879
202208,3호선,대청,69085,48566,105411,74048,59002,66725,3716,941,19854,51517,198066,175072
202208,3호선,대치,57126,60774,107446,126774,80442,77396,2656,755,69665,39280,236893,227583
202208,3호선,대화,124789,37060,137162,99893,52761,79681,7057,1381,25308,61565,294316,199899
202208,3호선,도곡,21652,36367,47529,52789,40975,25933,959,280,15756,17416,85896,106852
202208,3호선,독립문,37098,35938,90493,81824,38188,42640,4976,691,13266,28517,145833,146970
202208,3호선,동대입구,16334,71352,69395,111452,88083,41549,1774,1109,47992,18423,135495,202336
202208,3호선,마두,41251,34798,88195,82547,40884,47215,3454,1653,17144,30564,150044,149562
202208,3호선,매봉,42529,103424,95398,106566,122002,56127,1629,575,42217,29839,181773,240404
202208,3호선,무악재,34133,11437,44487,28638,15579,35328,1688,277,5317,23923,85625,64275
202208,3호선,백석,53392,44159,106890,98285,57187,67015,4362,2380,29164,42579,193808,187403
202208,3호선,불광,124468,46158,177433,179833,74308,137813,9550,1243,32244,84679,343695,311913
202208,3호선,삼송,189788,47790,193156,156198,78629,175806,8977,1053,45232,111590,437153,316631
202208,3호선,수서,87128,101290,191011,167145,113427,119675,4760,2644,58437,74844,341336,345923
202208,3호선,신사,32934,164338,205529,427591,299404,149528,3768,1786,203120,46792,445351,640507
202208,3호선,안국,17710,205836,190443,307982,259450,62177,1826,1528,94951,19829,304930,535175
202208,3호선,압구정,45662,213823,263704,487885,324081,146381,3070,2146,186512,46581,498948,750435
202208,3호선,약수,72516,50825,137527,116128,74290,94739,7021,927,42899,59111,259963,226991
202208,3호선,양재,88544,372735,269959,364205,387345,171809,5050,2526,157345,92681,520898,832147
202208,3호선,연신내,315618,66063,401541,287715,128823,320270,26262,1828,76693,213737,820114,569343
202208,3호선,오금,60423,20551,58650,39782,26148,47941,4058,6,9262,34881,132393,95220
202208,3호선,옥수,59396,26980,101273,80977,43660,79050,3235,924,24500,50388,188404,159269
202208,3호선,원당,103332,28403,120235,79175,39114,92707,8124,1139,14252,65699,245943,174416
202208,3호선,원흥,104435,27889,112580,79447,42510,94694,6660,697,19546,65545,243221,173578
202208,3호선,을지로3가,6638,116979,72205,100759,130471,38987,573,986,56682,12493,136098,231217
202208,3호선,일원,52238,66028,124554,100257,62077,48615,2271,1639,15055,36896,194118,204820
202208,3호선,잠원,30580,22909,54643,40482,25988,32743,1090,1275,12495,23504,98808,88170
202208,3호선,정발산,23210,30405,74018,99387,55373,47404,1928,967,37623,22176,136779,152935
202208,3호선,종로3가,5473,63696,74948,177520,108013,41317,730,938,54928,13093,136079,255247
202208,3호선,주엽,68936,25575,107581,97230,38017,69172,5500,1249,19751,45155,201768,169209
202208,3호선,지축,53326,15662,54556,34239,17271,46433,2623,668,6815,32227,117320,82796
202208,3호선,충무로,0,0,9,0,4,0,0,0,10,0,19,0
202208,3호선,학여울,9962,13140,30356,37442,18389,11003,491,212,4922,7365,45731,58159
202208,3호선,홍제,151245,40093,198843,136288,61846,146786,10060,1444,26399,94414,386547,272239
202208,3호선,화정,127253,46741,180281,155609,73415,140388,10498,1329,41290,91541,359322,295220
202209,3호선,가락시장,47053,45307,98526,86931,58142,58790,2756,458,23954,36275,172289,168971
202209,3호선,경복궁,37976,175430,241334,382199,237956,104414,2528,1648,120967,38913,402805,598190
202209,3호선,경찰병원,54428,37156,71676,61739,39871,50835,2583,291,13533,32163,142220,131349
202209,3호선,고속터미널,72529,164362,529166,672316,388541,304833,4887,4347,304925,123267,911507,964292
202209,3호선,교대,25169,73288,121189,106108,133868,43624,1293,615,77298,17190,224949,197201
202209,3호선,구파발,189152,62890,226384,194319,88551,170953,10153,1405,41999,117179,467688,375793
202209,3호선,금호,70735,16102,91496,60757,30370,68111,4348,545,14077,45752,180656,123156
202209,3호선,남부터미널,78395,225352,278928,323291,275946,152593,2786,1291,117992,66717,478101,616651
202209,3호선,녹번,167856,28523,168526,96575,48584,140856,9291,790,18723,96800,364396,222688
202209,3호선,대곡,22710,7594,20236,13192,11599,15216,875,353,4021,10307,47842,31446
202209,3호선,대청,71506,49282,107388,73056,58640,67142,3697,949,19507,52266,202098,175553
202209,3호선,대치,61145,55765,106569,122530,75157,82947,2639,743,68275,41480,238628,220518
202209,3호선,대화,132244,36909,141709,96615,52579,92222,7237,1278,26235,63678,307425,198480
202209,3호선,도곡,21409,35824,48422,54072,38975,26107,727,350,15163,17635,85721,107881
202209,3호선,독립문,38680,40578,94128,89512,39984,43948,4849,689,15047,29212,152704,159991
202209,3호선,동대입구,17153,84278,93923,165927,100398,53395,1733,1175,64328,19540,177137,270920
202209,3호선,마두,43411,34129,89408,82619,41078,49577,3330,1561,16706,31672,152855,149981
202209,3호선,매봉,44434,98929,100639,106807,116346,57227,1662,517,40404,31770,187139,238023
202209,3호선,무악재,35315,11271,44979,32898,15751,35175,1595,210,5670,24289,87559,68668
202209,3호선,백석,55077,44355,110603,100591,59702,69017,4296,2360,29049,43403,199025,190709
202209,3호선,불광,126312,49387,183172,188602,76758,138855,9213,1199,33653,86440,352350,325628
202209,3호선,삼송,190062,51783,206615,162593,85059,176688,8569,1024,43084,114377,448330,329777
202209,3호선,수서,87856,101945,196791,170605,114588,120311,4590,2421,58084,77578,347321,352549
202209,3호선,신사,33501,153908,204459,408410,283901,154373,3767,1649,193988,48790,435715,612757
202209,3호선,안국,18602,207547,212811,345567,265000,71726,1594,1455,103493,20209,336500,574778
202209,3호선,압구정,48128,207963,264796,476877,312067,154346,3010,2055,181662,48094,497596,734989
202209,3호선,약수,73525,53674,139929,117482,73677,93629,6798,1037,42343,60254,262595,232447
202209,3호선,양재,89653,358344,286977,379389,378472,179354,4893,2675,158377,97110,539900,837518
202209,3호선,연신내,318107,69702,408041,289579,131344,319445,25831,1802,75825,218062,827804,579145
202209,3호선,오금,61176,20598,60792,40825,26275,47858,3953,11,8757,35654,134678,97088
202209,3호선,옥수,61357,27471,105208,84119,46172,80265,3318,898,25807,52167,195690,164655
202209,3호선,원당,107438,29475,129092,86059,42347,94931,8164,1118,14755,68663,259449,185315
202209,3호선,원흥,108920,28199,120017,82080,44645,98553,6515,694,19747,71708,255199,182681
202209,3호선,을지로3가,6777,110923,74062,99946,124125,41445,649,945,57738,13908,139226,225722
202209,3호선,일원,54133,64928,125357,100938,60929,50552,2078,1526,15813,37701,197381,205093
202209,3호선,잠원,33091,23017,58196,42596,25909,35006,1050,1430,13189,23358,105526,90401
202209,3호선,정발산,23472,30229,77672,102323,58419,48651,2043,919,32820,23075,136007,156546
202209,3호선,종로3가,5606,63394,75518,177831,108847,45025,772,970,55159,14517,137055,256712
202209,3호선,주엽,71356,25328,110577,95868,36956,72478,5440,1250,18540,46240,205913,168686
202209,3호선,지축,55173,16038,58342,36437,17944,47965,2466,572,7583,33838,123564,86885
202209,3호선,충무로,2,0,14,0,12,0,0,0,15,0,31,0
202209,3호선,학여울,10718,12523,23685,28042,18287,11713,537,170,4817,7592,39757,48327
202209,3호선,홍제,154636,43929,207907,153947,70788,149351,9630,1372,29168,95477,401341,294725
202209,3호선,화정,130615,47579,187005,158064,74892,144226,10095,1262,40316,94627,368031,301532
202210,3호선,가락시장,48315,45406,104648,93048,59683,61667,3043,401,25615,37936,181621,176791
202210,3호선,경복궁,39071,179303,293720,484767,267294,114292,2645,1703,140360,41489,475796,707262
202210,3호선,경찰병원,54827,37965,77483,64959,40896,53082,2845,309,14439,34734,149594,137967
202210,3호선,고속터미널,78373,169971,587218,730530,411691,312334,5526,4568,301938,126289,973055,1031358
202210,3호선,교대,25832,74129,128772,110204,136735,45393,1311,646,81151,17976,237066,202955
202210,3호선,구파발,188583,66670,248165,212717,95232,173992,11172,1338,42739,122878,490659,403603
202210,3호선,금호,72895,15921,104592,72268,34091,72833,4743,609,15190,48562,197420,137360
202210,3호선,남부터미널,80599,228930,305180,350381,283627,164325,2924,1301,127192,72339,515895,652951
202210,3호선,녹번,169456,29235,184369,102663,49314,146854,9960,861,19195,101339,382980,234098
202210,3호선,대곡,22308,7631,22825,15303,12029,15592,1081,349,4200,10708,50414,33991
202210,3호선,대청,72989,48776,113846,79044,60044,71410,3895,982,22454,54825,213184,183627
202210,3호선,대치,61265,55919,115150,127484,75914,83856,2857,740,68085,42978,247357,227121
202210,3호선,대화,135378,39186,162193,116028,65198,88171,7786,1332,21375,66524,326732,223070
202210,3호선,도곡,21559,35439,53121,56174,39695,25343,754,291,15952,17412,91386,109316
202210,3호선,독립문,38981,40911,107420,105782,42605,45605,5163,821,15068,31299,166632,178813
202210,3호선,동대입구,17280,78927,105737,194564,104435,49123,1929,1142,64882,19722,189828,294355
202210,3호선,마두,43592,34028,98748,89672,41908,51393,3698,1563,16860,33641,162898,158904
202210,3호선,매봉,45046,99115,105855,111829,115366,58652,1761,603,41961,33026,194623,244573
202210,3호선,무악재,36164,11185,49070,35401,16108,36219,1826,152,6106,26831,93166,73569
202210,3호선,백석,56509,44848,120051,106400,60137,72269,4666,2436,29914,45684,211140,199368
202210,3호선,불광,129150,51083,201769,205109,79469,145897,10012,1146,34678,91319,375609,348657
202210,3호선,삼송,191034,51957,223818,172635,87624,182864,9309,1232,44623,120391,468784,346215
202210,3호선,수서,91845,107019,217958,185294,118933,129870,5088,2619,62578,83766,377469,378698
202210,3호선,신사,35264,154641,230804,452616,298355,161845,4437,1750,208291,55129,478796,664136
202210,3호선,안국,19755,214220,275621,482045,323069,83399,1748,1441,120032,22332,417156,720038
202210,3호선,압구정,48828,216860,293641,521951,323921,159068,3243,1942,189495,51755,535207,792508
202210,3호선,약수,76031,54343,154912,126822,77923,99849,7318,1084,46021,64138,284282,246387
202210,3호선,양재,91050,368350,309501,411047,387615,184925,5351,2739,168483,104146,574385,886282
202210,3호선,연신내,320813,74304,447677,310229,137140,332671,27495,1787,79185,229550,875170,615870
202210,3호선,오금,62888,21247,67472,45290,26766,50122,4095,6,9838,37609,144293,104152
202210,3호선,옥수,62601,28136,115846,90116,48136,83114,3415,1010,25931,54165,207793,173427
202210,3호선,원당,108978,29839,141312,93308,42525,99382,9004,1197,15187,71575,274481,195919
202210,3호선,원흥,112155,28112,133182,87687,45116,104513,7091,829,20650,75597,273078,192225
202210,3호선,을지로3가,7614,111072,84683,111071,127738,47003,725,957,62909,15889,155931,238989
202210,3호선,일원,55362,65637,133288,107436,63114,52896,2219,1395,16710,39829,207579,214297
202210,3호선,잠원,32704,24708,64282,45602,26043,35032,1021,1466,12221,24472,110228,96248
202210,3호선,정발산,24265,30297,90479,121452,65573,50839,2125,1019,34764,24472,151633,177240
202210,3호선,종로3가,5996,61763,81040,194139,113154,47275,919,900,59164,16009,147119,272811
202210,3호선,주엽,73066,25537,123513,104335,38695,76285,5787,1316,18926,49696,221292,180884
202210,3호선,지축,58611,18109,67255,42743,20441,53023,2674,667,9165,36751,137705,98270
202210,3호선,충무로,1,0,16,0,12,0,0,0,22,0,39,0
202210,3호선,학여울,10729,13638,33564,40144,20183,12201,563,220,4979,7852,49835,61854
202210,3호선,홍제,156201,46938,231062,165723,74205,156373,10216,1312,30654,102551,428133,316524
202210,3호선,화정,133745,48026,209706,174334,76502,152636,10852,1375,43218,98555,397521,322290
202211,3호선,가락시장,51768,48113,103807,93571,63575,65541,2920,419,26568,37849,185063,179952
202211,3호선,경복궁,40991,188530,267738,417440,258959,97850,2485,1696,122396,41284,433610,648950
202211,3호선,경찰병원,58987,39991,77815,69902,44897,55986,2951,263,14957,34260,154710,144416
202211,3호선,고속터미널,80212,163468,551806,681739,387831,299778,5154,4157,270862,116895,908034,966259
202211,3호선,교대,27740,77945,132328,117705,148518,49987,1382,676,83839,17994,245289,214320
202211,3호선,구파발,206779,64594,239937,199751,87654,186218,11427,1326,41675,122508,499818,388179
202211,3호선,금호,77106,15750,98713,63741,30875,75249,4799,456,14635,48278,195253,128225
202211,3호선,남부터미널,84753,242068,295646,350881,298487,170143,2971,1316,128469,69804,511839,664069
202211,3호선,녹번,181940,29936,181353,103079,50831,157719,10132,822,19370,101345,392795,235182
202211,3호선,대곡,23644,7684,21193,14112,12069,16114,1012,370,3829,10163,49678,32329
202211,3호선,대청,77606,53027,114999,79110,63498,74945,3945,1011,20948,54857,217498,188005
202211,3호선,대치,66138,50579,113045,130122,76779,88325,2965,730,58697,44197,240845,225628
202211,3호선,대화,144789,38960,150015,102837,56004,88786,8207,1284,20903,67508,323914,210589
202211,3호선,도곡,23518,38036,53630,58315,43600,28081,805,312,16910,17477,94863,114140
202211,3호선,독립문,40821,42992,101303,95652,41934,45870,5322,791,15003,30424,162449,169859
202211,3호선,동대입구,17623,84788,106984,193232,111388,57939,1822,1166,68493,18580,194922,297766
202211,3호선,마두,45933,36118,96547,88519,41885,52380,3513,1506,16330,33295,162323,159438
202211,3호선,매봉,48053,110575,108589,117080,128246,61683,1660,604,44580,32983,202882,261242
202211,3호선,무악재,39314,11991,49328,36198,17863,39795,1853,77,6221,26666,96716,74932
202211,3호선,백석,58649,46846,114655,102660,60594,73083,4597,2509,28769,44497,206670,196512
202211,3호선,불광,136500,48645,194580,195814,76802,151598,9747,1135,33808,89094,374635,334688
202211,3호선,삼송,201542,51502,210998,162136,83787,189684,9709,1311,42403,118987,464652,333936
202211,3호선,수서,95416,112536,210987,184349,125312,132418,4983,2554,62862,81133,374248,380572
202211,3호선,신사,35408,166580,223098,446188,312218,164574,3597,1757,211120,50185,473223,664710
202211,3호선,안국,19853,234719,263046,450219,321365,80276,1867,1581,119040,20984,403806,707503
202211,3호선,압구정,50542,225245,287393,520078,338647,164402,3049,2093,192135,49472,533119,796888
202211,3호선,약수,78799,56454,149585,126396,80177,102231,7122,1001,45527,62983,281033,246834
202211,3호선,양재,95607,395919,307733,420135,427349,197199,5100,3059,176071,100224,584511,919337
202211,3호선,연신내,337629,71864,429814,298193,129208,344945,27248,1824,76714,223019,871405,594900
202211,3호선,오금,71693,22608,67602,44865,28151,53355,4139,4,9454,37643,152888,105120
