사용월,호선명,지하철역,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
202109,1호선,구로,106849,144669,157045,120121,93278,30299,4706,41855,62492,295365,331092
202109,1호선,구일,20185,54652,39034,21730,50277,3828,1220,8380,28163,116624,88602
202109,1호선,군포,72009,48512,37371,57988,32474,4669,1853,18031,20479,108647,131712
202109,1호선,금정,130591,208750,165355,136972,177135,19710,5787,54502,116345,450361,418078
202109,1호선,금천구청,42499,101107,80043,45990,91150,11561,1358,18384,48594,222315,172494
202109,1호선,남영,65409,66393,77228,69958,40912,2547,1064,28359,23318,124009,167019
202109,1호선,노량진,32537,78894,70971,45694,63759,5099,1502,35737,31422,159113,136432
202109,1호선,녹양,14251,44533,33390,17024,32234,4823,924,6221,21874,90144,70439
202109,1호선,녹천,9652,47940,28685,12162,31983,5210,693,4444,21086,97711,60116
202109,1호선,당정,22747,48544,33347,25250,41880,3068,926,9032,29991,108568,87011
202109,1호선,대방,78714,100594,87189,76194,71784,5753,1969,26600,44011,197760,211883
202109,1호선,덕계,10470,27771,16932,9857,22454,2298,993,3073,13653,60923,42048
202109,1호선,덕정,26352,54580,39851,26658,35957,3036,1629,9553,24466,104858,92298
202109,1호선,도봉,15665,64701,53745,22137,39948,6464,1193,6826,25317,120134,95920
202109,1호선,도봉산,15343,100304,83956,42066,24440,5980,1058,9767,14909,161316,115266
202109,1호선,도원,26579,35835,24880,15045,13730,2663,791,4361,8938,55598,61188
202109,1호선,도화,10842,40909,31987,14071,28209,4305,561,5702,17888,83716,61278
202109,1호선,독산,131042,114163,115122,134416,87819,7455,2190,33780,53643,238927,301997
202109,1호선,동대문,36382,131598,135602,56765,48890,10724,1874,32353,36585,212009,210443
202109,1호선,동두천,16175,22832,22050,10729,11340,811,619,2260,8727,38439,47571
202109,1호선,동두천중앙,14397,35958,30821,15043,16983,2555,566,3973,12997,62292,58781
202109,1호선,동묘앞,33012,131484,160521,56476,26764,2653,830,13201,14797,163584,209160
202109,1호선,동암,36664,143394,115773,54088,116249,17796,3925,26564,81766,299596,238128
202109,1호선,동인천,58960,136628,124166,79642,78664,7429,2493,27026,49880,244279,235499
202109,1호선,두정,15692,53643,55954,30779,37634,4476,500,15985,26020,101979,98166
202109,1호선,망월사,17319,76095,63455,23760,57000,7376,965,8919,37034,148652,118773
202109,1호선,명학,71904,57865,48256,60120,42539,5920,1572,20225,27704,134013,149436
202109,1호선,방학,30133,98302,81084,37354,67503,11269,1595,15065,39603,190932,152415
202109,1호선,배방,3345,11301,9973,5168,7022,835,152,2402,4734,20452,18204
202109,1호선,백운,15834,69759,52985,22729,54837,7179,1655,9111,36338,142670,106812
202109,1호선,병점,50575,127617,98735,68162,102739,8852,2778,30172,75478,259788,227566
202109,1호선,보산,5286,20476,12915,9195,11956,1909,326,2207,9795,34363,28322
202109,1호선,봉명,6632,14180,11225,4654,4625,808,283,1748,3081,21854,21221
202109,1호선,부개,18652,80375,57967,25432,65776,10353,2208,10530,40951,173974,119778
202109,1호선,부천,64822,304593,297118,132558,260496,34453,4622,83318,141081,635353,507643
202109,1호선,부평,56647,267976,315144,142676,252877,24468,4599,111206,123430,567985,499820
202109,1호선,서동탄,3393,10577,7831,4696,10992,865,3,1726,6985,28120,18212
202109,1호선,서빙고,13244,17105,13318,13707,7823,848,517,4532,4604,29327,31683
202109,1호선,서울역,260237,393308,399965,347998,171438,8002,6129,164499,76945,676215,743276
202109,1호선,서정리,30022,67628,53920,44748,38338,3219,4244,12673,29172,113511,117358
202109,1호선,석계,16048,87033,70117,26949,78405,6485,1575,15725,43718,164108,131458
202109,1호선,석수,32037,84063,57467,39979,67708,7465,2521,13739,41708,183570,133733
202109,1호선,성균관대,29329,110327,89006,50122,115803,7018,1594,26963,74750,261114,194679
202109,1호선,성환,23011,44433,40265,26463,17610,1445,429,7737,14366,65962,78071
202109,1호선,세류,9803,24881,20429,13097,22368,3438,643,5767,14977,60392,45852
202109,1호선,세마,12003,24281,16597,13505,18577,1821,482,4378,12226,49431,41308
202109,1호선,소사,20898,83387,67029,26071,65004,15774,2519,11300,43811,178636,134257
202109,1호선,소요산,9088,50387,52623,17645,7024,768,830,2669,4559,62111,67100
202109,1호선,송내,98859,215029,176913,119576,191556,15195,7161,49587,116909,470742,399842
202109,1호선,송탄,13496,47208,32514,20401,31536,5677,601,8217,25309,87979,71920
202109,1호선,수원,120776,309040,396388,214351,236430,16665,5389,160236,119134,623084,641687
202109,1호선,시청,204069,112229,184511,211200,30787,1702,4542,81090,10798,210224,403920
202109,1호선,신길,40741,76259,50951,47733,47541,9915,1916,18108,32345,159203,125953
202109,1호선,신도림,22099,31188,31614,25793,25712,2624,579,11948,13021,66940,67313
202109,1호선,신설동,85332,125799,129555,101797,55537,6901,2623,31658,32434,206603,249944
202109,1호선,신이문,13152,83549,55706,19883,67777,9601,921,8084,40770,176437,110549
202109,1호선,신창,10893,29102,25775,13740,7597,574,53,4304,8047,38407,44768
202109,1호선,쌍용,4823,18978,17208,8104,13031,1944,277,4086,8362,38510,30670
202109,1호선,아산,11054,29577,29832,19614,17618,672,823,12646,9172,55306,50881
202109,1호선,안양,55855,197998,189966,90419,167815,12904,2438,54400,88802,418079,337061
202109,1호선,양주,27302,84292,60543,31986,54464,6609,1809,9677,38279,158977,127933
202109,1호선,역곡,45537,236960,183146,78130,235202,25846,3480,40005,139689,536585,371852
202109,1호선,영등포,167946,299919,429820,276378,203526,17372,5538,177621,75088,584379,678392
202109,1호선,오류동,21234,117439,82012,33151,95584,11738,1750,15174,57467,246359,162463
202109,1호선,오산,48071,98856,81538,58251,62055,5380,1871,24240,41231,177495,172711
202109,1호선,오산대,12745,30988,25846,16889,22027,2344,738,6934,13589,62008,52918
202109,1호선,옥수,347,490,413,552,53,2,25,113,26,719,811
202109,1호선,온수,23390,69018,46110,24273,47853,5004,1186,9979,28890,130435,99576
202109,1호선,온양온천,11548,49760,48326,16191,20322,1957,349,6653,13888,74934,74111
202109,1호선,왕십리,34270,120359,132661,68825,125629,5563,694,54690,67561,241586,235186
202109,1호선,외대앞,14762,74233,61734,30369,50464,4725,1179,16405,36669,135020,114344
202109,1호선,용산,194486,259906,391949,284997,140437,3385,4459,171834,51775,480363,642669
202109,1호선,월계,18332,69256,50157,20590,47803,5759,938,8616,27043,131874,96470
202109,1호선,응봉,4961,18554,12297,6284,12270,1331,249,3053,7072,37014,24579
202109,1호선,의왕,48859,67444,53476,48842,56142,5698,1595,15640,36408,148712,140338
202109,1호선,의정부,49045,175792,199898,94979,124871,10389,1826,58541,75730,340789,326499
202109,1호선,이촌,13053,37455,25235,22600,17251,976,611,10524,11128,65433,50027
202109,1호선,인천,15758,42358,46091,30474,10549,1262,1088,11213,5281,65886,68218
202109,1호선,제기동,63339,238254,264110,82607,60183,4727,2103,22415,31133,319175,360685
202109,1호선,제물포,39553,97302,71123,44002,68004,7380,1495,14105,49989,191658,162160
202109,1호선,종각,260787,183069,309630,309619,64545,1941,3486,144843,12917,345014,586820
202109,1호선,종로3가,92455,230543,337496,195116,64327,2888,3264,108195,14437,355574,447652
202109,1호선,종로5가,128790,214095,291113,182271,47034,1417,3256,59381,11669,288053,434828
202109,1호선,주안,47260,175700,129969,81328,126117,12511,3931,42443,86175,349286,267335
202109,1호선,중동,20443,83694,65970,27842,68906,9962,1185,12491,43949,185067,131547
202109,1호선,지행,18018,65698,52208,25917,49286,4518,784,13687,34687,130480,105697
202109,1호선,직산,5479,6928,6009,5683,3763,447,160,1654,2934,12500,14582
202109,1호선,진위,14519,11324,7895,14480,5480,766,245,3696,4135,21410,26794
202109,1호선,창동,0,6,0,2,0,0,0,1,0,7,0
202109,1호선,천안,15804,72094,76429,32238,36887,3470,464,15264,19436,111361,112133
202109,1호선,청량리,106782,416245,450695,175041,196416,16572,5739,76735,91430,654973,654646
202109,1호선,평택,40433,133553,130709,71549,80661,5710,2331,41443,48315,234630,221788
202109,1호선,평택지제,20754,26340,20697,22305,15740,1197,3576,9670,11656,51909,56683
202109,1호선,한남,24737,34324,38367,31764,16731,1729,672,14004,8187,61149,71963
202109,1호선,화서,17891,56980,43641,22735,64364,6839,1527,9857,37337,146944,100396
202109,1호선,회룡,23979,125992,99526,31312,103077,14170,1961,13740,60553,263462,186019
202110,1호선,가능,21365,73504,57324,25233,49794,7912,1829,11844,34891,147616,115409
202110,1호선,가산디지털단지,192668,94396,174320,194944,68051,8687,2318,60926,39663,198410,408969
202110,1호선,간석,15153,62304,46715,21726,45969,5139,1080,9807,30940,125654,93888
202110,1호선,개봉,49594,228200,165254,73995,199590,19391,5802,32798,117950,469915,338600
202110,1호선,관악,18405,75149,56877,27554,59769,7425,2113,10622,37755,160180,115150
202110,1호선,광명,13844,29480,27915,23101,22765,11,1289,10906,11007,62484,54055
202110,1호선,광운대,19398,85380,70614,27487,60241,7688,1135,14963,44177,175726,135324
202110,1호선,구로,111884,162280,175637,127594,103804,35323,5003,48022,71878,331086,364402
202110,1호선,구일,21102,65475,46589,24330,55695,4169,1237,11590,32786,134150,101714
202110,1호선,군포,76764,53405,40777,63414,36146,5333,2278,19185,23157,118717,142976
202110,1호선,금정,140843,236461,184586,151627,196432,22059,6770,62446,133086,502280,465285
202110,1호선,금천구청,45516,116448,89269,49540,100190,12503,1610,19973,55828,248350,192223
202110,1호선,남영,69671,77452,87164,74542,46041,2668,1028,33675,27027,142366,184890
202110,1호선,노량진,33752,86823,79426,49976,73947,5401,1690,43899,36662,178574,151530
202110,1호선,녹양,15191,49856,36482,18791,35202,5058,915,6838,24055,98791,76643
202110,1호선,녹천,9876,52461,30132,12376,33733,5558,783,4710,23190,105118,63981
202110,1호선,당정,24558,57581,39262,28011,45826,3342,1008,10521,34527,123627,99355
202110,1호선,대방,83963,114480,99146,82404,77743,6340,2072,30339,51450,221056,236631
202110,1호선,덕계,11792,32574,19664,11049,24041,2636,1162,3315,15636,68493,48254
202110,1호선,덕정,29766,63620,48650,30681,38436,3116,1629,10444,26495,117304,106540
202110,1호선,도봉,15872,71612,58568,23309,43405,7120,1287,7817,28258,131631,103985
202110,1호선,도봉산,15743,120861,102537,46196,27083,6508,1072,10797,17382,186623,136734
202110,1호선,도원,27663,37969,27321,17668,14761,2744,867,4455,9878,58824,65729
202110,1호선,도화,11880,45571,34717,14708,30029,4732,601,5952,19855,91389,67053
202110,1호선,독산,143903,127735,126800,148372,95599,8270,2458,39190,62705,266065,335866
202110,1호선,동대문,39075,142742,150984,60471,51468,12773,2073,33989,40378,229849,232510
202110,1호선,동두천,17704,25607,25547,11996,12114,997,598,2481,9368,41859,53217
202110,1호선,동두천중앙,15040,39197,33305,15560,17726,2562,625,4166,14108,67012,63078
202110,1호선,동묘앞,33495,149763,183331,59287,27402,2773,888,13406,16920,182936,234634
202110,1호선,동암,38651,157882,123313,58387,128323,19336,4482,29195,91564,326892,258010
202110,1호선,동인천,63798,152925,137452,87092,85864,8358,2749,30008,56285,269802,260284
202110,1호선,두정,17875,63549,72667,40939,41447,4844,545,16815,29613,115998,120700
202110,1호선,망월사,19125,87350,71812,26113,61875,7902,1184,9981,41158,165389,133279
202110,1호선,명학,77304,67413,56557,65286,46972,6766,1664,23138,31974,151260,167499
202110,1호선,방학,31481,109167,86739,39230,73336,12105,1592,16604,43684,208267,163496
202110,1호선,배방,3750,13211,11594,6248,8135,962,147,2623,5661,23363,21152
202110,1호선,백운,17163,78162,57681,24187,59332,7990,1810,10119,40541,157395,117195
202110,1호선,병점,54802,151386,114617,76106,116770,9931,2817,33533,88940,297829,261176
202110,1호선,보산,5566,22020,14324,9196,12236,2188,336,2200,10658,36902,30884
202110,1호선,봉명,7036,15546,12470,5024,5132,1038,326,1845,3414,23914,23246
202110,1호선,부개,20404,89452,62377,27396,70105,11189,2274,11223,46371,190799,131426
202110,1호선,부천,70771,338885,324108,143151,284621,38642,4936,94659,158535,699984,558350
202110,1호선,부평,61437,294877,337631,151891,279522,27762,5300,125988,140189,625313,544557
202110,1호선,서동탄,3737,12540,9097,5210,12137,997,8,1865,8735,31612,21577
202110,1호선,서빙고,13887,21205,19623,15453,8772,845,525,4390,5289,33769,39324
202110,1호선,서울역,292370,472443,477565,404142,203367,9167,6790,209576,94655,812464,871380
202110,1호선,서정리,33927,80910,62181,52357,42428,3615,5743,15041,33922,133014,135773
202110,1호선,석계,16994,96873,76490,29428,85327,7205,1827,18229,50713,181104,146024
202110,1호선,석수,34376,96475,65018,43196,72855,8378,2859,15063,47876,203292,150129
202110,1호선,성균관대,33271,130715,102771,55751,128258,7934,1745,31035,84778,297168,222565
202110,1호선,성환,24038,49122,44175,28694,19367,1544,412,8236,15848,72167,84473
202110,1호선,세류,10410,27806,22506,14226,24409,3817,771,6442,17259,66624,50946
202110,1호선,세마,13109,28640,19589,14624,20070,2102,497,4814,14101,56583,47296
202110,1호선,소사,22654,96703,78800,30718,70518,17884,2877,12371,49590,199311,153921
202110,1호선,소요산,8833,63460,71171,19673,7585,803,757,2453,4700,74657,85461
202110,1호선,송내,106861,245317,197571,130690,208959,16781,8033,56837,135783,524383,448248
202110,1호선,송탄,15018,53189,36846,23281,35372,6903,709,9323,29215,99153,81788
202110,1호선,수원,136088,360549,463777,245700,269250,18578,6581,189331,135710,718791,742156
202110,1호선,시청,214494,129522,222053,225318,38919,1961,4887,98512,13261,246314,454695
202110,1호선,신길,44274,85170,57507,53034,52146,11360,2581,20063,37356,175698,141718
202110,1호선,신도림,23232,36136,37846,28505,28952,3101,667,13274,15092,75226,76837
202110,1호선,신설동,87284,138709,141801,105927,60384,7853,2625,35139,37498,226263,269208
202110,1호선,신이문,13843,91448,59608,21270,71795,10231,942,8592,45999,190891,120392
202110,1호선,신창,10487,32296,27363,13541,8079,611,61,4098,9042,41998,46953
202110,1호선,쌍용,6027,25351,23333,10059,14267,2131,294,4663,9611,47044,39265
202110,1호선,아산,12914,36307,37333,24826,20108,797,825,15512,10396,66181,61468
202110,1호선,안양,63181,240147,233165,103054,187063,14564,2554,65200,100455,485181,399355
202110,1호선,양주,28321,94989,70030,35613,58077,7324,2006,9853,42961,175188,143318
202110,1호선,역곡,49800,268208,206918,87717,251885,28611,3751,45122,157854,592514,418323
202110,1호선,영등포,177791,346567,492894,303353,234723,19420,6312,212284,88167,675676,765164
202110,1호선,오류동,22506,131076,89346,36218,101265,12928,1927,16302,65775,268495,179554
202110,1호선,오산,52267,113911,94037,64500,70412,6309,2094,26551,45348,201418,193746
202110,1호선,오산대,14854,39237,33691,19067,25214,2686,955,8100,15285,74022,64785
202110,1호선,옥수,368,509,550,754,97,0,18,150,29,799,965
202110,1호선,온수,25368,80407,53484,26812,51948,5733,1288,10794,33261,145916,113401
202110,1호선,온양온천,12744,59668,58746,18605,22917,2108,427,7129,15390,86862,87307
202110,1호선,왕십리,35557,137236,146774,75911,137229,5901,761,67517,78030,275882,261122
202110,1호선,외대앞,16516,81929,65119,32481,54287,4800,1418,18140,41537,147554,124590
202110,1호선,용산,217151,302090,451439,318981,167258,3731,4812,209053,63231,565054,736633
202110,1호선,월계,18856,80072,59424,23601,50556,6048,1014,9899,30150,147808,109444
202110,1호선,응봉,5088,20873,13584,6874,13013,1336,256,3009,8270,40475,27198
202110,1호선,의왕,53870,79222,63913,54928,61900,6208,1929,17853,41169,168896,160881
202110,1호선,의정부,51785,196306,218102,102301,137359,11961,1999,64235,84662,375537,356548
202110,1호선,이촌,13729,41592,27624,23636,18430,1041,600,10271,12276,70598,54229
202110,1호선,인천,17224,49798,53080,33182,10422,1454,1148,11104,5956,74361,77408
202110,1호선,제기동,62942,251131,276736,84019,61797,5110,2146,24451,35608,335460,377432
202110,1호선,제물포,42602,111308,82058,48765,74675,8278,1717,15601,55430,213449,181807
202110,1호선,종각,280819,202735,355331,337144,80899,2198,3651,186348,15913,407664,655714
202110,1호선,종로3가,97033,262297,390057,216028,77652,3088,3297,132170,17649,412352,508036
202110,1호선,종로5가,137817,237592,329566,201061,55906,1542,3759,72910,13923,325987,485065
202110,1호선,주안,51007,198569,144019,88265,137828,14492,4330,48633,96941,390788,296297
202110,1호선,중동,21624,94559,71627,30521,74721,10788,1266,13176,50181,204420,144698
