사용월,호선명,지하철역,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
202111,수인분당선,신포,13331,17824,19775,14477,10290,1236,319,5919,4582,32428,38007
202111,수인분당선,압구정로데오,104186,123973,317993,209483,113899,2118,747,131303,23419,272869,446345
202111,수인분당선,야목,1477,3754,2221,1787,1814,201,4,448,1041,6834,4743
202111,수인분당선,야탑,146654,260969,264386,187650,181308,6681,2581,80458,101617,479538,515238
202111,수인분당선,어천,5131,9008,7603,6790,5543,154,8,1474,3038,14358,15780
202111,수인분당선,연수,16895,45269,43086,23566,38161,2642,740,14601,20194,96983,80915
202111,수인분당선,영통,34978,78434,82598,58435,66609,2331,1260,39460,40014,165138,158850
202111,수인분당선,오리,54906,120289,92409,75681,64715,4626,580,29071,44267,232626,192162
202111,수인분당선,오목천,14013,34475,27131,20644,21331,597,6,5885,13722,62430,54872
202111,수인분당선,원인재,14902,49897,42173,19930,39392,3194,743,11195,25813,100204,83631
202111,수인분당선,월곶,6517,25938,23169,11871,21092,1413,336,5409,12402,56273,42424
202111,수인분당선,이매,27530,61974,49307,35627,38635,2372,954,13599,25808,114193,103599
202111,수인분당선,인천,8642,13102,22209,7411,10106,737,288,2926,6287,22103,37426
202111,수인분당선,인천논현,27295,54218,56740,32861,44812,2489,696,19699,22243,110357,106974
202111,수인분당선,인하대,18549,59998,51563,28873,50575,3225,454,15265,27872,129069,98438
202111,수인분당선,정자,122532,141046,158857,143845,122310,3583,999,84025,67567,296223,349955
202111,수인분당선,죽전,45134,128503,137863,78620,119060,6314,744,47271,87442,276989,271183
202111,수인분당선,청명,15911,39397,28357,20849,37209,2236,704,7391,24681,91698,69653
202111,수인분당선,태평,30638,152474,107889,49154,112990,15476,1464,19021,79714,311069,219705
202111,수인분당선,한티,80154,124178,177931,111790,93935,1987,1117,78716,39281,255477,298483
202111,수인분당선,호구포,46922,32601,25376,36745,20621,1639,977,13104,12461,65288,85736
202112,수인분당선,가천대,30312,90607,86303,39040,59246,5195,606,18118,50521,162122,167742
202112,수인분당선,강남구청,73902,82333,140210,106340,55359,1400,579,41755,21486,144160,236177
202112,수인분당선,개포동,21422,40426,35562,22666,24793,843,871,9627,15472,70502,73327
202112,수인분당선,고색,40472,30840,22227,37922,26448,2707,410,12902,19861,77112,82970
202112,수인분당선,구룡,20053,27005,14071,12500,9130,306,1105,3692,6087,38716,41316
202112,수인분당선,구성,14928,51880,34689,18800,51141,2198,372,6744,33402,109624,83391
202112,수인분당선,기흥,29783,91917,65193,48755,85628,5454,497,24598,55491,202367,150964
202112,수인분당선,남동인더스파크,41112,13524,11600,28588,5063,435,756,6985,2689,25103,56157
202112,수인분당선,달월,574,675,624,1322,334,12,5,122,170,1157,1373
202112,수인분당선,대모산입구,19461,48412,33044,22352,28613,1812,1052,5824,20711,88541,74268
202112,수인분당선,도곡,44286,70041,66984,52023,35703,1318,1207,19734,21319,114148,133796
202112,수인분당선,망포,75297,116021,89491,100998,109484,4248,2575,40051,74875,269880,242238
202112,수인분당선,매교,19499,29854,23770,17004,21614,2741,673,4469,11920,59829,55862
202112,수인분당선,매탄권선,18428,49171,32920,24346,43609,3098,508,9186,29657,106894,81513
202112,수인분당선,모란,67323,237920,212941,96948,153799,14780,2841,46671,101161,437044,384266
202112,수인분당선,미금,72701,170206,171010,94493,105590,3872,807,48524,66407,290248,310925
202112,수인분당선,보정,9332,27664,16095,9656,17199,873,93,4032,12248,52770,37768
202112,수인분당선,복정,0,6,0,6,0,0,0,3,0,9,0
202112,수인분당선,사리,8383,46239,25393,15096,39871,3104,153,5877,28529,103175,62458
202112,수인분당선,상갈,18628,54343,38153,25118,43314,2586,449,9159,32389,112423,89619
202112,수인분당선,서울숲,65044,81320,119572,100415,58001,2629,572,40791,26766,162108,211954
202112,수인분당선,서현,128203,231808,296634,202566,162373,4283,2703,128280,70967,446027,498507
202112,수인분당선,선릉,184429,87485,229807,153046,56789,1186,1429,62607,19601,164476,435266
202112,수인분당선,선정릉,70304,56291,97357,91196,26183,866,1126,30032,13069,99704,181856
202112,수인분당선,소래포구,12225,56911,60090,22504,32555,2397,498,12972,20341,106392,93154
202112,수인분당선,송도,7187,27074,20869,9931,20296,1668,362,3769,11389,54100,39807
202112,수인분당선,수내,77211,118713,143871,110070,71996,2321,1933,54863,38773,220712,261788
202112,수인분당선,수서,80349,145940,136719,91545,95999,2974,2869,48200,52816,259841,272753
202112,수인분당선,수원,24569,68805,71898,48996,63542,4582,607,39222,26953,170031,124027
202112,수인분당선,수원시청,66829,115523,133637,89441,113054,4120,1442,61156,54986,249134,256894
202112,수인분당선,숭의,22841,38720,30861,22698,24522,3291,880,6377,15326,77398,69908
202112,수인분당선,신갈,10251,51437,33799,13999,40992,2334,220,4852,28137,101685,72407
202112,수인분당선,신포,12537,17515,19227,13598,9802,1312,285,5326,4454,31493,36503
202112,수인분당선,압구정로데오,101391,129442,332775,215050,114795,1647,742,148475,20657,294247,455565
202112,수인분당선,야목,1290,3529,2173,1656,1788,186,5,477,1060,6506,4528
202112,수인분당선,야탑,144302,259211,264310,185644,177157,6340,2512,77859,100287,470738,511411
202112,수인분당선,어천,4619,8468,6620,6098,4985,138,2,1437,2786,13264,14027
202112,수인분당선,연수,16970,44161,42459,23543,37062,2422,812,14650,20126,94840,80367
202112,수인분당선,영통,35110,79840,84822,57749,64710,2153,1301,39694,38525,164770,159758
202112,수인분당선,오리,53707,116699,89549,73479,63264,4631,664,30120,42449,226478,186369
202112,수인분당선,오목천,13585,34317,24990,17930,20648,539,5,5142,13489,60720,52069
202112,수인분당선,원인재,14966,47960,40933,18896,37423,3015,694,11634,25358,96723,81951
202112,수인분당선,월곶,6441,25337,23178,12431,21016,1250,332,5968,12771,55609,42722
202112,수인분당선,이매,25977,60487,47914,35897,38597,2217,930,12868,25725,110193,100546
202112,수인분당선,인천,8316,11875,18148,6535,9102,705,239,2292,6105,20044,32808
202112,수인분당선,인천논현,27227,53374,57069,32346,43028,2315,678,19882,21673,107522,106647
202112,수인분당선,인하대,18467,58803,47363,26870,48539,3223,433,14130,26947,124914,93210
202112,수인분당선,정자,118192,143395,158129,137049,119386,3314,997,80946,65692,292464,343010
202112,수인분당선,죽전,44357,128276,139272,77282,116030,5938,698,46251,83122,270169,267449
202112,수인분당선,청명,15218,39395,28234,20175,35894,2087,721,6801,24618,88618,68791
202112,수인분당선,태평,30459,152367,108976,48672,112243,14673,1455,18610,82415,309278,223305
202112,수인분당선,한티,77747,123782,171686,107607,87712,1902,1061,71727,40794,245261,291288
202112,수인분당선,호구포,47028,32278,25213,36538,19845,1546,869,13583,12671,64897,85781
202201,수인분당선,가천대,21879,68931,53151,26803,53647,4544,451,11245,49336,129215,124817
202201,수인분당선,강남구청,69359,75591,128719,97650,48919,1272,570,41472,21347,135664,219995
202201,수인분당선,개포동,18693,38486,33621,20959,23462,763,770,9408,15663,66181,68747
202201,수인분당선,고색,35751,30897,21156,33097,24525,2246,327,12640,19534,73055,76768
202201,수인분당선,구룡,13757,22496,12772,10438,9195,289,875,2503,6370,32311,33774
202201,수인분당선,구성,14035,49909,32849,17394,47417,1825,344,6931,32781,102615,80009
202201,수인분당선,기흥,27578,87306,60509,42992,77912,5135,417,22937,54038,187521,142542
202201,수인분당선,남동인더스파크,37163,13408,11546,26278,4877,381,625,6407,2676,24031,52010
202201,수인분당선,달월,538,604,516,1230,239,6,2,125,144,1028,1200
202201,수인분당선,대모산입구,17174,48956,31937,20629,28079,1640,825,5515,21743,85612,71679
202201,수인분당선,도곡,38709,66779,64228,50199,34319,1333,1053,18954,21940,107899,125930
202201,수인분당선,망포,68985,112203,83847,91182,99521,4127,2248,39403,75042,253484,230122
202201,수인분당선,매교,12321,25335,22653,13055,19165,2352,521,4448,11988,52679,47483
202201,수인분당선,매탄권선,14179,45154,30521,20801,39820,2881,450,8748,29571,97134,74721
202201,수인분당선,모란,60699,236088,217195,89269,143052,13738,2470,47225,95423,423765,375787
202201,수인분당선,미금,65729,167585,166248,86729,97442,3572,686,47126,64672,279785,297335
202201,수인분당선,보정,7279,25611,15262,8745,16218,790,89,3934,12562,48836,35192
202201,수인분당선,복정,0,3,0,2,0,0,0,5,0,10,0
202201,수인분당선,사리,6067,44508,23876,12194,37145,2898,136,5682,28069,95616,58148
202201,수인분당선,상갈,16880,52171,36119,23362,40264,2201,462,9099,32288,105611,85749
202201,수인분당선,서울숲,58223,77291,115966,92621,51984,2383,481,39479,26469,154012,201139
202201,수인분당선,서현,116376,223530,286078,193117,143686,3809,2542,127918,65160,430133,470156
202201,수인분당선,선릉,169631,77659,214507,144992,50822,920,1346,62753,18550,153172,404034
202201,수인분당선,선정릉,66399,51652,89553,86576,23574,829,1023,29135,12853,92969,169828
202201,수인분당선,소래포구,10972,55809,60108,21605,28457,2100,477,12662,19513,99930,91070
202201,수인분당선,송도,5767,26308,20537,8686,18489,1530,417,3580,11260,50529,37981
202201,수인분당선,수내,73961,115519,143307,106547,65915,2197,1879,55341,37581,214410,256728
202201,수인분당선,수서,73076,137521,127783,83994,87896,2724,2874,45337,52218,243623,255951
202201,수인분당선,수원,20524,66794,69002,45421,55907,4197,637,38652,25790,161813,115953
202201,수인분당선,수원시청,59129,107879,129094,81266,99016,3273,1225,65641,49673,237777,239121
202201,수인분당선,숭의,19710,37639,29955,19682,22383,2934,728,6442,15155,73078,65548
202201,수인분당선,신갈,8314,48107,30532,11723,37935,2079,236,4587,27703,93872,66785
202201,수인분당선,신포,9845,15908,19476,12520,8598,1208,212,5601,4473,29124,34006
202201,수인분당선,압구정로데오,92646,124192,326676,204243,94761,1143,807,149971,16576,289279,436705
202201,수인분당선,야목,1396,3571,2015,1518,1673,185,1,463,1067,6344,4479
202201,수인분당선,야탑,131838,249201,252092,170292,161839,6004,2148,74207,98050,446831,484128
202201,수인분당선,어천,3964,7980,6197,5116,4533,226,3,1273,2719,12147,12883
202201,수인분당선,연수,14128,41958,41889,22013,34265,2129,678,14724,18762,88336,75457
202201,수인분당선,영통,30410,73606,79403,52102,57067,1960,1195,38884,36169,152030,147177
202201,수인분당선,오리,50169,113648,85067,68371,58988,4215,514,27787,41470,214851,177220
202201,수인분당선,오목천,10212,29330,19314,13447,18845,477,4,4323,13257,52225,42787
202201,수인분당선,원인재,12715,47273,39137,17397,34607,2834,654,11003,25485,91504,77991
202201,수인분당선,월곶,5414,25010,22523,11018,18744,1058,278,5974,12036,51911,40251
202201,수인분당선,이매,22395,60266,47101,29999,35705,2122,847,12027,26015,105514,96358
202201,수인분당선,인천,6962,12281,21748,7318,8631,631,218,2901,5955,20536,34883
202201,수인분당선,인천논현,24073,51382,54606,29504,38688,1993,547,19409,20996,100564,100222
202201,수인분당선,인하대,13950,52306,42868,22758,43612,2773,449,13285,26182,111772,83449
202201,수인분당선,정자,110800,139887,156162,130227,109192,2812,928,81841,62454,284455,330344
202201,수인분당선,죽전,40857,120869,128772,69119,105594,5232,616,43005,77426,250332,247671
202201,수인분당선,청명,12866,37346,26246,17809,32690,2006,663,6805,24436,80928,64211
202201,수인분당선,태평,27592,152030,106726,44575,106044,13195,1401,17580,81288,296599,217007
202201,수인분당선,한티,79627,127692,186516,116497,86213,1823,1057,83113,41581,256578,308781
202201,수인분당선,호구포,42358,31358,23977,33100,18258,1473,716,12603,12505,61084,79556
202202,수인분당선,가천대,18559,58173,49826,25495,46147,4077,413,9934,41659,110294,110457
202202,수인분당선,강남구청,60916,68105,113451,81718,38544,879,499,33639,17010,117045,191876
202202,수인분당선,개포동,16703,33177,29579,17988,19788,687,713,8152,12293,56814,59288
202202,수인분당선,고색,31625,27411,18122,27875,21681,2045,272,12159,18173,65953,68192
202202,수인분당선,구룡,11856,19538,11680,9017,7902,225,811,2113,5177,28074,29524
202202,수인분당선,구성,11758,42079,27439,14022,39520,1642,275,5486,26839,85317,66311
202202,수인분당선,기흥,23550,73345,51244,37225,65592,4373,370,18361,43693,156122,118857
202202,수인분당선,남동인더스파크,32501,11463,10254,23327,4122,310,569,5554,2163,20533,45487
202202,수인분당선,달월,473,594,524,1080,174,3,9,137,121,939,1127
202202,수인분당선,대모산입구,15046,41280,28272,18239,24312,1434,769,4781,17634,72901,61721
202202,수인분당선,도곡,34351,57291,54653,41727,28337,1186,975,16247,17348,92915,107327
202202,수인분당선,망포,57028,92684,71020,75688,83744,3593,1908,31162,60188,208774,190144
202202,수인분당선,매교,11300,22367,19441,11179,16755,2152,433,3620,10034,45796,41208
202202,수인분당선,매탄권선,11470,37850,26429,17045,34000,2704,429,6695,24370,81976,62698
202202,수인분당선,모란,52392,193848,177451,77842,123778,12417,2206,39758,81013,354724,313062
202202,수인분당선,미금,56996,140989,139757,72974,84088,3268,602,39667,53051,236178,250406
202202,수인분당선,보정,6193,21242,12849,7056,13561,681,94,3177,10015,40279,29151
202202,수인분당선,복정,0,6,0,3,0,0,0,3,0,12,0
202202,수인분당선,사리,5799,38788,20952,11153,31718,2506,115,4866,22899,82098,49765
202202,수인분당선,상갈,13860,43941,30765,19589,34228,1959,365,7291,26217,88374,71207
202202,수인분당선,서울숲,47261,65042,94189,76371,43123,2154,399,31165,21628,127453,163477
202202,수인분당선,서현,97234,189826,246237,162005,124508,3207,2353,103823,56710,359852,402534
202202,수인분당선,선릉,139733,65946,178218,121828,42310,807,1165,47227,15072,123951,334188
202202,수인분당선,선정릉,55967,44715,76873,73253,19711,569,822,24125,10485,79078,144147
202202,수인분당선,소래포구,9958,45077,46766,17688,23825,1836,409,10294,15588,81763,72721
202202,수인분당선,송도,4963,22293,17678,7371,15243,1441,339,3031,9188,43295,32168
202202,수인분당선,수내,62041,97078,119044,88452,55119,1989,1628,44579,30649,178282,213362
202202,수인분당선,수서,61731,120168,108418,72409,74087,2418,2599,39819,42359,211856,215107
202202,수인분당선,수원,17442,56759,58149,38237,46362,3772,536,31217,21392,135400,97519
202202,수인분당선,수원시청,51276,92738,109714,70487,82508,2836,1112,51307,41593,198516,203695
202202,수인분당선,숭의,16811,31939,25755,16653,19110,2516,618,5197,12657,62417,55841
202202,수인분당선,신갈,7265,39998,26270,9911,31779,1956,223,3733,22379,77767,56137
202202,수인분당선,신포,8281,13045,15751,10539,7344,1062,188,4579,3639,24449,27859
202202,수인분당선,압구정로데오,82423,109605,280306,174396,75962,967,737,119856,13302,242237,376768
202202,수인분당선,야목,1197,3129,1736,1430,1478,148,3,374,936,5492,3872
202202,수인분당선,야탑,112266,216492,218461,147715,137024,5377,2088,61886,79141,382452,411956
202202,수인분당선,어천,3415,6736,5655,4203,3862,177,1,1108,2329,10288,11400
202202,수인분당선,연수,12402,35479,35293,18455,28663,1945,552,12103,15878,74985,64125
202202,수인분당선,영통,25437,61319,67325,43880,47602,1625,1033,31565,29447,125768,123242
