사용월,호선명,지하철역,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
201911,9호선,여의도,309827,180891,231554,329754,79785,2472,2255,129970,39669,340849,583305
201911,9호선,염창,36740,203933,116245,68294,179320,11734,657,34192,157610,451531,311252
201911,9호선,올림픽공원,24309,71061,102436,54645,68150,1350,289,73640,37790,182886,164824
201911,9호선,종합운동장,15834,52854,42716,32863,38300,1313,303,24743,26362,106542,85215
201911,9호선,중앙보훈병원,31355,113532,84624,42067,62598,2368,364,14901,50687,206076,167030
201911,9호선,증미,42336,72019,64939,54697,52135,2497,761,18102,36418,141443,144454
201911,9호선,한성백제,7816,29401,26739,17909,16677,802,240,7898,13045,54556,47840
201911,9호선,흑석,50520,141359,136297,77037,83387,3712,966,50536,61127,244605,248910
201912,9호선,가양,76422,260285,184929,116309,179412,14395,1788,52493,159684,509054,422823
201912,9호선,개화,11747,27124,17442,17117,14931,2239,198,4874,13539,65660,42926
201912,9호선,고속터미널,67541,172584,328597,119883,164408,2159,1582,88590,91402,302595,489122
201912,9호선,공항시장,7124,39021,31737,13837,29852,2993,290,8455,28020,73834,67171
201912,9호선,구반포,11791,41192,44728,23395,27514,583,182,16675,16202,70788,72903
201912,9호선,국회의사당,205343,151040,223679,246853,56883,1030,1843,98373,20872,263413,451737
201912,9호선,김포공항,62328,106527,192708,78625,97811,1893,3216,68969,30001,204769,288253
201912,9호선,노들,8734,63024,37530,20259,38786,3472,240,10396,33414,120704,79918
201912,9호선,노량진,134756,345773,335258,184560,287266,15884,2453,198351,196613,741382,669080
201912,9호선,당산,65612,227083,170812,124180,164630,7853,1683,80912,145159,444505,383266
201912,9호선,동작,5886,25123,16200,10375,10798,960,235,5509,10891,45285,33212
201912,9호선,둔촌오륜,7955,15576,7766,5802,6839,281,75,2051,5930,24512,21726
201912,9호선,등촌,30625,133825,99113,50867,100942,5136,831,24515,76260,258751,206829
201912,9호선,마곡나루,49326,104705,92812,77101,85844,3960,623,53318,72820,226395,215581
201912,9호선,봉은사,140987,192708,361021,249181,102358,1705,1455,154266,40676,374341,544139
201912,9호선,사평,13053,43538,32496,21797,27670,822,202,8196,22317,76828,68068
201912,9호선,삼성중앙,51407,58095,78787,72815,36754,988,379,33163,21769,106672,152342
201912,9호선,삼전,13868,77565,50790,31973,57128,3314,362,17332,53114,145685,118134
201912,9호선,샛강,45995,51308,64790,58502,36807,1117,834,32291,18143,96870,129762
201912,9호선,석촌,14620,90293,59906,40789,56929,2660,241,28786,48760,176731,123527
201912,9호선,석촌고분,14593,71057,48107,29410,48716,2209,320,15036,43264,128976,106284
201912,9호선,선유도,52859,70721,63153,67111,46448,2052,1523,23649,35350,139591,152885
201912,9호선,선정릉,69077,80733,132848,100684,45437,1019,989,50005,32977,155454,235891
201912,9호선,송파나루,12574,50266,49331,28144,45481,1709,275,21165,28371,99339,90551
201912,9호선,신논현,164273,336924,476349,315650,313428,7276,1953,311153,143066,748249,785641
201912,9호선,신목동,9928,47633,29005,18026,33458,1919,355,8263,31959,100682,71247
201912,9호선,신반포,17941,41494,36010,23226,21345,414,288,10561,15598,68080,69837
201912,9호선,신방화,18778,88954,59532,28981,64774,4440,664,15482,56708,178305,135682
201912,9호선,양천향교,51153,103695,78821,63290,69339,4846,939,24530,68717,199136,199630
201912,9호선,언주,70778,96027,125217,108318,49681,1914,1109,50666,32985,167477,230089
201912,9호선,여의도,289257,178914,225780,312565,83405,2235,2158,136832,42503,343156,559698
201912,9호선,염창,36150,213298,119416,73149,173873,10959,633,36990,162918,448630,319117
201912,9호선,올림픽공원,22631,72668,95346,46725,77527,9379,502,90052,55504,207323,173983
201912,9호선,종합운동장,15361,53974,45324,34117,40468,1369,317,31237,28164,112212,89166
201912,9호선,중앙보훈병원,32265,118777,85815,44423,59901,2214,473,14809,53038,207863,171591
201912,9호선,증미,43347,75353,65131,55209,52172,2238,767,18920,38381,144004,147626
201912,9호선,한성백제,7415,30277,25657,16648,16785,1022,306,8728,14323,55645,47701
201912,9호선,흑석,41229,126755,122259,67348,78950,3368,913,46538,60541,222873,224942
202001,9호선,가양,68987,229825,168054,106207,170472,13773,1507,46456,141508,461657,380056
202001,9호선,개화,10617,23356,15317,14521,13962,1978,147,4426,11640,58743,37721
202001,9호선,고속터미널,64371,167390,288142,112841,143847,2290,1427,84952,77255,294090,431195
202001,9호선,공항시장,6639,34666,28753,13085,28106,2798,283,7960,25262,67429,60937
202001,9호선,구반포,11099,35066,37660,21593,23427,555,156,13157,14073,60118,62988
202001,9호선,국회의사당,199634,112975,166694,213156,36580,1245,1616,76906,18305,203888,386249
202001,9호선,김포공항,57747,94252,173316,71721,87041,1786,3143,62001,25570,183584,259776
202001,9호선,노들,7026,56507,33979,17673,37195,3332,207,8670,29243,109374,70455
202001,9호선,노량진,156963,301029,288359,170051,243458,13964,2600,178465,168584,664045,616506
202001,9호선,당산,61386,196554,150599,110920,158110,7046,1589,71050,127322,399902,340896
202001,9호선,동작,5889,27179,20143,9808,10241,1025,251,4522,9323,45648,35606
202001,9호선,둔촌오륜,5026,11347,7178,5138,6343,175,85,1640,5183,19020,17472
202001,9호선,등촌,28526,119452,89626,46677,96035,4905,784,22140,68544,238016,187480
202001,9호선,마곡나루,47990,89977,83323,71243,79358,3644,669,46276,64692,201709,196674
202001,9호선,봉은사,138981,143095,254155,208683,72720,1641,1273,110294,30732,279917,425141
202001,9호선,사평,11559,37973,27869,19313,26034,721,205,7127,19262,67689,58895
202001,9호선,삼성중앙,52573,50549,70536,70471,30277,808,378,29468,18757,94892,142244
202001,9호선,삼전,13367,72404,47918,29174,55526,3162,394,16408,47742,139019,109421
202001,9호선,샛강,46349,46023,59591,55823,30302,1085,821,27475,15724,86675,122485
202001,9호선,석촌,13711,82789,55359,36784,55746,2572,158,25911,44244,164675,113472
202001,9호선,석촌고분,13134,64206,44908,26799,46687,2145,207,13864,39613,119510,97862
202001,9호선,선유도,50694,61753,58071,64079,43441,2059,1459,21118,30839,127297,141063
202001,9호선,선정릉,69466,69345,117786,96121,38235,1004,989,44110,27873,136291,216114
202001,9호선,송파나루,12390,44973,43398,25762,41579,1626,239,18348,25678,89894,81705
202001,9호선,신논현,160988,292511,431179,293626,267746,6836,1840,275717,116819,664524,710826
202001,9호선,신목동,9009,40972,26183,16208,32315,1736,344,7464,27946,90250,63482
202001,9호선,신반포,15867,35737,31624,20911,19807,409,293,9153,13666,59726,61450
202001,9호선,신방화,14728,79245,55225,27503,61642,4283,721,14515,51161,162639,121835
202001,9호선,양천향교,48118,90502,69046,57857,64660,4297,874,20834,61501,178853,179539
202001,9호선,언주,71335,83401,114377,105845,41245,1656,944,43469,27054,146191,213710
202001,9호선,여의도,285712,148305,195219,304129,67111,2227,1963,122640,35917,297318,518811
202001,9호선,염창,33822,187954,107433,65157,165621,10233,571,33307,143743,408479,285569
202001,9호선,올림픽공원,20062,60780,61535,38053,42486,1178,298,29540,35042,125507,116937
202001,9호선,종합운동장,15248,46201,40059,30342,36650,1260,330,25946,24685,97834,80322
202001,9호선,중앙보훈병원,30798,110030,79994,40668,59942,2236,498,14184,49244,197470,160534
202001,9호선,증미,42347,69547,62464,52827,49683,2093,731,18349,34747,135139,140289
202001,9호선,한성백제,7450,25622,22680,15615,15366,761,150,6910,12257,47854,42537
202001,9호선,흑석,32157,106927,96661,53137,69911,3034,845,32040,51443,185642,181106
202002,9호선,가양,64717,182751,136437,92547,152941,12699,1427,39981,116052,395633,318633
202002,9호선,개화,9386,16876,11841,12141,12386,1822,163,3477,9202,48333,30592
202002,9호선,고속터미널,51737,109951,186933,77705,99505,1667,1133,57103,51788,203072,291591
202002,9호선,공항시장,6295,28092,22991,10573,25281,2784,279,6655,21351,58584,50916
202002,9호선,구반포,10736,27032,30678,18447,18315,493,160,10621,11015,48193,52589
202002,9호선,국회의사당,185536,89086,147375,201869,27072,821,1488,63213,12955,163893,347354
202002,9호선,김포공항,43808,62631,109587,49207,57870,1525,1955,40655,17993,126697,173343
202002,9호선,노들,6537,44262,25645,14210,33100,3054,219,6804,23850,92420,56251
202002,9호선,노량진,134420,229087,216074,136545,197914,13293,2327,138015,133904,539499,486725
202002,9호선,당산,58062,160085,125411,98583,142228,6402,1360,60370,102904,341340,287737
202002,9호선,동작,5201,17513,11733,7893,9204,935,228,3876,7298,34199,24460
202002,9호선,둔촌오륜,4353,7923,5602,4614,5426,119,61,1398,4192,15189,14208
202002,9호선,등촌,27660,92896,70792,39915,87385,4372,758,19220,57105,204211,156315
202002,9호선,마곡나루,44196,74541,74339,65384,71438,3160,639,41297,52562,176654,171736
202002,9호선,봉은사,128713,100516,184649,176011,52657,1342,1162,84200,23478,208183,338002
202002,9호선,사평,10683,26551,20955,15639,21709,655,206,5543,13951,52076,45795
202002,9호선,삼성중앙,50411,39697,63085,66719,25235,812,345,26272,14669,79466,128510
202002,9호선,삼전,13543,59859,39890,26228,51314,2814,345,14758,40759,122799,94537
202002,9호선,샛강,44769,35793,48755,50896,23665,1031,839,22486,12219,70164,106582
202002,9호선,석촌,12879,66296,44550,30800,51073,2301,157,21657,36913,140628,94499
202002,9호선,석촌고분,12793,51501,35793,23307,43154,1911,191,11860,33275,102855,82052
202002,9호선,선유도,49118,49352,49672,59997,38667,1671,1525,18531,25061,108986,125376
202002,9호선,선정릉,66161,53923,104987,91335,31759,889,868,40608,21624,114950,193640
202002,9호선,송파나루,12228,36363,36087,22150,37012,1560,207,16168,21147,78186,69669
202002,9호선,신논현,150426,229668,356079,255336,204466,5114,1739,213315,89013,529029,597257
202002,9호선,신목동,8448,31527,20799,13234,28881,1631,283,6154,22429,76623,51959
202002,9호선,신반포,13912,25605,24864,17804,15930,368,205,7573,9858,45642,48839
202002,9호선,신방화,14018,62737,45373,22898,55255,3979,666,12151,41697,138797,101754
202002,9호선,양천향교,46048,72076,58012,52560,58970,3888,885,18133,51013,153513,155958
202002,9호선,언주,71275,67734,99785,98445,32212,1328,1000,37882,20667,122685,192727
202002,9호선,여의도,269163,119095,165985,281857,53940,2124,1918,103235,27955,246091,465021
202002,9호선,염창,31627,149431,87399,54718,153028,9555,557,28057,119850,352999,239433
202002,9호선,올림픽공원,18863,47395,46591,29913,35998,945,254,25861,28231,104970,93939
202002,9호선,종합운동장,14515,34993,31450,25445,31483,1121,267,18773,19629,77149,65861
202002,9호선,중앙보훈병원,27865,89160,63412,33959,56153,2043,470,11639,40805,170874,132552
202002,9호선,증미,41126,54142,49817,48300,44258,1791,722,15696,28239,113816,119904
202002,9호선,한성백제,6770,19250,15848,12383,13068,670,155,5341,10233,38935,33006
202002,9호선,흑석,26764,75666,71725,41041,57559,2852,763,25468,38301,143110,137553
202003,9호선,가양,58076,149556,114108,82872,135518,12119,1503,33726,94787,334416,268474
202003,9호선,개화,9299,13647,10485,11580,10205,1586,214,3498,7036,40534,27034
202003,9호선,고속터미널,41069,72268,117054,59900,69622,1502,895,42541,34372,144338,193390
202003,9호선,공항시장,5786,24387,20034,9245,23597,2487,183,5738,18183,51826,44186
202003,9호선,구반포,10041,18118,20727,14673,12672,410,162,7528,7791,33942,38721
202003,9호선,국회의사당,148588,59214,126756,177932,18956,580,1285,49706,8737,117924,285366
202003,9호선,김포공항,31911,45490,76103,39311,40110,1399,1111,27347,12592,92582,121717
202003,9호선,노들,5575,34329,19824,12268,29378,2746,196,5823,18786,74967,44381
202003,9호선,노량진,111728,184012,162489,111851,167240,13634,2031,103025,108931,437220,385179
202003,9호선,당산,52639,123962,98389,85286,124904,5851,1191,52257,80707,280142,232926
202003,9호선,동작,5362,16927,12297,8496,8418,960,232,3554,5842,31537,23733
202003,9호선,둔촌오륜,3875,5743,3588,3949,4710,85,46,969,3201,12074,10710
202003,9호선,등촌,23971,77177,58126,34166,78469,4133,706,16054,45560,174192,128363
202003,9호선,마곡나루,38833,60828,64164,60100,63601,2789,686,35653,43899,149296,147582
202003,9호선,봉은사,102287,68649,129616,135134,36422,1205,1133,59026,17104,147342,250140
202003,9호선,사평,9408,18875,14705,11892,16459,608,199,4057,9595,38361,33907
202003,9호선,삼성중앙,41930,31050,54806,58272,19701,719,359,21422,11289,63803,108384
202003,9호선,삼전,12731,51865,32679,22714,47261,2992,371,12865,34061,107809,79842
202003,9호선,샛강,41013,27687,38740,44997,17759,919,861,18266,9193,56011,89807
202003,9호선,석촌,11810,55596,37631,27752,47136,2393,132,19573,31678,120944,81251
202003,9호선,석촌고분,12789,43682,30369,21515,39122,1859,241,11176,28147,89933,71546
202003,9호선,선유도,40014,39530,43374,51027,34727,1396,1445,16675,19026,91411,103859
202003,9호선,선정릉,60668,42158,89918,84675,25606,973,857,34751,17243,94312,168686
202003,9호선,송파나루,11775,30536,29874,19532,33382,1489,214,14286,17570,68322,59433
202003,9호선,신논현,133961,173701,281666,219710,159430,4100,1514,166105,69440,412582,486581
202003,9호선,신목동,7886,24410,15525,10842,25923,1452,230,4971,17448,62571,41089
202003,9호선,신반포,11648,17038,18369,15058,12237,351,147,5758,7069,32582,37233
202003,9호선,신방화,12551,49364,34698,19791,49415,3761,650,10483,33883,116317,81782
202003,9호선,양천향교,41826,61267,50997,47759,53436,3440,888,16235,41696,132068,135407
202003,9호선,언주,66740,51845,83603,88860,24703,1163,998,32311,15701,98369,167042
202003,9호선,여의도,236958,90043,133499,250654,41486,2159,1836,81257,21824,191495,394117
202003,9호선,염창,29133,122970,70757,47129,142074,9155,566,24320,97400,301706,197856
202003,9호선,올림픽공원,14238,35695,30452,24997,29300,810,180,8925,22578,72711,67448
202003,9호선,종합운동장,13107,26672,24072,21113,26346,984,284,15192,15230,61366,52693
202003,9호선,중앙보훈병원,27279,75398,51653,29575,49033,1808,459,7982,32501,144085,111892
202003,9호선,증미,35756,45230,43662,43273,39673,1704,587,13760,22417,98058,102422
202003,9호선,한성백제,5953,16558,13411,11338,11807,594,144,4641,8241,34018,27749
202003,9호선,흑석,23858,56022,54570,34683,46900,2660,649,19315,29371,111409,108448
202004,9호선,가양,59522,166028,121860,84981,138333,12424,1616,33988,98159,353383,281157
202004,9호선,개화,9373,16260,12941,12328,10542,1543,251,3688,6882,42397,29447
202004,9호선,고속터미널,44756,87219,146461,69843,82981,1676,905,49560,40177,168337,232299
202004,9호선,공항시장,5871,26403,21846,9781,23532,2296,175,5601,17660,53476,45552
202004,9호선,구반포,10167,20728,23714,16286,14656,472,177,8586,8637,38093,42695
202004,9호선,국회의사당,148788,63230,129264,177638,21051,651,1204,50069,9181,122897,288437
202004,9호선,김포공항,32513,48633,84316,39597,44665,1441,740,27482,13703,95417,131272
202004,9호선,노들,5935,37922,21908,13172,29812,2822,234,6273,19989,80168,48066
202004,9호선,노량진,124092,201740,179717,118639,178525,13443,2269,120111,113366,475551,419444
202004,9호선,당산,52417,138806,109030,88840,130124,5806,1192,54452,88090,299457,250729
202004,9호선,동작,4898,15477,11105,7849,8740,840,150,3835,7313,30317,23466
202004,9호선,둔촌오륜,4099,7000,4379,4214,4975,106,62,1028,3565,13752,12105
202004,9호선,등촌,23624,84534,62806,35861,79600,4180,729,16809,46852,183309,134011
202004,9호선,마곡나루,38887,65828,64384,58546,64776,2769,678,34520,45097,154106,149046
202004,9호선,봉은사,106803,75352,139634,142283,39837,1257,974,60299,17057,155573,264468
202004,9호선,사평,10302,22428,16450,12928,17347,677,159,4686,10682,43699,37593
202004,9호선,삼성중앙,44583,34239,56215,60637,20900,714,304,21970,11682,67601,112784
202004,9호선,삼전,12422,56077,35978,23837,48267,2889,382,13068,35979,112963,84761
202004,9호선,샛강,41456,31633,41474,46125,20343,888,870,18816,9895,61427,93695
