사용월,호선명,지하철역,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
201711,4호선,오이도,51718,106460,83060,63512,70936,5578,221,25816,69142,217646,204141
201711,4호선,이촌,62289,122253,142204,75847,67657,1411,925,34134,39619,201891,245037
201711,4호선,인덕원,163615,284724,217983,186498,214143,9209,2929,87335,168557,603069,553084
201711,4호선,정부과천청사,125432,142569,127491,128331,67354,1640,1747,56010,35112,246812,289782
201711,4호선,정왕,75627,102239,112942,89218,61162,5390,265,40563,56388,198477,245222
201711,4호선,중앙,61520,182366,186790,103721,164016,8129,732,87596,120145,402280,369187
201711,4호선,창동,83525,352047,296214,142656,293252,20124,3423,81315,249193,730406,632355
201711,4호선,초지,40923,54321,54943,39544,27215,2269,256,11475,21660,100712,117782
201711,4호선,총신대입구,85719,259551,256327,124564,234755,7315,1079,97103,141684,520602,484809
201711,4호선,충무로,318891,295516,491135,402425,135637,3916,3069,246207,73887,583342,886982
201711,4호선,평촌,117736,167680,152752,125964,132425,4534,2977,68882,96985,385544,370450
201711,4호선,한대앞,38264,113048,94679,57087,83234,6877,839,31693,67278,235918,201060
201711,4호선,한성대입구,83620,210997,188024,110283,122300,8770,1476,75598,100161,402221,373281
201711,4호선,혜화,230674,419071,680929,393649,321747,4543,2511,417522,110158,899493,1024272
201711,4호선,회현,264871,355003,546259,340327,75912,2982,950,128415,40666,509504,852746
201712,4호선,경마공원,29159,51689,179727,152626,6603,224,513,5684,4936,62635,214335
201712,4호선,고잔,46250,107412,94089,59867,60532,5057,576,29395,58425,207549,199340
201712,4호선,과천,15026,68886,36274,22511,30171,1258,443,6894,31308,116083,83051
201712,4호선,길음,63599,296134,234243,122878,198594,9431,2011,63934,181514,588804,481367
201712,4호선,남태령,11835,43766,11735,28582,6997,508,75,3446,5129,72062,28774
201712,4호선,노원,58621,271591,268893,122166,240911,12431,681,124696,203022,564467,531217
201712,4호선,당고개,31942,173006,111324,54951,103007,8910,14,24527,112539,329384,255819
201712,4호선,대공원,23024,62237,85548,34039,3363,53,668,3712,1695,67700,110935
201712,4호선,대야미,17332,48318,32768,24373,28595,2021,1038,12238,27046,96075,78184
201712,4호선,동대문,146466,304770,433972,258876,96124,11092,2575,119945,65708,457279,648721
201712,4호선,동대문역사문화공원,130512,215503,284380,242421,131340,12462,1681,191423,89306,450244,505879
201712,4호선,동작,11258,29271,25789,13752,15706,498,244,6206,13590,49654,50881
201712,4호선,명동,207764,394341,693940,409584,305696,1655,1467,412867,128684,831764,1031855
201712,4호선,미아,62445,234109,170619,87546,137124,11009,1590,45562,118295,443953,352949
201712,4호선,미아사거리,70016,385561,307164,163272,282622,13685,3130,109834,220655,759714,600965
201712,4호선,반월,14956,60612,37735,23502,38241,3125,958,10088,37832,117627,91481
201712,4호선,범계,99311,333702,322578,191541,266779,7422,2925,157398,181391,708730,606205
201712,4호선,사당,81184,352480,263792,148553,275948,11635,1238,162963,168706,719046,514920
201712,4호선,산본,53671,208027,196976,101262,177037,8961,1850,76558,139749,433913,392246
201712,4호선,삼각지,45479,52238,81069,51608,38903,642,609,30545,26360,99008,153517
201712,4호선,상계,47441,267133,162356,80582,178165,14067,180,45131,180371,561529,390348
201712,4호선,상록수,54892,254112,159429,90572,195846,14524,2903,51725,185604,529053,402828
201712,4호선,서울역,143602,129734,260187,141059,140476,5240,955,67081,111427,240854,516171
201712,4호선,선바위,55620,100730,67011,81591,47914,1019,1106,29960,41530,185471,165267
201712,4호선,성신여대입구,80328,312964,278974,164548,206612,5598,1664,133536,162747,590172,523713
201712,4호선,수리산,11047,55329,29030,15815,29544,3072,575,6427,29426,116255,70078
201712,4호선,수유,95724,491911,360831,202153,364360,21099,3487,124134,329371,978361,789413
201712,4호선,숙대입구,104452,195195,204235,142507,107173,3358,721,96953,77129,354784,386537
201712,4호선,신길온천,9234,19384,11601,10236,12634,1651,28,3458,13372,42616,34235
201712,4호선,신용산,126885,137435,201334,172112,83014,1499,948,92712,45016,263983,374183
201712,4호선,쌍문,58187,431560,238294,129563,289075,23331,1184,63802,290625,880205,588290
201712,4호선,안산,123199,189879,145303,151626,108654,13578,622,59715,86864,344691,355988
201712,4호선,오이도,49520,112970,81756,62074,67463,5112,116,27181,71744,216583,203136
201712,4호선,이촌,58245,144073,159327,73658,60857,1258,856,29562,42125,214145,260553
201712,4호선,인덕원,148044,304026,217141,183463,210862,8320,2475,91053,177556,597706,545216
201712,4호선,정부과천청사,111811,142298,126238,122290,65196,1470,1442,54506,38295,239834,277786
201712,4호선,정왕,67489,104588,102504,78977,58962,4604,279,36567,56475,191456,226747
201712,4호선,중앙,55421,189987,194621,105748,160621,7859,590,93464,129162,401405,379794
201712,4호선,창동,74728,366772,309006,149530,273960,17786,3335,84798,258033,718395,645102
201712,4호선,초지,33119,50181,41208,30644,24243,1982,209,9742,21404,90880,95940
201712,4호선,총신대입구,77304,267767,270078,126640,231743,6715,927,107143,148133,521376,496442
201712,4호선,충무로,284987,293606,467544,362595,146701,4111,3053,246493,78967,580012,834551
201712,4호선,평촌,109588,174416,154218,123669,126817,3989,2766,71921,99593,377630,366165
201712,4호선,한대앞,32493,112015,87843,51782,77653,6223,823,30254,66868,223051,188027
201712,4호선,한성대입구,70283,215739,181744,105677,118510,8162,1350,68632,106769,390515,360146
201712,4호선,혜화,213694,477946,793412,402151,338295,4660,2519,462801,113853,998958,1123478
201712,4호선,회현,242600,356624,548722,330337,86244,2770,1154,138133,44951,518947,837427
201801,4호선,경마공원,25871,42022,145402,126086,6017,206,457,4279,4400,51340,176130
201801,4호선,고잔,47045,96196,85416,57318,57355,4742,456,24306,52274,192407,185191
201801,4호선,과천,13504,62027,33613,20269,30536,1153,328,6092,28005,107525,75450
201801,4호선,길음,56143,258415,188554,104218,196491,9322,1862,48695,170358,537680,416917
201801,4호선,남태령,8609,27291,10503,17161,6685,550,84,2709,4630,55388,23826
201801,4호선,노원,57030,243463,246526,113484,239782,12743,625,118679,181615,531949,485796
201801,4호선,당고개,29068,158931,101376,49117,103168,9016,30,22035,103316,311557,233790
201801,4호선,대공원,18995,38149,62918,33135,3001,49,529,2907,1599,42752,84041
201801,4호선,대야미,16161,45073,30244,23083,27733,2003,885,10173,24902,89235,72192
201801,4호선,동대문,150453,270738,400478,254913,81041,10920,2464,105634,56179,406975,609574
201801,4호선,동대문역사문화공원,142246,181964,251004,237210,115131,12237,1566,170438,75234,393217,470050
201801,4호선,동작,10688,25683,23169,12929,15032,443,256,5710,11317,44992,45430
201801,4호선,명동,206451,316268,562166,360440,207790,1418,1505,309498,91626,647092,861748
201801,4호선,미아,51911,204984,148861,81610,137427,10663,1608,40162,111153,406154,313533
201801,4호선,미아사거리,62186,343363,274678,147229,278818,13684,3155,98410,204702,706163,544721
201801,4호선,반월,13819,56429,34703,21473,37050,3126,988,8635,35593,110434,85103
201801,4호선,범계,99484,295168,292088,180202,254848,7853,2945,143336,165609,661333,560126
201801,4호선,사당,82533,328798,225898,141488,245182,11557,1223,137091,148416,682074,458070
201801,4호선,산본,54105,188297,184668,96668,176455,8671,1783,70408,126969,411832,367525
201801,4호선,삼각지,47691,46615,69250,53483,33924,740,582,28038,22156,91100,139679
201801,4호선,상계,36564,236745,149801,73867,182371,13835,165,41663,170066,527750,356596
201801,4호선,상록수,45152,221544,134567,74356,196913,14436,2620,42718,172143,490609,354482
201801,4호선,서울역,158625,114997,234836,148444,120274,4897,879,62652,87079,220241,481419
201801,4호선,선바위,56901,84857,59803,77935,47733,925,1182,27812,36817,169240,154703
201801,4호선,성신여대입구,62008,257542,233848,143113,201615,5504,1623,114693,149042,517073,446521
201801,4호선,수리산,9013,50638,27584,14731,30425,2899,509,5803,28045,110931,65151
201801,4호선,수유,92563,445996,328599,188211,361663,20485,3452,113268,303641,917808,728255
201801,4호선,숙대입구,95026,158994,162633,131119,99792,3177,705,79760,68489,297718,326853
201801,4호선,신길온천,8914,17431,10218,9435,12345,1508,33,3327,11567,39258,30732
201801,4호선,신용산,147467,124465,190065,182806,75908,1454,951,89304,39444,248174,377927
201801,4호선,쌍문,55224,392864,214631,119790,297956,23376,1244,58170,272294,836569,543393
201801,4호선,안산,125167,173221,134850,152066,99378,13508,674,57218,77007,321651,337698
201801,4호선,오이도,42809,97091,67253,54485,63254,5008,120,22879,62576,189703,172758
201801,4호선,이촌,53518,114602,137710,75059,58653,1235,785,26638,37511,180875,229524
201801,4호선,인덕원,155574,266524,195209,177591,206595,8100,2180,81645,163490,557109,516453
201801,4호선,정부과천청사,120059,127556,118482,126547,64722,1625,1490,57026,34855,228378,274886
201801,4호선,정왕,66506,83482,74450,66980,54433,4523,214,27873,51243,159888,192413
201801,4호선,중앙,51496,170876,180900,96817,152720,7583,611,84107,114566,374605,347573
201801,4호선,창동,68275,333080,281208,136832,274393,17298,3349,76656,236326,675571,589158
201801,4호선,초지,30752,38120,25257,27070,23830,1855,183,7743,19152,76143,75344
201801,4호선,총신대입구,75862,239209,247886,120521,220821,6397,873,95864,132359,482935,456980
201801,4호선,충무로,298958,252259,420778,368896,117338,3399,3174,206673,63056,496101,785966
201801,4호선,평촌,115052,157653,148332,127665,126156,3997,2653,67460,91845,360205,357882
201801,4호선,한대앞,27672,94356,71969,44405,75461,5804,743,23840,59832,198352,160216
201801,4호선,한성대입구,51329,181004,151296,89218,111064,7501,1301,50367,97931,337580,301857
201801,4호선,혜화,200095,366055,628369,369000,279633,4048,2633,376861,96733,801248,927830
201801,4호선,회현,260065,309873,489843,328690,69385,2505,1251,130225,35867,462479,787026
201802,4호선,경마공원,20658,35990,114696,97341,5269,176,373,3911,3823,44175,139550
201802,4호선,고잔,39853,87911,74902,49167,49230,4096,403,21181,48271,169847,163429
201802,4호선,과천,11775,55463,30692,18385,25767,1068,281,5485,24757,93921,67505
201802,4호선,길음,46916,231331,173239,92212,166203,7898,1599,46178,148449,469743,370203
201802,4호선,남태령,6275,29170,9100,17109,6047,480,43,2422,4019,53905,19437
201802,4호선,노원,48295,222679,226149,103989,207307,10784,495,106839,163653,471245,438592
201802,4호선,당고개,25719,145515,95175,45336,89084,7450,16,20496,92792,276390,213702
201802,4호선,대공원,16544,38002,68138,37415,2648,56,480,2978,1217,42345,86379
201802,4호선,대야미,13687,42778,28313,20425,24551,1728,810,9630,22832,81726,65642
201802,4호선,동대문,122524,239414,347740,214050,70665,8567,2078,92915,47545,357561,519887
201802,4호선,동대문역사문화공원,116483,165127,225565,205699,100032,9523,1341,149552,64607,348623,407996
201802,4호선,동작,9100,23911,21984,11637,13383,309,189,4986,9868,40442,41141
201802,4호선,명동,172565,302392,528192,326902,207056,1507,1505,287000,90462,609846,792724
201802,4호선,미아,44914,185207,134945,72802,117527,9190,1301,35973,98373,358519,279533
201802,4호선,미아사거리,55727,316254,251390,134208,239963,11365,2810,89781,181101,627502,491028
201802,4호선,반월,11223,52376,32220,18393,31967,2710,824,8521,31728,99087,75995
201802,4호선,범계,83007,267678,263855,157162,222244,6701,2555,129852,148489,582487,497906
201802,4호선,사당,68755,296205,200616,122403,209316,9832,923,119672,133080,595155,403374
201802,4호선,산본,44993,171424,165170,82994,151118,7253,1649,64156,113279,362460,325091
201802,4호선,삼각지,39597,41429,60879,44253,28339,561,452,23192,19739,78711,120667
201802,4호선,상계,34778,216835,137795,66471,153835,11984,148,39114,148427,464344,321148
201802,4호선,상록수,40006,206112,125895,68047,166188,12452,2139,40298,155494,435621,323534
201802,4호선,서울역,134255,104866,222076,125729,116322,4254,845,55817,83326,196905,440502
201802,4호선,선바위,47100,77540,53042,64790,40567,856,951,24426,32833,148995,133926
201802,4호선,성신여대입구,51492,235904,216681,127765,175725,4662,1317,105001,133072,462848,402562
201802,4호선,수리산,7735,45483,25613,12893,24957,2471,482,5582,24075,96536,57905
201802,4호선,수유,79655,408642,300823,167310,310254,17731,2800,101904,270708,811692,653986
201802,4호선,숙대입구,78495,142427,146107,112633,86306,2779,592,70487,61278,262465,286472
201802,4호선,신길온천,7443,16010,9511,8130,10536,1261,19,2960,10340,34375,27313
201802,4호선,신용산,122580,117290,173893,156337,69916,1160,955,81566,36346,228581,333774
201802,4호선,쌍문,47862,356499,197819,107748,251738,19924,980,53716,241052,734142,487713
201802,4호선,안산,100028,171686,131641,130594,93490,10279,499,51612,75344,299803,307512
201802,4호선,오이도,35504,91944,64135,47758,56641,4275,91,21299,58966,173499,158696
201802,4호선,이촌,46656,103540,123636,66734,51856,1071,717,24512,33732,161599,204741
201802,4호선,인덕원,127070,238673,172769,148754,170686,6814,1730,70117,144140,480426,445709
201802,4호선,정부과천청사,99090,117202,108724,106172,52817,1295,1236,46405,31123,199660,240173
201802,4호선,정왕,53799,80723,68684,55834,48153,3741,229,24867,47336,146238,170048
201802,4호선,중앙,43839,157362,168572,90385,135037,6636,576,80468,104756,337513,317743
201802,4호선,창동,60782,306906,259919,121698,235290,14962,2667,70280,207497,599102,530865
201802,4호선,초지,25281,36361,25951,24008,19755,1447,129,6799,16626,68337,67987
201802,4호선,총신대입구,63841,217246,223187,106312,190121,5700,796,83057,117764,423858,405588
201802,4호선,충무로,243538,230063,367289,302541,104629,3101,2501,179306,58727,442173,672055
201802,4호선,평촌,94855,140922,128979,104317,107328,3409,2228,58587,79803,312124,305865
201802,4호선,한대앞,22258,85781,67032,38294,62928,4764,553,22284,53899,174492,143742
201802,4호선,한성대입구,45255,163668,136212,78292,94746,6418,1077,45001,85894,297559,268438
201802,4호선,혜화,162320,322569,554368,314954,233291,3530,2071,316326,86473,687913,805232
201802,4호선,회현,213334,283690,440473,280873,64728,2322,867,110737,34020,415034,688694
201803,4호선,경마공원,29882,49402,168983,145171,6930,180,649,5199,5079,60335,204593
201803,4호선,고잔,49211,109840,97095,61497,65302,5367,546,26806,60130,218680,206982
201803,4호선,과천,16670,66794,37387,23068,32054,1347,313,6736,30320,119375,84690
201803,4호선,길음,83876,290526,256876,142796,209865,10145,2035,73578,186118,613445,528905
201803,4호선,남태령,12417,46089,10758,26182,7179,627,61,3267,4770,82286,28006
201803,4호선,노원,66894,259022,250694,121375,251710,13225,607,124530,197980,563791,516175
201803,4호선,당고개,35180,170222,113665,56500,109629,9815,20,24648,114171,339697,263036
201803,4호선,대공원,21527,53348,96815,49839,4092,63,581,5755,1681,60831,120604
201803,4호선,대야미,18686,51612,36573,26749,32190,2189,1149,12023,28797,105240,85205
