사용월,호선명,지하철역,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
201907,2호선,선릉,518113,523902,706914,700022,191006,6553,7078,357118,101382,967411,1333487
201907,2호선,성수,393707,233264,343253,403882,139016,6389,4231,156341,82757,473821,823948
201907,2호선,시청,351260,223361,290796,380511,71512,1467,1695,147742,35152,391433,678903
201907,2호선,신답,3970,17482,12375,6227,21944,1138,167,2365,14522,42585,31034
201907,2호선,신당,72798,175934,166379,103155,121920,7624,1460,57801,88499,336987,329136
201907,2호선,신대방,76361,347616,211365,126995,264197,29566,2858,65643,264473,743704,555057
201907,2호선,신도림,214820,606050,595147,391330,503767,47087,6378,283225,383484,1327125,1199829
201907,2호선,신림,141679,819377,523164,301281,713054,47787,5852,229821,648456,1809063,1319151
201907,2호선,신설동,24871,54084,61127,37842,19932,1417,532,14671,13509,83563,100039
201907,2호선,신정네거리,26907,117988,84421,42322,111112,9462,3630,19655,80298,257876,195256
201907,2호선,신촌,171799,492568,663436,353874,372993,10925,4078,387282,201956,1013812,1041269
201907,2호선,아현,47688,138115,95254,61627,85566,5001,1379,28948,73597,256814,217918
201907,2호선,양천구청,20404,86403,57325,27101,77189,5348,937,10667,64989,186749,143655
201907,2호선,역삼,598514,389582,782714,694934,188954,4739,8520,310291,92480,765737,1482228
201907,2호선,영등포구청,186582,220512,234411,213169,148416,6550,2994,99543,99775,447715,523762
201907,2호선,왕십리,55132,212996,160274,125318,155799,9409,1146,120044,107221,449158,323773
201907,2호선,용답,6647,32635,21386,11951,25528,2718,289,5529,23157,68434,51479
201907,2호선,용두,11317,30892,29465,15748,19018,1339,186,6578,12075,54475,53043
201907,2호선,을지로3가,273721,197345,285965,305475,105498,1163,2122,172509,46762,391942,608570
201907,2호선,을지로4가,117424,136956,182482,160663,44274,915,1239,51467,24742,202169,325887
201907,2호선,을지로입구,549554,398821,673078,654482,200803,3345,3085,406043,89843,839447,1315560
201907,2호선,이대,86851,219623,276756,149983,115470,3675,2025,92208,77418,373357,443050
201907,2호선,잠실,345535,866500,1052225,711724,644098,14535,6721,546327,407664,1824367,1812145
201907,2호선,잠실나루,83605,207890,184158,104530,115845,3337,1905,43963,86342,375134,356010
201907,2호선,잠실새내,59304,285694,264364,134239,252922,6470,1048,132039,161698,606814,486414
201907,2호선,종합운동장,63795,130486,152337,71686,169184,2254,1178,147617,57866,341525,275176
201907,2호선,충정로,105499,112513,120063,111662,64793,4081,1120,39956,52996,212162,279678
201907,2호선,한양대,74332,96920,146685,92785,36733,1377,390,43165,27223,161584,248630
201907,2호선,합정,176168,297913,420333,291556,306736,10881,4173,268601,165514,715435,766188
201907,2호선,홍대입구,190194,679316,1098000,599281,744746,40466,5206,801169,433589,1737763,1726989
201908,2호선,강남,592984,883857,1449966,958927,694118,17199,13715,940881,298073,1990520,2354738
201908,2호선,강변,142217,591329,486555,255097,380064,10024,3485,185928,273703,1050377,905960
201908,2호선,건대입구,111081,397538,480916,270351,472287,21913,2183,360205,301833,971664,896013
201908,2호선,교대,259336,339889,543698,340040,224147,3114,7788,238780,116479,666722,927301
201908,2호선,구로디지털단지,364995,592419,566872,508574,453600,46288,6566,244745,403857,1286490,1342290
201908,2호선,구의,65296,275654,188889,111161,216527,14261,1318,69763,181724,577418,437227
201908,2호선,낙성대,75477,354300,233156,146362,251048,12582,2495,85745,243955,700623,555083
201908,2호선,당산,136692,226460,200307,159179,194276,7718,4951,92291,155636,472630,497586
201908,2호선,대림,102226,323337,284491,156994,227359,40919,4510,80708,218601,659064,609828
201908,2호선,도림천,11287,14278,11463,8552,7469,439,466,2673,5688,24734,28904
201908,2호선,동대문역사문화공원,97991,199722,290485,170661,132420,9322,1179,122710,102022,360946,491677
201908,2호선,뚝섬,167374,164159,233058,213122,110768,4605,2034,91117,64681,325663,467147
201908,2호선,문래,156494,182530,201811,186839,128826,4011,2367,86370,86106,377177,446778
201908,2호선,방배,115294,191223,211122,155664,110977,3490,3918,80433,85367,349520,415701
201908,2호선,봉천,53168,305865,202780,105010,218401,17914,2025,59188,186391,623515,444364
201908,2호선,사당,160389,435240,423436,264764,439426,15471,4013,281803,311580,947423,899418
201908,2호선,삼성,525377,473902,935381,774811,223705,5564,5825,405194,87664,939554,1554247
201908,2호선,상왕십리,54864,164341,121180,79455,118547,6602,904,41083,95660,329939,272608
201908,2호선,서울대입구,124941,605389,470107,279490,453366,35613,3202,203330,407639,1223264,1005889
201908,2호선,서초,204069,237486,308780,241299,79413,1469,5184,105054,45349,393410,563382
201908,2호선,선릉,465587,482640,646212,639455,176207,6097,6583,325016,96330,886162,1214712
201908,2호선,성수,347993,218778,318900,363661,131260,5964,3869,146288,82560,441630,753322
201908,2호선,시청,312881,223026,280617,352366,72064,1449,1606,139176,35368,381712,630472
201908,2호선,신답,3720,16646,11312,5779,19873,924,155,2186,13811,39101,28998
201908,2호선,신당,65236,171252,160903,96884,116454,7192,1436,54460,85230,319174,312805
201908,2호선,신대방,70420,339046,202505,121495,246897,28546,2831,63001,253890,704083,529646
201908,2호선,신도림,193373,595706,586233,378355,479344,44811,6246,276108,370832,1267051,1156684
201908,2호선,신림,130264,804755,514185,297881,666759,45468,5735,224845,628415,1722275,1278599
201908,2호선,신설동,21544,53423,60067,36003,19348,1243,423,13988,12848,79679,94882
201908,2호선,신정네거리,24415,116644,81000,39884,103924,9024,2990,18703,77269,242602,185674
201908,2호선,신촌,148504,471600,628720,333093,363243,11030,3720,366966,201508,961959,982452
201908,2호선,아현,42475,134065,92395,60360,81838,5013,1249,27661,70565,242657,206684
201908,2호선,양천구청,18079,82370,54161,25763,71663,5002,970,9934,60794,171530,134004
201908,2호선,역삼,532555,364700,716304,629119,183022,4640,7948,281628,89126,706937,1345933
201908,2호선,영등포구청,165915,209977,218908,195614,138094,6321,2948,91647,95708,416628,483479
201908,2호선,왕십리,51069,204649,155272,120364,147101,9087,1106,114394,103071,422998,310518
201908,2호선,용답,5515,31089,20451,10845,23722,2620,279,5124,21887,63355,48132
201908,2호선,용두,10201,30569,28547,15526,18293,1261,210,6434,12003,52171,50961
201908,2호선,을지로3가,243455,192150,269885,284292,106110,1263,1885,163185,49342,375949,564567
201908,2호선,을지로4가,105993,139609,175937,147283,45653,932,1242,49676,27179,202765,310351
201908,2호선,을지로입구,498757,406908,670291,632014,206073,3308,2899,393341,97606,832910,1269553
201908,2호선,이대,64655,214331,278990,146920,115538,3541,1809,90800,77512,360734,422966
201908,2호선,잠실,328358,864822,1063301,714489,617582,13757,6182,557838,395879,1793707,1793720
201908,2호선,잠실나루,73461,193742,170169,95820,106464,3178,1655,40867,80617,341687,325902
201908,2호선,잠실새내,55111,276330,254285,130564,242126,5996,966,127803,156174,570314,466536
201908,2호선,종합운동장,56710,122032,155594,69033,174366,2305,1099,164525,56482,342976,269885
201908,2호선,충정로,92191,111800,118821,103674,63095,3843,972,36761,51071,202879,263055
201908,2호선,한양대,55842,83663,127060,77644,34065,1296,376,38451,25167,141701,208445
201908,2호선,합정,160901,297115,421512,280538,298129,10736,4322,265451,164318,698686,751053
201908,2호선,홍대입구,174872,694875,1132763,610355,759730,41299,4706,820476,453075,1757250,1765416
201909,2호선,강남,544194,749133,1205662,835419,608120,15279,11990,791931,255229,1694807,2017075
201909,2호선,강변,129441,550419,457783,246283,360002,8862,3342,166126,248668,977509,839234
201909,2호선,건대입구,116101,389055,449384,261327,444299,19101,2096,325205,279994,919611,847575
201909,2호선,교대,246763,328002,525622,325839,242557,2880,7291,235404,110409,650913,890085
201909,2호선,구로디지털단지,341552,574258,541771,471158,430581,41051,6346,222220,370442,1225552,1260111
201909,2호선,구의,63639,266052,184034,104628,207598,13258,1263,65399,170244,557122,419180
201909,2호선,낙성대,80694,333559,237361,145494,242570,11636,2339,87120,229284,673542,549678
201909,2호선,당산,134218,229398,203234,152188,187615,7501,4123,83594,148028,463523,489603
201909,2호선,대림,96787,330197,298056,153065,218549,35845,4200,74662,203779,648869,602822
201909,2호선,도림천,11954,13928,10889,8172,7046,436,426,2603,5306,24169,28575
201909,2호선,동대문역사문화공원,94302,180598,249880,151744,123427,9050,1030,108103,96348,327444,441560
201909,2호선,뚝섬,161410,156854,220066,200421,110315,4447,1835,89269,60084,315359,443395
201909,2호선,문래,149970,177307,195388,175753,121866,3711,2135,77407,79967,361833,427460
201909,2호선,방배,120644,205617,250215,169254,115749,3197,3572,90395,82353,374405,456784
201909,2호선,봉천,51350,293615,195611,97194,209829,15990,1785,53808,173541,600673,422287
201909,2호선,사당,159936,427394,421902,257270,416461,13974,3684,264902,285396,914057,870918
201909,2호선,삼성,492178,410794,784729,668355,196014,5189,5459,348486,75725,818365,1358091
201909,2호선,상왕십리,53536,159905,118435,76023,114223,5944,828,38855,90134,322114,262933
201909,2호선,서울대입구,130518,568134,454039,275366,430211,32938,3107,199699,373731,1167709,961395
201909,2호선,서초,192257,236302,311010,238559,127284,1702,4918,134810,45289,429455,553474
201909,2호선,선릉,436517,454244,595409,578880,161619,5663,6242,288887,83892,819770,1122060
201909,2호선,성수,333759,213716,303469,341223,126427,5527,3709,137554,75315,425809,716252
201909,2호선,시청,294588,198418,250414,322874,62470,1303,1438,126500,29817,343481,576257
201909,2호선,신답,3494,16769,11772,5814,19198,982,135,2027,12905,38601,28306
201909,2호선,신당,63810,170060,159572,92379,112092,6074,1505,52458,80213,315081,305100
201909,2호선,신대방,67892,333630,204672,116056,241018,25604,2566,59775,236822,685412,511952
201909,2호선,신도림,191488,585029,584725,364914,461216,40613,5790,256827,345966,1228395,1127969
201909,2호선,신림,125697,765687,491276,278545,635276,40522,5104,200054,575765,1630009,1197842
201909,2호선,신설동,20747,51224,55734,34030,16679,1081,494,9973,11678,72974,88653
201909,2호선,신정네거리,24010,114417,80561,37713,102949,8448,2513,17076,72109,239678,179193
201909,2호선,신촌,154175,442960,602277,333185,354419,10712,3514,367285,192496,929554,952462
201909,2호선,아현,45870,133323,96823,59967,78810,4529,1160,28045,68060,240477,211913
201909,2호선,양천구청,18351,86142,56287,24518,73563,4615,1013,9330,59615,178585,135266
201909,2호선,역삼,491159,343165,658580,570642,163245,4289,7342,249415,78923,650269,1236004
201909,2호선,영등포구청,160547,208332,215144,185189,133552,5804,2808,85519,90436,406589,468935
201909,2호선,왕십리,50098,199051,145270,121600,141029,8689,994,121830,97850,422722,294212
201909,2호선,용답,6860,33381,28122,12977,24071,2721,249,5898,21474,66227,56705
201909,2호선,용두,9554,30259,29324,15046,17713,1205,171,5643,10879,50670,49928
201909,2호선,을지로3가,227366,185384,257569,262348,93146,1142,1803,146145,41669,352302,528407
201909,2호선,을지로4가,101826,128371,168579,139031,40309,862,1112,45862,21291,186583,292808
201909,2호선,을지로입구,472345,383328,628619,584217,189091,3065,2578,361394,83806,776481,1187348
201909,2호선,이대,81190,222031,320934,165667,117710,3254,1661,103534,75466,379267,479251
201909,2호선,잠실,304577,783383,905007,617290,571483,12867,5484,475590,363762,1613385,1578830
201909,2호선,잠실나루,70668,185426,162845,90097,103658,3091,1632,37429,77817,332488,312962
201909,2호선,잠실새내,52017,256220,234653,117515,225472,5566,893,114234,143774,540245,431337
201909,2호선,종합운동장,63723,120653,167615,90728,119226,2218,1122,90987,51142,268064,283602
201909,2호선,충정로,90978,108568,119311,99062,59824,3530,963,35760,47127,196443,258379
201909,2호선,한양대,90651,126790,231266,114406,57996,1296,402,73586,29264,219460,351583
201909,2호선,합정,152421,284459,391527,258908,275429,9635,3646,236357,152733,650738,700327
201909,2호선,홍대입구,169113,637999,989995,549397,678269,36589,4320,690018,398272,1558030,1561700
201910,2호선,강남,586863,838762,1354269,927037,668476,16815,14030,877976,295850,1887637,2251012
201910,2호선,강변,142174,605406,481164,260117,396233,10182,3748,187543,278298,1084072,905384
201910,2호선,건대입구,126868,436883,495516,286805,479788,21437,2357,351073,311790,1014767,936531
201910,2호선,교대,273028,367207,608626,375466,303117,3227,8202,287271,126867,752421,1016723
201910,2호선,구로디지털단지,375218,643664,592092,523559,487731,49496,7169,242328,419524,1368769,1394003
201910,2호선,구의,69504,298497,203149,116246,231899,15299,1467,69987,190862,617251,464982
201910,2호선,낙성대,84200,378018,266547,157610,267778,12990,2659,92845,253438,750574,606844
201910,2호선,당산,146834,245985,231913,168676,202963,8472,4697,92850,161176,497285,544620
201910,2호선,대림,106399,364802,315031,164746,250289,46075,4475,79699,225961,721294,651866
201910,2호선,도림천,12743,15206,12433,9087,7481,477,413,2723,5826,26417,31415
201910,2호선,동대문역사문화공원,106229,217255,301166,180355,147745,11573,1288,126934,114200,388987,522883
201910,2호선,뚝섬,180803,181314,259743,233314,120981,4897,2148,102557,66693,360310,509387
201910,2호선,문래,172670,204014,225424,204184,137626,4277,2341,89104,90945,411593,491380
201910,2호선,방배,134095,235754,278757,185991,129369,3506,4565,99917,91100,422209,508517
201910,2호선,봉천,55868,328666,209197,103788,233800,18457,2232,57041,196222,668032,463519
201910,2호선,사당,186756,483737,469768,286304,464326,15895,4497,303812,325892,1033651,986913
201910,2호선,삼성,545152,492544,921840,759632,227189,6045,5877,399230,89400,957207,1562269
201910,2호선,상왕십리,58549,179206,130531,82610,126997,6506,866,42339,100040,357098,289986
201910,2호선,서울대입구,136700,637876,505653,292324,477081,37218,3294,213406,411895,1293798,1057542
201910,2호선,서초,211129,268432,377282,279285,153792,1543,5927,183956,52866,507487,647204
201910,2호선,선릉,472905,520315,688108,653174,183258,6431,6967,319654,97446,926492,1265426
201910,2호선,성수,369610,244112,353794,387210,143961,5914,4457,159393,85549,486006,813410
201910,2호선,시청,321356,245936,333876,371547,75482,1865,1811,151145,35792,418841,692835
201910,2호선,신답,3614,18768,12836,6338,21421,1117,117,2331,15329,43139,31896
201910,2호선,신당,71246,189072,179277,104643,124752,7305,1677,57534,90512,349130,342712
201910,2호선,신대방,73681,372234,221929,126653,273164,30224,3049,62626,264883,760837,563542
201910,2호선,신도림,212335,658752,657042,403378,511948,48375,7150,280075,390616,1372712,1267143
201910,2호선,신림,137509,852072,531521,301247,707249,46737,5864,214001,643205,1806384,1318099
