사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210220,경의중앙선,덕소,4122,4095,8217
20210220,경의중앙선,도농,5933,5649,11582
20210220,경의중앙선,도심,1464,1332,2796
20210220,경의중앙선,디지털미디어시티,1628,1518,3146
20210220,경의중앙선,망우,5551,5397,10948
20210220,경의중앙선,문산,3955,3880,7835
20210220,경의중앙선,백마,3825,3607,7432
20210220,경의중앙선,상봉,4429,4482,8911
20210220,경의중앙선,서강대,1375,1383,2758
20210220,경의중앙선,서울,1106,1205,2311
20210220,경의중앙선,수색,1215,1105,2320
20210220,경의중앙선,신원,257,247,504
20210220,경의중앙선,신촌,350,350,700
20210220,경의중앙선,아신,447,461,908
20210220,경의중앙선,야당,4355,4212,8567
20210220,경의중앙선,양수,1732,1664,3396
20210220,경의중앙선,양원,1003,968,1971
20210220,경의중앙선,양정,488,424,912
20210220,경의중앙선,양평,2240,2385,4625
20210220,경의중앙선,오빈,207,198,405
20210220,경의중앙선,용문,2668,2770,5438
20210220,경의중앙선,운길산,1070,1035,2105
20210220,경의중앙선,운정,3770,3549,7319
20210220,경의중앙선,원덕,385,365,750
20210220,경의중앙선,월롱,1085,991,2076
20210220,경의중앙선,일산,5394,5158,10552
20210220,경의중앙선,임진강,48,35,83
20210220,경의중앙선,중랑,3951,3854,7805
20210220,경의중앙선,지평,31,53,84
20210220,경의중앙선,탄현,4678,4563,9241
20210220,경의중앙선,파주,690,526,1216
20210220,경의중앙선,팔당,1422,1459,2881
20210220,경의중앙선,풍산,3641,3581,7222
20210220,경의중앙선,행신,4526,4524,9050
20210220,경의중앙선,홍대입구,1595,1790,3385
20210220,경의중앙선,화전,880,794,1674
20210220,경의중앙선,회기,16880,16332,33212
20210220,경의중앙선,효창공원앞,1598,1777,3375
20210221,경의중앙선,가좌,2461,2452,4913
20210221,경의중앙선,강매,1229,1202,2431
20210221,경의중앙선,곡산,252,234,486
20210221,경의중앙선,공덕,1511,1244,2755
20210221,경의중앙선,구리,6779,7126,13905
20210221,경의중앙선,국수,536,511,1047
20210221,경의중앙선,금릉,2255,2201,4456
20210221,경의중앙선,금촌,3843,4037,7880
20210221,경의중앙선,능곡,1890,1797,3687
20210221,경의중앙선,덕소,3007,3159,6166
20210221,경의중앙선,도농,4115,4155,8270
20210221,경의중앙선,도심,1144,1003,2147
20210221,경의중앙선,디지털미디어시티,1153,1100,2253
20210221,경의중앙선,망우,4198,4212,8410
20210221,경의중앙선,문산,2869,2839,5708
20210221,경의중앙선,백마,2817,2750,5567
20210221,경의중앙선,상봉,3625,3543,7168
20210221,경의중앙선,서강대,1013,987,2000
20210221,경의중앙선,서울,807,813,1620
20210221,경의중앙선,수색,755,835,1590
20210221,경의중앙선,신원,291,205,496
20210221,경의중앙선,신촌,253,253,506
20210221,경의중앙선,아신,460,385,845
20210221,경의중앙선,야당,3446,3309,6755
20210221,경의중앙선,양수,1696,1511,3207
20210221,경의중앙선,양원,743,830,1573
20210221,경의중앙선,양정,440,379,819
20210221,경의중앙선,양평,1811,1728,3539
20210221,경의중앙선,오빈,138,146,284
20210221,경의중앙선,용문,1552,1328,2880
20210221,경의중앙선,운길산,1143,1093,2236
20210221,경의중앙선,운정,2858,2686,5544
20210221,경의중앙선,원덕,273,220,493
20210221,경의중앙선,월롱,674,1139,1813
20210221,경의중앙선,일산,3914,3835,7749
20210221,경의중앙선,임진강,57,42,99
20210221,경의중앙선,중랑,3011,2836,5847
20210221,경의중앙선,지평,47,41,88
20210221,경의중앙선,탄현,3548,3382,6930
20210221,경의중앙선,파주,501,428,929
20210221,경의중앙선,팔당,1340,1430,2770
20210221,경의중앙선,풍산,2940,2822,5762
20210221,경의중앙선,행신,3500,3462,6962
20210221,경의중앙선,홍대입구,1320,1527,2847
20210221,경의중앙선,화전,599,622,1221
20210221,경의중앙선,회기,12801,12641,25442
20210221,경의중앙선,효창공원앞,1166,1300,2466
20210227,경의중앙선,가좌,3522,3509,7031
20210227,경의중앙선,강매,1829,1700,3529
20210227,경의중앙선,곡산,338,353,691
20210227,경의중앙선,공덕,2319,1814,4133
20210227,경의중앙선,구리,9716,10132,19848
20210227,경의중앙선,국수,670,702,1372
20210227,경의중앙선,금릉,3400,3240,6640
20210227,경의중앙선,금촌,5044,4781,9825
20210227,경의중앙선,능곡,2604,2528,5132
