사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210114,5호선,방화,5709,5418,11127
20210114,5호선,상일동,14330,12995,27325
20210114,5호선,서대문,16672,17197,33869
20210114,5호선,송정,5671,5275,10946
20210114,5호선,신금호,5404,5579,10983
20210114,5호선,신길,3464,3865,7329
20210114,5호선,신정,12195,9861,22056
20210114,5호선,아차산,11887,11876,23763
20210114,5호선,애오개,6067,6218,12285
20210114,5호선,양평,6773,6764,13537
20210114,5호선,여의나루,6599,6788,13387
20210114,5호선,여의도,23769,24723,48492
20210114,5호선,영등포구청,3607,3630,7237
20210114,5호선,영등포시장,8198,8478,16676
20210114,5호선,오금,3206,3204,6410
20210114,5호선,오목교,18780,20011,38791
20210114,5호선,올림픽공원,3560,3033,6593
20210114,5호선,왕십리,3814,4138,7952
20210114,5호선,우장산,11598,11739,23337
20210114,5호선,을지로4가,5309,5206,10515
20210114,5호선,장한평,16564,16288,32852
20210114,5호선,종로3가,8480,8383,16863
20210114,5호선,천호,15305,15289,30594
20210114,5호선,청구,3561,3268,6829
20210114,5호선,충정로,4217,4314,8531
20210114,5호선,하남풍산,4436,4376,8812
20210114,5호선,행당,7070,6393,13463
20210114,5호선,화곡,24436,23058,47494
20210115,5호선,강동,17145,15816,32961
20210115,5호선,개롱,5349,5554,10903
20210115,5호선,개화산,4395,4147,8542
20210115,5호선,거여,6752,6457,13209
20210115,5호선,고덕,7432,7414,14846
20210115,5호선,공덕,12507,13375,25882
20210115,5호선,광나루,10905,9706,20611
20210115,5호선,광화문,25668,26336,52004
20210115,5호선,군자,9502,10560,20062
20210115,5호선,굽은다리,7932,7706,15638
20210115,5호선,길동,6849,7355,14204
20210115,5호선,김포공항,5898,5893,11791
20210115,5호선,까치산,25062,24514,49576
20210115,5호선,답십리,14022,13004,27026
20210115,5호선,동대문역사문화공원,2539,2950,5489
20210115,5호선,둔촌동,7608,7535,15143
20210115,5호선,마곡,8384,8125,16509
20210115,5호선,마장,4854,4612,9466
20210115,5호선,마천,5110,5072,10182
20210115,5호선,마포,12497,12867,25364
20210115,5호선,명일,7205,7473,14678
20210115,5호선,목동,14883,16462,31345
20210115,5호선,미사,12091,12327,24418
20210115,5호선,발산,15648,16143,31791
20210115,5호선,방이,6056,6266,12322
20210115,5호선,방화,5655,5453,11108
20210115,5호선,상일동,14362,12919,27281
20210115,5호선,서대문,16296,16672,32968
20210115,5호선,송정,5640,5421,11061
20210115,5호선,신금호,5190,5342,10532
20210115,5호선,신길,3497,3922,7419
20210115,5호선,신정,12349,9782,22131
20210115,5호선,아차산,12030,11872,23902
20210115,5호선,애오개,5941,6010,11951
20210115,5호선,양평,6820,6684,13504
