사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202001,8호선,잠실,17458,19917,17458,19917
202001,8호선,석촌,8758,9960,8758,9960
202001,8호선,가락시장,8292,9874,8292,9874
202001,8호선,문정,22705,23677,22705,23677
202001,8호선,장지,19646,18552,19646,18552
202001,8호선,복정,11516,9735,11516,9735
202001,8호선,산성,5708,5694,5708,5694
202001,8호선,남한산성입구,14674,13146,14674,13146
202001,8호선,단대오거리,11228,10837,11228,10837
202001,8호선,신흥,5178,5544,5178,5544
202001,8호선,수진,5927,5564,5927,5564
202001,8호선,모란,4832,3583,4832,3583
202001,8호선,암사,21652,18751,21652,18751
202001,8호선,천호,20473,24046,20473,24046
202001,8호선,강동구청,12501,12691,12501,12691
202001,8호선,몽촌토성,6358,6769,6358,6769
202001,8호선,잠실,18719,21398,18719,21398
202001,8호선,석촌,9309,10577,9309,10577
202001,8호선,송파,11434,10728,11434,10728
202001,8호선,가락시장,9503,11038,9503,11038
202001,8호선,문정,23687,24335,23687,24335
202001,8호선,장지,20841,19713,20841,19713
202001,8호선,복정,12466,10359,12466,10359
202001,8호선,산성,6082,5853,6082,5853
202001,8호선,남한산성입구,15425,13446,15425,13446
202001,8호선,단대오거리,12061,11175,12061,11175
202001,8호선,신흥,5438,5842,5438,5842
202001,8호선,수진,6543,6074,6543,6074
202001,8호선,모란,5171,4087,5171,4087
202002,8호선,가락시장,8322,9305,8322,9305
202002,8호선,강동구청,11595,11989,11595,11989
202002,8호선,남한산성입구,13877,12583,13877,12583
202002,8호선,단대오거리,10883,10490,10883,10490
202002,8호선,모란,4394,3234,4394,3234
202002,8호선,몽촌토성,5526,5853,5526,5853
202002,8호선,문정,22867,23879,22867,23879
202002,8호선,복정,10787,9193,10787,9193
202002,8호선,산성,5314,5343,5314,5343
202002,8호선,석촌,8292,9418,8292,9418
202002,8호선,송파,9541,9154,9541,9154
202002,8호선,수진,5701,5141,5701,5141
202002,8호선,신흥,4839,5242,4839,5242
202002,8호선,암사,19887,17683,19887,17683
202002,8호선,잠실,14444,16349,14444,16349
202002,8호선,장지,18117,17339,18117,17339
202002,8호선,천호,17759,19965,17759,19965
202002,8호선,가락시장,8312,9243,8312,9243
202002,8호선,강동구청,11617,11976,11617,11976
202002,8호선,남한산성입구,13963,12763,13963,12763
202002,8호선,단대오거리,10975,10509,10975,10509
202002,8호선,모란,5390,4095,5390,4095
202002,8호선,몽촌토성,5697,6149,5697,6149
202002,8호선,문정,23091,23935,23091,23935
202002,8호선,복정,10734,9325,10734,9325
202002,8호선,산성,5494,5435,5494,5435
202002,8호선,석촌,8505,9663,8505,9663
202002,8호선,송파,9674,9378,9674,9378
202002,8호선,수진,5484,5189,5484,5189
202002,8호선,신흥,4766,5174,4766,5174
202002,8호선,암사,19963,17801,19963,17801
202002,8호선,잠실,14539,16381,14539,16381
202002,8호선,장지,18243,17427,18243,17427
202002,8호선,천호,17914,20248,17914,20248
202002,8호선,가락시장,8141,9125,8141,9125
202002,8호선,강동구청,11217,11620,11217,11620
202002,8호선,남한산성입구,13603,12184,13603,12184
202002,8호선,단대오거리,10573,10223,10573,10223
202002,8호선,모란,4099,3112,4099,3112
202002,8호선,몽촌토성,5584,5903,5584,5903
202002,8호선,문정,22965,23963,22965,23963
202002,8호선,복정,10650,9037,10650,9037
202002,8호선,산성,5288,5205,5288,5205
202002,8호선,석촌,8392,9561,8392,9561
202002,8호선,송파,9736,9461,9736,9461
202002,8호선,수진,5765,5435,5765,5435
202002,8호선,신흥,4715,5114,4715,5114
202002,8호선,암사,19436,17203,19436,17203
202002,8호선,잠실,14401,16644,14401,16644
202002,8호선,장지,18265,17193,18265,17193
202002,8호선,천호,17410,19655,17410,19655
202002,8호선,가락시장,7860,8733,7860,8733
202002,8호선,강동구청,10989,11437,10989,11437
202002,8호선,남한산성입구,13244,12067,13244,12067
202002,8호선,단대오거리,10232,9922,10232,9922
202002,8호선,모란,4061,2956,4061,2956
202002,8호선,몽촌토성,5520,5781,5520,5781
202002,8호선,문정,22151,23259,22151,23259
202002,8호선,복정,10360,8885,10360,8885
202002,8호선,산성,5116,4960,5116,4960
202002,8호선,석촌,7651,8895,7651,8895
202002,8호선,송파,9091,8660,9091,8660
202002,8호선,수진,5297,4981,5297,4981
202002,8호선,신흥,4511,4841,4511,4841
202002,8호선,암사,19125,16902,19125,16902
202002,8호선,잠실,13607,15797,13607,15797
202002,8호선,장지,17621,16640,17621,16640
202002,8호선,천호,17249,19365,17249,19365
202002,8호선,가락시장,8171,9280,8171,9280
202002,8호선,강동구청,11360,11599,11360,11599
202002,8호선,남한산성입구,14153,12255,14153,12255
202002,8호선,단대오거리,11353,10490,11353,10490
202002,8호선,모란,4558,3540,4558,3540
202002,8호선,몽촌토성,5437,5843,5437,5843
202002,8호선,문정,22609,23176,22609,23176
202002,8호선,복정,11146,9513,11146,9513
202002,8호선,산성,5427,5141,5427,5141
202002,8호선,석촌,7925,9244,7925,9244
202002,8호선,송파,8872,8447,8872,8447
202002,8호선,수진,5452,4935,5452,4935
202002,8호선,신흥,4889,5329,4889,5329
202002,8호선,암사,19972,17314,19972,17314
202002,8호선,잠실,14207,16420,14207,16420
202002,8호선,장지,18344,17050,18344,17050
202002,8호선,천호,18217,21405,18217,21405
202002,8호선,가락시장,7972,9109,7972,9109
202002,8호선,강동구청,11002,11343,11002,11343
202002,8호선,남한산성입구,13780,12503,13780,12503
202002,8호선,단대오거리,10594,10172,10594,10172
202002,8호선,모란,4269,3241,4269,3241
202002,8호선,몽촌토성,5428,5794,5428,5794
202002,8호선,문정,22809,23977,22809,23977
202002,8호선,복정,10521,8877,10521,8877
202002,8호선,산성,5295,5310,5295,5310
202002,8호선,석촌,7702,9001,7702,9001
202002,8호선,송파,9020,8815,9020,8815
202002,8호선,수진,5494,5035,5494,5035
202002,8호선,신흥,4705,5147,4705,5147
202002,8호선,암사,19415,17036,19415,17036
202002,8호선,잠실,13604,15594,13604,15594
202002,8호선,장지,17380,16636,17380,16636
202002,8호선,천호,16970,19223,16970,19223
202002,8호선,가락시장,8329,9327,8329,9327
202002,8호선,강동구청,11264,11570,11264,11570
202002,8호선,남한산성입구,14248,12885,14248,12885
202002,8호선,단대오거리,11016,10639,11016,10639
202002,8호선,모란,4305,3216,4305,3216
202002,8호선,몽촌토성,5577,5865,5577,5865
202002,8호선,문정,22776,24159,22776,24159
202002,8호선,복정,11103,9412,11103,9412
202002,8호선,산성,5463,5432,5463,5432
202002,8호선,석촌,8002,9342,8002,9342
202002,8호선,송파,9086,8521,9086,8521
202002,8호선,수진,5358,4946,5358,4946
202002,8호선,신흥,4834,5176,4834,5176
202002,8호선,암사,19938,17353,19938,17353
202002,8호선,잠실,14257,16741,14257,16741
202002,8호선,장지,18000,17015,18000,17015
202002,8호선,천호,18066,20569,18066,20569
202002,8호선,가락시장,8134,9179,8134,9179
202002,8호선,강동구청,11127,11523,11127,11523
202002,8호선,남한산성입구,13646,12469,13646,12469
202002,8호선,단대오거리,10536,10112,10536,10112
202002,8호선,모란,4301,3141,4301,3141
202002,8호선,몽촌토성,5292,5727,5292,5727
202002,8호선,문정,22791,23788,22791,23788
202002,8호선,복정,10881,9036,10881,9036
202002,8호선,산성,5296,5172,5296,5172
202002,8호선,석촌,7978,9097,7978,9097
202002,8호선,송파,9257,8819,9257,8819
202002,8호선,수진,5719,5340,5719,5340
202002,8호선,신흥,4713,5132,4713,5132
202002,8호선,암사,19474,17154,19474,17154
