사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210711,일산선,대곡,841,740,1581
20210711,일산선,백석,4312,4245,8557
20210711,일산선,마두,2593,2495,5088
20210711,일산선,정발산,3757,3682,7439
20210711,일산선,주엽,3274,3206,6480
20210711,일산선,대화,4661,4361,9022
20210717,일산선,화정,9541,9871,19412
20210717,일산선,원당,6145,6020,12165
20210717,일산선,삼송,10055,9994,20049
20210717,일산선,원흥,5408,5276,10684
20210717,일산선,대곡,997,904,1901
20210717,일산선,백석,5724,5768,11492
20210717,일산선,마두,4058,4033,8091
20210717,일산선,정발산,4756,4843,9599
20210717,일산선,주엽,4944,4880,9824
20210717,일산선,대화,6411,5794,12205
20210718,일산선,대화,4521,4234,8755
20210718,일산선,주엽,3127,3057,6184
20210718,일산선,정발산,3545,3586,7131
20210718,일산선,마두,2622,2592,5214
20210718,일산선,백석,4256,4082,8338
20210718,일산선,대곡,753,640,1393
20210718,일산선,화정,6780,6998,13778
20210718,일산선,원당,4304,4248,8552
20210718,일산선,삼송,7347,7122,14469
20210718,일산선,원흥,3756,3524,7280
20210724,일산선,원흥,5302,5165,10467
20210724,일산선,삼송,9844,9898,19742
20210724,일산선,원당,5933,5738,11671
20210724,일산선,화정,9280,9593,18873
20210724,일산선,대곡,943,839,1782
20210724,일산선,백석,5642,5605,11247
20210724,일산선,마두,3913,3978,7891
20210724,일산선,정발산,4809,4865,9674
20210724,일산선,주엽,4863,4902,9765
20210724,일산선,대화,6348,5861,12209
20210725,일산선,대화,4753,4350,9103
20210725,일산선,원흥,3723,3573,7296
20210725,일산선,지축,1,0,1
20210725,일산선,삼송,7396,7281,14677
20210725,일산선,원당,4176,4220,8396
20210725,일산선,화정,6656,6876,13532
20210725,일산선,대곡,703,620,1323
20210725,일산선,백석,3983,3982,7965
20210725,일산선,마두,2509,2496,5005
20210725,일산선,정발산,3534,3464,6998
20210725,일산선,주엽,3289,3210,6499
20210731,일산선,대화,6375,5809,12184
20210731,일산선,원흥,5381,5182,10563
20210731,일산선,지축,1,0,1
20210731,일산선,삼송,10164,10151,20315
20210731,일산선,원당,5947,5721,11668
20210731,일산선,화정,9324,9666,18990
20210731,일산선,대곡,1001,824,1825
20210731,일산선,백석,5482,5605,11087
20210731,일산선,마두,3877,3923,7800
20210731,일산선,정발산,4646,4681,9327
20210731,일산선,주엽,4863,4828,9691
20210801,일산선,마두,2306,2354,4660
20210801,일산선,정발산,3334,3307,6641
20210801,일산선,주엽,3047,3044,6091
20210801,일산선,대화,4520,4151,8671
20210801,일산선,대곡,771,611,1382
20210801,일산선,백석,3937,3888,7825
20210801,일산선,화정,6483,6782,13265
20210801,일산선,원당,4204,4128,8332
20210801,일산선,삼송,7121,7029,14150
20210801,일산선,원흥,3656,3505,7161
20210807,일산선,마두,4180,3761,7941
20210807,일산선,정발산,5073,5189,10262
20210807,일산선,주엽,5272,5221,10493
20210807,일산선,대화,7248,6312,13560
20210807,일산선,삼송,10562,10513,21075
20210807,일산선,원당,6515,6140,12655
20210807,일산선,화정,9921,10396,20317
20210807,일산선,대곡,1040,904,1944
20210807,일산선,백석,5784,5979,11763
20210807,일산선,원흥,5695,5588,11283
20210808,일산선,원흥,3748,3669,7417
20210808,일산선,삼송,7739,7571,15310
20210808,일산선,원당,4487,4429,8916
20210808,일산선,화정,6988,7134,14122
20210808,일산선,대곡,764,696,1460
20210808,일산선,백석,4218,4140,8358
20210808,일산선,마두,2531,2554,5085
20210808,일산선,정발산,3548,3601,7149
20210808,일산선,주엽,3362,3389,6751
20210808,일산선,대화,4695,4532,9227
20210814,일산선,대화,7032,6353,13385
20210814,일산선,주엽,5336,5220,10556
20210814,일산선,정발산,5076,5184,10260
20210814,일산선,마두,4118,4146,8264
20210814,일산선,백석,5976,6131,12107
20210814,일산선,대곡,1098,967,2065
20210814,일산선,화정,10096,10625,20721
20210814,일산선,원당,6616,6351,12967
20210814,일산선,삼송,10961,10789,21750
20210814,일산선,원흥,5840,5610,11450
20210815,일산선,대화,5008,4581,9589
20210815,일산선,주엽,3642,3647,7289
20210815,일산선,정발산,3980,4129,8109
20210815,일산선,마두,2746,2779,5525
20210815,일산선,백석,4519,4493,9012
20210815,일산선,대곡,877,780,1657
20210815,일산선,화정,7492,7775,15267
