사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210411,경인선,부평,22127,22569,44696
20210411,경인선,송내,12358,12170,24528
20210411,경인선,부천,20623,20260,40883
20210411,경인선,역곡,13670,13660,27330
20210411,경인선,오류동,6791,6511,13302
20210411,경인선,개봉,11101,11095,22196
20210417,경인선,개봉,15126,14997,30123
20210417,경인선,오류동,8554,7739,16293
20210417,경인선,역곡,19088,18629,37717
20210417,경인선,부천,26941,27758,54699
20210417,경인선,송내,16977,16799,33776
20210417,경인선,부평,27770,29933,57703
20210417,경인선,백운,5174,5056,10230
20210417,경인선,동암,11762,11822,23584
20210417,경인선,주안,14622,13074,27696
20210417,경인선,제물포,7033,6780,13813
20210417,경인선,동인천,10751,10648,21399
20210417,경인선,인천,3723,3093,6816
20210417,경인선,구일,4435,4276,8711
20210417,경인선,소사,7332,7058,14390
20210417,경인선,부개,6101,5701,11802
20210417,경인선,간석,4113,3959,8072
20210417,경인선,도원,2437,2439,4876
20210417,경인선,온수,4665,4352,9017
20210417,경인선,중동,6143,5843,11986
20210417,경인선,도화,2870,2650,5520
20210418,경인선,도화,2234,2008,4242
20210418,경인선,중동,4512,4315,8827
20210418,경인선,온수,3453,3265,6718
20210418,경인선,도원,1584,1623,3207
20210418,경인선,간석,2937,2830,5767
20210418,경인선,부개,4370,4142,8512
20210418,경인선,소사,5411,5086,10497
20210418,경인선,구일,3115,3182,6297
20210418,경인선,인천,3811,3092,6903
20210418,경인선,동인천,8747,8365,17112
20210418,경인선,제물포,5178,5118,10296
20210418,경인선,주안,10618,9360,19978
20210418,경인선,동암,8951,8997,17948
20210418,경인선,백운,3711,3721,7432
20210418,경인선,부평,20863,21158,42021
20210418,경인선,송내,12016,11794,23810
20210418,경인선,부천,20928,20307,41235
20210418,경인선,역곡,13223,13180,26403
20210418,경인선,오류동,6626,6388,13014
20210418,경인선,개봉,10802,10771,21573
20210424,경인선,부천,27414,28167,55581
20210424,경인선,송내,17563,17225,34788
20210424,경인선,부평,28151,30604,58755
20210424,경인선,백운,5366,5414,10780
20210424,경인선,동암,12256,12341,24597
20210424,경인선,주안,15096,13151,28247
20210424,경인선,제물포,7322,6995,14317
20210424,경인선,동인천,11368,11180,22548
20210424,경인선,인천,4442,3730,8172
20210424,경인선,구일,5361,5195,10556
20210424,경인선,소사,7640,7426,15066
20210424,경인선,부개,6180,5749,11929
20210424,경인선,간석,4233,4065,8298
20210424,경인선,도원,2045,2072,4117
20210424,경인선,온수,4889,4497,9386
20210424,경인선,중동,6337,5971,12308
20210424,경인선,도화,3103,2900,6003
20210424,경인선,역곡,19375,18902,38277
20210424,경인선,오류동,8871,8187,17058
20210424,경인선,개봉,15875,15632,31507
20210425,경인선,도화,2409,2248,4657
20210425,경인선,중동,4384,4231,8615
