사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202103,1호선,제기동,18857,19321,38178
202103,1호선,신설동,14762,14270,29032
202103,1호선,동대문,11488,10803,22291
202103,1호선,종로5가,23724,23722,47446
202103,1호선,종로3가,27521,25110,52631
202103,1호선,종각,35343,34108,69451
202103,1호선,시청,21936,22203,44139
202103,1호선,동묘앞,9300,9701,19001
202103,1호선,서울,46290,45215,91505
202103,1호선,청량리,20308,19719,40027
202103,1호선,제기동,17595,18098,35693
202103,1호선,신설동,13857,13693,27550
202103,1호선,동대문,10487,10217,20704
202103,1호선,종로5가,22033,21810,43843
202103,1호선,종로3가,23961,21971,45932
202103,1호선,종각,33077,32028,65105
202103,1호선,시청,20468,20189,40657
202103,1호선,동묘앞,8190,8479,16669
202103,1호선,서울,40194,37825,78019
202103,1호선,서울,39617,37216,76833
202103,1호선,동묘앞,8845,9276,18121
202103,1호선,시청,21525,21736,43261
202103,1호선,종각,34431,33248,67679
202103,1호선,종로3가,24561,22398,46959
202103,1호선,종로5가,22661,22660,45321
202103,1호선,동대문,11065,10370,21435
202103,1호선,신설동,14115,13839,27954
202103,1호선,제기동,18496,18633,37129
202103,1호선,청량리,20849,20633,41482
202103,1호선,서울,40187,37994,78181
202103,1호선,동묘앞,9085,9493,18578
202103,1호선,시청,22183,22324,44507
202103,1호선,종각,33766,32941,66707
202103,1호선,종로3가,26153,23234,49387
202103,1호선,종로5가,22972,22713,45685
202103,1호선,동대문,10987,10631,21618
202103,1호선,신설동,14296,14004,28300
202103,1호선,제기동,18291,18642,36933
202103,1호선,청량리,20716,20559,41275
202104,1호선,제기동,17600,18110,35710
202104,1호선,신설동,14174,13873,28047
202104,1호선,동대문,11071,10368,21439
202104,1호선,종로5가,22426,22446,44872
202104,1호선,종로3가,25724,23189,48913
202104,1호선,종각,34502,33300,67802
202104,1호선,시청,21816,22115,43931
202104,1호선,동묘앞,8727,9137,17864
202104,1호선,서울,41201,38888,80089
202104,1호선,청량리,20302,20027,40329
202104,1호선,청량리,21469,21130,42599
202104,1호선,제기동,18181,18742,36923
202104,1호선,신설동,14427,13996,28423
202104,1호선,동대문,11462,10891,22353
202104,1호선,종로5가,22980,23000,45980
202104,1호선,종로3가,27031,24477,51508
202104,1호선,종각,34335,33481,67816
202104,1호선,시청,22440,22166,44606
202104,1호선,동묘앞,9141,9580,18721
202104,1호선,서울,45734,44788,90522
202104,1호선,서울,40877,37981,78858
202104,1호선,청량리,20102,20012,40114
202104,1호선,제기동,18265,18638,36903
202104,1호선,신설동,13814,13864,27678
202104,1호선,동대문,11044,10722,21766
202104,1호선,종로5가,22214,22379,44593
202104,1호선,종로3가,25447,22883,48330
202104,1호선,종각,33816,32911,66727
202104,1호선,시청,20654,20728,41382
202104,1호선,동묘앞,8275,8551,16826
202104,1호선,제기동,18509,18943,37452
202104,1호선,신설동,13948,13726,27674
202104,1호선,동대문,11420,10675,22095
202104,1호선,종로5가,22852,22471,45323
202104,1호선,종로3가,25208,22915,48123
202104,1호선,종각,34657,33500,68157
202104,1호선,시청,22047,22182,44229
202104,1호선,동묘앞,8688,9024,17712
202104,1호선,서울,40131,38017,78148
202104,1호선,청량리,20740,20328,41068
202104,1호선,청량리,19805,19424,39229
202104,1호선,제기동,17306,17780,35086
202104,1호선,신설동,14044,13785,27829
202104,1호선,동대문,10908,10370,21278
202104,1호선,종로5가,22071,21787,43858
