사용월,호선명,지하철역,출근시간 승차인원,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
202202,경인선,도화,27624,9293,37076,27756,11751,25019,3718,443,4888,16288,73306,53780
202202,경인선,동암,97258,30116,125362,98312,45826,103436,14405,2621,24297,73694,261322,204743
202202,경인선,동인천,62552,48433,117765,111702,73914,67626,6307,1913,24005,44968,210629,207016
202202,경인선,백운,48350,12180,60654,44426,17796,47878,5886,1330,7548,32230,122438,90166
202202,경인선,부개,65022,14643,72323,50760,21772,58454,8121,1526,8916,38578,154382,105507
202202,경인선,부천,194860,55568,271469,261159,116750,240266,29317,3762,79458,128512,575104,449001
202202,경인선,부평,146910,50446,244515,277779,122899,222277,20073,4023,107676,112782,519174,445030
202202,경인선,소사,59434,17737,76678,58354,22885,57687,12750,1875,9207,38847,158069,116813
202202,경인선,송내,173599,83274,195502,158831,106266,173756,12738,6108,43806,109313,425645,357526
202202,경인선,역곡,210619,39762,216222,164300,69400,212125,21852,2831,35993,130146,484686,337039
202202,경인선,오류동,88900,17697,106396,74738,29406,85901,9549,1440,13206,52474,218051,146349
202202,경인선,온수,40016,16022,58794,40275,19989,42482,4506,1016,8310,26611,111626,83924
202202,경인선,인천,9624,14083,31969,33550,23659,6953,856,840,7441,4506,49890,52979
202202,경인선,제물포,65000,28123,85727,62687,37464,60525,6443,1213,12333,46408,169503,138431
202202,경인선,주안,105034,39953,160816,113921,70053,113491,10706,3064,40238,79484,316794,236422
202202,경인선,중동,73080,16523,74974,57532,24410,63839,8664,928,10485,41017,167203,116000
202201,경인선,간석,45932,13521,58735,42918,19942,44555,4585,1035,9619,30329,118871,87803
202201,경인선,개봉,184271,45010,215548,151636,68215,193391,15799,4350,31988,117522,447606,318518
202201,경인선,구일,52063,17286,57931,40775,21765,52220,3476,1063,9410,32548,122880,91672
202201,경인선,도원,11883,15221,30610,26036,13715,13328,2185,479,4082,9328,48760,51064
202201,경인선,도화,32230,11057,44293,33012,14321,29584,4165,525,5795,19698,86483,64292
202201,경인선,동암,113859,35146,149581,116151,53987,121239,15803,3006,28549,89332,307792,243635
202201,경인선,동인천,73216,55300,139635,132112,86135,79994,7152,2266,28988,54282,248991,243960
202201,경인선,백운,56129,13636,70711,51537,20861,55370,6416,1468,9171,38627,142427,105268
202201,경인선,부개,75315,16687,84608,58756,25291,67282,9316,1797,10612,45742,179851,122982
202201,경인선,부천,224652,63015,321974,312046,135890,277062,31488,3954,96428,153066,674542,532081
202201,경인선,부평,170498,56129,286694,335960,145214,265180,22653,4547,136478,132923,616323,529559
202201,경인선,소사,68222,19116,88044,67067,25180,65988,13987,2068,10584,46294,180837,134545
202201,경인선,송내,202933,95703,230152,184782,122377,202030,14498,6652,52970,134823,500553,421960
202201,경인선,역곡,246222,44900,256631,189367,79364,246842,24564,2933,42081,158525,569498,395725
202201,경인선,오류동,104360,19237,124747,85628,33484,100263,10683,1801,15728,63381,255518,170047
202201,경인선,온수,46014,17373,68325,45623,22663,49171,5035,1153,9758,32558,129132,96707
202201,경인선,인천,11122,14869,37731,39297,27623,7940,1036,967,8612,5160,58501,60293
202201,경인선,제물포,75131,32986,100564,72258,43666,70236,7078,1394,14274,55814,197047,162452
202201,경인선,주안,124616,44609,186165,133215,81250,132385,11576,3161,47576,95688,369933,276673
202201,경인선,중동,84880,18701,88338,67090,28193,74415,9421,1060,12734,49412,195373,136263
202112,경인선,간석,51879,16084,61207,45567,22372,48455,4823,1084,9994,31233,127903,93968
202112,경인선,개봉,202488,50476,220287,161535,75296,207463,18138,5253,32845,117660,473758,334924
202112,경인선,구일,56333,22820,65520,56524,27813,59135,3867,1036,19158,32997,144878,113377
202112,경인선,도원,13677,25605,35151,25584,17002,14193,2578,558,3701,9652,55107,61399
202112,경인선,도화,37093,12050,44184,35106,15589,31716,4554,582,6538,20075,92369,67813
202112,경인선,동암,128086,39951,150475,118792,58867,132327,18269,3696,29583,91981,326413,254420
202112,경인선,동인천,82379,65575,142523,130028,90921,86776,8034,2695,29324,55745,262260,254043
202112,경인선,백운,63373,17088,73438,54289,24200,60765,7699,1601,10058,40616,154568,113594
202112,경인선,부개,84956,21042,85973,60801,27596,73372,10666,2276,11134,46757,192729,130876
202112,경인선,부천,247444,72616,326105,312968,143805,300919,37334,4486,94089,159826,704972,549896
202112,경인선,부평,189722,63336,284361,325913,152720,290308,26499,5173,125840,145681,626422,540103
202112,경인선,소사,75796,20649,93045,67487,29285,66117,16556,2296,11433,44112,196830,134544
202112,경인선,송내,224366,111692,241755,196489,137042,221348,16157,7911,54985,136039,537263,452131
202112,경인선,역곡,270851,51265,264513,202348,89009,265208,27337,3424,45189,161166,607890,418203
202112,경인선,오류동,114783,21655,128673,89537,37394,107755,12157,1949,17127,66023,272740,179164
202112,경인선,온수,51065,24456,76433,50920,26470,53026,5563,1276,10635,32659,143696,109311
202112,경인선,인천,12606,17061,36667,34808,26746,8672,1439,1077,8154,5646,58866,58592
202112,경인선,제물포,84093,45387,111772,79469,51414,77643,7906,1409,15399,56998,219170,183263
202112,경인선,주안,138972,53536,195398,141041,91572,144419,13640,3969,49837,97977,397847,296523
202112,경인선,중동,93295,22494,90980,70571,31083,80121,10566,1107,13005,49803,207846,143975
202111,경인선,간석,53679,15717,61452,46104,22731,49585,5101,1099,10089,31706,130321,94626
202111,경인선,개봉,211939,52432,227767,161888,78887,214322,19390,5910,33833,121138,492929,341368
202111,경인선,구일,58682,23233,69351,59854,31584,75557,4166,1141,26062,34298,158261,118526
202111,경인선,도원,14710,25075,35213,27646,18663,15144,2674,776,4243,10054,56840,63551
202111,경인선,도화,37881,12457,44800,34304,15623,31782,4761,629,6309,20463,93751,67853
202111,경인선,동암,132280,41142,154952,119577,60211,136176,19899,4109,29633,93993,336764,258821
202111,경인선,동인천,85980,66944,146665,134665,93962,89844,8718,2688,30554,58417,271917,262714
202111,경인선,백운,66897,18110,76795,56393,25424,63353,8109,1919,10178,41209,161979,117631
202111,경인선,부개,87383,21363,88066,61404,28713,75451,11376,2466,11219,47306,198044,132539
202111,경인선,부천,252349,76295,332616,313072,146541,308931,39850,5264,94255,166034,719070,560665
202111,경인선,부평,195995,66010,289680,319489,151807,306920,28801,5683,124226,154789,638702,545971
202111,경인선,소사,77567,24053,95448,78733,33302,74892,18036,2879,12757,49143,203808,154808
202111,경인선,송내,232895,118930,248715,199348,143762,229628,17353,8500,58000,141551,556963,468329
202111,경인선,역곡,279753,54987,276888,217485,100293,273087,29079,3890,49197,165120,634917,441482
202111,경인선,오류동,120289,22666,130096,87721,38071,109043,13185,2058,16611,68621,280181,181066
202111,경인선,온수,53568,24911,77566,53991,29127,54195,5740,1370,11954,34336,148828,114608
202111,경인선,인천,12767,18670,44068,45487,31798,9787,1554,1108,10063,5883,68452,71148
202111,경인선,제물포,86338,45515,111433,83079,54364,79101,8688,1591,17092,57531,223551,187716
202111,경인선,주안,143575,54798,198074,145680,96409,149561,15026,4568,51271,100481,407946,305527
202111,경인선,중동,96228,22360,93276,71358,31667,81042,11386,1195,13202,52015,214092,146928
202110,경인선,간석,48404,15153,62304,46715,21726,45969,5139,1080,9807,30940,125654,93888
202110,경인선,개봉,189526,49594,228200,165254,73995,199590,19391,5802,32798,117950,469915,338600
202110,경인선,구일,52916,21102,65475,46589,24330,55695,4169,1237,11590,32786,134150,101714
202110,경인선,도원,13656,27663,37969,27321,17668,14761,2744,867,4455,9878,58824,65729
202110,경인선,도화,35134,11880,45571,34717,14708,30029,4732,601,5952,19855,91389,67053
202110,경인선,동암,120479,38651,157882,123313,58387,128323,19336,4482,29195,91564,326892,258010
202110,경인선,동인천,78511,63798,152925,137452,87092,85864,8358,2749,30008,56285,269802,260284
202110,경인선,백운,61124,17163,78162,57681,24187,59332,7990,1810,10119,40541,157395,117195
202110,경인선,부개,78935,20404,89452,62377,27396,70105,11189,2274,11223,46371,190799,131426
202110,경인선,부천,227798,70771,338885,324108,143151,284621,38642,4936,94659,158535,699984,558350
202110,경인선,부평,176686,61437,294877,337631,151891,279522,27762,5300,125988,140189,625313,544557
202110,경인선,소사,72353,22654,96703,78800,30718,70518,17884,2877,12371,49590,199311,153921
202110,경인선,송내,205448,106861,245317,197571,130690,208959,16781,8033,56837,135783,524383,448248
202110,경인선,역곡,250573,49800,268208,206918,87717,251885,28611,3751,45122,157854,592514,418323
202110,경인선,오류동,108189,22506,131076,89346,36218,101265,12928,1927,16302,65775,268495,179554
202110,경인선,온수,48982,25368,80407,53484,26812,51948,5733,1288,10794,33261,145916,113401
202110,경인선,인천,12005,17224,49798,53080,33182,10422,1454,1148,11104,5956,74361,77408
202110,경인선,제물포,78262,42602,111308,82058,48765,74675,8278,1717,15601,55430,213449,181807
202110,경인선,주안,129094,51007,198569,144019,88265,137828,14492,4330,48633,96941,390788,296297
202110,경인선,중동,85897,21624,94559,71627,30521,74721,10788,1266,13176,50181,204420,144698
202109,경인선,간석,45423,14273,56903,43189,20394,43145,4788,1096,9064,27765,116178,86323
202109,경인선,개봉,176853,45304,202926,149787,67114,187149,17660,5012,30409,104273,427848,304376
202109,경인선,구일,49764,20185,54652,39034,21730,50277,3828,1220,8380,28163,116624,88602
202109,경인선,도원,12739,26579,35835,24880,15045,13730,2663,791,4361,8938,55598,61188
202109,경인선,도화,32800,10842,40909,31987,14071,28209,4305,561,5702,17888,83716,61278
202109,경인선,동암,111842,36664,143394,115773,54088,116249,17796,3925,26564,81766,299596,238128
202109,경인선,동인천,73196,58960,136628,124166,79642,78664,7429,2493,27026,49880,244279,235499
202109,경인선,백운,56621,15834,69759,52985,22729,54837,7179,1655,9111,36338,142670,106812
202109,경인선,부개,72716,18652,80375,57967,25432,65776,10353,2208,10530,40951,173974,119778
202109,경인선,부천,212989,64822,304593,297118,132558,260496,34453,4622,83318,141081,635353,507643
202109,경인선,부평,164335,56647,267976,315144,142676,252877,24468,4599,111206,123430,567985,499820
202109,경인선,소사,68175,20898,83387,67029,26071,65004,15774,2519,11300,43811,178636,134257
202109,경인선,송내,190931,98859,215029,176913,119576,191556,15195,7161,49587,116909,470742,399842
202109,경인선,역곡,233774,45537,236960,183146,78130,235202,25846,3480,40005,139689,536585,371852
202109,경인선,오류동,102008,21234,117439,82012,33151,95584,11738,1750,15174,57467,246359,162463
202109,경인선,온수,46434,23390,69018,46110,24273,47853,5004,1186,9979,28890,130435,99576
202109,경인선,인천,11053,15758,42358,46091,30474,10549,1262,1088,11213,5281,65886,68218
202109,경인선,제물포,72871,39553,97302,71123,44002,68004,7380,1495,14105,49989,191658,162160
202109,경인선,주안,118632,47260,175700,129969,81328,126117,12511,3931,42443,86175,349286,267335
202109,경인선,중동,78920,20443,83694,65970,27842,68906,9962,1185,12491,43949,185067,131547
202108,경인선,간석,45930,14080,54005,41473,19603,44104,5176,1157,9143,26644,114254,83354
202108,경인선,개봉,179016,46102,194537,146112,66106,194782,18605,5583,29294,98750,421452,296547
202108,경인선,구일,50586,17956,50522,35934,20375,52020,4033,1426,7899,26587,113040,81903
202108,경인선,도원,12981,18757,28007,22160,13743,13773,2748,801,3800,8909,47536,50627
202108,경인선,도화,32380,11303,38195,29742,13629,28804,4526,582,5722,17134,80823,58761
202108,경인선,동암,113270,37991,134978,108196,53585,116553,18274,4101,25374,78295,291896,228583
202108,경인선,동인천,73913,57301,129572,116888,77916,79733,7598,2426,25333,47408,236416,224023
202108,경인선,백운,57423,15401,65131,49443,20942,55057,7149,1678,8814,35179,138517,101701
202108,경인선,부개,72854,17385,74443,54448,24306,64908,10739,2448,9898,39466,167934,113747
202108,경인선,부천,217921,65599,288715,283155,131669,265484,36565,5169,81166,133856,624367,487779
202108,경인선,부평,167457,57106,255989,302433,139506,244169,25674,5016,105150,117578,554270,482133
202108,경인선,소사,69073,20098,77009,61454,24551,66688,17309,2634,10366,41794,173757,125980
202108,경인선,송내,196220,99521,207788,169814,119809,199439,15896,7515,47563,111839,467467,388689
202108,경인선,역곡,238013,45412,223282,174185,75062,239927,26586,3675,37498,131902,525379,355174
202108,경인선,오류동,102339,21661,111478,80272,32851,97332,12478,1942,14922,54480,241217,158355
202108,경인선,온수,45880,20177,63234,42687,22412,48116,5301,1339,8846,27701,123261,91904
202108,경인선,인천,11637,15864,39837,41001,28324,9641,1391,1178,9947,5174,62812,63217
202108,경인선,제물포,73679,35167,89721,65668,40846,69099,7802,1719,13071,48504,184273,151058
202108,경인선,주안,120141,47710,168789,124270,79437,127079,13222,4187,41554,81206,343706,257373
202108,경인선,중동,79098,20251,78274,61767,26657,70596,10711,1211,11461,40859,179544,124088
202107,경인선,간석,50209,15124,52799,42382,21054,46447,5613,1213,10306,28826,118927,87545
202107,경인선,개봉,193684,49585,192817,147386,69888,201088,19924,6079,31711,106677,438136,309727
202107,경인선,구일,55595,19616,51575,37443,21782,57910,4083,1546,12018,29794,123271,88399
202107,경인선,도원,14403,20400,30001,23540,14961,14393,2962,923,4062,9970,51428,54833
202107,경인선,도화,35391,12642,38682,30153,14785,29798,4868,717,5987,19066,84928,62578
202107,경인선,동암,122976,40274,134865,108760,56493,124258,20027,4419,28625,84458,306493,237911
202107,경인선,동인천,80838,63151,130595,116799,82044,84011,8521,2849,27763,51227,247717,234026
202107,경인선,백운,62293,16469,64756,50156,21934,57438,7936,1849,9585,37674,144570,106148
202107,경인선,부개,79549,19155,74741,55399,25814,68941,11463,2608,10993,42846,176746,120008
202107,경인선,부천,236320,70446,288014,282352,134993,281265,39574,5397,88061,145292,651969,503487
202107,경인선,부평,181238,62755,259377,308200,143944,265389,28213,5459,120274,127541,589102,503955
202107,경인선,소사,74472,21075,76272,62277,25763,69975,18699,2729,11440,44998,180883,131079
202107,경인선,송내,212940,110087,208628,177234,129492,209187,17628,7776,53849,120183,493045,415280
202107,경인선,역곡,258807,48450,223190,176241,78378,252234,29043,4475,41035,143602,552075,372768
202107,경인선,오류동,111277,22831,112419,81659,34515,102118,13767,2125,16311,59602,253774,166217
202107,경인선,온수,50333,22047,64872,44992,24072,50953,5729,1325,9860,29925,130794,98289
202107,경인선,인천,12770,17100,38639,37348,27393,9861,1647,1136,9974,5591,63030,61175
202107,경인선,제물포,78855,38947,92052,66513,42837,71850,8309,1753,14058,51134,193274,158347
202107,경인선,주안,128837,51192,166044,123319,83438,132916,14429,4011,45757,86144,355067,264666
202107,경인선,중동,85541,21949,77149,61390,28450,74065,11557,1334,12495,44077,186742,128750
202106,경인선,간석,55753,16059,60201,46167,23469,50738,5664,1187,11515,34199,133133,97612
202106,경인선,개봉,212634,52000,216496,159622,75390,214648,19656,5616,36539,127082,485325,344320
202106,경인선,구일,61154,22663,64669,50666,27233,67068,4229,1425,21571,36632,151623,111386
202106,경인선,도원,15381,32241,38395,26737,21359,16127,2879,902,5511,11143,62166,71023
202106,경인선,도화,39688,14098,43646,33666,16665,32117,4633,630,6970,22569,94937,70963
202106,경인선,동암,134676,43396,151166,116005,62636,134803,20239,4665,32996,100379,339077,264445
202106,경인선,동인천,88825,70891,145398,128358,90229,90713,9042,2979,33810,61821,277075,264049
202106,경인선,백운,68726,18268,73912,55939,25741,62787,8181,2078,11371,44076,162190,120361
202106,경인선,부개,86565,21727,85083,59375,28541,73501,11607,2527,12772,49882,196027,133511
202106,경인선,부천,253431,75814,322232,304163,143230,302789,39434,5350,103510,172040,718607,557367
202106,경인선,부평,198785,66015,284310,321221,151327,302178,28103,5799,143483,153746,654681,546781
202106,경인선,소사,80345,24250,91348,72786,30697,76357,18937,2935,13580,53451,204210,153422
202106,경인선,송내,234000,123239,238518,195321,143982,225173,17789,7867,63297,148389,553604,474816
202106,경인선,역곡,282572,54869,257780,201831,91511,268352,29743,4604,51245,172730,621340,434034
