사용월,호선명,지하철역,출근시간 승차인원,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
201803,경원선,지행,68283,25149,96010,69816,39950,71050,5075,268,22317,61239,191685,156472
201803,경원선,창동,0,0,0,0,1,0,0,0,0,0,0,0
201803,경원선,청량리,66094,52556,213585,236135,106793,136082,7598,1321,72271,81836,359548,371848
201803,경원선,한남,16820,30557,49990,51801,40659,26445,2106,561,18503,16590,87419,99509
201803,경원선,회룡,142756,26868,171418,115085,41040,124317,15210,1678,21565,101765,350949,245396
201802,경원선,가능,54493,20671,77480,55746,26556,48765,6836,898,13566,41168,152375,118483
201802,경원선,광운대,75256,16972,89514,69035,32510,62022,6221,1721,18489,57799,189480,145527
201802,경원선,녹양,36785,13172,51231,33676,19771,31606,4446,612,8148,30668,100610,78128
201802,경원선,녹천,44524,9007,55555,30439,14804,32919,4687,851,6277,29373,111043,69670
201802,경원선,덕계,19568,5833,22043,13267,6632,13357,1431,421,2123,13870,45165,33391
201802,경원선,덕정,48494,21711,68512,45526,27337,43362,3622,733,9894,42003,130522,109973
201802,경원선,도봉,45213,16566,73320,56582,24606,43448,6126,824,9426,33309,134085,107281
201802,경원선,도봉산,51428,9761,96060,62010,31213,24997,5468,396,10715,22801,163671,94968
201802,경원선,동두천,12763,15998,24676,19558,11190,16338,760,12,3681,11610,41880,47178
201802,경원선,동두천중앙,24307,13867,46890,36132,16634,21900,1996,78,5255,18916,78448,68993
201802,경원선,망월사,54664,18412,91157,70561,27805,55370,5807,946,12679,46403,164307,136322
201802,경원선,방학,67152,27266,111442,88045,41104,70554,8921,1291,19804,49980,207319,166582
201802,경원선,보산,10273,5868,22111,13096,9018,12303,1113,8,3049,11042,36546,30014
201802,경원선,서빙고,6821,13746,20310,18559,14044,10009,694,469,5750,6741,33575,39515
201802,경원선,석계,65371,20794,114987,81717,37204,92798,6225,2238,23354,74258,209937,179007
201802,경원선,소요산,12880,5541,55090,46125,14250,13356,845,7,3539,7526,72354,59199
201802,경원선,신이문,88648,15139,105000,60039,27534,70939,7818,1508,11965,62556,213431,139242
201802,경원선,양주,70582,23639,101373,58604,34136,56701,5628,1047,10983,57036,188566,140326
201802,경원선,옥수,98,292,404,407,743,52,1,1,52,28,555,728
201802,경원선,왕십리,64322,33346,141809,163912,89627,159201,4993,968,103246,99134,314370,297360
201802,경원선,외대앞,65882,19547,116298,89162,45105,73291,6696,1366,31664,68205,220540,178280
201802,경원선,월계,30847,12706,63229,45674,19057,30880,3927,1445,8705,23462,106708,83287
201802,경원선,응봉,14072,4445,20297,12245,6560,12204,1123,250,2589,9282,38081,26222
201802,경원선,의정부,91309,54467,218730,261585,129705,147538,10447,1262,90972,103370,411458,420684
201802,경원선,이촌,19526,13808,48248,30867,25792,20701,914,547,12990,17059,81678,62281
201802,경원선,지행,47688,15808,79450,52774,28824,54417,3870,218,17252,49203,148260,118003
201802,경원선,창동,1,0,2,0,0,0,0,0,0,0,3,0
201802,경원선,청량리,52751,38822,190756,219107,92000,107568,5811,1159,70006,70426,319324,329514
201802,경원선,한남,12835,24493,41719,44301,34348,20935,1506,409,14870,13247,70930,82450
201802,경원선,회룡,108108,20602,139566,95512,33648,95895,11515,1351,17708,79146,276897,196611
201801,경원선,가능,62928,21589,82852,59862,29274,55596,7835,926,14557,46291,168172,128668
201801,경원선,광운대,91272,18770,95771,72699,34665,72626,7014,1996,19068,66339,213125,159804
201801,경원선,녹양,43711,14605,54685,36038,23098,37318,5227,707,8601,34281,112224,85631
201801,경원선,녹천,52961,9580,60449,32023,15874,39061,5273,961,6913,34247,125596,76811
201801,경원선,덕계,22727,6528,23610,13987,7180,15555,1635,414,2095,15303,50067,36232
201801,경원선,덕정,55016,24690,69363,47186,31470,48941,4180,939,10458,45530,139017,118345
201801,경원선,도봉,53016,19212,81434,64749,28612,50974,7112,933,10276,37834,151838,122728
201801,경원선,도봉산,61595,10341,103532,64674,32180,29155,6147,447,11572,25401,182846,100863
201801,경원선,동두천,14389,18605,26358,21512,12959,17531,894,6,4207,12363,45848,52486
201801,경원선,동두천중앙,28391,15104,48939,37835,18425,24636,2380,123,5718,20818,85428,73880
201801,경원선,망월사,63422,19880,98185,74568,31149,64471,6676,1137,14046,52137,182329,147722
201801,경원선,방학,78305,30711,120220,94319,46079,81357,10483,1381,20823,56260,229831,182671
201801,경원선,보산,11997,6458,22949,14093,9643,13583,1205,15,3113,11471,39264,32037
201801,경원선,서빙고,7882,16531,22793,20425,15978,11420,743,641,6642,7638,38060,45235
201801,경원선,석계,77626,23666,126163,89217,42289,109565,7140,2566,24830,84914,235759,200363
201801,경원선,소요산,12207,6467,58183,48554,15020,13672,999,10,3827,7360,75216,62391
201801,경원선,신이문,104238,17737,115025,63998,30973,83460,9101,1707,12918,72008,241282,155450
201801,경원선,양주,83055,26725,106313,58944,37642,66127,6528,1118,11731,62355,207627,149142
201801,경원선,옥수,160,248,471,456,841,85,0,2,81,27,712,733
201801,경원선,왕십리,77527,40065,153309,177598,98190,185592,5796,1083,115218,113097,351850,331843
201801,경원선,외대앞,78680,24993,130044,97662,53298,86602,7453,1662,32412,79510,248589,203827
201801,경원선,월계,36276,13328,64576,44977,20879,35553,4441,1551,9111,26346,114404,86202
201801,경원선,응봉,17671,5049,21765,13674,7198,13739,1346,265,2747,10878,43529,29866
201801,경원선,의정부,106122,62851,230814,280673,141749,160754,12190,1551,96276,110299,445402,455374
201801,경원선,이촌,23439,16440,53226,34246,29425,23894,1114,628,14209,19234,91988,70548
201801,경원선,지행,54891,18082,84173,55873,31632,60814,4371,278,18713,53924,162148,128157
201801,경원선,창동,0,0,1,0,1,0,0,0,0,0,1,0
201801,경원선,청량리,59113,45650,203001,224238,97455,128045,6577,1401,71521,75441,340212,346730
201801,경원선,한남,14981,30055,46334,51356,39462,23745,1904,514,17650,14878,80869,96803
201801,경원선,회룡,127070,23268,151496,102966,36429,111663,13260,1529,18419,89280,310245,217043
201712,경원선,가능,63625,29844,94230,64199,32104,56449,8061,1297,16022,50154,181938,145494
201712,경원선,광운대,88898,27122,114857,94119,45133,72249,7644,2116,25493,73265,236892,196622
201712,경원선,녹양,44344,16929,62289,39341,23996,38618,5057,792,10682,37239,122372,94301
201712,경원선,녹천,53334,11216,65842,34531,17782,37872,5509,1008,7461,36251,132146,83006
201712,경원선,덕계,24144,6748,25627,16072,7981,15631,1646,581,2292,16292,53709,39693
201712,경원선,덕정,60914,29510,86542,62960,36345,51039,3811,962,12512,50712,163779,144144
201712,경원선,도봉,54604,18814,88008,67616,29243,51696,7582,1023,11585,41609,161779,129062
201712,경원선,도봉산,61387,11702,113854,71158,35465,29501,6590,516,13290,28061,195121,111437
201712,경원선,동두천,15344,20975,29503,24703,13449,18346,907,6,4234,13950,49988,59634
201712,경원선,동두천중앙,29899,17845,54078,40112,19452,26670,2576,92,6420,23013,92973,81062
201712,경원선,망월사,63899,26721,119560,103083,42889,66652,7151,1222,21672,58048,212282,189074
201712,경원선,방학,82343,33344,132591,102775,48683,83016,11470,1464,23507,62153,249911,199736
201712,경원선,보산,12961,7623,28183,15982,10468,14713,1272,29,3280,13708,45696,37342
201712,경원선,서빙고,9042,16976,26137,23996,16744,12585,714,545,7541,8893,43434,50410
201712,경원선,석계,77104,26484,140538,103166,48340,109783,7091,2625,30880,95421,255613,227696
201712,경원선,소요산,14076,6787,64980,52590,15659,14532,986,9,4102,8594,84144,67980
201712,경원선,신이문,107008,17547,123506,71191,33427,82777,9468,1856,14070,76581,254052,167175
201712,경원선,양주,83959,30155,122206,67893,41650,67909,6775,1272,13308,66735,226248,166055
201712,경원선,옥수,136,279,611,717,939,77,4,5,78,27,829,1028
201712,경원선,왕십리,74916,43710,179516,208119,114254,194741,6137,1216,134748,124493,395317,377538
201712,경원선,외대앞,77926,36501,159510,127341,66814,88749,7828,1811,46525,86450,291789,252103
201712,경원선,월계,37474,22402,84318,70585,33308,38169,4720,1502,16201,28871,142713,123360
201712,경원선,응봉,17868,5922,25544,14708,8005,13818,1277,271,2944,11961,47633,32862
201712,경원선,의정부,106883,63251,260562,311939,154952,175636,12362,1545,112208,125459,492015,502194
201712,경원선,이촌,23698,16613,59499,38188,31667,24906,1004,518,16018,21528,100219,76847
201712,경원선,지행,60031,22731,97702,67631,36681,65790,4472,240,21915,58974,184120,149576
201712,경원선,창동,1,0,1,0,1,0,0,0,1,0,3,0
201712,경원선,청량리,57553,45240,216261,242772,101945,128151,6890,1221,70200,83757,350904,372990
201712,경원선,한남,15859,29123,49031,53030,38695,26754,2088,552,19595,16721,86573,99426
201712,경원선,회룡,128271,24642,169491,112776,39955,113461,13884,1563,21627,97917,333273,236898
201711,경원선,가능,70094,32775,89706,62578,34494,60986,8895,1711,15905,48937,184600,146001
201711,경원선,광운대,98383,36567,114392,104658,53117,77972,8271,1964,32388,71029,253434,214218
201711,경원선,녹양,49758,19304,60657,39052,24664,40638,5492,784,9177,37310,125084,96450
201711,경원선,녹천,60613,13416,65044,35151,18110,41525,6003,971,8086,36069,139746,85607
201711,경원선,덕계,27003,8229,26047,18011,8766,16972,2027,560,2179,16804,57256,43604
201711,경원선,덕정,66400,36370,85132,71103,44462,54857,4372,1104,13972,49951,169876,158528
201711,경원선,도봉,59868,19836,88123,69665,29136,55628,8701,1160,10776,41122,167468,131783
201711,경원선,도봉산,67530,13918,116223,79723,40153,31575,7065,621,13180,27164,203998,121426
201711,경원선,동두천,16336,24964,28113,26434,16040,17901,946,8,4779,13382,50174,64788
201711,경원선,동두천중앙,33570,19336,51492,40225,20602,27197,2895,102,6447,22600,94404,82263
201711,경원선,망월사,71003,38710,129053,118535,51819,71042,7575,1184,22653,58107,230284,216536
201711,경원선,방학,91742,36364,129427,100887,48123,89380,12468,1529,22116,61158,255753,199938
201711,경원선,보산,14023,8218,25331,15709,10707,14227,1496,14,3234,12384,44084,36325
201711,경원선,서빙고,10023,18307,25920,24149,18145,14085,667,438,7970,8405,44580,51299
201711,경원선,석계,87758,30850,138010,104260,50672,118371,8305,3144,32113,94050,266186,232304
201711,경원선,소요산,14967,9260,74934,73584,21272,14249,1244,5,3896,8091,95041,90940
201711,경원선,신이문,118832,18560,118646,70110,31574,89445,10760,2010,13746,75230,261984,165910
201711,경원선,양주,93359,34985,118962,74375,46137,71495,7787,1424,13344,66491,233452,177275
201711,경원선,옥수,153,282,565,679,1048,89,5,1,121,14,844,976
201711,경원선,왕십리,84605,49938,172811,197634,117271,198104,6536,1345,131394,122376,395346,371293
201711,경원선,외대앞,85784,43888,149124,138482,81749,96466,8598,2221,54773,86411,298279,271002
201711,경원선,월계,42100,24615,88685,81102,40499,42506,5345,1430,19016,28656,155146,135803
201711,경원선,응봉,20459,6518,25422,15827,8571,15535,1412,276,3456,11763,50749,34384
201711,경원선,의정부,116925,67868,244555,286708,145157,177744,12999,1785,100288,117185,474767,473546
201711,경원선,이촌,26618,18119,57678,37849,31624,26259,1142,507,16060,20081,101498,76556
201711,경원선,지행,65755,25205,91822,68167,38717,68464,5068,240,20821,57200,183466,150812
201711,경원선,창동,0,0,8,0,1,0,0,0,1,0,9,0
201711,경원선,청량리,64555,48077,198578,222468,95727,126540,7628,1072,63879,78016,334640,349633
201711,경원선,한남,17422,33438,49534,53907,41625,26335,2501,510,19052,15535,88509,103390
201711,경원선,회룡,142323,26560,164508,112546,39109,121841,15592,1703,19982,95287,342405,236096
201710,경원선,가능,62609,28979,93565,65283,34286,56748,7961,1616,16153,46592,180288,142470
201710,경원선,광운대,81084,29594,109328,93100,43883,69159,7990,2097,29249,65091,227651,189882
201710,경원선,녹양,42726,17440,63185,41108,23277,37204,5235,901,9349,34985,120495,94434
201710,경원선,녹천,51226,11865,65093,34485,18153,38461,5607,995,8022,33548,129948,80893
201710,경원선,덕계,23002,7846,27973,18711,8404,16400,2142,525,2511,15677,55628,42759
201710,경원선,덕정,59303,32294,91891,72381,40649,53668,4011,1129,15306,49715,170511,155519
201710,경원선,도봉,50937,18218,87051,66502,28631,51795,8011,1080,11251,38594,157250,124394
201710,경원선,도봉산,57410,16570,131422,105387,54197,31084,6575,699,14490,25459,209897,148115
201710,경원선,동두천,15568,24232,29949,31110,15627,18679,955,15,4732,13540,51204,68897
201710,경원선,동두천중앙,30677,17599,56455,42404,20637,27984,2854,116,6557,23460,96543,83579
201710,경원선,망월사,61190,32053,122848,110550,44381,65841,7460,1128,21662,53664,213160,197395
201710,경원선,방학,79226,32140,129273,97151,44905,83626,11866,1453,22173,59082,242538,189826
201710,경원선,보산,12609,7475,27673,17011,11322,15956,1509,30,4514,13170,46305,37686
201710,경원선,서빙고,9063,16611,26657,24430,16499,13585,750,348,8644,8370,45114,49759
201710,경원선,석계,75555,27180,139924,100550,46378,109100,8104,2770,30602,87411,254185,217911
201710,경원선,소요산,15302,12023,107751,124760,39572,16008,1286,15,4697,9144,129036,145942
201710,경원선,신이문,98180,16794,120350,68563,30485,81196,10032,1663,13403,69032,241965,156052
201710,경원선,양주,80946,33198,136860,96485,50086,66747,7463,1601,13919,63279,239188,194563
201710,경원선,옥수,139,358,474,768,1047,102,4,4,87,19,704,1149
201710,경원선,왕십리,70310,42816,164154,188543,104155,169584,6128,1250,114976,113647,355568,346256
201710,경원선,외대앞,73105,35228,142084,121096,66979,85810,8006,1869,48957,79330,272152,237523
201710,경원선,월계,36552,21266,83909,69779,33241,39203,5195,1410,17471,28139,143127,120594
201710,경원선,응봉,17626,6417,26789,15916,8063,14562,1486,265,3645,11142,49546,33740
201710,경원선,의정부,102003,63356,260944,302098,148005,175257,13080,1697,103319,117802,479346,484953
201710,경원선,이촌,22883,16065,56676,36952,29705,23994,1057,432,16447,19051,97063,72500
201710,경원선,지행,57809,22219,95990,67084,36289,67600,4776,262,20955,56904,179530,146469
201710,경원선,창동,1,0,2,0,1,0,0,0,0,0,3,0
201710,경원선,청량리,56734,51077,205524,230054,94431,118652,8229,1117,68459,75492,338946,357740
201710,경원선,한남,15619,28240,47937,48045,35393,24533,2195,536,17580,15786,83331,92607
201710,경원선,회룡,122057,25451,169288,112469,38932,114281,14572,1730,20285,90518,326202,230168
201709,경원선,가능,73786,34306,93973,64996,36106,61009,9332,1831,16903,52178,193994,153311
201709,경원선,광운대,98796,39826,113597,101967,56181,76109,9041,2231,32434,73732,253868,217756
201709,경원선,녹양,50616,20214,62301,40872,25768,39998,5888,1065,10180,39300,128985,101451
201709,경원선,녹천,61893,13907,64993,36109,19638,41694,6472,1093,8792,37631,142150,88740
201709,경원선,덕계,28348,8748,26530,18988,8891,17674,2410,554,2968,17546,60256,45836
201709,경원선,덕정,67531,39696,88188,72599,46974,53973,4598,1438,14766,52972,175083,166705
201709,경원선,도봉,60748,21016,87376,70222,30975,55102,9002,1251,11591,42903,168717,135392
201709,경원선,도봉산,68097,17607,117474,86004,49395,33413,7455,740,15695,28721,208721,133072
201709,경원선,동두천,17702,28063,30220,29679,17459,18035,1105,29,5166,14579,54193,72350
201709,경원선,동두천중앙,35343,20209,53646,41235,21521,28686,3051,116,6639,24080,98679,85640
201709,경원선,망월사,72022,40436,127955,113774,50328,70539,8345,1165,21929,60617,230251,215992
201709,경원선,방학,93923,37345,128993,99576,49248,89644,13482,1611,23146,64276,259544,202808
201709,경원선,보산,14502,8833,26416,16180,11469,15139,1684,23,3726,13424,46328,38460
201709,경원선,서빙고,10557,19090,26878,24394,19258,14547,1039,463,10311,9255,48785,53202
201709,경원선,석계,91905,32992,141165,105008,53826,120013,9182,3188,34094,98021,276346,239209
201709,경원선,소요산,16596,12816,77877,77621,30466,15415,1416,5,4694,8771,100583,99213
201709,경원선,신이문,118920,18763,117891,70133,32538,87717,11755,2102,14054,76222,262620,167220
201709,경원선,양주,96532,39559,126081,81790,50606,71295,8582,1974,15739,70529,246934,193852
201709,경원선,옥수,200,236,589,685,1033,114,3,1,89,30,881,952
201709,경원선,왕십리,84020,50310,173488,192619,117153,190417,7127,1387,128602,128078,393237,372394
