사용월,호선명,지하철역,출근시간 승차인원,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
202201,경춘선,평내호평,51255,13485,57056,44752,19276,51525,5152,669,12659,29176,126122,88082
202112,경춘선,가평,6759,7459,21985,18879,8282,8452,605,101,2844,5131,32193,31570
202112,경춘선,갈매,32408,9400,28274,18803,10404,24729,1573,678,5395,12919,67650,41800
202112,경춘선,강촌,886,1548,6660,6684,2192,1665,101,17,505,988,8152,9237
202112,경춘선,굴봉산,371,380,2004,2526,546,491,36,0,170,258,2581,3164
202112,경춘선,금곡,11302,7533,15870,12196,7314,10328,1385,239,2064,5925,30621,25893
202112,경춘선,김유정,906,1016,4939,5899,1690,1222,87,1,318,574,6250,7490
202112,경춘선,남춘천,10277,5831,32851,31166,11508,16516,1591,35,6165,10733,50884,47765
202112,경춘선,대성리,1947,1777,6737,5616,2589,2163,134,28,515,1221,9333,8642
202112,경춘선,마석,32138,15344,42754,33077,15941,29959,1400,318,6435,17523,82727,66262
202112,경춘선,백양리,226,1126,2787,3235,1657,689,11,31,1024,421,4048,4813
202112,경춘선,별내,28723,13274,32667,25697,15839,27793,1311,964,7720,13285,70421,53220
202112,경춘선,사릉,34406,14644,30383,21394,15038,29864,2197,619,3610,15946,70596,52603
202112,경춘선,상천,1241,664,3423,3107,886,1212,74,32,149,534,4887,4337
202112,경춘선,신내,14822,16560,19300,13529,12996,11977,744,562,3635,6065,38501,36716
202112,경춘선,천마산,16455,4088,18955,13318,4923,13279,917,247,1638,8057,37965,25710
202112,경춘선,청평,9539,4561,20890,17202,6146,10529,786,111,1926,5934,33141,27808
202112,경춘선,춘천,4306,3387,19133,17665,7238,6265,728,17,2236,4020,26403,25089
202112,경춘선,퇴계원,36961,10160,35425,23492,13087,32470,2553,547,4762,18086,79701,52285
202112,경춘선,평내호평,58191,15743,58584,46694,21062,57170,6114,814,12544,30834,135433,94085
202111,경춘선,가평,7228,8723,27369,31169,15168,9298,657,124,3659,5338,38913,45354
202111,경춘선,갈매,33843,9073,28961,19234,11226,25838,1747,703,5697,13404,70248,42414
202111,경춘선,강촌,1028,1808,8760,9802,3911,1940,117,43,757,1120,10662,12773
202111,경춘선,굴봉산,391,471,2477,2602,646,473,60,1,155,288,3083,3362
202111,경춘선,금곡,11748,7643,16749,12719,7918,11415,1565,247,2036,6184,32098,26793
202111,경춘선,김유정,1043,1187,5295,8072,2469,1445,96,4,290,636,6724,9899
202111,경춘선,남춘천,11619,6916,37036,38584,14121,17942,1806,28,6704,11768,57165,57296
202111,경춘선,대성리,2650,2420,8907,7634,3270,2756,247,51,593,1420,12397,11525
202111,경춘선,마석,34843,16036,46295,36214,17192,32593,1561,359,6760,18656,89459,71265
202111,경춘선,백양리,150,431,1396,1694,604,257,4,21,181,160,1731,2306
202111,경춘선,별내,30112,13428,33532,25526,16501,28977,1427,937,7638,13809,72709,53700
202111,경춘선,사릉,36407,15532,32285,22122,16304,31546,2477,721,3783,16600,74952,54975
202111,경춘선,상천,1482,989,4688,4537,1300,1303,82,40,175,599,6427,6165
202111,경춘선,신내,14897,15903,19408,14055,13508,12750,723,842,3312,6116,38340,36916
202111,경춘선,천마산,17395,4233,20149,14170,5513,13883,1001,257,1632,8453,40177,27113
202111,경춘선,청평,10378,5328,22996,19687,7624,11512,786,128,1880,6481,36040,31624
202111,경춘선,춘천,4722,4910,23189,24488,11296,7006,719,14,2883,4432,31513,33844
202111,경춘선,퇴계원,39261,10596,36563,23748,13607,34448,2689,510,4911,18642,83424,53496
202111,경춘선,평내호평,62554,16381,62073,47833,22149,60575,6441,777,12575,33436,143643,98427
202110,경춘선,가평,7181,9449,30870,39302,18179,8993,676,141,3348,5554,42075,54446
202110,경춘선,갈매,30315,9060,28994,19647,10430,23905,1623,599,6406,12862,67338,42168
202110,경춘선,강촌,1038,2563,10443,12872,4916,2061,130,19,852,1125,12463,16579
202110,경춘선,굴봉산,404,711,2999,3024,809,479,44,16,230,306,3677,4057
202110,경춘선,금곡,11083,7397,17756,13594,7585,11193,1591,238,2024,6288,32454,27517
202110,경춘선,김유정,950,1414,6753,10723,3321,1585,85,2,389,565,8177,12704
202110,경춘선,남춘천,11211,6915,40073,44749,15684,17746,1771,20,6967,11373,60022,63057
202110,경춘선,대성리,2321,3015,8589,8069,4180,2528,152,84,764,1431,11826,12599
202110,경춘선,마석,32554,16321,47771,38172,17443,31156,1411,364,6821,18501,88557,73358
202110,경춘선,백양리,190,505,1774,2000,661,272,4,30,172,172,2140,2707
202110,경춘선,별내,26496,12791,33562,26030,15243,26656,1257,791,7798,13196,69113,52808
202110,경춘선,사릉,33336,14625,32877,23382,15437,29300,2369,838,3843,16284,72425,55129
202110,경춘선,상천,1464,1426,5464,5621,2012,1286,94,40,188,568,7210,7655
202110,경춘선,신내,13471,14505,19050,13641,11330,11981,789,857,3346,6018,36656,35021
202110,경춘선,천마산,16080,4319,21034,15177,5624,13785,978,268,1683,8764,39775,28528
202110,경춘선,청평,10146,6453,24390,22708,9421,11385,843,116,2208,6544,37587,35821
202110,경춘선,춘천,4652,5302,26836,28743,14240,7168,657,6,2984,4230,35129,38281
202110,경춘선,퇴계원,36137,10135,37244,25241,13304,31820,2468,613,4823,18293,80672,54282
202110,경춘선,평내호평,56913,15598,63817,50694,21299,55769,5983,753,13012,32352,139725,99397
202109,경춘선,가평,6738,9021,23641,25619,12573,8295,696,187,3382,5219,34457,40046
202109,경춘선,갈매,27583,8430,25362,17738,9327,21732,1537,548,5815,11517,60297,38233
202109,경춘선,강촌,961,2376,8363,9723,4146,1825,98,13,961,1080,10383,13192
202109,경춘선,굴봉산,388,822,2639,2743,838,462,44,12,215,295,3286,3872
202109,경춘선,금곡,10271,7176,16171,12417,6766,10068,1560,261,1982,5644,29984,25498
202109,경춘선,김유정,872,1348,5200,8200,2921,1593,67,4,435,576,6574,10128
202109,경춘선,남춘천,10206,6114,32468,33050,12589,16227,1740,29,6567,10527,50981,49720
202109,경춘선,대성리,2164,3348,7835,7723,4543,2401,189,72,800,1368,10988,12511
202109,경춘선,마석,30066,15160,42281,34628,16025,28315,1393,405,6720,16889,80460,67082
202109,경춘선,백양리,188,642,1587,1754,650,270,4,30,191,123,1970,2549
202109,경춘선,별내,23517,12026,28276,23348,14078,23408,1112,859,7322,11319,60227,47552
202109,경춘선,사릉,30652,13895,28556,20804,14005,27174,2449,909,3636,14840,65293,50448
202109,경춘선,상천,1461,1899,5761,5456,1904,1208,103,76,201,521,7526,7952
202109,경춘선,신내,11524,12538,16143,11596,10063,10378,771,851,2904,5135,31342,30120
202109,경춘선,천마산,15355,4158,19079,13850,5167,12781,1003,315,1646,8236,37083,26559
202109,경춘선,청평,8964,6678,22441,19871,8546,10345,809,193,2291,5923,34505,32665
202109,경춘선,춘천,4125,4765,21646,23155,12067,6841,640,2,3301,4041,29712,31963
202109,경춘선,퇴계원,33437,9491,33726,23353,11908,29222,2446,588,4695,16896,74304,50328
202109,경춘선,평내호평,52961,14675,56297,45869,20010,52050,5762,772,11917,29219,126937,90535
202108,경춘선,가평,6622,9690,27056,31361,15538,7770,704,219,3995,4938,38377,46208
202108,경춘선,갈매,27152,8498,23529,16944,9070,21648,1496,538,5841,11048,58018,37028
202108,경춘선,강촌,1058,2293,9766,10786,3898,1880,99,15,1250,958,12173,14052
202108,경춘선,굴봉산,465,826,2688,2483,1013,487,66,10,222,272,3441,3591
202108,경춘선,금곡,10620,6830,14372,10723,6317,10287,1543,259,1927,5359,28462,23171
202108,경춘선,김유정,868,1210,4801,6770,2546,1437,109,48,515,564,6293,8592
202108,경춘선,남춘천,10354,5986,30322,32427,11133,15699,1837,24,6347,9477,48860,47914
202108,경춘선,대성리,2094,2644,6923,6589,3930,2120,221,91,847,1302,10085,10626
202108,경춘선,마석,28821,15142,38786,32011,15867,27425,1416,443,6801,16131,75824,63727
202108,경춘선,백양리,239,924,2421,1884,775,243,9,54,214,142,2883,3004
202108,경춘선,별내,22809,12473,26335,22283,13780,22589,1223,1011,7135,10715,57502,46482
202108,경춘선,사릉,29738,13428,25406,18050,12824,26937,2610,918,3591,14079,61345,46475
202108,경춘선,상천,1513,1221,4117,4155,1826,1276,96,65,268,506,5994,5947
202108,경춘선,신내,10443,11203,14982,10807,9379,9749,728,819,2442,4567,28595,27396
202108,경춘선,천마산,15461,4278,17239,12618,5084,12625,1068,338,1664,7995,35432,25229
202108,경춘선,청평,8714,6093,21682,18505,8127,9685,902,192,2205,5849,33503,30639
202108,경춘선,춘천,4056,3500,19133,20187,9186,6030,767,6,3022,3558,26978,27251
202108,경춘선,퇴계원,33207,9766,31637,21748,11565,29815,2676,737,4350,16422,71870,48673
202108,경춘선,평내호평,51553,15327,52467,43214,19655,50987,5879,767,11543,27710,121442,87018
202107,경춘선,가평,6587,9561,27825,29650,12688,7838,672,185,3862,4800,38946,44196
202107,경춘선,갈매,30309,8991,23526,16958,9582,23250,1672,559,6293,12010,61800,38518
202107,경춘선,강촌,1038,2016,8541,9331,3013,1923,112,17,1080,900,10771,12264
202107,경춘선,굴봉산,492,879,2619,2694,1010,559,51,9,237,271,3399,3853
202107,경춘선,금곡,11247,7332,14044,10903,7047,10453,1650,323,1975,5675,28916,24233
202107,경춘선,김유정,823,1253,4282,5732,2095,1407,93,39,543,615,5741,7639
202107,경춘선,남춘천,10529,6266,29245,29955,10895,15507,1869,26,6111,9731,47754,45978
202107,경춘선,대성리,2126,2582,6825,6492,3740,2200,234,76,1046,1313,10231,10463
202107,경춘선,마석,31034,15802,37458,31888,16067,27410,1559,472,7123,16583,77174,64745
202107,경춘선,백양리,323,867,2092,2032,829,294,12,55,251,166,2678,3120
202107,경춘선,별내,24232,13002,25808,22659,14265,22969,1339,1069,7439,11445,58818,48175
202107,경춘선,사릉,32085,14487,24926,18546,14021,27224,2796,1028,4049,15044,63856,49105
202107,경춘선,상천,1493,1340,3854,4173,1935,1204,97,73,284,592,5728,6178
202107,경춘선,신내,11204,11805,14862,10600,8842,9879,791,965,2538,4591,29395,27961
202107,경춘선,천마산,16409,4385,16868,12208,5076,12498,1157,332,1909,8844,36343,25769
202107,경춘선,청평,8987,6250,21668,18981,7798,9537,929,186,2261,6002,33845,31419
202107,경춘선,춘천,4312,3285,17279,18225,7950,5658,713,4,2491,3496,24795,25010
202107,경춘선,퇴계원,36212,10329,30940,21904,12148,30597,2869,722,4734,17517,74755,50472
202107,경춘선,평내호평,55429,16367,50571,42866,20055,52297,6541,939,12567,30425,125108,90597
202106,경춘선,가평,7443,9900,27273,28817,12631,8896,685,143,4118,5199,39519,44059
202106,경춘선,갈매,33447,10142,27216,18675,11534,25591,1666,583,7020,14289,69349,43689
202106,경춘선,강촌,1072,2408,7814,9641,3930,1739,121,11,992,1099,9999,13159
202106,경춘선,굴봉산,448,914,2754,3112,968,510,41,13,251,297,3494,4336
202106,경춘선,금곡,12020,8173,16860,12800,8107,11534,1518,330,2183,6443,32581,27746
202106,경춘선,김유정,935,1303,4721,7228,2832,1475,102,22,476,638,6234,9191
202106,경춘선,남춘천,11114,6926,32852,32899,12073,15894,1851,25,6707,11330,52524,51180
202106,경춘선,대성리,2410,2738,7725,7934,4338,2430,210,88,1145,1511,11490,12271
202106,경춘선,마석,36114,16612,43438,36477,17856,31652,1633,391,7591,19034,88776,72514
202106,경춘선,백양리,254,643,1450,1656,609,227,8,43,198,197,1910,2539
202106,경춘선,별내,26219,13096,29701,24595,14968,25073,1239,924,8250,13176,65409,51791
202106,경춘선,사릉,37009,15396,30123,21626,15296,30761,2700,1009,4650,17936,74482,55967
202106,경춘선,상천,1529,1420,4922,4892,1974,1231,97,57,302,696,6850,7065
202106,경춘선,신내,12728,14289,16998,11763,9732,11062,783,926,3099,5658,33608,32636
202106,경춘선,천마산,17942,4457,19634,13948,5462,14166,1047,336,2029,9666,40652,28407
202106,경춘선,청평,9712,6858,24075,22244,8906,10590,893,166,2659,6419,37339,35687
202106,경춘선,춘천,4397,4678,21004,21413,9980,6207,778,9,3071,4035,29250,30135
202106,경춘선,퇴계원,39365,10851,34860,23738,13083,32820,2945,634,5236,20613,82406,55836
202106,경춘선,평내호평,62469,17231,58897,47141,21878,60061,6637,1046,14099,35141,142102,100559
202105,경춘선,가평,7011,9321,24556,24979,12712,8873,577,144,3600,5479,35744,39923
202105,경춘선,갈매,30400,9420,27239,18723,11346,23750,1489,511,6959,13963,66087,42617
202105,경춘선,강촌,1031,2640,8431,10485,4992,1687,104,19,940,1107,10506,14251
202105,경춘선,굴봉산,429,1013,3098,3706,1133,585,36,6,210,296,3773,5021
202105,경춘선,금곡,11028,7611,17516,13507,8024,11077,1425,304,2247,6322,32216,27744
202105,경춘선,김유정,928,1356,5454,9049,3420,1558,70,22,566,665,7018,11092
202105,경춘선,남춘천,11024,6647,33209,33218,13314,17165,1725,25,7031,12469,52989,52359
202105,경춘선,대성리,2254,2536,8257,8233,4585,2377,201,54,933,1489,11645,12312
202105,경춘선,마석,32834,16163,46406,37943,18851,31015,1391,295,7703,19401,88334,73802
202105,경춘선,백양리,210,623,1844,2164,758,248,4,36,232,192,2290,3015
202105,경춘선,별내,23235,12075,29788,25421,15197,23125,1066,713,8036,12606,62125,50815
202105,경춘선,사릉,33576,14455,32379,22345,15562,29021,2358,881,4647,18278,72960,55959
202105,경춘선,상천,1432,1494,5499,5680,2168,1243,88,53,307,686,7326,7913
202105,경춘선,신내,11766,13368,17075,12061,9766,10581,677,727,2968,5721,32486,31877
202105,경춘선,천마산,16295,4410,20949,14952,5408,13447,1004,327,1992,9587,40240,29276
202105,경춘선,청평,9306,6515,24184,21964,9252,10854,831,135,2524,6479,36845,35093
202105,경춘선,춘천,4211,4616,22231,23817,12296,6863,713,11,3783,5161,30938,33605
202105,경춘선,퇴계원,36169,10291,36630,24327,13509,31357,2647,550,5373,20611,80819,55779
202105,경춘선,평내호평,57277,15940,62444,48515,21851,57530,5987,816,14124,35601,139832,100872
202104,경춘선,가평,7546,8868,21030,22024,11187,8667,607,174,3241,4975,32424,36041
202104,경춘선,갈매,33732,9718,26532,18587,11508,25436,1468,425,6224,13895,67956,42625
202104,경춘선,강촌,977,2745,8410,11123,4723,1497,113,47,711,1008,10211,14923
202104,경춘선,굴봉산,475,1319,3824,4762,1260,523,30,7,141,283,4470,6371
202104,경춘선,금곡,11910,8073,17076,13465,8387,11343,1329,297,2194,6080,32509,27915
202104,경춘선,김유정,963,1170,4931,7616,2717,1382,46,23,402,588,6342,9397
202104,경춘선,남춘천,10431,6839,32859,32637,12992,16078,1751,20,6314,11033,51355,50529
202104,경춘선,대성리,2251,2611,9246,11002,5237,2427,202,71,892,1298,12591,14982
202104,경춘선,마석,35336,16749,45070,37701,18337,32356,1503,315,7169,18907,89078,73672
202104,경춘선,백양리,190,708,1868,2382,797,225,7,31,173,168,2238,3289
202104,경춘선,별내,23754,12925,28415,23669,14494,23067,953,804,6979,11382,60101,48780
202104,경춘선,사릉,37037,15911,31282,22218,16522,31215,2418,796,4351,17961,75088,56886
202104,경춘선,상천,1527,1708,6414,7237,2621,1347,90,64,298,720,8329,9729
202104,경춘선,신내,12124,14764,17045,11749,10123,11141,781,610,2766,5301,32716,32424
202104,경춘선,천마산,17065,4389,20398,14635,5429,14280,1058,301,1830,9269,40351,28594
202104,경춘선,청평,9229,6738,22653,21477,9181,10720,792,138,2169,6187,34843,34540
202104,경춘선,춘천,4206,4761,21252,23313,10886,6085,641,9,3077,4315,29176,32398
202104,경춘선,퇴계원,39190,11051,35316,23965,13360,32620,2620,514,5080,20287,82206,55817
202104,경춘선,평내호평,62485,17176,61569,49075,22177,60215,5960,850,13252,36020,143266,103121
202103,경춘선,가평,7106,7235,18109,16758,9030,8301,508,147,2665,4767,28388,28907
202103,경춘선,갈매,33169,9944,26065,18011,11856,25329,1374,318,6234,14186,66842,42459
202103,경춘선,강촌,919,1805,6504,8067,3112,1422,108,29,593,905,8124,10806
202103,경춘선,굴봉산,416,393,2091,2392,658,534,32,3,79,242,2618,3030
202103,경춘선,금곡,11842,7755,16754,13103,8233,11315,1335,301,2067,6058,31998,27217
202103,경춘선,김유정,898,934,4186,6168,2038,1190,57,3,291,539,5432,7644
202103,경춘선,남춘천,10292,6497,31843,30945,12577,15710,1656,16,6307,11044,50098,48502
202103,경춘선,대성리,2073,1980,6661,6558,3690,2094,196,44,721,1238,9651,9820
202103,경춘선,마석,34501,15667,42482,34270,17340,31791,1490,304,6921,18776,85394,69017
202103,경춘선,백양리,178,454,1173,1239,475,176,6,40,120,185,1477,1918
202103,경춘선,별내,21345,13368,26945,22128,14714,21311,957,867,6777,10708,56024,47071
202103,경춘선,사릉,36697,15286,30702,21150,16213,30444,2331,679,4113,18363,73843,55478
202103,경춘선,상천,1494,956,4611,4756,1522,1304,79,44,224,690,6408,6446
202103,경춘선,신내,11421,13820,15831,11282,9710,10820,662,565,2755,5092,30669,30759
202103,경춘선,천마산,16651,3957,19723,13656,4993,13786,994,264,1700,9093,39068,26970
202103,경춘선,청평,9483,5169,20136,17654,7220,10739,826,109,2023,5714,32468,28646
202103,경춘선,춘천,3994,4807,19493,21155,10094,5981,695,7,2899,4297,27081,30266
202103,경춘선,퇴계원,38220,10540,34954,23687,13365,32332,2473,538,4834,20307,80481,55072
202103,경춘선,평내호평,61008,17409,60495,47138,22519,59100,5799,932,13248,36243,140550,101722
202102,경춘선,가평,4972,4606,18272,16685,6730,6505,422,83,2203,3849,25869,25223
202102,경춘선,갈매,24652,6381,21557,14661,8139,19860,999,247,5127,11163,52335,32452
202102,경춘선,강촌,632,881,4782,5873,2291,1046,88,11,493,713,5995,7478
202102,경춘선,굴봉산,280,204,1443,1859,402,357,29,1,96,229,1848,2293
202102,경춘선,금곡,8623,5515,13402,10169,6058,8472,988,207,1692,4754,24705,20645
202102,경춘선,김유정,573,660,3889,5374,1728,894,34,6,237,423,4733,6463
202102,경춘선,남춘천,8034,4162,25105,23960,9083,12972,1302,17,4857,8958,39298,37097
202102,경춘선,대성리,1351,1312,5637,5125,2801,1675,119,35,606,1019,7713,7491
202102,경춘선,마석,23489,11512,35782,27697,13357,23315,1015,213,5646,14948,65932,54370
202102,경춘선,백양리,207,894,2054,2619,1639,458,11,33,881,404,3153,3950
202102,경춘선,별내,14848,9921,21917,18495,11225,16284,729,847,5699,7839,43193,37102
202102,경춘선,사릉,26299,10753,24648,16197,11209,23621,1880,443,3078,14198,55905,41591
202102,경춘선,상천,967,537,3273,3198,1006,845,67,23,164,524,4471,4282
202102,경춘선,신내,7946,8223,12387,9142,6984,7969,521,380,2039,3981,22893,21726
202102,경춘선,천마산,11743,3079,16372,11327,4032,10383,773,196,1407,7215,30295,21817
202102,경춘선,청평,6118,2970,17959,14586,5127,7698,559,75,1718,4703,26354,22334
202102,경춘선,춘천,3178,2328,14019,14488,6702,4843,607,9,1953,3201,19757,20026
202102,경춘선,퇴계원,28802,7806,29591,19465,10368,26207,1797,369,4035,15829,64225,43469
202102,경춘선,평내호평,42605,13044,48958,38378,18106,42783,4301,720,10979,26873,106843,79015
202101,경춘선,가평,4930,4960,14315,12389,6040,5926,427,100,1975,3323,21647,20772
202101,경춘선,갈매,26201,6913,20956,14122,8053,21299,1096,268,4888,10899,53141,32202
202101,경춘선,강촌,636,906,3863,4844,1816,883,86,5,358,609,4943,6364
202101,경춘선,굴봉산,252,212,1272,1437,220,274,23,1,66,163,1613,1813
202101,경춘선,금곡,9041,5742,12902,9741,6041,8708,981,191,1720,4524,24644,20198
202101,경춘선,김유정,551,577,2869,3348,1011,739,41,9,226,368,3687,4302
202101,경춘선,남춘천,8018,4146,21900,21585,8850,12278,1325,21,4664,7981,35907,33733
202101,경춘선,대성리,1398,1418,4908,4045,2452,1528,88,31,472,949,6866,6443
202101,경춘선,마석,24741,12147,32258,24554,12810,24021,1057,268,5589,14093,63645,51062
202101,경춘선,백양리,190,931,1559,1977,1280,266,4,28,450,364,2203,3300
202101,경춘선,별내,15661,11064,20950,17497,11570,17052,747,804,5641,7765,42999,37130
202101,경춘선,사릉,28082,11812,23147,16148,12032,25703,2077,448,3082,13579,56388,41987
202101,경춘선,상천,992,535,2750,2691,929,828,65,22,116,466,3923,3714
202101,경춘선,신내,8543,8452,11226,8777,7420,8436,507,349,1892,3725,22168,21303
202101,경춘선,천마산,12213,2895,15342,10326,3558,10759,776,211,1349,6960,29680,20392
202101,경춘선,청평,5674,3070,14451,12256,4712,6889,555,56,1409,3907,22089,19289
202101,경춘선,춘천,3140,2314,11234,11493,5436,4321,635,10,1546,2913,16555,16730
202101,경춘선,퇴계원,30444,8092,28158,18804,10289,27579,2026,416,3743,15805,64371,43117
202101,경춘선,평내호평,44828,13417,44558,36080,17772,43693,4378,862,10397,25485,104161,75844
202012,경춘선,가평,5013,5579,14439,12893,6094,6102,487,126,1909,3098,21848,21696
202012,경춘선,갈매,27368,7747,20801,14053,8410,21525,1279,358,4370,9860,53818,32018
202012,경춘선,강촌,661,1247,4027,4869,1789,1079,109,1,389,630,5186,6747
202012,경춘선,굴봉산,277,302,1291,1394,323,323,20,1,29,145,1617,1842
202012,경춘선,금곡,9860,5975,12760,10299,5985,8569,1026,194,1501,4380,25147,20848
202012,경춘선,김유정,652,788,2711,3189,983,792,39,4,196,308,3598,4289
202012,경춘선,남춘천,7641,4664,21521,21849,9456,11993,1456,13,4697,7312,35315,33838
202012,경춘선,대성리,1594,1672,5063,4322,2476,1763,144,44,455,952,7256,6990
202012,경춘선,마석,26141,13203,31735,25248,13565,24502,1130,332,5306,12725,64312,51508
202012,경춘선,백양리,186,850,1202,1383,934,318,8,15,363,243,1759,2491
202012,경춘선,별내,16971,12843,20690,16787,12505,17057,784,1074,5177,7146,43622,37850
202012,경춘선,사릉,29787,12893,23008,17651,13183,25558,2156,647,3055,12852,58006,44043
202012,경춘선,상천,1104,712,2819,2762,811,871,67,25,154,434,4144,3933
202012,경춘선,신내,9214,9678,11671,9011,7611,8560,580,449,1690,3462,23155,22600
202012,경춘선,천마산,13405,2792,15067,10711,3609,11172,921,269,1276,6803,30669,20575
202012,경춘선,청평,6352,3586,15142,13944,4771,7512,642,74,1462,3400,23598,21004
202012,경춘선,춘천,3105,2796,11367,11184,5197,4219,597,3,1760,2770,16829,16753
202012,경춘선,퇴계원,31806,8750,27213,18650,10605,27311,2288,431,3662,14321,64969,42152
202012,경춘선,평내호평,45123,14405,42748,36256,17259,44497,4815,826,9153,21947,101839,73434
202011,경춘선,가평,6287,7186,21110,23025,10958,7779,623,113,2457,4679,30477,35003
202011,경춘선,갈매,31712,8887,25131,16750,10883,24318,1517,294,5733,12813,64093,38744
202011,경춘선,강촌,899,2311,7264,8238,3213,1451,86,10,559,896,8808,11455
202011,경춘선,굴봉산,432,456,1903,2096,565,409,27,0,81,202,2443,2754
202011,경춘선,금곡,11671,6973,15222,11943,6985,10096,1096,300,1943,5678,29932,24894
202011,경춘선,김유정,780,1026,4374,6328,1799,1123,53,3,249,532,5456,7889
202011,경춘선,남춘천,9654,6073,29546,29928,11943,15096,1661,13,6280,10273,47141,46287
202011,경춘선,대성리,3107,1929,8047,7227,3163,2761,387,56,657,1488,12198,10700
202011,경춘선,마석,32251,14647,40423,31673,17037,29945,1399,400,6619,17270,80692,63990
202011,경춘선,백양리,158,538,1356,1291,557,280,2,19,114,157,1630,2005
202011,경춘선,별내,20514,14214,25388,19838,15012,20513,944,1335,6832,9686,53678,45073
202011,경춘선,사릉,35845,14308,29558,21473,15504,28685,2376,728,3960,17391,71739,53900
202011,경춘선,상천,1458,942,4114,4286,1267,1124,89,30,184,654,5845,5912
202011,경춘선,신내,11408,12424,14486,10559,9103,10408,619,507,2242,4679,28755,28169
202011,경춘선,천마산,15921,3302,18029,12747,4557,12583,923,276,1500,8216,36373,24541
202011,경춘선,청평,8671,4968,19742,18234,7501,9650,894,90,1711,5258,31018,28550
202011,경춘선,춘천,4109,4578,18244,19051,8831,6002,660,6,3031,4152,26044,27787
202011,경춘선,퇴계원,37110,9802,33569,21955,12817,30827,2504,499,4744,18604,77927,50860
202011,경춘선,평내호평,54744,16234,54120,42690,20963,52625,5663,898,11781,31237,126308,91059
202010,경춘선,가평,6619,8703,27663,34225,16462,8580,635,138,3617,5197,38534,48263
202010,경춘선,갈매,29390,8657,26069,17294,10923,23555,1423,342,6099,13075,62981,39368
202010,경춘선,강촌,877,2944,9967,12344,5508,1706,85,15,809,1004,11738,16307
202010,경춘선,굴봉산,441,761,2989,3659,1081,523,57,1,96,282,3583,4703
202010,경춘선,금곡,11269,6941,16166,12677,7102,10379,1203,295,2008,5969,30646,25882
202010,경춘선,김유정,844,1459,6249,10109,3397,1358,64,5,394,617,7551,12190
202010,경춘선,남춘천,10006,6413,33455,34210,13245,16386,1671,22,7039,10650,52171,51295
202010,경춘선,대성리,2457,2300,8594,8897,4437,2732,140,52,910,1468,12101,12717
202010,경춘선,마석,30795,15354,43632,35044,18741,29544,1396,371,6766,17269,82589,68038
202010,경춘선,백양리,161,654,1611,1960,795,227,3,21,135,160,1910,2795
202010,경춘선,별내,19541,13934,26918,21049,15459,19902,1050,1172,6983,10192,54492,46347
202010,경춘선,사릉,34245,14154,31721,22266,16118,28325,2186,987,4181,17844,72333,55251
202010,경춘선,상천,1386,1607,6298,6824,2421,1155,93,56,231,635,8008,9122
202010,경춘선,신내,10806,11532,15250,11144,8474,10219,683,605,2405,4838,29144,28119
202010,경춘선,천마산,15145,3713,19908,14480,5086,12749,933,267,1998,8492,37984,26952
202010,경춘선,청평,8151,6164,23520,22655,9587,10063,898,81,2235,5797,34804,34697
202010,경춘선,춘천,4530,5603,23852,26068,13032,6606,668,4,3691,4311,32741,35986
202010,경춘선,퇴계원,35445,9409,35879,22967,13518,30572,2440,562,4779,19228,78543,52166
202010,경춘선,평내호평,52231,15634,58128,45843,21643,52995,5583,889,12742,31671,128684,94037
202009,경춘선,가평,5824,7826,17466,17839,8946,7070,679,146,3055,4337,27024,30148
202009,경춘선,갈매,27325,8046,20587,14036,8977,20726,1335,359,5013,11104,54260,33545
202009,경춘선,강촌,779,2065,5571,7146,3505,1326,69,19,802,762,7221,9992
202009,경춘선,굴봉산,468,659,2054,2444,803,476,40,6,119,204,2681,3313
202009,경춘선,금곡,10571,6464,13247,10710,6383,9140,1439,342,1832,5293,27089,22809
202009,경춘선,김유정,768,1281,3379,5004,1970,1186,64,4,338,566,4549,6855
202009,경춘선,남춘천,8413,5427,23273,24046,10267,13182,1776,16,6244,8790,39706,38279
202009,경춘선,대성리,2056,2251,6701,6729,3703,2222,190,83,778,1265,9725,10328
202009,경춘선,마석,26843,14499,33535,27780,15282,24275,1261,437,6092,14610,67731,57326
202009,경춘선,백양리,167,604,1148,1178,670,218,20,12,132,150,1467,1944
202009,경춘선,별내,17555,12461,21214,16748,12710,17507,941,1393,6014,8567,45724,39169
202009,경춘선,사릉,31716,13621,24365,18273,14190,25881,2338,1026,3733,14727,62152,47647
202009,경춘선,상천,1318,1752,5051,4880,1805,1120,85,104,215,552,6669,7288
202009,경춘선,신내,9533,10024,12128,8845,7154,9023,632,628,1963,3998,24256,23495
202009,경춘선,천마산,13883,3364,15698,11727,4170,11434,917,284,1543,7338,32041,22713
202009,경춘선,청평,7412,5851,18193,17209,7322,8747,841,118,1880,4863,28326,28041
202009,경춘선,춘천,3689,4011,14880,15511,7969,5100,524,6,2888,3449,21981,22977
202009,경춘선,퇴계원,33447,8785,28624,19073,11139,27481,2397,540,4197,16750,68665,45148
202009,경춘선,평내호평,46749,15064,44739,37057,18713,45957,5406,900,10529,25973,107423,78994
