사용월,호선명,지하철역,출근시간 승차인원,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
202205,4호선,노원,138379,54791,214644,216447,96818,212769,12678,549,86631,132721,452332,404508
202205,4호선,당고개,92917,23040,113105,82110,35123,71495,8846,56,14684,59697,229552,164903
202205,4호선,동대문,16375,131413,242338,337470,183261,49677,4901,2617,68188,28677,331802,500177
202205,4호선,동대문역사문화공원,19890,105384,133245,178679,164303,58840,5713,1514,87525,35840,246373,321417
202205,4호선,동작,5543,12008,21365,26984,15372,12676,408,270,9404,6489,36720,45751
202205,4호선,명동,14613,179606,196017,320380,238770,81955,868,969,114054,29807,325552,530762
202205,4호선,미아,124420,57794,180936,138430,73637,121732,11552,1518,33447,81374,350355,279116
202205,4호선,미아사거리,239999,62659,324728,257935,125182,257800,16087,2408,71476,159179,652290,482181
202205,4호선,사당,188946,81104,314987,222526,136222,221415,11082,1692,115033,133510,630048,438832
202205,4호선,삼각지,20271,37465,50601,69691,44427,45948,713,496,33490,23391,105075,131043
202205,4호선,상계,205756,49684,224594,157196,70674,170285,14531,222,38307,126296,483188,333398
202205,4호선,서울역,34133,136091,97596,213036,124416,103809,4665,834,43060,67315,179454,417276
202205,4호선,성신여대입구,121662,64924,237265,213004,131749,176647,6500,1756,102239,116087,467666,395771
202205,4호선,수유,295558,91168,399148,299357,160319,329431,22411,3214,87654,231573,804771,625312
202205,4호선,숙대입구,52445,83783,148329,158327,115103,91918,2725,742,73942,51235,277441,294087
202205,4호선,신용산,33484,136890,138875,230149,193276,95684,1478,1011,99763,37041,273600,405091
202205,4호선,쌍문,314674,52790,344121,202591,94929,275464,25074,1149,46323,206489,730192,463019
202205,4호선,이촌,35053,52644,117646,151095,75551,54928,1323,770,27314,29978,181336,234487
202205,4호선,창동,216282,73052,303296,269261,124431,244266,19302,3104,63432,165763,602312,511180
202205,4호선,총신대입구,128933,73394,225880,218461,103772,187445,6631,1032,70911,94877,432355,387764
202205,4호선,충무로,27628,249864,210801,358766,298823,104385,3556,3470,167870,47576,409855,659676
202205,4호선,한성대입구,83257,57276,176083,168572,92226,100852,7236,984,52280,77249,318856,304081
202205,4호선,혜화,47767,199841,324579,520531,302284,211137,4408,2566,294068,73833,670822,796771
202205,4호선,회현,16581,206080,286164,451541,267925,50730,1788,704,85379,19280,389912,677605
202204,4호선,길음,197121,50215,217077,171758,81403,183252,9525,2152,38330,121364,462053,345489
202204,4호선,남태령,6237,8922,16195,9385,8715,5023,448,72,2260,3030,25140,21409
202204,4호선,노원,127270,50368,192380,193681,86469,195324,11016,419,78157,114380,408823,358848
202204,4호선,당고개,86693,20708,101929,75866,32163,66623,7540,49,12655,54094,208817,150717
202204,4호선,동대문,14640,122262,217019,306109,174472,43743,4758,2458,58886,24046,295303,454875
202204,4호선,동대문역사문화공원,18844,99688,115014,155304,150118,53097,5604,1346,74695,30538,214157,286876
202204,4호선,동작,4803,10151,21037,28558,14828,10993,316,216,7005,5332,33161,44257
202204,4호선,명동,12676,163155,167980,277952,216554,66856,696,821,94107,22112,275459,464040
202204,4호선,미아,117713,53561,166355,128064,67144,116654,10184,1318,30857,74329,325109,257272
202204,4호선,미아사거리,223891,58851,297250,238307,113920,241004,14409,2023,64222,143413,599772,442594
202204,4호선,사당,174688,72908,285083,191959,120304,198915,9555,1331,97714,114486,567040,380684
202204,4호선,삼각지,18218,31176,41614,56625,38594,40578,580,277,27911,20478,88323,108556
202204,4호선,상계,190399,46856,205999,147997,65983,160612,13106,185,35095,113036,444599,308074
202204,4호선,서울역,31508,115613,84397,176328,109911,85717,4113,590,37390,53111,157408,345642
202204,4호선,성신여대입구,112437,60792,214433,191671,118360,161015,5453,1531,88396,101799,420719,355793
202204,4호선,수유,275203,85237,365065,273389,148608,309825,19452,2877,77910,206588,737630,568091
202204,4호선,숙대입구,47985,78514,132898,139705,105544,81861,2464,743,63708,43731,247055,262693
202204,4호선,신용산,31234,120711,115323,188551,167306,80262,1296,895,78973,30179,226826,340336
202204,4호선,쌍문,295913,50108,315243,188179,88340,259999,23297,1178,40415,186152,674868,425617
202204,4호선,이촌,32223,46776,85022,100402,57211,47962,1128,669,20371,25625,138744,173472
202204,4호선,창동,201444,66558,272364,240053,113862,227344,16867,2848,56263,144831,546938,454290
202204,4호선,총신대입구,117914,68819,205773,198763,97256,172656,5762,904,62457,81030,391906,349516
202204,4호선,충무로,25604,235190,196170,334686,287369,90267,3123,3046,153480,39274,378377,612196
202204,4호선,한성대입구,77231,53375,155476,143464,81438,94363,6441,877,44600,69558,283748,267274
202204,4호선,혜화,43807,184722,286052,439632,270850,175874,3073,2471,235667,63043,568599,689868
202204,4호선,회현,15140,185675,249530,405626,242711,43882,1678,622,75641,16724,341989,608647
202203,4호선,길음,175628,46744,191980,154566,72872,168655,8727,1850,32553,105220,408888,308380
202203,4호선,남태령,5367,7704,12813,8487,6876,4406,515,82,1772,2586,20467,18859
202203,4호선,노원,115992,46452,171635,180789,79368,177885,9951,394,74340,96129,371918,323764
202203,4호선,당고개,103156,23902,115495,83761,36174,83590,7665,50,13531,62298,239847,170011
202203,4호선,동대문,13159,118201,191461,275255,162562,36873,5269,2508,49658,22033,259547,417997
202203,4호선,동대문역사문화공원,17569,92286,104449,148505,142351,49938,6147,1355,67700,27187,195865,269333
202203,4호선,동작,4042,8505,15548,19647,11262,9336,311,125,4757,4028,24658,32305
202203,4호선,명동,11997,148423,140034,228497,188725,50474,662,760,76811,16660,229504,394340
202203,4호선,미아,109043,51580,152710,119550,62923,108604,9405,1257,26797,68677,297955,241064
202203,4호선,미아사거리,205928,55481,267300,219755,104644,221979,13389,1851,58507,126874,545124,403961
202203,4호선,사당,155587,63271,238415,166627,104419,166595,8677,1128,76953,95725,479632,326751
202203,4호선,삼각지,16468,27593,36306,49129,34439,33444,572,277,23016,17510,76362,94509
202203,4호선,상계,173611,40798,181353,128786,56126,150200,12108,163,30334,100482,397406,270229
202203,4호선,서울역,28615,97111,73079,139463,95514,67992,3744,492,30426,41677,135864,278743
202203,4호선,성신여대입구,102981,57794,197523,181910,110761,148632,4720,1554,82111,88647,387335,329905
202203,4호선,수유,253975,79861,335699,256823,137491,285440,17707,2759,71712,183442,679093,522885
202203,4호선,숙대입구,43087,72493,119811,131132,99272,72580,2449,652,56761,38612,222108,242889
202203,4호선,신용산,27738,109867,101717,168470,150684,66467,1239,806,68951,25456,199645,304599
202203,4호선,쌍문,273600,47916,283466,171894,80243,241452,21830,1009,35294,169704,614190,390523
202203,4호선,이촌,28346,43272,68090,78031,49085,40191,990,581,17210,21793,114636,143677
202203,4호선,창동,183162,61725,250124,234748,109105,214883,15099,2456,52177,124960,500562,423889
202203,4호선,총신대입구,105716,62994,182629,183432,89718,151992,4975,869,54050,69567,347370,316862
202203,4호선,충무로,23104,222042,171729,298352,268589,75056,2286,2848,136931,32267,334050,555509
202203,4호선,한성대입구,70886,50094,136172,122676,72748,84496,6055,840,36318,61709,249431,235319
202203,4호선,혜화,40029,170715,255571,390058,245458,146226,2664,2395,207225,52702,505489,615870
202203,4호선,회현,14150,168878,208228,341587,215977,36634,1676,617,68150,14870,292204,525952
202202,4호선,길음,141766,34952,173324,128183,57842,145661,7284,1539,26996,92649,349370,257323
202202,4호선,남태령,4441,6393,10910,7204,6115,4076,443,74,1627,2391,17421,16062
202202,4호선,노원,96912,35974,156872,168153,69479,150352,8261,365,63866,82098,325911,286590
202202,4호선,당고개,97833,21391,117256,79304,33490,83239,6592,23,12354,62544,234035,163262
202202,4호선,동대문,10604,94226,154114,231560,137995,30219,4190,2033,42270,17295,211178,345114
202202,4호선,동대문역사문화공원,14401,79267,90985,129568,125942,41985,5028,1230,58954,21867,169368,231932
202202,4호선,동작,3095,7569,13532,16863,9998,7651,214,101,3737,2842,20578,27375
202202,4호선,명동,9826,114715,111973,193288,160483,42397,606,619,64007,14026,186412,322648
202202,4호선,미아,91904,35880,133439,104118,51564,94011,7945,986,20363,61390,253651,202374
202202,4호선,미아사거리,173451,42713,244293,197856,91595,197931,11189,1488,50738,112524,479671,354581
202202,4호선,사당,131351,52891,216745,152312,90407,143009,7533,957,68944,79928,424573,286088
202202,4호선,삼각지,13877,23512,32855,44848,30967,28863,484,262,19825,13911,67041,82533
202202,4호선,상계,144527,29407,161167,116687,48092,129938,10136,120,25937,89378,341767,235592
202202,4호선,서울역,24137,86743,66179,131882,85158,62234,3227,459,27593,36353,121136,255437
202202,4호선,성신여대입구,85530,40056,170256,155517,86278,128747,4142,1280,65619,75597,325547,272450
202202,4호선,수유,211448,68069,303103,234104,119125,250523,14784,2206,64684,157419,594019,461798
202202,4호선,숙대입구,35353,54104,97736,103242,78754,61631,2087,564,43191,31986,178367,189896
202202,4호선,신용산,23587,94030,94804,157618,136474,59242,958,706,62329,22459,181678,274813
202202,4호선,쌍문,230199,38959,260491,156097,69453,212229,18087,817,30509,151408,539286,347281
202202,4호선,이촌,23513,35165,66331,79571,46436,36134,904,535,15486,19502,106234,134773
202202,4호선,창동,153996,51249,226506,209060,95578,187111,12638,2156,46134,111408,439274,373873
202202,4호선,총신대입구,87525,51909,161994,166229,80203,132313,4369,750,47231,60546,301119,279434
202202,4호선,충무로,18915,183538,135268,237727,222511,60060,1958,2307,103360,23555,259501,447127
202202,4호선,한성대입구,59671,34097,120093,106998,56443,73967,5345,813,27364,51368,212473,193276
202202,4호선,혜화,34307,135814,230385,364511,218537,123254,2203,2012,177741,43256,444636,545593
202202,4호선,회현,11788,143365,171419,283878,188699,31382,1435,563,58672,12399,243314,440205
202201,4호선,길음,169850,39288,202871,146330,67029,170037,8227,1669,32729,112784,413677,300071
202201,4호선,남태령,5317,7153,13371,8905,7239,4802,483,83,1855,2894,21026,19035
202201,4호선,노원,114693,41365,182867,194757,80504,176920,9426,409,77966,99536,384952,336067
202201,4호선,당고개,112356,23560,138105,90817,37820,95362,7177,16,14717,75111,272355,189504
202201,4호선,동대문,12739,108670,181897,271195,157519,35545,4707,2295,51374,20100,250717,402260
202201,4호선,동대문역사문화공원,16226,94888,107774,155338,146828,48764,5793,1350,73008,25000,202801,276576
202201,4호선,동작,3732,9049,14027,16469,9571,7362,245,128,3722,3356,21726,29002
202201,4호선,명동,11211,134690,133574,240357,197029,60762,607,787,91752,17743,237144,393577
202201,4호선,미아,105507,40061,153585,116987,57869,106918,8821,1163,23527,71315,291440,229526
202201,4호선,미아사거리,203725,47968,284651,229101,104158,228761,12308,1691,59492,135502,560176,414262
202201,4호선,사당,154438,61072,257296,178353,105511,170872,9042,1069,84773,96412,505549,336906
202201,4호선,삼각지,16867,27584,38954,53070,35955,34220,569,304,24568,16965,80958,97923
202201,4호선,상계,171274,33098,188329,133725,55255,150494,11315,152,29846,108224,400764,275199
202201,4호선,서울역,28214,110058,78627,160852,103708,76308,3646,549,34647,46341,145134,317800
202201,4호선,성신여대입구,101786,46274,198921,180438,99908,149364,4734,1476,77810,90269,383251,318457
202201,4호선,수유,245187,77494,348882,266762,136246,287481,16548,2816,75693,185979,686310,533051
202201,4호선,숙대입구,41545,62519,109772,117235,91064,72360,2360,652,51349,38492,205026,218898
202201,4호선,신용산,27601,118060,113719,192646,166541,72741,1069,825,78598,27757,220987,339288
202201,4호선,쌍문,270699,43835,303573,178192,79756,245117,20115,893,36216,180835,630603,403755
202201,4호선,이촌,27851,39893,79205,94473,54327,43167,1003,562,18261,24625,126320,159553
202201,4호선,창동,180592,59151,265870,243414,109037,214484,14484,2481,52910,135266,513856,440312
202201,4호선,총신대입구,104322,60760,190647,196190,94360,155571,4774,923,58245,73638,357988,331511
202201,4호선,충무로,21544,212223,160415,274743,255341,70189,2317,2605,121597,28275,305873,517846
202201,4호선,한성대입구,70477,39318,139677,118363,63154,85843,6032,908,32070,61410,248256,219999
202201,4호선,혜화,39930,162025,268776,430332,259117,152092,2533,2300,221654,50562,532893,645219
202201,4호선,회현,13673,173109,206403,347471,232662,47803,1552,724,80029,17480,301657,538784
202112,4호선,길음,187214,45506,208070,155961,74295,179909,8699,1783,33296,110966,437279,314216
202112,4호선,남태령,5850,9384,14730,9286,8688,5037,531,108,1999,3008,23110,21786
202112,4호선,노원,129601,46314,190330,199193,85251,191593,10289,398,73068,108523,403288,354428
202112,4호선,당고개,126246,27655,140798,94267,41296,101276,8149,9,15220,75394,290413,197325
202112,4호선,동대문,14696,123777,202485,291947,172448,42609,5623,2507,54208,24310,277012,442541
202112,4호선,동대문역사문화공원,18712,105745,118165,166071,163116,56844,6716,1390,78151,29387,221744,302593
202112,4호선,동작,4356,10861,15215,16523,10369,7453,271,171,3746,3926,23588,31481
202112,4호선,명동,11991,155294,159185,294857,245793,112470,690,724,140782,27487,312648,478362
202112,4호선,미아,117434,49329,164018,126440,64268,114528,9792,1298,24903,71808,316147,248875
202112,4호선,미아사거리,228620,58514,296225,241580,114700,245757,13586,1882,62361,138771,600792,440747
202112,4호선,사당,168231,65700,264445,185470,115439,191124,9804,1152,88325,103321,530805,355643
202112,4호선,삼각지,18258,30128,41137,55489,38583,38567,594,288,25221,18006,85210,103911
202112,4호선,상계,190737,39960,196079,136842,58609,162226,12685,149,30344,109296,429845,286247
202112,4호선,서울역,30676,115845,83027,173113,109575,86326,3976,511,34618,49580,152297,339049
202112,4호선,성신여대입구,111932,53981,210192,190868,114337,160809,5182,1640,81097,95466,408403,341955
202112,4호선,수유,272876,88010,363838,281615,150602,308548,18980,2836,74056,194746,729750,567207
202112,4호선,숙대입구,47466,76855,122234,124592,100252,78182,2651,897,53118,40498,225469,242842
202112,4호선,신용산,30275,123577,123218,205380,178955,81890,1175,990,80104,29494,234772,359441
202112,4호선,쌍문,299662,52384,314085,188089,88211,265132,22675,978,38450,181856,674872,423307
202112,4호선,이촌,30795,45878,78923,89030,54109,45456,1059,581,18962,23912,129739,159401
202112,4호선,창동,202230,66357,268449,243959,110806,228735,16210,2437,52740,140548,539629,453301
202112,4호선,총신대입구,115210,66881,196134,200296,99550,166818,5693,1080,58791,77095,375828,345352
202112,4호선,충무로,24046,237142,177811,303558,283155,83826,2711,2944,132345,33132,336913,576776
202112,4호선,한성대입구,77538,52433,151427,126770,72862,93448,6584,957,35120,64341,270669,244501
202112,4호선,혜화,43153,182775,288268,439256,271509,172540,2807,2624,226917,55833,561145,680488
202112,4호선,회현,14345,186813,226548,376737,274163,85830,1762,841,105275,29158,347930,593549
202111,4호선,길음,194829,47891,208957,159746,79471,183078,9139,1793,35349,111151,448274,320581
202111,4호선,남태령,6357,9165,15576,10505,9838,5286,552,129,2065,3523,24550,23322
202111,4호선,노원,133197,46874,188398,191169,83396,197155,11125,451,70408,115722,403128,354216
202111,4호선,당고개,129574,29305,141243,94410,44599,102920,8332,27,15343,75858,294492,199600
