사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210130,9호선2~3단계,봉은사,7705,7790,15495
20210130,9호선2~3단계,삼성중앙,2523,2551,5074
20210130,9호선2~3단계,언주,4816,4712,9528
20210130,9호선2~3단계,삼전,4044,3795,7839
20210130,9호선2~3단계,선정릉,3765,4198,7963
20210131,9호선2~3단계,중앙보훈병원,2148,2096,4244
20210131,9호선2~3단계,석촌,3393,2882,6275
20210131,9호선2~3단계,둔촌오륜,363,342,705
20210131,9호선2~3단계,올림픽공원,2283,2282,4565
20210131,9호선2~3단계,한성백제,1001,896,1897
20210131,9호선2~3단계,송파나루,1994,2320,4314
20210131,9호선2~3단계,석촌고분,2373,2368,4741
20210131,9호선2~3단계,종합운동장,1501,1391,2892
20210131,9호선2~3단계,봉은사,5303,5173,10476
20210131,9호선2~3단계,삼성중앙,1533,1627,3160
20210131,9호선2~3단계,선정릉,2348,2590,4938
20210131,9호선2~3단계,언주,2703,2800,5503
20210131,9호선2~3단계,삼전,2831,2902,5733
20210201,9호선2~3단계,선정릉,8858,9489,18347
20210201,9호선2~3단계,삼성중앙,6625,6843,13468
20210201,9호선2~3단계,봉은사,14219,14127,28346
20210201,9호선2~3단계,종합운동장,3763,3758,7521
20210201,9호선2~3단계,삼전,6112,6048,12160
20210201,9호선2~3단계,석촌고분,5296,5417,10713
20210201,9호선2~3단계,언주,9688,9682,19370
20210201,9호선2~3단계,송파나루,4227,4370,8597
20210201,9호선2~3단계,한성백제,2189,2050,4239
20210201,9호선2~3단계,올림픽공원,4840,4725,9565
20210201,9호선2~3단계,둔촌오륜,947,870,1817
20210201,9호선2~3단계,중앙보훈병원,9009,8002,17011
20210201,9호선2~3단계,석촌,6954,6235,13189
20210202,9호선2~3단계,언주,9670,9757,19427
20210202,9호선2~3단계,선정릉,8979,9541,18520
20210202,9호선2~3단계,삼성중앙,6820,7215,14035
20210202,9호선2~3단계,봉은사,14542,14577,29119
20210202,9호선2~3단계,종합운동장,3883,3819,7702
20210202,9호선2~3단계,삼전,6142,6004,12146
20210202,9호선2~3단계,석촌고분,5415,5621,11036
20210202,9호선2~3단계,송파나루,4307,4573,8880
20210202,9호선2~3단계,한성백제,2223,2157,4380
20210202,9호선2~3단계,올림픽공원,4722,4564,9286
20210202,9호선2~3단계,둔촌오륜,904,881,1785
20210202,9호선2~3단계,중앙보훈병원,9100,8063,17163
20210202,9호선2~3단계,석촌,6952,6259,13211
20210203,9호선2~3단계,석촌,7387,6656,14043
20210203,9호선2~3단계,둔촌오륜,1175,1086,2261
20210203,9호선2~3단계,올림픽공원,4981,4994,9975
20210203,9호선2~3단계,한성백제,2390,2159,4549
20210203,9호선2~3단계,송파나루,4475,4738,9213
20210203,9호선2~3단계,석촌고분,5662,5731,11393
20210203,9호선2~3단계,중앙보훈병원,9264,8296,17560
20210203,9호선2~3단계,종합운동장,4037,4070,8107
20210203,9호선2~3단계,언주,10132,9899,20031
20210203,9호선2~3단계,선정릉,9155,9765,18920
20210203,9호선2~3단계,삼전,6383,6501,12884
20210203,9호선2~3단계,봉은사,15743,15445,31188
20210203,9호선2~3단계,삼성중앙,7162,7327,14489
20210204,9호선2~3단계,중앙보훈병원,9291,8269,17560
20210204,9호선2~3단계,둔촌오륜,1166,1092,2258
20210204,9호선2~3단계,올림픽공원,5024,4974,9998
20210204,9호선2~3단계,한성백제,2353,2180,4533
20210204,9호선2~3단계,석촌,7445,6651,14096
20210204,9호선2~3단계,석촌고분,5899,5784,11683
20210204,9호선2~3단계,송파나루,4555,4772,9327
20210204,9호선2~3단계,종합운동장,4105,3960,8065
20210204,9호선2~3단계,봉은사,14813,14798,29611
20210204,9호선2~3단계,삼성중앙,6853,7289,14142
20210204,9호선2~3단계,선정릉,9082,9947,19029
20210204,9호선2~3단계,언주,10030,10419,20449
20210204,9호선2~3단계,삼전,6583,6420,13003
20210205,9호선2~3단계,종합운동장,4077,3985,8062
20210205,9호선2~3단계,선정릉,9260,9955,19215
20210205,9호선2~3단계,언주,10335,10289,20624
20210205,9호선2~3단계,삼성중앙,6656,7082,13738
20210205,9호선2~3단계,봉은사,14610,14432,29042
20210205,9호선2~3단계,삼전,6515,6328,12843
20210205,9호선2~3단계,둔촌오륜,1269,1110,2379
20210205,9호선2~3단계,석촌,7594,6685,14279
20210205,9호선2~3단계,송파나루,4529,4880,9409
20210205,9호선2~3단계,한성백제,2283,2110,4393
20210205,9호선2~3단계,올림픽공원,4953,4972,9925
20210205,9호선2~3단계,중앙보훈병원,8955,7917,16872
20210205,9호선2~3단계,석촌고분,5696,5753,11449
20210206,9호선2~3단계,중앙보훈병원,3514,3264,6778
20210206,9호선2~3단계,둔촌오륜,544,527,1071
20210206,9호선2~3단계,올림픽공원,3157,3089,6246
20210206,9호선2~3단계,한성백제,1438,1269,2707
20210206,9호선2~3단계,석촌,5380,4470,9850
20210206,9호선2~3단계,송파나루,3323,3521,6844
20210206,9호선2~3단계,석촌고분,3522,3356,6878
20210206,9호선2~3단계,종합운동장,2561,2269,4830
20210206,9호선2~3단계,봉은사,7456,7522,14978
20210206,9호선2~3단계,삼성중앙,2509,2499,5008
20210206,9호선2~3단계,선정릉,4022,4507,8529
20210206,9호선2~3단계,언주,5148,5087,10235
20210206,9호선2~3단계,삼전,4405,4008,8413
20210207,9호선2~3단계,선정릉,2510,2774,5284
20210207,9호선2~3단계,삼성중앙,1577,1644,3221
20210207,9호선2~3단계,봉은사,5295,5025,10320
20210207,9호선2~3단계,종합운동장,1721,1479,3200
20210207,9호선2~3단계,삼전,2895,2842,5737
20210207,9호선2~3단계,석촌고분,2451,2438,4889
20210207,9호선2~3단계,언주,2856,2762,5618
20210207,9호선2~3단계,송파나루,2370,2575,4945
20210207,9호선2~3단계,한성백제,1067,938,2005
20210207,9호선2~3단계,올림픽공원,2070,2110,4180
20210207,9호선2~3단계,둔촌오륜,377,346,723
20210207,9호선2~3단계,중앙보훈병원,2341,2171,4512
20210207,9호선2~3단계,석촌,3467,2950,6417
20210208,9호선2~3단계,중앙보훈병원,9230,8285,17515
20210208,9호선2~3단계,둔촌오륜,973,848,1821
20210208,9호선2~3단계,올림픽공원,5021,4806,9827
20210208,9호선2~3단계,한성백제,2312,2109,4421
20210208,9호선2~3단계,송파나루,4301,4604,8905
20210208,9호선2~3단계,석촌,7367,6487,13854
20210208,9호선2~3단계,석촌고분,5581,5649,11230
