사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202012,2호선,상왕십리,255695,249619,255695,249619
202012,2호선,서울대입구,855477,828380,855477,828380
202012,2호선,서초,393171,388733,393171,388733
202012,2호선,선릉,1043450,929595,1043450,929595
202012,2호선,성수,629695,686110,629695,686110
202012,2호선,시청,432197,418232,432197,418232
202012,2호선,신답,29401,34325,29401,34325
202012,2호선,신당,256918,264551,256918,264551
202012,2호선,신대방,498562,487082,498562,487082
202012,2호선,신도림,886499,857498,886499,857498
202012,2호선,신림,1185008,1152851,1185008,1152851
202012,2호선,신설동,59722,59001,59722,59001
202012,2호선,신정네거리,182135,190591,182135,190591
202012,2호선,신촌,542608,559732,542608,559732
202012,2호선,아현,185017,180311,185017,180311
202012,2호선,양천구청,121487,131033,121487,131033
202012,2호선,역삼,923395,992903,923395,992903
202012,2호선,영등포구청,442195,445882,442195,445882
202012,2호선,왕십리,271485,217983,271485,217983
202012,2호선,용답,48565,47992,48565,47992
202012,2호선,용두,44854,47049,44854,47049
202012,2호선,을지로3가,377681,372505,377681,372505
202012,2호선,을지로4가,255249,249879,255249,249879
202012,2호선,을지로입구,717127,722353,717127,722353
202012,2호선,이대,208422,214142,208422,214142
202012,2호선,잠실,1111664,1111102,1111664,1111102
202012,2호선,잠실나루,259547,251736,259547,251736
202012,2호선,잠실새내,356168,354636,356168,354636
202012,2호선,종합운동장,118515,127794,118515,127794
202012,2호선,충정로,188735,196958,188735,196958
202012,2호선,한양대,125347,129315,125347,129315
202012,2호선,합정,509230,528556,509230,528556
202012,2호선,홍대입구,771324,799154,771324,799154
