사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210310,경강선,이천,2277,2412,4689
20210310,경강선,부발,1697,1662,3359
20210310,경강선,세종대왕릉,279,268,547
20210310,경강선,여주,1736,1724,3460
20210311,경강선,판교,4269,4152,8421
20210311,경강선,이매,1105,982,2087
20210311,경강선,삼동,2314,2160,4474
20210311,경강선,경기광주,6850,6557,13407
20210311,경강선,초월,2919,2778,5697
20210311,경강선,곤지암,1872,1870,3742
20210311,경강선,신둔도예촌,1330,1175,2505
20210311,경강선,이천,2317,2454,4771
20210311,경강선,부발,1663,1587,3250
20210311,경강선,세종대왕릉,281,290,571
20210311,경강선,여주,1697,1709,3406
20210312,경강선,판교,4472,4391,8863
20210312,경강선,이매,1066,1004,2070
20210312,경강선,삼동,2383,2139,4522
20210312,경강선,경기광주,6989,6649,13638
20210312,경강선,초월,3014,2796,5810
20210312,경강선,곤지암,2024,1984,4008
20210312,경강선,신둔도예촌,1426,1238,2664
20210312,경강선,이천,2573,2694,5267
20210312,경강선,부발,2228,1731,3959
20210312,경강선,세종대왕릉,293,279,572
20210312,경강선,여주,1911,1916,3827
20210315,경강선,판교,4229,4105,8334
20210315,경강선,이매,1124,1023,2147
20210315,경강선,삼동,2274,2126,4400
20210315,경강선,경기광주,6809,6546,13355
20210315,경강선,초월,2957,2841,5798
20210315,경강선,곤지암,1928,1944,3872
20210315,경강선,신둔도예촌,1301,1179,2480
20210315,경강선,이천,2298,2404,4702
20210315,경강선,부발,1645,1643,3288
20210315,경강선,세종대왕릉,272,270,542
20210315,경강선,여주,1709,1716,3425
20210316,경강선,판교,4276,4156,8432
20210316,경강선,이매,1033,1005,2038
20210316,경강선,삼동,2370,2209,4579
20210316,경강선,경기광주,6858,6557,13415
20210316,경강선,초월,2989,2775,5764
20210316,경강선,곤지암,1905,1907,3812
20210316,경강선,신둔도예촌,1276,1231,2507
20210316,경강선,이천,2187,2307,4494
20210316,경강선,부발,1617,1620,3237
20210316,경강선,세종대왕릉,267,254,521
20210316,경강선,여주,1659,1638,3297
20210317,경강선,판교,4400,4285,8685
20210317,경강선,이매,1132,1055,2187
20210317,경강선,삼동,2387,2184,4571
20210317,경강선,경기광주,6809,6563,13372
20210317,경강선,초월,2999,2873,5872
20210317,경강선,곤지암,1951,1992,3943
20210317,경강선,신둔도예촌,1337,1233,2570
20210317,경강선,이천,2290,2364,4654
20210317,경강선,부발,1772,1699,3471
20210317,경강선,세종대왕릉,266,254,520
20210317,경강선,여주,1749,1745,3494
20210318,경강선,여주,1722,1747,3469
20210318,경강선,세종대왕릉,276,282,558
20210318,경강선,부발,1655,1640,3295
20210318,경강선,이천,2257,2390,4647
20210318,경강선,신둔도예촌,1372,1198,2570
20210318,경강선,곤지암,1950,1998,3948
20210318,경강선,초월,2988,2865,5853
20210318,경강선,경기광주,6917,6611,13528
20210318,경강선,삼동,2366,2150,4516
20210318,경강선,이매,1152,1050,2202
20210318,경강선,판교,4324,4136,8460
20210319,경강선,판교,4510,4432,8942
20210319,경강선,이매,1180,1042,2222
20210319,경강선,삼동,2488,2191,4679
20210319,경강선,경기광주,7398,7049,14447
20210319,경강선,초월,3221,2956,6177
20210319,경강선,곤지암,2160,2111,4271
20210319,경강선,신둔도예촌,1522,1279,2801
20210319,경강선,이천,2723,2870,5593
20210319,경강선,부발,2384,1793,4177
20210319,경강선,세종대왕릉,301,344,645
20210319,경강선,여주,2012,2104,4116
20210322,경강선,판교,4317,4129,8446
20210322,경강선,이매,1047,972,2019
20210322,경강선,삼동,2251,2192,4443
20210322,경강선,경기광주,6752,6584,13336
20210322,경강선,초월,2958,2917,5875
20210322,경강선,곤지암,1989,1970,3959
20210322,경강선,신둔도예촌,1339,1246,2585
20210322,경강선,이천,2278,2432,4710
20210322,경강선,부발,1535,1631,3166
20210322,경강선,세종대왕릉,279,253,532
20210322,경강선,여주,1750,1698,3448
20210323,경강선,여주,1717,1727,3444
20210323,경강선,세종대왕릉,316,321,637
20210323,경강선,부발,1647,1664,3311
20210323,경강선,이천,2263,2403,4666
20210323,경강선,신둔도예촌,1379,1237,2616
20210323,경강선,곤지암,2085,2099,4184
20210323,경강선,초월,2979,2833,5812
20210323,경강선,경기광주,6867,6533,13400
20210323,경강선,삼동,2299,2173,4472
20210323,경강선,이매,1080,1049,2129
20210323,경강선,판교,4365,4231,8596
20210324,경강선,여주,1731,1714,3445
20210324,경강선,세종대왕릉,305,308,613
20210324,경강선,부발,1697,1663,3360
20210324,경강선,이천,2249,2420,4669
20210324,경강선,신둔도예촌,1363,1241,2604
20210324,경강선,곤지암,2114,2022,4136
20210324,경강선,초월,3082,2848,5930
20210324,경강선,경기광주,6879,6620,13499
20210324,경강선,삼동,2378,2138,4516
20210324,경강선,이매,1144,1016,2160
20210324,경강선,판교,4265,4227,8492
20210325,경강선,여주,1775,1809,3584
20210325,경강선,세종대왕릉,296,283,579
20210325,경강선,부발,1692,1683,3375
20210325,경강선,이천,2304,2444,4748
20210325,경강선,신둔도예촌,1429,1274,2703
20210325,경강선,곤지암,2079,2090,4169
20210325,경강선,초월,2965,2781,5746
20210325,경강선,경기광주,6904,6457,13361
20210325,경강선,삼동,2369,2196,4565
20210325,경강선,이매,1124,1070,2194
20210325,경강선,판교,4380,4256,8636
20210326,경강선,여주,2028,2066,4094
