사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202002,경원선,녹천,2186,1872,2186,1872
202002,경원선,덕계,979,879,979,879
202002,경원선,덕정,2548,2614,2548,2614
202002,경원선,도봉,2556,2307,2556,2307
202002,경원선,도봉산,6408,4221,6408,4221
202002,경원선,동두천,912,1105,912,1105
202002,경원선,동두천중앙,1538,1470,1538,1470
202002,경원선,망월사,3347,3488,3347,3488
202002,경원선,방학,4567,4311,4567,4311
202002,경원선,보산,1092,1061,1092,1061
202002,경원선,서빙고,974,1066,974,1066
202002,경원선,석계,4055,4436,4055,4436
202002,경원선,소요산,2328,1997,2328,1997
202002,경원선,신이문,3727,3478,3727,3478
202002,경원선,양주,3639,3545,3639,3545
202002,경원선,옥수,19,13,19,13
202002,경원선,왕십리,7075,8043,7075,8043
202002,경원선,외대앞,3969,3836,3969,3836
202002,경원선,월계,2624,2373,2624,2373
202002,경원선,응봉,674,598,674,598
202002,경원선,의정부,10629,11110,10629,11110
202002,경원선,이촌,1756,1275,1756,1275
202002,경원선,지행,3101,3032,3101,3032
202002,경원선,청량리,8165,7922,8165,7922
202002,경원선,한남,1613,1607,1613,1607
202002,경원선,회룡,5317,5284,5317,5284
202002,경원선,이촌,1568,1181,1568,1181
202002,경원선,서빙고,684,618,684,618
202002,경원선,한남,1896,1886,1896,1886
202002,경원선,옥수,9,16,9,16
202002,경원선,응봉,726,605,726,605
202002,경원선,왕십리,7402,8411,7402,8411
202002,경원선,청량리,7203,8041,7203,8041
202002,경원선,외대앞,4208,4015,4208,4015
202002,경원선,신이문,4332,3859,4332,3859
202002,경원선,석계,4557,5012,4557,5012
202002,경원선,광운대,3915,3727,3915,3727
202002,경원선,월계,2905,2763,2905,2763
202002,경원선,녹천,2370,1902,2370,1902
202002,경원선,방학,5069,4990,5069,4990
202002,경원선,도봉,3168,2866,3168,2866
202002,경원선,도봉산,5706,3778,5706,3778
202002,경원선,망월사,3669,3773,3669,3773
202002,경원선,회룡,6055,5982,6055,5982
202002,경원선,의정부,11219,11857,11219,11857
202002,경원선,가능,3581,3405,3581,3405
202002,경원선,녹양,2380,2312,2380,2312
202002,경원선,양주,3862,3659,3862,3659
202002,경원선,덕계,1104,1027,1104,1027
202002,경원선,덕정,2798,2616,2798,2616
202002,경원선,지행,3212,3253,3212,3253
202002,경원선,동두천중앙,1718,1650,1718,1650
202002,경원선,보산,877,941,877,941
202002,경원선,동두천,1032,1193,1032,1193
202002,경원선,소요산,2041,1775,2041,1775
202003,경원선,가능,3678,3512,3678,3512
202003,경원선,광운대,3933,3857,3933,3857
202003,경원선,녹양,2521,2385,2521,2385
202003,경원선,녹천,2413,1984,2413,1984
202003,경원선,덕계,1246,1145,1246,1145
202003,경원선,덕정,3023,2849,3023,2849
202003,경원선,도봉,3173,2977,3173,2977
202003,경원선,도봉산,6243,4168,6243,4168
202003,경원선,동두천,1042,1280,1042,1280
202003,경원선,동두천중앙,1820,1841,1820,1841
202003,경원선,망월사,3772,3814,3772,3814
202003,경원선,방학,5147,5196,5147,5196
202003,경원선,보산,908,878,908,878
202003,경원선,서빙고,769,660,769,660
202003,경원선,석계,4718,5100,4718,5100
202003,경원선,소요산,2244,1942,2244,1942
202003,경원선,신이문,4382,3922,4382,3922
202003,경원선,양주,4054,3837,4054,3837
202003,경원선,옥수,17,15,17,15
202003,경원선,왕십리,7993,9264,7993,9264
202003,경원선,외대앞,4095,3794,4095,3794
202003,경원선,월계,3161,2865,3161,2865
202003,경원선,응봉,871,740,871,740
202003,경원선,의정부,11842,12798,11842,12798
202003,경원선,이촌,1755,1316,1755,1316
202003,경원선,지행,3400,3507,3400,3507
202003,경원선,청량리,7762,8507,7762,8507
202003,경원선,한남,2076,2018,2076,2018
202003,경원선,회룡,6133,6247,6133,6247
202003,경원선,가능,2732,2509,2732,2509
202003,경원선,광운대,2910,2886,2910,2886
202003,경원선,녹양,1847,1718,1847,1718
202003,경원선,녹천,1778,1427,1778,1427
202003,경원선,덕계,931,832,931,832
202003,경원선,덕정,2118,2166,2118,2166
202003,경원선,도봉,2508,2280,2508,2280
202003,경원선,도봉산,6893,4861,6893,4861
202003,경원선,동두천,799,1106,799,1106
202003,경원선,동두천중앙,1365,1338,1365,1338
202003,경원선,망월사,2919,3031,2919,3031
202003,경원선,방학,3737,3569,3737,3569
202003,경원선,보산,801,689,801,689
202003,경원선,서빙고,555,550,555,550
202003,경원선,석계,3384,3709,3384,3709
202003,경원선,소요산,2650,2229,2650,2229
202003,경원선,신이문,3003,2772,3003,2772
202003,경원선,양주,3248,3233,3248,3233
202003,경원선,옥수,23,8,23,8
202003,경원선,왕십리,5358,6015,5358,6015
202003,경원선,외대앞,2964,2880,2964,2880
202003,경원선,월계,2368,2174,2368,2174
202003,경원선,응봉,672,608,672,608
202003,경원선,의정부,9371,9178,9371,9178
202003,경원선,이촌,1196,991,1196,991
202003,경원선,지행,2582,2606,2582,2606
202003,경원선,청량리,6246,6290,6246,6290
202003,경원선,한남,1430,1433,1430,1433
202003,경원선,회룡,4531,4483,4531,4483
202003,경원선,가능,3652,3461,3652,3461
202003,경원선,광운대,4071,3948,4071,3948
202003,경원선,녹양,2397,2343,2397,2343
202003,경원선,녹천,2439,1969,2439,1969
202003,경원선,덕계,1147,1129,1147,1129
202003,경원선,덕정,2987,2924,2987,2924
202003,경원선,도봉,3142,2903,3142,2903
202003,경원선,도봉산,6659,4377,6659,4377
202003,경원선,동두천,1048,1310,1048,1310
202003,경원선,동두천중앙,1736,1731,1736,1731
202003,경원선,망월사,3828,4081,3828,4081
202003,경원선,방학,5256,5023,5256,5023
202003,경원선,보산,961,953,961,953
202003,경원선,서빙고,754,692,754,692
202003,경원선,석계,4945,5272,4945,5272
202003,경원선,소요산,2185,1869,2185,1869
202003,경원선,신이문,4364,3891,4364,3891
202003,경원선,양주,4157,4082,4157,4082
202003,경원선,옥수,15,18,15,18
202003,경원선,왕십리,8395,9798,8395,9798
202003,경원선,외대앞,4250,4125,4250,4125
202003,경원선,월계,3161,2875,3161,2875
202003,경원선,응봉,913,751,913,751
202003,경원선,의정부,11622,12197,11622,12197
202003,경원선,이촌,1823,1424,1823,1424
202003,경원선,지행,3522,3489,3522,3489
202003,경원선,청량리,8153,8799,8153,8799
202003,경원선,한남,2118,2039,2118,2039
202003,경원선,회룡,6167,6072,6167,6072
202003,경원선,가능,2579,2422,2579,2422
202003,경원선,광운대,2722,2840,2722,2840
202003,경원선,녹양,1696,1617,1696,1617
202003,경원선,녹천,1619,1332,1619,1332
202003,경원선,덕계,878,769,878,769
202003,경원선,덕정,2057,2093,2057,2093
202003,경원선,도봉,2295,2065,2295,2065
202003,경원선,도봉산,6050,4140,6050,4140
202003,경원선,동두천,792,987,792,987
202003,경원선,동두천중앙,1391,1326,1391,1326
202003,경원선,망월사,2699,2827,2699,2827
202003,경원선,방학,3765,3591,3765,3591
202003,경원선,보산,722,671,722,671
202003,경원선,서빙고,471,504,471,504
202003,경원선,석계,3202,3587,3202,3587
202003,경원선,소요산,2158,1758,2158,1758
202003,경원선,신이문,3005,2735,3005,2735
202003,경원선,양주,3020,3012,3020,3012
202003,경원선,옥수,28,10,28,10
202003,경원선,왕십리,5912,6847,5912,6847
202003,경원선,외대앞,3004,2945,3004,2945
202003,경원선,월계,2231,2104,2231,2104
202003,경원선,응봉,638,595,638,595
