사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202101,수인분당선,망포,11739,11395,23134
202101,수인분당선,매탄권선,3912,3776,7688
202101,수인분당선,수원시청,9963,10437,20400
202101,수인분당선,매교,2286,2340,4626
202101,수인분당선,고색,3027,3010,6037
202101,수인분당선,오목천,1782,1681,3463
202101,수인분당선,어천,481,453,934
202101,수인분당선,야목,151,142,293
202101,수인분당선,사리,2976,2768,5744
202101,수인분당선,달월,91,61,152
202101,수인분당선,월곶,2144,1992,4136
202101,수인분당선,소래포구,4307,4092,8399
202101,수인분당선,인천논현,4705,4866,9571
202101,수인분당선,호구포,3394,3524,6918
202101,수인분당선,남동인더스파크,2277,2598,4875
202101,수인분당선,원인재,3737,3843,7580
202101,수인분당선,연수,3659,3555,7214
202101,수인분당선,송도,2011,1896,3907
202101,수인분당선,인하대,4718,4538,9256
202101,수인분당선,숭의,3439,3263,6702
202101,수인분당선,신포,1384,1423,2807
202101,수인분당선,인천,757,1285,2042
202101,수인분당선,선릉,12154,17539,29693
202101,수인분당선,한티,11998,12671,24669
202101,수인분당선,도곡,5717,5581,11298
202101,수인분당선,구룡,1325,1289,2614
202101,수인분당선,개포동,3040,3128,6168
202101,수인분당선,대모산입구,2997,2778,5775
202101,수인분당선,수서,10962,11677,22639
202101,수인분당선,수원,6711,5517,12228
202101,수인분당선,서울숲,7257,7236,14493
202101,수인분당선,압구정로데오,16514,17604,34118
202101,수인분당선,강남구청,8775,9772,18547
202101,수인분당선,선정릉,7159,7608,14767
202101,수인분당선,가천대,5736,6393,12129
202101,수인분당선,태평,11891,11679,23570
202101,수인분당선,모란,17348,17351,34699
202101,수인분당선,야탑,22109,23348,45457
202101,수인분당선,서현,20816,21181,41997
202101,수인분당선,수내,11682,11757,23439
202101,수인분당선,정자,14155,14833,28988
202101,수인분당선,미금,13295,14212,27507
202101,수인분당선,오리,10383,8728,19111
202101,수인분당선,이매,4521,4300,8821
202101,수인분당선,보정,2020,1691,3711
