,사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
590,20200116,9호선,노들,5189,4446,9635
591,20200116,9호선,노량진,34176,34851,69027
592,20200116,9호선,샛강,6627,7073,13700
593,20200116,9호선,여의도,28779,27958,56737
594,20200116,9호선,국회의사당,20371,20508,40879
595,20200116,9호선,당산,22098,21356,43454
596,20200116,9호선,선유도,8443,8357,16800
597,20200116,9호선,신목동,4584,4126,8710
598,20200116,9호선,염창,19821,18998,38819
599,20200116,9호선,등촌,12411,12403,24814
600,20200116,9호선,증미,8230,8351,16581
601,20200116,9호선,가양,23729,23133,46862
602,20200116,9호선,양천향교,10169,10523,20692
603,20200116,9호선,마곡나루,11832,11596,23428
604,20200116,9호선,신방화,7968,7849,15817
605,20200116,9호선,공항시장,3356,3731,7087
606,20200116,9호선,김포공항,9789,13119,22908
607,20200116,9호선,개화,3108,2129,5237
608,20200117,9호선,개화,3151,2233,5384
609,20200117,9호선,김포공항,11003,13873,24876
610,20200117,9호선,공항시장,3433,3706,7139
611,20200117,9호선,신방화,8122,7884,16006
612,20200117,9호선,마곡나루,12008,11991,23999
613,20200117,9호선,양천향교,10537,10686,21223
614,20200117,9호선,가양,24214,23230,47444
615,20200117,9호선,증미,8409,8384,16793
616,20200117,9호선,등촌,12575,12344,24919
617,20200117,9호선,염창,20393,19414,39807
618,20200117,9호선,신목동,4825,4280,9105
619,20200117,9호선,선유도,8963,8665,17628
620,20200117,9호선,당산,22485,22177,44662
621,20200117,9호선,국회의사당,21296,21210,42506
622,20200117,9호선,여의도,29808,28071,57879
623,20200117,9호선,샛강,6905,7224,14129
624,20200117,9호선,노량진,35959,37005,72964
625,20200117,9호선,노들,5470,4459,9929
626,20200117,9호선,흑석,10771,11218,21989
627,20200117,9호선,동작,2143,1637,3780
628,20200117,9호선,구반포,3613,3730,7343
629,20200117,9호선,신반포,3482,3413,6895
630,20200117,9호선,고속터미널,17784,24393,42177
631,20200117,9호선,사평,3979,3740,7719
632,20200117,9호선,신논현,44323,46998,91321
633,20200117,9호선,언주,11815,12036,23851
634,20200117,9호선,선정릉,11070,12028,23098
635,20200117,9호선,삼성중앙,7910,8097,16007
636,20200117,9호선,봉은사,23429,23493,46922
637,20200117,9호선,종합운동장,5568,5222,10790
638,20200117,9호선,삼전,7245,7108,14353
639,20200117,9호선,석촌고분,6415,6368,12783
640,20200117,9호선,석촌,8783,7329,16112
641,20200117,9호선,송파나루,4915,5362,10277
642,20200117,9호선,한성백제,2703,2494,5197
643,20200117,9호선,올림픽공원,9441,9313,18754
644,20200117,9호선,둔촌오륜,968,906,1874
645,20200117,9호선,중앙보훈병원,11350,9780,21130
646,20200118,9호선,개화,1845,1513,3358
647,20200118,9호선,김포공항,9414,12573,21987
648,20200118,9호선,공항시장,2588,2764,5352
649,20200118,9호선,신방화,5708,5322,11030
650,20200118,9호선,마곡나루,8372,8288,16660
651,20200118,9호선,양천향교,6643,6196,12839
652,20200118,9호선,가양,16894,15825,32719
653,20200118,9호선,증미,4887,5042,9929
654,20200118,9호선,등촌,7967,7864,15831
655,20200118,9호선,염창,13968,12699,26667
656,20200118,9호선,신목동,2845,2417,5262
657,20200118,9호선,선유도,4043,3832,7875
658,20200118,9호선,당산,15989,14489,30478
659,20200118,9호선,국회의사당,5424,5431,10855
660,20200118,9호선,여의도,10224,9443,19667
661,20200118,9호선,샛강,3285,3356,6641
662,20200118,9호선,노량진,30230,32015,62245
663,20200118,9호선,노들,4081,3437,7518
664,20200118,9호선,흑석,7834,7799,15633
665,20200118,9호선,동작,1832,1496,3328
666,20200118,9호선,구반포,2744,3046,5790
667,20200118,9호선,신반포,2417,2286,4703
668,20200118,9호선,고속터미널,17670,26285,43955
669,20200118,9호선,사평,2456,2326,4782
670,20200118,9호선,신논현,33864,35813,69677
671,20200118,9호선,언주,6900,6754,13654
672,20200118,9호선,선정릉,6308,6818,13126
673,20200118,9호선,삼성중앙,3756,3658,7414
674,20200118,9호선,봉은사,17181,17532,34713
675,20200118,9호선,종합운동장,4999,4019,9018
676,20200118,9호선,삼전,5385,5039,10424
677,20200118,9호선,석촌고분,4729,4340,9069
678,20200118,9호선,석촌,6796,5245,12041
679,20200118,9호선,송파나루,4089,4349,8438
680,20200118,9호선,한성백제,2170,1882,4052
681,20200118,9호선,올림픽공원,13167,12078,25245
682,20200118,9호선,둔촌오륜,704,631,1335
683,20200118,9호선,중앙보훈병원,5374,4918,10292
684,20200119,9호선,개화,1204,1059,2263
685,20200119,9호선,김포공항,8066,11469,19535
686,20200119,9호선,공항시장,2100,2370,4470
687,20200119,9호선,신방화,4180,4106,8286
688,20200119,9호선,마곡나루,5604,5655,11259
689,20200119,9호선,양천향교,4626,4791,9417
690,20200119,9호선,가양,13022,12647,25669
691,20200119,9호선,증미,3655,3610,7265
692,20200119,9호선,등촌,5616,5767,11383
693,20200119,9호선,염창,9692,9266,18958
694,20200119,9호선,신목동,1961,1864,3825
695,20200119,9호선,선유도,2871,2847,5718
696,20200119,9호선,당산,10649,10050,20699
697,20200119,9호선,국회의사당,6073,5421,11494
698,20200119,9호선,여의도,6697,6368,13065
699,20200119,9호선,샛강,2126,2197,4323
700,20200119,9호선,노량진,20681,21993,42674
701,20200119,9호선,노들,3025,2748,5773
702,20200119,9호선,흑석,5501,5623,11124
703,20200119,9호선,동작,1444,1239,2683
704,20200119,9호선,구반포,1708,1785,3493
705,20200119,9호선,신반포,2068,2230,4298
706,20200119,9호선,고속터미널,12652,19605,32257
707,20200119,9호선,사평,1591,1623,3214
708,20200119,9호선,신논현,20102,18864,38966
709,20200119,9호선,언주,4186,3953,8139
710,20200119,9호선,선정릉,3670,3869,7539
711,20200119,9호선,삼성중앙,2411,2495,4906
712,20200119,9호선,봉은사,10973,10619,21592
713,20200119,9호선,종합운동장,3841,2798,6639
714,20200119,9호선,삼전,3860,3782,7642
715,20200119,9호선,석촌고분,3370,3308,6678
716,20200119,9호선,석촌,4591,3710,8301
717,20200119,9호선,송파나루,2937,3089,6026
718,20200119,9호선,한성백제,1570,1400,2970
719,20200119,9호선,올림픽공원,6408,6443,12851
720,20200119,9호선,둔촌오륜,774,759,1533
721,20200119,9호선,중앙보훈병원,3990,3845,7835
722,20200120,9호선,중앙보훈병원,10802,9968,20770
723,20200120,9호선,둔촌오륜,887,887,1774
724,20200120,9호선,올림픽공원,5901,5791,11692
725,20200120,9호선,한성백제,2603,2336,4939
726,20200120,9호선,송파나루,4645,4968,9613
727,20200120,9호선,석촌,8158,6897,15055
728,20200120,9호선,석촌고분,5981,5995,11976
729,20200120,9호선,삼전,6901,6885,13786
730,20200120,9호선,종합운동장,5178,4936,10114
731,20200120,9호선,봉은사,19845,20007,39852
732,20200120,9호선,삼성중앙,7751,8021,15772
733,20200120,9호선,선정릉,10794,11617,22411
734,20200120,9호선,언주,11417,11299,22716
735,20200120,9호선,신논현,39808,39881,79689
736,20200120,9호선,사평,3609,3543,7152
737,20200120,9호선,고속터미널,14919,20252,35171
738,20200120,9호선,신반포,3282,3474,6756
739,20200120,9호선,구반포,3628,3824,7452
740,20200120,9호선,동작,2361,1712,4073
741,20200120,9호선,흑석,9893,10470,20363
742,20200120,9호선,노들,5152,4452,9604
743,20200120,9호선,노량진,32944,33289,66233
744,20200120,9호선,샛강,6840,7068,13908
745,20200120,9호선,여의도,28382,27688,56070
746,20200120,9호선,국회의사당,19714,20033,39747
747,20200120,9호선,당산,21492,21048,42540
748,20200120,9호선,선유도,8616,8313,16929
749,20200120,9호선,신목동,4558,4137,8695
750,20200120,9호선,염창,19482,18921,38403
751,20200120,9호선,등촌,12603,12590,25193
752,20200120,9호선,증미,8330,8508,16838
753,20200120,9호선,가양,23622,22833,46455
754,20200120,9호선,양천향교,10034,10325,20359
755,20200120,9호선,마곡나루,11612,11630,23242
756,20200120,9호선,신방화,7820,7806,15626
757,20200120,9호선,공항시장,3274,3706,6980
758,20200120,9호선,김포공항,9864,12517,22381
759,20200120,9호선,개화,3130,2149,5279
760,20200121,9호선,개화,3145,2082,5227
761,20200121,9호선,김포공항,9653,12539,22192
762,20200121,9호선,공항시장,3193,3491,6684
763,20200121,9호선,신방화,7824,7374,15198
764,20200121,9호선,마곡나루,11893,11801,23694
765,20200121,9호선,양천향교,10010,9994,20004
766,20200121,9호선,가양,24232,23281,47513
767,20200121,9호선,증미,8218,8365,16583
768,20200121,9호선,등촌,12617,12355,24972
769,20200121,9호선,염창,19652,18781,38433
770,20200121,9호선,신목동,4604,3989,8593
771,20200121,9호선,선유도,8687,8004,16691
772,20200121,9호선,당산,21999,22210,44209
773,20200121,9호선,국회의사당,20410,20587,40997
774,20200121,9호선,여의도,28584,28055,56639
775,20200121,9호선,샛강,6672,7183,13855
776,20200121,9호선,노량진,33080,33455,66535
777,20200121,9호선,노들,5241,4381,9622
778,20200121,9호선,흑석,9812,10262,20074
779,20200121,9호선,동작,2073,1711,3784
780,20200121,9호선,구반포,3931,4098,8029
781,20200121,9호선,신반포,3446,3382,6828
782,20200121,9호선,고속터미널,14853,20879,35732
783,20200121,9호선,사평,3808,3770,7578
784,20200121,9호선,신논현,40577,41181,81758
785,20200121,9호선,언주,11482,11506,22988
786,20200121,9호선,선정릉,10687,11737,22424
787,20200121,9호선,삼성중앙,7709,7911,15620
788,20200121,9호선,봉은사,20356,20585,40941
789,20200121,9호선,종합운동장,5493,5043,10536
790,20200121,9호선,삼전,6914,6775,13689
791,20200121,9호선,석촌고분,6031,6047,12078
792,20200121,9호선,석촌,8334,7327,15661
793,20200121,9호선,송파나루,4571,4872,9443
794,20200121,9호선,한성백제,2599,2362,4961
795,20200121,9호선,올림픽공원,6604,6533,13137
796,20200121,9호선,둔촌오륜,988,882,1870
797,20200121,9호선,중앙보훈병원,10679,9791,20470
798,20200122,9호선,한성백제,2465,2298,4763
799,20200122,9호선,올림픽공원,5753,5591,11344
800,20200122,9호선,둔촌오륜,1001,1012,2013
801,20200122,9호선,중앙보훈병원,10885,9652,20537
802,20200122,9호선,증미,8481,8571,17052
803,20200122,9호선,가양,23992,22806,46798
804,20200122,9호선,양천향교,10020,10388,20408
805,20200122,9호선,마곡나루,11720,11531,23251
806,20200122,9호선,신방화,7935,7692,15627
807,20200122,9호선,염창,19968,18863,38831
808,20200122,9호선,신목동,4639,4178,8817
809,20200122,9호선,선유도,8743,8250,16993
810,20200122,9호선,당산,21591,20840,42431
811,20200122,9호선,국회의사당,19935,19952,39887
812,20200122,9호선,여의도,28712,27864,56576
813,20200122,9호선,샛강,6522,6883,13405
814,20200122,9호선,노량진,33983,34148,68131
815,20200122,9호선,노들,5301,4537,9838
816,20200122,9호선,흑석,9779,10125,19904
817,20200122,9호선,동작,2186,1588,3774
818,20200122,9호선,구반포,3660,3771,7431
819,20200122,9호선,신반포,3413,3322,6735
820,20200122,9호선,고속터미널,14770,22993,37763
821,20200122,9호선,등촌,12464,12399,24863
822,20200122,9호선,사평,3713,3591,7304
823,20200122,9호선,신논현,40481,40764,81245
824,20200122,9호선,언주,11448,11310,22758
825,20200122,9호선,선정릉,10623,11481,22104
826,20200122,9호선,삼성중앙,7735,7914,15649
827,20200122,9호선,봉은사,19958,20161,40119
828,20200122,9호선,종합운동장,5187,4767,9954
829,20200122,9호선,삼전,6941,6712,13653
830,20200122,9호선,석촌고분,6088,5994,12082
831,20200122,9호선,개화,3053,2065,5118
832,20200122,9호선,김포공항,9910,14213,24123
833,20200122,9호선,공항시장,3283,3673,6956
834,20200122,9호선,석촌,8420,7112,15532
835,20200122,9호선,송파나루,4931,5173,10104
836,20200123,9호선,개화,2845,1935,4780
837,20200123,9호선,김포공항,9482,14187,23669
838,20200123,9호선,공항시장,3167,3392,6559
839,20200123,9호선,신방화,7642,7127,14769
840,20200123,9호선,마곡나루,10635,10102,20737
841,20200123,9호선,양천향교,9812,9106,18918
842,20200123,9호선,가양,23223,21312,44535
843,20200123,9호선,증미,8199,8066,16265
844,20200123,9호선,등촌,12017,11436,23453
845,20200123,9호선,염창,19148,17210,36358
846,20200123,9호선,신목동,4318,3721,8039
847,20200123,9호선,선유도,7928,7168,15096
848,20200123,9호선,당산,20863,18968,39831
849,20200123,9호선,국회의사당,16303,15711,32014
850,20200123,9호선,여의도,26973,24272,51245
851,20200123,9호선,샛강,5837,6034,11871
852,20200123,9호선,노량진,33094,31674,64768
853,20200123,9호선,노들,5100,4110,9210
854,20200123,9호선,흑석,9357,9294,18651
855,20200123,9호선,동작,2037,1544,3581
856,20200123,9호선,구반포,3412,3491,6903
857,20200123,9호선,신반포,3469,3362,6831
858,20200123,9호선,고속터미널,14519,32263,46782
859,20200123,9호선,사평,3665,3370,7035
860,20200123,9호선,신논현,38369,38806,77175
861,20200123,9호선,언주,10240,9768,20008
862,20200123,9호선,선정릉,10027,10017,20044
863,20200123,9호선,삼성중앙,7045,6818,13863
864,20200123,9호선,봉은사,18330,17949,36279
865,20200123,9호선,종합운동장,4858,4415,9273
866,20200123,9호선,삼전,6681,6002,12683
867,20200123,9호선,석촌고분,5873,5314,11187
868,20200123,9호선,석촌,7957,6233,14190
869,20200123,9호선,송파나루,4492,4476,8968
870,20200123,9호선,한성백제,2383,1997,4380
871,20200123,9호선,올림픽공원,5361,5073,10434
872,20200123,9호선,둔촌오륜,738,739,1477
873,20200123,9호선,중앙보훈병원,9922,8552,18474
874,20200124,9호선,양천향교,3921,2923,6844
875,20200124,9호선,가양,9924,8003,17927
876,20200124,9호선,증미,3192,2831,6023
877,20200124,9호선,등촌,4502,3906,8408
878,20200124,9호선,마곡나루,3976,3338,7314
879,20200124,9호선,신방화,3303,3080,6383
880,20200124,9호선,공항시장,1659,1607,3266
881,20200124,9호선,김포공항,6482,11198,17680
882,20200124,9호선,개화,1139,961,2100
883,20200124,9호선,중앙보훈병원,2872,2638,5510
884,20200124,9호선,둔촌오륜,270,254,524
885,20200124,9호선,올림픽공원,1895,1848,3743
886,20200124,9호선,한성백제,940,696,1636
887,20200124,9호선,송파나루,2036,1774,3810
888,20200124,9호선,석촌,3461,2106,5567
889,20200124,9호선,석촌고분,2504,1828,4332
890,20200124,9호선,삼전,3038,2228,5266
891,20200124,9호선,종합운동장,1839,1384,3223
892,20200124,9호선,봉은사,6581,6363,12944
893,20200124,9호선,삼성중앙,1690,1281,2971
894,20200124,9호선,선정릉,2351,1904,4255
895,20200124,9호선,언주,2702,2001,4703
896,20200124,9호선,신논현,13715,13133,26848
897,20200124,9호선,사평,1228,961,2189
898,20200124,9호선,고속터미널,7572,22403,29975
899,20200124,9호선,신반포,1104,1114,2218
900,20200124,9호선,구반포,1026,985,2011
901,20200124,9호선,동작,1369,1262,2631
902,20200124,9호선,흑석,3803,3463,7266
903,20200124,9호선,노들,2056,1636,3692
904,20200124,9호선,노량진,18931,16432,35363
905,20200124,9호선,샛강,1558,1414,2972
906,20200124,9호선,여의도,4108,3699,7807
907,20200124,9호선,국회의사당,2156,2053,4209
908,20200124,9호선,당산,7565,5767,13332
909,20200124,9호선,선유도,2187,1684,3871
910,20200124,9호선,신목동,1569,1185,2754
911,20200124,9호선,염창,8013,6277,14290
912,20200125,9호선,개화,1060,731,1791
913,20200125,9호선,김포공항,6051,8492,14543
914,20200125,9호선,공항시장,1284,1393,2677
915,20200125,9호선,신방화,2816,2853,5669
916,20200125,9호선,마곡나루,2881,2983,5864
917,20200125,9호선,양천향교,2892,3012,5904
918,20200125,9호선,가양,7913,7946,15859
919,20200125,9호선,증미,2173,2271,4444
920,20200125,9호선,등촌,3288,3387,6675
921,20200125,9호선,염창,6289,6311,12600
922,20200125,9호선,신목동,1276,1122,2398
923,20200125,9호선,선유도,1532,1593,3125
924,20200125,9호선,당산,5436,5440,10876
925,20200125,9호선,국회의사당,1501,1459,2960
926,20200125,9호선,여의도,3296,3233,6529
927,20200125,9호선,샛강,1024,895,1919
928,20200125,9호선,노량진,11520,12729,24249
929,20200125,9호선,노들,1897,1599,3496
930,20200125,9호선,흑석,3487,3572,7059
931,20200125,9호선,동작,2699,2295,4994
932,20200125,9호선,구반포,696,734,1430
933,20200125,9호선,신반포,755,766,1521
934,20200125,9호선,고속터미널,8114,9430,17544
935,20200125,9호선,사평,894,939,1833
936,20200125,9호선,신논현,7955,8360,16315
937,20200125,9호선,언주,1715,1695,3410
938,20200125,9호선,선정릉,1559,1694,3253
939,20200125,9호선,삼성중앙,1071,1042,2113
940,20200125,9호선,봉은사,7040,6994,14034
941,20200125,9호선,종합운동장,1426,1340,2766
942,20200125,9호선,삼전,2233,2214,4447
943,20200125,9호선,석촌고분,1823,1928,3751
944,20200125,9호선,석촌,2696,2187,4883
945,20200125,9호선,송파나루,1380,1428,2808
