,사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
604,20200112,5호선,상일동,8299,8017,16316
605,20200112,5호선,둔촌동,6121,6248,12369
606,20200112,5호선,올림픽공원,2251,2087,4338
607,20200112,5호선,방이,4734,4605,9339
608,20200112,5호선,오금,1787,1766,3553
609,20200112,5호선,개롱,3688,4028,7716
610,20200112,5호선,거여,4347,4226,8573
611,20200112,5호선,마천,3537,3924,7461
612,20200113,5호선,방화,7803,7379,15182
613,20200113,5호선,개화산,6490,6177,12667
614,20200113,5호선,김포공항,8645,8371,17016
615,20200113,5호선,송정,8256,7501,15757
616,20200113,5호선,마곡,8500,8082,16582
617,20200113,5호선,발산,21973,22138,44111
618,20200113,5호선,우장산,17014,16903,33917
619,20200113,5호선,화곡,33494,31097,64591
620,20200113,5호선,까치산,33264,31960,65224
621,20200113,5호선,신정,15735,11974,27709
622,20200113,5호선,목동,20485,22621,43106
623,20200113,5호선,오목교,27115,29092,56207
624,20200113,5호선,양평,8255,8211,16466
625,20200113,5호선,영등포구청,4546,4566,9112
626,20200113,5호선,영등포시장,11124,11477,22601
627,20200113,5호선,신길,4062,4570,8632
628,20200113,5호선,여의도,30895,32564,63459
629,20200113,5호선,여의나루,8060,8679,16739
630,20200113,5호선,마포,16972,17558,34530
631,20200113,5호선,공덕,16435,17653,34088
632,20200113,5호선,애오개,8365,8513,16878
633,20200113,5호선,충정로,5507,5662,11169
634,20200113,5호선,서대문,21708,22397,44105
635,20200113,5호선,광화문,39397,41147,80544
636,20200113,5호선,종로3가,17433,16612,34045
637,20200113,5호선,을지로4가,6934,7080,14014
638,20200113,5호선,동대문역사문화공원,3661,4142,7803
639,20200113,5호선,청구,4740,4356,9096
640,20200113,5호선,신금호,7117,7177,14294
641,20200113,5호선,행당,9455,8499,17954
642,20200113,5호선,왕십리,5344,6079,11423
643,20200113,5호선,마장,7083,6766,13849
644,20200113,5호선,답십리,18382,16774,35156
645,20200113,5호선,장한평,20581,20711,41292
646,20200113,5호선,군자,12173,13297,25470
647,20200113,5호선,아차산,15070,14974,30044
648,20200113,5호선,광나루,15048,13411,28459
649,20200113,5호선,천호,20833,22047,42880
650,20200113,5호선,강동,23202,20399,43601
651,20200113,5호선,길동,8595,9235,17830
652,20200113,5호선,굽은다리,10510,10043,20553
653,20200113,5호선,명일,9738,10321,20059
654,20200113,5호선,고덕,10737,10849,21586
655,20200113,5호선,상일동,18073,15333,33406
656,20200113,5호선,둔촌동,9538,9824,19362
657,20200113,5호선,올림픽공원,4706,4120,8826
658,20200113,5호선,방이,8328,8483,16811
659,20200113,5호선,오금,4047,4042,8089
660,20200113,5호선,개롱,7679,7910,15589
661,20200113,5호선,거여,8687,8066,16753
662,20200113,5호선,마천,5817,5875,11692
663,20200114,5호선,마천,5917,5871,11788
664,20200114,5호선,거여,8931,8349,17280
665,20200114,5호선,개롱,7852,7991,15843
666,20200114,5호선,오금,4049,4037,8086
667,20200114,5호선,방이,8365,8718,17083
668,20200114,5호선,올림픽공원,4650,4137,8787
669,20200114,5호선,둔촌동,9847,10072,19919
670,20200114,5호선,상일동,17712,14963,32675
671,20200114,5호선,고덕,10964,10996,21960
672,20200114,5호선,명일,9966,10311,20277
673,20200114,5호선,굽은다리,10735,10332,21067
674,20200114,5호선,길동,8411,9003,17414
675,20200114,5호선,강동,23767,20648,44415
676,20200114,5호선,천호,21190,22135,43325
677,20200114,5호선,광나루,15258,13653,28911
678,20200114,5호선,아차산,15911,15425,31336
679,20200114,5호선,군자,12413,13516,25929
680,20200114,5호선,장한평,20957,20980,41937
681,20200114,5호선,답십리,18656,17111,35767
682,20200114,5호선,마장,7133,6823,13956
683,20200114,5호선,왕십리,5379,6104,11483
684,20200114,5호선,행당,9564,8589,18153
685,20200114,5호선,신금호,7278,7275,14553
686,20200114,5호선,청구,4843,4457,9300
687,20200114,5호선,동대문역사문화공원,3654,4278,7932
688,20200114,5호선,을지로4가,7046,7307,14353
689,20200114,5호선,종로3가,17930,16955,34885
690,20200114,5호선,광화문,41413,43610,85023
691,20200114,5호선,서대문,21895,22754,44649
692,20200114,5호선,충정로,5631,5802,11433
693,20200114,5호선,애오개,8568,8593,17161
694,20200114,5호선,공덕,16934,18077,35011
695,20200114,5호선,마포,17578,18105,35683
696,20200114,5호선,여의나루,8435,8729,17164
697,20200114,5호선,여의도,31223,33028,64251
698,20200114,5호선,신길,3951,4504,8455
699,20200114,5호선,영등포시장,11311,11784,23095
700,20200114,5호선,영등포구청,4533,4597,9130
701,20200114,5호선,양평,8377,8332,16709
702,20200114,5호선,오목교,27752,29853,57605
703,20200114,5호선,목동,20935,22495,43430
704,20200114,5호선,신정,15759,12039,27798
705,20200114,5호선,까치산,33658,32061,65719
706,20200114,5호선,화곡,33445,31160,64605
707,20200114,5호선,우장산,17293,17179,34472
708,20200114,5호선,발산,22432,22631,45063
709,20200114,5호선,마곡,8515,8041,16556
710,20200114,5호선,송정,8314,7623,15937
711,20200114,5호선,김포공항,8755,8330,17085
712,20200114,5호선,개화산,6544,6161,12705
713,20200114,5호선,방화,8080,7741,15821
714,20200115,5호선,방화,7982,7528,15510
715,20200115,5호선,개화산,6610,6309,12919
716,20200115,5호선,김포공항,8933,8556,17489
717,20200115,5호선,송정,8419,7648,16067
718,20200115,5호선,마곡,8797,8243,17040
719,20200115,5호선,발산,22680,22999,45679
720,20200115,5호선,우장산,17319,17027,34346
721,20200115,5호선,화곡,33848,31609,65457
722,20200115,5호선,까치산,34096,32490,66586
723,20200115,5호선,신정,15847,12199,28046
724,20200115,5호선,목동,20893,23035,43928
725,20200115,5호선,오목교,27735,29949,57684
726,20200115,5호선,양평,8320,8286,16606
727,20200115,5호선,영등포구청,4480,4531,9011
728,20200115,5호선,영등포시장,11348,11813,23161
729,20200115,5호선,신길,4166,4669,8835
730,20200115,5호선,여의도,32077,33483,65560
731,20200115,5호선,여의나루,8547,8831,17378
732,20200115,5호선,마포,17695,18314,36009
733,20200115,5호선,공덕,17140,18211,35351
734,20200115,5호선,애오개,8612,8826,17438
735,20200115,5호선,충정로,5753,5920,11673
736,20200115,5호선,서대문,22359,22735,45094
737,20200115,5호선,광화문,41438,43686,85124
738,20200115,5호선,종로3가,18195,17570,35765
739,20200115,5호선,을지로4가,7017,7252,14269
740,20200115,5호선,동대문역사문화공원,3519,4254,7773
741,20200115,5호선,청구,4894,4504,9398
742,20200115,5호선,신금호,7398,7325,14723
743,20200115,5호선,행당,9826,8629,18455
744,20200115,5호선,왕십리,5593,6207,11800
745,20200115,5호선,마장,7280,7034,14314
746,20200115,5호선,답십리,18755,17210,35965
747,20200115,5호선,장한평,21780,21638,43418
748,20200115,5호선,군자,12683,13949,26632
749,20200115,5호선,아차산,15767,15411,31178
750,20200115,5호선,광나루,15687,13769,29456
751,20200115,5호선,천호,21434,22434,43868
752,20200115,5호선,강동,23239,20460,43699
753,20200115,5호선,길동,8822,9379,18201
754,20200115,5호선,굽은다리,10693,10236,20929
755,20200115,5호선,명일,10041,10613,20654
756,20200115,5호선,고덕,11230,11190,22420
757,20200115,5호선,상일동,18031,15307,33338
758,20200115,5호선,둔촌동,10017,10326,20343
759,20200115,5호선,올림픽공원,4775,4175,8950
760,20200115,5호선,방이,8657,8983,17640
761,20200115,5호선,오금,4222,4091,8313
762,20200115,5호선,개롱,7889,8072,15961
763,20200115,5호선,거여,8960,8327,17287
764,20200115,5호선,마천,5884,5853,11737
765,20200116,5호선,마천,5771,5813,11584
766,20200116,5호선,거여,9060,8438,17498
767,20200116,5호선,개롱,7874,8078,15952
768,20200116,5호선,오금,4105,4205,8310
769,20200116,5호선,방이,8821,8908,17729
770,20200116,5호선,올림픽공원,4748,4080,8828
771,20200116,5호선,둔촌동,9727,9908,19635
772,20200116,5호선,상일동,17994,15273,33267
773,20200116,5호선,고덕,10945,10918,21863
774,20200116,5호선,명일,9945,10272,20217
775,20200116,5호선,굽은다리,10778,10300,21078
776,20200116,5호선,길동,8657,9189,17846
777,20200116,5호선,강동,23570,20983,44553
778,20200116,5호선,천호,21809,22693,44502
779,20200116,5호선,광나루,15504,13769,29273
780,20200116,5호선,아차산,15847,15344,31191
781,20200116,5호선,군자,12574,13724,26298
782,20200116,5호선,장한평,21595,21444,43039
783,20200116,5호선,답십리,18495,16950,35445
784,20200116,5호선,마장,7279,6979,14258
785,20200116,5호선,왕십리,5460,6050,11510
786,20200116,5호선,행당,9593,8557,18150
787,20200116,5호선,신금호,7273,7318,14591
788,20200116,5호선,청구,4837,4483,9320
789,20200116,5호선,동대문역사문화공원,3643,4344,7987
790,20200116,5호선,을지로4가,7065,7424,14489
791,20200116,5호선,종로3가,18528,17750,36278
792,20200116,5호선,광화문,40526,42927,83453
793,20200116,5호선,서대문,21586,22442,44028
794,20200116,5호선,충정로,5616,5833,11449
795,20200116,5호선,애오개,8763,8960,17723
796,20200116,5호선,공덕,17076,18481,35557
797,20200116,5호선,마포,17433,17934,35367
798,20200116,5호선,여의나루,8401,8725,17126
799,20200116,5호선,여의도,31896,33709,65605
800,20200116,5호선,신길,4091,4565,8656
801,20200116,5호선,영등포시장,11459,12030,23489
802,20200116,5호선,영등포구청,4474,4612,9086
803,20200116,5호선,양평,8266,8221,16487
804,20200116,5호선,오목교,28575,30739,59314
805,20200116,5호선,목동,21198,22780,43978
806,20200116,5호선,신정,15893,12121,28014
807,20200116,5호선,까치산,34035,32337,66372
808,20200116,5호선,화곡,33978,31372,65350
809,20200116,5호선,우장산,17422,17204,34626
810,20200116,5호선,발산,22913,23243,46156
811,20200116,5호선,마곡,8751,8197,16948
812,20200116,5호선,송정,8411,7693,16104
813,20200116,5호선,김포공항,8951,8407,17358
814,20200116,5호선,개화산,6519,6095,12614
815,20200116,5호선,방화,8003,7607,15610
816,20200117,5호선,방화,8180,7626,15806
817,20200117,5호선,개화산,6784,6363,13147
818,20200117,5호선,김포공항,9390,8534,17924
819,20200117,5호선,송정,8494,7791,16285
820,20200117,5호선,마곡,8951,8294,17245
821,20200117,5호선,발산,22847,23752,46599
822,20200117,5호선,우장산,17712,17218,34930
823,20200117,5호선,화곡,34452,31420,65872
824,20200117,5호선,까치산,34714,32766,67480
825,20200117,5호선,신정,16037,12085,28122
826,20200117,5호선,목동,21698,23515,45213
827,20200117,5호선,오목교,28714,31222,59936
828,20200117,5호선,양평,8497,8169,16666
829,20200117,5호선,영등포구청,4652,4621,9273
830,20200117,5호선,영등포시장,11984,12496,24480
831,20200117,5호선,신길,4157,4534,8691
832,20200117,5호선,여의도,31482,33600,65082
833,20200117,5호선,여의나루,8766,8835,17601
834,20200117,5호선,마포,17772,18507,36279
835,20200117,5호선,공덕,17538,19055,36593
836,20200117,5호선,애오개,8741,8717,17458
837,20200117,5호선,충정로,5541,5511,11052
838,20200117,5호선,서대문,21710,22215,43925
839,20200117,5호선,광화문,40897,43651,84548
840,20200117,5호선,종로3가,19588,19477,39065
841,20200117,5호선,을지로4가,7010,7396,14406
842,20200117,5호선,동대문역사문화공원,3559,4424,7983
843,20200117,5호선,청구,4923,4524,9447
844,20200117,5호선,신금호,7695,7569,15264
845,20200117,5호선,행당,9806,8537,18343
846,20200117,5호선,왕십리,5522,6519,12041
847,20200117,5호선,마장,7533,7299,14832
848,20200117,5호선,답십리,18938,17213,36151
849,20200117,5호선,장한평,22346,22277,44623
850,20200117,5호선,군자,12916,14129,27045
851,20200117,5호선,아차산,16147,15468,31615
852,20200117,5호선,광나루,15913,13934,29847
853,20200117,5호선,천호,22790,24064,46854
854,20200117,5호선,강동,23884,20545,44429
855,20200117,5호선,길동,9133,9736,18869
856,20200117,5호선,굽은다리,10921,10347,21268
857,20200117,5호선,명일,10178,10433,20611
858,20200117,5호선,고덕,11302,10832,22134
859,20200117,5호선,상일동,18106,14965,33071
860,20200117,5호선,둔촌동,10281,10416,20697
861,20200117,5호선,올림픽공원,5384,4953,10337
862,20200117,5호선,방이,8784,9098,17882
863,20200117,5호선,오금,4101,4067,8168
864,20200117,5호선,개롱,8057,8114,16171
865,20200117,5호선,거여,9356,8462,17818
866,20200117,5호선,마천,5993,5849,11842
867,20200118,5호선,방화,5832,5542,11374
868,20200118,5호선,개화산,4551,4331,8882
869,20200118,5호선,김포공항,8201,8178,16379
870,20200118,5호선,송정,6530,5969,12499
871,20200118,5호선,마곡,4359,4133,8492
872,20200118,5호선,발산,14887,15825,30712
873,20200118,5호선,우장산,12581,12206,24787
874,20200118,5호선,화곡,24754,22659,47413
875,20200118,5호선,까치산,25808,24538,50346
876,20200118,5호선,신정,10847,8786,19633
877,20200118,5호선,목동,14512,14978,29490
878,20200118,5호선,오목교,21174,22061,43235
879,20200118,5호선,양평,4187,4016,8203
880,20200118,5호선,영등포구청,2359,2291,4650
881,20200118,5호선,영등포시장,9685,10163,19848
882,20200118,5호선,신길,2615,2838,5453
883,20200118,5호선,여의도,10419,11583,22002
884,20200118,5호선,여의나루,4908,4867,9775
885,20200118,5호선,마포,9336,9459,18795
886,20200118,5호선,공덕,9261,9799,19060
887,20200118,5호선,애오개,4769,4650,9419
888,20200118,5호선,충정로,2419,2197,4616
889,20200118,5호선,서대문,10577,10539,21116
890,20200118,5호선,광화문,31673,32961,64634
891,20200118,5호선,종로3가,18850,18477,37327
892,20200118,5호선,을지로4가,4396,5043,9439
893,20200118,5호선,동대문역사문화공원,1437,2030,3467
894,20200118,5호선,청구,3206,2878,6084
895,20200118,5호선,신금호,5119,5105,10224
896,20200118,5호선,행당,6681,5633,12314
897,20200118,5호선,왕십리,4163,5164,9327
898,20200118,5호선,마장,5627,5524,11151
899,20200118,5호선,답십리,12627,11564,24191
900,20200118,5호선,장한평,14158,13997,28155
901,20200118,5호선,군자,9904,11001,20905
902,20200118,5호선,아차산,13424,13016,26440
903,20200118,5호선,광나루,12484,11146,23630
904,20200118,5호선,천호,20075,20179,40254
905,20200118,5호선,강동,17408,15256,32664
906,20200118,5호선,길동,6836,6999,13835
907,20200118,5호선,굽은다리,8375,7673,16048
908,20200118,5호선,명일,7010,6942,13952
909,20200118,5호선,고덕,7194,6833,14027
910,20200118,5호선,상일동,11636,10113,21749
911,20200118,5호선,둔촌동,7772,7789,15561
912,20200118,5호선,올림픽공원,4843,5534,10377
913,20200118,5호선,방이,6773,6459,13232
914,20200118,5호선,오금,2623,2528,5151
915,20200118,5호선,개롱,5478,5724,11202
916,20200118,5호선,거여,6428,5876,12304
917,20200118,5호선,마천,4985,4853,9838
918,20200119,5호선,방화,4342,4229,8571
919,20200119,5호선,개화산,3232,3330,6562
920,20200119,5호선,김포공항,7055,7103,14158
921,20200119,5호선,송정,4556,4531,9087
922,20200119,5호선,마곡,2782,2747,5529
923,20200119,5호선,발산,9008,9431,18439
924,20200119,5호선,우장산,8191,8315,16506
925,20200119,5호선,화곡,16970,15803,32773
926,20200119,5호선,까치산,18891,17955,36846
927,20200119,5호선,신정,7403,6417,13820
928,20200119,5호선,목동,9433,9773,19206
929,20200119,5호선,오목교,14323,15134,29457
930,20200119,5호선,양평,3018,2930,5948
931,20200119,5호선,영등포구청,1478,1436,2914
932,20200119,5호선,영등포시장,6230,6382,12612
933,20200119,5호선,신길,1798,1899,3697
934,20200119,5호선,여의도,6460,6910,13370
935,20200119,5호선,여의나루,3809,3787,7596
936,20200119,5호선,마포,5649,5614,11263
937,20200119,5호선,공덕,5408,5555,10963
938,20200119,5호선,애오개,3266,3354,6620
939,20200119,5호선,충정로,1754,1644,3398
940,20200119,5호선,서대문,6356,6081,12437
941,20200119,5호선,광화문,16170,16168,32338
942,20200119,5호선,종로3가,12097,10381,22478
943,20200119,5호선,을지로4가,1840,2093,3933
944,20200119,5호선,동대문역사문화공원,960,1150,2110
945,20200119,5호선,청구,2310,2062,4372
946,20200119,5호선,신금호,3524,3751,7275
947,20200119,5호선,행당,4693,4189,8882
948,20200119,5호선,왕십리,3004,3684,6688
949,20200119,5호선,마장,3998,3855,7853
950,20200119,5호선,답십리,8990,8365,17355
951,20200119,5호선,장한평,10063,9797,19860
952,20200119,5호선,군자,7106,8030,15136
953,20200119,5호선,아차산,10542,10100,20642
954,20200119,5호선,광나루,9996,9712,19708
955,20200119,5호선,천호,15059,14771,29830
