,사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
494,2020-01-11,수인분당선,미금,14240,14996,29236
495,2020-01-11,수인분당선,오리,10373,8372,18745
496,2020-01-11,수인분당선,이매,5348,5278,10626
497,2020-01-11,수인분당선,보정,2191,1943,4134
498,2020-01-11,수인분당선,죽전,12745,14316,27061
499,2020-01-11,수인분당선,구성,4131,4059,8190
500,2020-01-11,수인분당선,신갈,3989,3875,7864
501,2020-01-11,수인분당선,기흥,8642,8084,16726
502,2020-01-11,수인분당선,상갈,5018,4807,9825
503,2020-01-11,수인분당선,청명,3494,3289,6783
504,2020-01-11,수인분당선,영통,8781,8617,17398
505,2020-01-11,수인분당선,망포,11544,10328,21872
506,2020-01-11,수인분당선,매탄권선,3968,3598,7566
507,2020-01-11,수인분당선,수원시청,13328,16275,29603
508,2020-01-11,수인분당선,매교,1893,2052,3945
509,2020-01-11,수인분당선,달월,50,32,82
510,2020-01-11,수인분당선,월곶,2380,2174,4554
511,2020-01-11,수인분당선,소래포구,5315,5288,10603
512,2020-01-11,수인분당선,인천논현,5119,5276,10395
513,2020-01-11,수인분당선,호구포,2732,2717,5449
514,2020-01-11,수인분당선,남동인더스파크,1000,897,1897
515,2020-01-11,수인분당선,원인재,4085,3999,8084
516,2020-01-11,수인분당선,연수,4926,4946,9872
517,2020-01-11,수인분당선,송도,2477,2366,4843
518,2020-01-11,수인분당선,인하대,4334,4134,8468
519,2020-01-11,수인분당선,숭의,2972,2749,5721
520,2020-01-11,수인분당선,신포,1605,1822,3427
521,2020-01-11,수인분당선,인천,1301,2453,3754
522,2020-01-12,수인분당선,선릉,3111,4958,8069
523,2020-01-12,수인분당선,한티,10933,10324,21257
524,2020-01-12,수인분당선,도곡,2898,2940,5838
525,2020-01-12,수인분당선,구룡,726,771,1497
526,2020-01-12,수인분당선,개포동,2436,2363,4799
527,2020-01-12,수인분당선,대모산입구,1819,1685,3504
528,2020-01-12,수인분당선,수서,9883,9736,19619
529,2020-01-12,수인분당선,복정,1,0,1
530,2020-01-12,수인분당선,수원,6408,4470,10878
531,2020-01-12,수인분당선,서울숲,4341,4480,8821
532,2020-01-12,수인분당선,압구정로데오,9374,10191,19565
533,2020-01-12,수인분당선,강남구청,3907,4711,8618
534,2020-01-12,수인분당선,선정릉,2726,2933,5659
535,2020-01-12,수인분당선,가천대,4140,4948,9088
536,2020-01-12,수인분당선,태평,9819,9443,19262
537,2020-01-12,수인분당선,모란,14044,14285,28329
538,2020-01-12,수인분당선,야탑,18639,18694,37333
539,2020-01-12,수인분당선,서현,19052,17290,36342
540,2020-01-12,수인분당선,수내,7743,7487,15230
541,2020-01-12,수인분당선,정자,8635,9241,17876
542,2020-01-12,수인분당선,미금,10259,11068,21327
543,2020-01-12,수인분당선,오리,7379,6330,13709
544,2020-01-12,수인분당선,이매,5101,5181,10282
545,2020-01-12,수인분당선,보정,1360,1296,2656
546,2020-01-12,수인분당선,죽전,9505,10904,20409
547,2020-01-12,수인분당선,구성,2742,3060,5802
548,2020-01-12,수인분당선,신갈,2510,2572,5082
549,2020-01-12,수인분당선,기흥,6013,6112,12125
550,2020-01-12,수인분당선,상갈,3595,3650,7245
551,2020-01-12,수인분당선,청명,2451,2451,4902
552,2020-01-12,수인분당선,영통,5667,5730,11397
553,2020-01-12,수인분당선,망포,7430,7616,15046
554,2020-01-12,수인분당선,매탄권선,2789,2749,5538
555,2020-01-12,수인분당선,수원시청,8959,8882,17841
556,2020-01-12,수인분당선,매교,1611,1602,3213
557,2020-01-12,수인분당선,달월,29,23,52
558,2020-01-12,수인분당선,월곶,1689,1608,3297
559,2020-01-12,수인분당선,소래포구,4107,4001,8108
560,2020-01-12,수인분당선,인천논현,3502,3678,7180
561,2020-01-12,수인분당선,호구포,2543,2477,5020
562,2020-01-12,수인분당선,남동인더스파크,580,616,1196
563,2020-01-12,수인분당선,원인재,3032,3287,6319
564,2020-01-12,수인분당선,연수,4042,4003,8045
565,2020-01-12,수인분당선,송도,1757,1795,3552
566,2020-01-12,수인분당선,인하대,3335,3164,6499
567,2020-01-12,수인분당선,숭의,2032,1912,3944
568,2020-01-12,수인분당선,신포,1399,1347,2746
569,2020-01-12,수인분당선,인천,1105,1701,2806
570,2020-01-13,수인분당선,선릉,15071,24753,39824
571,2020-01-13,수인분당선,한티,16967,18077,35044
572,2020-01-13,수인분당선,도곡,7978,8105,16083
573,2020-01-13,수인분당선,구룡,1849,1779,3628
574,2020-01-13,수인분당선,개포동,3955,4157,8112
575,2020-01-13,수인분당선,대모산입구,3860,3563,7423
576,2020-01-13,수인분당선,수서,15726,16362,32088
577,2020-01-13,수인분당선,수원,9235,6584,15819
578,2020-01-13,수인분당선,서울숲,9222,9252,18474
579,2020-01-13,수인분당선,압구정로데오,17761,20049,37810
580,2020-01-13,수인분당선,강남구청,11190,13010,24200
581,2020-01-13,수인분당선,선정릉,9816,10374,20190
582,2020-01-13,수인분당선,가천대,8256,9458,17714
583,2020-01-13,수인분당선,태평,15534,15291,30825
584,2020-01-13,수인분당선,모란,23314,23447,46761
585,2020-01-13,수인분당선,야탑,32464,33943,66407
586,2020-01-13,수인분당선,서현,31674,31978,63652
587,2020-01-13,수인분당선,수내,15911,15714,31625
588,2020-01-13,수인분당선,정자,20030,21345,41375
589,2020-01-13,수인분당선,미금,19925,21189,41114
590,2020-01-13,수인분당선,오리,14386,12360,26746
591,2020-01-13,수인분당선,이매,6420,6211,12631
592,2020-01-13,수인분당선,보정,3004,2537,5541
593,2020-01-13,수인분당선,죽전,15953,17537,33490
594,2020-01-13,수인분당선,구성,5928,5949,11877
595,2020-01-13,수인분당선,신갈,5957,5623,11580
596,2020-01-13,수인분당선,기흥,11319,10917,22236
597,2020-01-13,수인분당선,상갈,6459,6046,12505
598,2020-01-13,수인분당선,청명,4836,4571,9407
599,2020-01-13,수인분당선,영통,10067,10367,20434
600,2020-01-13,수인분당선,망포,15716,14537,30253
601,2020-01-13,수인분당선,매탄권선,5016,4743,9759
602,2020-01-13,수인분당선,수원시청,12856,14054,26910
603,2020-01-13,수인분당선,매교,2642,2707,5349
604,2020-01-13,수인분당선,달월,87,65,152
605,2020-01-13,수인분당선,월곶,2552,2390,4942
606,2020-01-13,수인분당선,소래포구,4788,4351,9139
607,2020-01-13,수인분당선,인천논현,6470,6848,13318
608,2020-01-13,수인분당선,호구포,3849,3950,7799
609,2020-01-13,수인분당선,남동인더스파크,2294,2527,4821
610,2020-01-13,수인분당선,원인재,4771,4811,9582
611,2020-01-13,수인분당선,연수,5095,5041,10136
612,2020-01-13,수인분당선,송도,2721,2577,5298
613,2020-01-13,수인분당선,인하대,5852,5490,11342
614,2020-01-13,수인분당선,숭의,4044,3890,7934
615,2020-01-13,수인분당선,신포,1840,1883,3723
616,2020-01-13,수인분당선,인천,1081,1873,2954
617,2020-01-14,수인분당선,인천,1049,1845,2894
618,2020-01-14,수인분당선,신포,1833,1960,3793
619,2020-01-14,수인분당선,숭의,4186,3925,8111
620,2020-01-14,수인분당선,인하대,5857,5597,11454
621,2020-01-14,수인분당선,송도,2841,2668,5509
622,2020-01-14,수인분당선,연수,5113,5183,10296
623,2020-01-14,수인분당선,원인재,4753,4768,9521
624,2020-01-14,수인분당선,남동인더스파크,2303,2579,4882
625,2020-01-14,수인분당선,호구포,3887,3856,7743
626,2020-01-14,수인분당선,인천논현,6423,6659,13082
627,2020-01-14,수인분당선,소래포구,4898,4548,9446
628,2020-01-14,수인분당선,월곶,2427,2333,4760
629,2020-01-14,수인분당선,달월,80,51,131
630,2020-01-14,수인분당선,매교,2669,2696,5365
631,2020-01-14,수인분당선,수원시청,13244,14496,27740
632,2020-01-14,수인분당선,매탄권선,5052,4840,9892
633,2020-01-14,수인분당선,망포,15920,14822,30742
634,2020-01-14,수인분당선,영통,10311,10396,20707
635,2020-01-14,수인분당선,청명,4954,4558,9512
636,2020-01-14,수인분당선,상갈,6683,6167,12850
637,2020-01-14,수인분당선,기흥,11680,11013,22693
638,2020-01-14,수인분당선,신갈,5798,5609,11407
639,2020-01-14,수인분당선,구성,5991,6040,12031
640,2020-01-14,수인분당선,죽전,16598,18229,34827
641,2020-01-14,수인분당선,보정,3170,2637,5807
642,2020-01-14,수인분당선,이매,6605,6432,13037
643,2020-01-14,수인분당선,오리,14992,12441,27433
644,2020-01-14,수인분당선,미금,19947,21599,41546
645,2020-01-14,수인분당선,정자,20731,21936,42667
646,2020-01-14,수인분당선,수내,16481,16463,32944
647,2020-01-14,수인분당선,서현,32125,32522,64647
648,2020-01-14,수인분당선,야탑,32703,34411,67114
649,2020-01-14,수인분당선,모란,30555,31589,62144
650,2020-01-14,수인분당선,태평,16003,15609,31612
651,2020-01-14,수인분당선,가천대,8043,9243,17286
652,2020-01-14,수인분당선,선정릉,9852,10573,20425
653,2020-01-14,수인분당선,강남구청,11548,13284,24832
654,2020-01-14,수인분당선,압구정로데오,19455,21765,41220
655,2020-01-14,수인분당선,서울숲,9697,9761,19458
656,2020-01-14,수인분당선,수원,9193,6495,15688
657,2020-01-14,수인분당선,복정,1,0,1
658,2020-01-14,수인분당선,수서,16273,16477,32750
659,2020-01-14,수인분당선,대모산입구,4023,3760,7783
660,2020-01-14,수인분당선,개포동,3998,4250,8248
661,2020-01-14,수인분당선,구룡,1886,1852,3738
662,2020-01-14,수인분당선,도곡,8088,8235,16323
663,2020-01-14,수인분당선,한티,17671,18608,36279
664,2020-01-14,수인분당선,선릉,15671,24797,40468
665,2020-01-15,수인분당선,선릉,15524,24828,40352
666,2020-01-15,수인분당선,한티,17536,18646,36182
667,2020-01-15,수인분당선,도곡,8308,8131,16439
668,2020-01-15,수인분당선,구룡,1869,1857,3726
669,2020-01-15,수인분당선,개포동,4299,4491,8790
670,2020-01-15,수인분당선,대모산입구,3950,3697,7647
671,2020-01-15,수인분당선,수서,15951,16585,32536
672,2020-01-15,수인분당선,수원,9435,6826,16261
673,2020-01-15,수인분당선,서울숲,10331,10457,20788
674,2020-01-15,수인분당선,압구정로데오,19108,21531,40639
675,2020-01-15,수인분당선,강남구청,11755,13492,25247
676,2020-01-15,수인분당선,선정릉,9939,10588,20527
677,2020-01-15,수인분당선,가천대,7995,9049,17044
678,2020-01-15,수인분당선,태평,15660,15543,31203
679,2020-01-15,수인분당선,모란,23614,23880,47494
680,2020-01-15,수인분당선,야탑,33448,34997,68445
681,2020-01-15,수인분당선,서현,31834,32063,63897
682,2020-01-15,수인분당선,수내,16750,16638,33388
683,2020-01-15,수인분당선,정자,20968,22252,43220
684,2020-01-15,수인분당선,미금,20147,21635,41782
685,2020-01-15,수인분당선,오리,14877,12569,27446
686,2020-01-15,수인분당선,이매,6859,6627,13486
687,2020-01-15,수인분당선,보정,3077,2551,5628
688,2020-01-15,수인분당선,죽전,16444,18071,34515
689,2020-01-15,수인분당선,구성,5958,5919,11877
690,2020-01-15,수인분당선,신갈,5820,5626,11446
691,2020-01-15,수인분당선,기흥,11643,10980,22623
692,2020-01-15,수인분당선,상갈,6633,6079,12712
693,2020-01-15,수인분당선,청명,4940,4662,9602
694,2020-01-15,수인분당선,영통,10253,10320,20573
695,2020-01-15,수인분당선,망포,16041,14870,30911
696,2020-01-15,수인분당선,매탄권선,5127,4905,10032
697,2020-01-15,수인분당선,수원시청,13591,14873,28464
698,2020-01-15,수인분당선,매교,2603,2601,5204
699,2020-01-15,수인분당선,달월,73,54,127
700,2020-01-15,수인분당선,월곶,2749,2533,5282
701,2020-01-15,수인분당선,소래포구,4715,4405,9120
702,2020-01-15,수인분당선,인천논현,6403,6661,13064
703,2020-01-15,수인분당선,호구포,3940,3917,7857
704,2020-01-15,수인분당선,남동인더스파크,2379,2626,5005
705,2020-01-15,수인분당선,원인재,4793,4863,9656
706,2020-01-15,수인분당선,연수,5229,5290,10519
707,2020-01-15,수인분당선,송도,2946,2753,5699
708,2020-01-15,수인분당선,인하대,5783,5540,11323
709,2020-01-15,수인분당선,숭의,4208,3974,8182
710,2020-01-15,수인분당선,신포,1929,2106,4035
711,2020-01-15,수인분당선,인천,1065,1799,2864
712,2020-01-16,수인분당선,인천,1031,1799,2830
713,2020-01-16,수인분당선,신포,1868,1935,3803
714,2020-01-16,수인분당선,숭의,4140,3922,8062
715,2020-01-16,수인분당선,인하대,5786,5407,11193
716,2020-01-16,수인분당선,송도,2826,2638,5464
717,2020-01-16,수인분당선,연수,5312,5295,10607
718,2020-01-16,수인분당선,원인재,4846,4956,9802
719,2020-01-16,수인분당선,남동인더스파크,2309,2568,4877
720,2020-01-16,수인분당선,호구포,3855,3971,7826
721,2020-01-16,수인분당선,인천논현,6470,6669,13139
722,2020-01-16,수인분당선,소래포구,4816,4469,9285
723,2020-01-16,수인분당선,월곶,2717,2565,5282
724,2020-01-16,수인분당선,달월,70,46,116
725,2020-01-16,수인분당선,매교,2616,2647,5263
726,2020-01-16,수인분당선,수원시청,13325,14818,28143
727,2020-01-16,수인분당선,매탄권선,5221,4880,10101
728,2020-01-16,수인분당선,망포,16114,14911,31025
729,2020-01-16,수인분당선,영통,10233,10240,20473
730,2020-01-16,수인분당선,청명,4948,4604,9552
731,2020-01-16,수인분당선,상갈,6472,5983,12455
732,2020-01-16,수인분당선,기흥,11372,10865,22237
733,2020-01-16,수인분당선,신갈,5844,5568,11412
734,2020-01-16,수인분당선,구성,5929,5864,11793
735,2020-01-16,수인분당선,죽전,16309,17968,34277
736,2020-01-16,수인분당선,보정,3016,2487,5503
737,2020-01-16,수인분당선,이매,6687,6396,13083
738,2020-01-16,수인분당선,오리,15092,12942,28034
739,2020-01-16,수인분당선,미금,20299,21645,41944
740,2020-01-16,수인분당선,정자,20626,22029,42655
741,2020-01-16,수인분당선,수내,16537,16673,33210
742,2020-01-16,수인분당선,서현,31917,31997,63914
743,2020-01-16,수인분당선,야탑,33491,34833,68324
744,2020-01-16,수인분당선,모란,23923,24054,47977
745,2020-01-16,수인분당선,태평,15928,15531,31459
746,2020-01-16,수인분당선,가천대,8123,9149,17272
747,2020-01-16,수인분당선,선정릉,9711,10552,20263
748,2020-01-16,수인분당선,강남구청,11889,13791,25680
749,2020-01-16,수인분당선,압구정로데오,19380,22250,41630
750,2020-01-16,수인분당선,서울숲,10015,10031,20046
751,2020-01-16,수인분당선,수원,9306,6496,15802
752,2020-01-16,수인분당선,수서,16401,16616,33017
753,2020-01-16,수인분당선,대모산입구,3981,3658,7639
754,2020-01-16,수인분당선,개포동,4252,4348,8600
755,2020-01-16,수인분당선,구룡,1874,1766,3640
756,2020-01-16,수인분당선,도곡,7941,8056,15997
757,2020-01-16,수인분당선,한티,17423,18437,35860
758,2020-01-16,수인분당선,선릉,15594,25108,40702
759,2020-01-17,수인분당선,선릉,15459,25082,40541
760,2020-01-17,수인분당선,한티,18233,19027,37260
761,2020-01-17,수인분당선,도곡,8399,8166,16565
762,2020-01-17,수인분당선,구룡,1914,1768,3682
763,2020-01-17,수인분당선,개포동,4337,4550,8887
764,2020-01-17,수인분당선,대모산입구,3995,3658,7653
765,2020-01-17,수인분당선,수서,18311,18205,36516
766,2020-01-17,수인분당선,복정,1,0,1
767,2020-01-17,수인분당선,수원,10364,7319,17683
768,2020-01-17,수인분당선,서울숲,10024,10032,20056
769,2020-01-17,수인분당선,압구정로데오,21458,25057,46515
770,2020-01-17,수인분당선,강남구청,12111,13782,25893
771,2020-01-17,수인분당선,선정릉,9809,10553,20362
772,2020-01-17,수인분당선,가천대,8384,8952,17336
773,2020-01-17,수인분당선,태평,16273,16022,32295
774,2020-01-17,수인분당선,모란,24918,25272,50190
775,2020-01-17,수인분당선,야탑,35072,36806,71878
776,2020-01-17,수인분당선,서현,34642,35428,70070
777,2020-01-17,수인분당선,수내,17243,17167,34410
778,2020-01-17,수인분당선,정자,21935,23225,45160
779,2020-01-17,수인분당선,미금,20613,22095,42708
780,2020-01-17,수인분당선,오리,15232,12901,28133
781,2020-01-17,수인분당선,이매,7070,6790,13860
782,2020-01-17,수인분당선,보정,3131,2562,5693
783,2020-01-17,수인분당선,죽전,17547,18614,36161
784,2020-01-17,수인분당선,구성,6172,5871,12043
785,2020-01-17,수인분당선,신갈,6058,5745,11803
786,2020-01-17,수인분당선,기흥,12008,11243,23251
787,2020-01-17,수인분당선,상갈,6947,6253,13200
788,2020-01-17,수인분당선,청명,5374,4899,10273
789,2020-01-17,수인분당선,영통,11010,11215,22225
790,2020-01-17,수인분당선,망포,17515,15517,33032
791,2020-01-17,수인분당선,매탄권선,5450,4989,10439
792,2020-01-17,수인분당선,수원시청,14552,18011,32563
793,2020-01-17,수인분당선,매교,2711,2760,5471
794,2020-01-17,수인분당선,달월,75,47,122
795,2020-01-17,수인분당선,월곶,2623,2475,5098
796,2020-01-17,수인분당선,소래포구,5122,4734,9856
797,2020-01-17,수인분당선,인천논현,6767,7119,13886
798,2020-01-17,수인분당선,호구포,3945,3985,7930
799,2020-01-17,수인분당선,남동인더스파크,2351,2581,4932
800,2020-01-17,수인분당선,원인재,5083,5115,10198
801,2020-01-17,수인분당선,연수,5687,5680,11367
802,2020-01-17,수인분당선,송도,2879,2670,5549
803,2020-01-17,수인분당선,인하대,5954,5488,11442
804,2020-01-17,수인분당선,숭의,4312,3974,8286
805,2020-01-17,수인분당선,신포,1889,2051,3940
806,2020-01-17,수인분당선,인천,1108,1855,2963
