,사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
9974,2020-04-05,1호선,중동,3364,3185,6549
9975,2020-04-05,1호선,도화,1466,1365,2831
9976,2020-04-05,1호선,이촌,1431,1062,2493
9977,2020-04-05,1호선,서빙고,615,575,1190
9978,2020-04-05,1호선,한남,1407,1451,2858
9979,2020-04-05,1호선,옥수,22,13,35
9980,2020-04-05,1호선,응봉,884,958,1842
9981,2020-04-05,1호선,왕십리,6742,7546,14288
9982,2020-04-05,1호선,청량리,8129,7801,15930
9983,2020-04-05,1호선,외대앞,3400,3329,6729
9984,2020-04-05,1호선,신이문,3477,3191,6668
9985,2020-04-05,1호선,석계,3666,3964,7630
9986,2020-04-05,1호선,광운대,3082,3162,6244
9987,2020-04-05,1호선,월계,2581,2406,4987
9988,2020-04-05,1호선,녹천,1780,1450,3230
9989,2020-04-05,1호선,방학,4128,3910,8038
9990,2020-04-05,1호선,도봉,2640,2316,4956
9991,2020-04-05,1호선,도봉산,7091,4999,12090
9992,2020-04-05,1호선,망월사,2846,3005,5851
9993,2020-04-05,1호선,회룡,4446,4499,8945
9994,2020-04-05,1호선,의정부,8154,8071,16225
9995,2020-04-05,1호선,가능,2753,2479,5232
9996,2020-04-05,1호선,녹양,1790,1713,3503
9997,2020-04-05,1호선,양주,3263,3344,6607
9998,2020-04-05,1호선,덕계,895,808,1703
9999,2020-04-05,1호선,덕정,2076,2050,4126
10000,2020-04-05,1호선,지행,2442,2440,4882
10001,2020-04-05,1호선,동두천중앙,1396,1392,2788
10002,2020-04-05,1호선,보산,735,643,1378
10003,2020-04-05,1호선,동두천,768,1082,1850
10004,2020-04-05,1호선,소요산,2798,2296,5094
10005,2020-04-05,1호선,봉명,382,390,772
10006,2020-04-05,1호선,쌍용,752,717,1469
10007,2020-04-05,1호선,아산,1399,1130,2529
10008,2020-04-05,1호선,배방,427,558,985
10009,2020-04-05,1호선,온양온천,1931,1980,3911
10010,2020-04-05,1호선,신창,507,745,1252
10011,2020-04-06,1호선,서울역,34875,32917,67792
10012,2020-04-06,1호선,시청,18156,18462,36618
10013,2020-04-06,1호선,종각,32519,31986,64505
10014,2020-04-06,1호선,종로3가,22331,21053,43384
10015,2020-04-06,1호선,종로5가,19297,19533,38830
10016,2020-04-06,1호선,동대문,9644,9801,19445
10017,2020-04-06,1호선,신설동,12722,12536,25258
10018,2020-04-06,1호선,제기동,14621,14822,29443
10019,2020-04-06,1호선,청량리,17755,17491,35246
10020,2020-04-06,1호선,동묘앞,6603,6900,13503
10021,2020-04-06,1호선,서울역,3175,954,4129
10022,2020-04-06,1호선,남영,8800,9269,18069
10023,2020-04-06,1호선,용산,24018,23952,47970
10024,2020-04-06,1호선,노량진,7797,7797,15594
10025,2020-04-06,1호선,대방,11413,11608,23021
10026,2020-04-06,1호선,영등포,30045,31117,61162
10027,2020-04-06,1호선,신도림,3546,3538,7084
10028,2020-04-06,1호선,신길,8292,6841,15133
10029,2020-04-06,1호선,구로,15380,15525,30905
10030,2020-04-06,1호선,가산디지털단지,16749,19213,35962
10031,2020-04-06,1호선,금천구청,10020,10017,20037
10032,2020-04-06,1호선,석수,8977,7791,16768
10033,2020-04-06,1호선,관악,6305,5730,12035
10034,2020-04-06,1호선,안양,17987,18029,36016
10035,2020-04-06,1호선,명학,8003,7991,15994
10036,2020-04-06,1호선,금정,22370,23223,45593
10037,2020-04-06,1호선,군포,6655,6661,13316
10038,2020-04-06,1호선,의왕,7955,7965,15920
10039,2020-04-06,1호선,성균관대,11427,11254,22681
10040,2020-04-06,1호선,화서,6492,6324,12816
10041,2020-04-06,1호선,수원,25864,27564,53428
10042,2020-04-06,1호선,독산,15036,15818,30854
10043,2020-04-06,1호선,세류,2492,2314,4806
10044,2020-04-06,1호선,병점,10520,10477,20997
10045,2020-04-06,1호선,세마,2029,1848,3877
10046,2020-04-06,1호선,오산대,2228,2044,4272
10047,2020-04-06,1호선,오산,7045,6936,13981
10048,2020-04-06,1호선,진위,1226,1118,2344
10049,2020-04-06,1호선,송탄,2864,2671,5535
10050,2020-04-06,1호선,서정리,3806,4061,7867
10051,2020-04-06,1호선,지제,1734,1661,3395
10052,2020-04-06,1호선,평택,8024,7939,15963
10053,2020-04-06,1호선,성환,2372,2563,4935
10054,2020-04-06,1호선,직산,580,586,1166
10055,2020-04-06,1호선,두정,3287,3576,6863
10056,2020-04-06,1호선,천안,3317,3466,6783
10057,2020-04-06,1호선,당정,5292,5035,10327
10058,2020-04-06,1호선,서동탄,1322,1096,2418
10059,2020-04-06,1호선,광명,2312,2051,4363
10060,2020-04-06,1호선,개봉,18401,18888,37289
10061,2020-04-06,1호선,오류동,10187,9642,19829
10062,2020-04-06,1호선,역곡,23964,23939,47903
10063,2020-04-06,1호선,부천,28763,28951,57714
10064,2020-04-06,1호선,송내,25311,25120,50431
10065,2020-04-06,1호선,부평,25592,26809,52401
10066,2020-04-06,1호선,백운,6101,6146,12247
10067,2020-04-06,1호선,동암,13741,13567,27308
10068,2020-04-06,1호선,주안,16769,15387,32156
10069,2020-04-06,1호선,제물포,8476,7979,16455
10070,2020-04-06,1호선,동인천,12058,11407,23465
10071,2020-04-06,1호선,인천,2319,1794,4113
10072,2020-04-06,1호선,구일,5422,5603,11025
10073,2020-04-06,1호선,소사,8434,7752,16186
10074,2020-04-06,1호선,부개,7380,6974,14354
10075,2020-04-06,1호선,간석,4981,4697,9678
10076,2020-04-06,1호선,도원,2427,2473,4900
10077,2020-04-06,1호선,온수,5376,5286,10662
10078,2020-04-06,1호선,중동,8059,7605,15664
10079,2020-04-06,1호선,도화,3212,2940,6152
10080,2020-04-06,1호선,이촌,3038,2375,5413
10081,2020-04-06,1호선,서빙고,1457,1374,2831
10082,2020-04-06,1호선,한남,3633,3367,7000
10083,2020-04-06,1호선,옥수,32,25,57
10084,2020-04-06,1호선,응봉,1550,1323,2873
10085,2020-04-06,1호선,왕십리,11105,12723,23828
10086,2020-04-06,1호선,청량리,10655,11487,22142
10087,2020-04-06,1호선,외대앞,6013,6152,12165
10088,2020-04-06,1호선,신이문,7616,6985,14601
10089,2020-04-06,1호선,석계,7260,8290,15550
10090,2020-04-06,1호선,광운대,7020,6656,13676
10091,2020-04-06,1호선,월계,5002,4821,9823
10092,2020-04-06,1호선,녹천,4038,3432,7470
10093,2020-04-06,1호선,방학,8129,7950,16079
10094,2020-04-06,1호선,도봉,5065,4837,9902
10095,2020-04-06,1호선,도봉산,6810,4149,10959
10096,2020-04-06,1호선,망월사,5887,6057,11944
10097,2020-04-06,1호선,회룡,10161,10058,20219
10098,2020-04-06,1호선,의정부,13858,14060,27918
10099,2020-04-06,1호선,가능,5210,5016,10226
10100,2020-04-06,1호선,녹양,3832,3591,7423
10101,2020-04-06,1호선,양주,6434,6034,12468
10102,2020-04-06,1호선,덕계,2010,1791,3801
10103,2020-04-06,1호선,덕정,4453,4402,8855
10104,2020-04-06,1호선,지행,4903,4660,9563
10105,2020-04-06,1호선,동두천중앙,2546,2413,4959
10106,2020-04-06,1호선,보산,1172,984,2156
10107,2020-04-06,1호선,동두천,1367,1667,3034
10108,2020-04-06,1호선,소요산,2214,1797,4011
10109,2020-04-06,1호선,봉명,922,891,1813
10110,2020-04-06,1호선,쌍용,1348,1262,2610
10111,2020-04-06,1호선,아산,1696,1539,3235
10112,2020-04-06,1호선,배방,697,711,1408
10113,2020-04-06,1호선,온양온천,2389,2353,4742
10114,2020-04-06,1호선,신창,783,798,1581
10115,2020-04-07,1호선,서울역,33973,32286,66259
10116,2020-04-07,1호선,시청,18315,18653,36968
10117,2020-04-07,1호선,종각,32435,31698,64133
10118,2020-04-07,1호선,종로3가,22220,21089,43309
10119,2020-04-07,1호선,종로5가,19590,19647,39237
10120,2020-04-07,1호선,동대문,9774,9675,19449
10121,2020-04-07,1호선,신설동,12685,12412,25097
10122,2020-04-07,1호선,제기동,14566,14895,29461
10123,2020-04-07,1호선,청량리,17776,17401,35177
10124,2020-04-07,1호선,동묘앞,7122,7350,14472
10125,2020-04-07,1호선,서울역,2660,866,3526
10126,2020-04-07,1호선,남영,8958,9323,18281
10127,2020-04-07,1호선,용산,23019,23428,46447
10128,2020-04-07,1호선,노량진,7933,7796,15729
10129,2020-04-07,1호선,대방,11523,11766,23289
10130,2020-04-07,1호선,영등포,29473,30867,60340
10131,2020-04-07,1호선,신도림,3606,3559,7165
10132,2020-04-07,1호선,신길,8296,6911,15207
10133,2020-04-07,1호선,구로,15454,15552,31006
10134,2020-04-07,1호선,가산디지털단지,16585,19023,35608
10135,2020-04-07,1호선,금천구청,9960,9836,19796
10136,2020-04-07,1호선,석수,8991,7913,16904
10137,2020-04-07,1호선,관악,6337,5756,12093
10138,2020-04-07,1호선,안양,18018,18019,36037
10139,2020-04-07,1호선,명학,8169,8048,16217
10140,2020-04-07,1호선,금정,22510,23098,45608
10141,2020-04-07,1호선,군포,6629,6681,13310
10142,2020-04-07,1호선,의왕,7918,7872,15790
10143,2020-04-07,1호선,성균관대,11366,11259,22625
10144,2020-04-07,1호선,화서,6373,6216,12589
10145,2020-04-07,1호선,수원,25442,27256,52698
10146,2020-04-07,1호선,독산,14866,15646,30512
10147,2020-04-07,1호선,세류,2479,2277,4756
10148,2020-04-07,1호선,병점,10684,10549,21233
10149,2020-04-07,1호선,세마,2002,1831,3833
10150,2020-04-07,1호선,오산대,2196,2074,4270
10151,2020-04-07,1호선,오산,6878,6677,13555
10152,2020-04-07,1호선,진위,1270,1095,2365
10153,2020-04-07,1호선,송탄,2765,2621,5386
10154,2020-04-07,1호선,서정리,3858,3851,7709
10155,2020-04-07,1호선,지제,1759,1642,3401
10156,2020-04-07,1호선,평택,7720,7699,15419
10157,2020-04-07,1호선,성환,2292,2205,4497
10158,2020-04-07,1호선,직산,553,557,1110
10159,2020-04-07,1호선,두정,3160,3315,6475
10160,2020-04-07,1호선,천안,3201,3349,6550
10161,2020-04-07,1호선,당정,5150,4949,10099
10162,2020-04-07,1호선,서동탄,1372,1120,2492
10163,2020-04-07,1호선,광명,2170,1899,4069
10164,2020-04-07,1호선,개봉,18334,18593,36927
10165,2020-04-07,1호선,오류동,10226,9731,19957
10166,2020-04-07,1호선,역곡,23802,23782,47584
10167,2020-04-07,1호선,부천,28593,28684,57277
10168,2020-04-07,1호선,송내,25461,25230,50691
10169,2020-04-07,1호선,부평,24953,26571,51524
10170,2020-04-07,1호선,백운,6146,6050,12196
10171,2020-04-07,1호선,동암,13665,13629,27294
10172,2020-04-07,1호선,주안,16563,15416,31979
10173,2020-04-07,1호선,제물포,8540,7948,16488
10174,2020-04-07,1호선,동인천,11954,11434,23388
10175,2020-04-07,1호선,인천,2498,1884,4382
10176,2020-04-07,1호선,구일,5516,5610,11126
10177,2020-04-07,1호선,소사,8167,7698,15865
10178,2020-04-07,1호선,부개,7371,7163,14534
10179,2020-04-07,1호선,간석,5012,4739,9751
10180,2020-04-07,1호선,도원,2489,2550,5039
10181,2020-04-07,1호선,온수,5283,5231,10514
10182,2020-04-07,1호선,중동,7999,7656,15655
10183,2020-04-07,1호선,도화,3230,2885,6115
10184,2020-04-07,1호선,이촌,3064,2372,5436
10185,2020-04-07,1호선,서빙고,1481,1337,2818
10186,2020-04-07,1호선,한남,3493,3299,6792
10187,2020-04-07,1호선,옥수,34,23,57
10188,2020-04-07,1호선,응봉,1538,1339,2877
10189,2020-04-07,1호선,왕십리,11348,12799,24147
10190,2020-04-07,1호선,청량리,10290,11480,21770
10191,2020-04-07,1호선,외대앞,6061,6128,12189
10192,2020-04-07,1호선,신이문,7697,6996,14693
10193,2020-04-07,1호선,석계,7218,8249,15467
10194,2020-04-07,1호선,광운대,7092,6648,13740
10195,2020-04-07,1호선,월계,5146,4859,10005
10196,2020-04-07,1호선,녹천,4145,3424,7569
10197,2020-04-07,1호선,창동,1,0,1
10198,2020-04-07,1호선,방학,8123,7921,16044
10199,2020-04-07,1호선,도봉,5220,5000,10220
10200,2020-04-07,1호선,도봉산,6944,4298,11242
10201,2020-04-07,1호선,망월사,5898,6074,11972
10202,2020-04-07,1호선,회룡,10180,9972,20152
10203,2020-04-07,1호선,의정부,13950,14319,28269
10204,2020-04-07,1호선,가능,5290,5129,10419
10205,2020-04-07,1호선,녹양,3893,3641,7534
10206,2020-04-07,1호선,양주,6368,5924,12292
10207,2020-04-07,1호선,덕계,1973,1785,3758
10208,2020-04-07,1호선,덕정,4375,4386,8761
10209,2020-04-07,1호선,지행,4718,4633,9351
10210,2020-04-07,1호선,동두천중앙,2443,2432,4875
10211,2020-04-07,1호선,보산,1127,984,2111
10212,2020-04-07,1호선,동두천,1368,1602,2970
10213,2020-04-07,1호선,소요산,2270,1924,4194
10214,2020-04-07,1호선,봉명,947,930,1877
10215,2020-04-07,1호선,쌍용,1306,1214,2520
10216,2020-04-07,1호선,아산,1598,1486,3084
10217,2020-04-07,1호선,배방,723,653,1376
10218,2020-04-07,1호선,온양온천,2298,2331,4629
10219,2020-04-07,1호선,신창,734,775,1509
10220,2020-04-08,1호선,서울역,33925,31959,65884
10221,2020-04-08,1호선,시청,18568,18841,37409
10222,2020-04-08,1호선,종각,32984,32151,65135
10223,2020-04-08,1호선,종로3가,22625,21413,44038
10224,2020-04-08,1호선,종로5가,19273,19341,38614
10225,2020-04-08,1호선,동대문,9931,9523,19454
10226,2020-04-08,1호선,신설동,12666,12612,25278
10227,2020-04-08,1호선,제기동,14466,14780,29246
10228,2020-04-08,1호선,청량리,17788,17699,35487
10229,2020-04-08,1호선,동묘앞,7052,7568,14620
10230,2020-04-08,1호선,서울역,2638,848,3486
10231,2020-04-08,1호선,남영,8985,9357,18342
10232,2020-04-08,1호선,용산,23264,23750,47014
10233,2020-04-08,1호선,노량진,7568,7564,15132
10234,2020-04-08,1호선,대방,11400,11662,23062
10235,2020-04-08,1호선,영등포,30217,31438,61655
10236,2020-04-08,1호선,신도림,3578,3492,7070
10237,2020-04-08,1호선,신길,8420,7011,15431
10238,2020-04-08,1호선,구로,15418,15772,31190
10239,2020-04-08,1호선,가산디지털단지,16507,19000,35507
10240,2020-04-08,1호선,금천구청,10033,9938,19971
10241,2020-04-08,1호선,석수,8955,7875,16830
10242,2020-04-08,1호선,관악,6340,5795,12135
10243,2020-04-08,1호선,안양,18086,18350,36436
10244,2020-04-08,1호선,명학,8059,8020,16079
10245,2020-04-08,1호선,금정,22511,23178,45689
10246,2020-04-08,1호선,군포,6723,6710,13433
10247,2020-04-08,1호선,의왕,7888,7868,15756
10248,2020-04-08,1호선,성균관대,11521,11372,22893
10249,2020-04-08,1호선,화서,6497,6336,12833
10250,2020-04-08,1호선,수원,25721,27374,53095
10251,2020-04-08,1호선,독산,15035,15849,30884
10252,2020-04-08,1호선,세류,2436,2263,4699
10253,2020-04-08,1호선,병점,10709,10588,21297
10254,2020-04-08,1호선,세마,2071,1893,3964
10255,2020-04-08,1호선,오산대,2309,2073,4382
10256,2020-04-08,1호선,오산,6882,6865,13747
10257,2020-04-08,1호선,진위,1259,1120,2379
10258,2020-04-08,1호선,송탄,2670,2642,5312
10259,2020-04-08,1호선,서정리,3851,3859,7710
10260,2020-04-08,1호선,지제,1792,1642,3434
10261,2020-04-08,1호선,평택,7794,7591,15385
10262,2020-04-08,1호선,성환,2216,2258,4474
10263,2020-04-08,1호선,직산,565,579,1144
10264,2020-04-08,1호선,두정,3280,3334,6614
10265,2020-04-08,1호선,천안,3205,3282,6487
10266,2020-04-08,1호선,당정,5259,5098,10357
10267,2020-04-08,1호선,서동탄,1299,1087,2386
10268,2020-04-08,1호선,광명,2211,1833,4044
10269,2020-04-08,1호선,개봉,18472,18726,37198
10270,2020-04-08,1호선,오류동,10032,9587,19619
10271,2020-04-08,1호선,역곡,24090,24093,48183
10272,2020-04-08,1호선,부천,28782,29124,57906
10273,2020-04-08,1호선,송내,25535,25455,50990
10274,2020-04-08,1호선,부평,25748,27381,53129
10275,2020-04-08,1호선,백운,6198,5967,12165
10276,2020-04-08,1호선,동암,13702,13782,27484
10277,2020-04-08,1호선,주안,16973,15748,32721
10278,2020-04-08,1호선,제물포,8541,8032,16573
10279,2020-04-08,1호선,동인천,12184,11694,23878
10280,2020-04-08,1호선,인천,2445,1829,4274
10281,2020-04-08,1호선,구일,5436,5541,10977
10282,2020-04-08,1호선,소사,8216,7745,15961
10283,2020-04-08,1호선,부개,7381,6986,14367
10284,2020-04-08,1호선,간석,4999,4714,9713
10285,2020-04-08,1호선,도원,2425,2466,4891
10286,2020-04-08,1호선,온수,5367,5308,10675
10287,2020-04-08,1호선,중동,8029,7557,15586
10288,2020-04-08,1호선,도화,3276,2899,6175
10289,2020-04-08,1호선,이촌,3059,2370,5429
10290,2020-04-08,1호선,서빙고,1453,1349,2802
10291,2020-04-08,1호선,한남,3485,3326,6811
10292,2020-04-08,1호선,옥수,37,24,61
10293,2020-04-08,1호선,응봉,1538,1372,2910
10294,2020-04-08,1호선,왕십리,11513,12991,24504
10295,2020-04-08,1호선,청량리,10570,11570,22140
10296,2020-04-08,1호선,외대앞,6112,5993,12105
10297,2020-04-08,1호선,신이문,7674,7052,14726
10298,2020-04-08,1호선,석계,7290,8349,15639
10299,2020-04-08,1호선,광운대,6965,6592,13557
10300,2020-04-08,1호선,월계,5231,4823,10054
10301,2020-04-08,1호선,녹천,4019,3426,7445
10302,2020-04-08,1호선,방학,8191,7991,16182
10303,2020-04-08,1호선,도봉,5226,5028,10254
10304,2020-04-08,1호선,도봉산,7157,4378,11535
10305,2020-04-08,1호선,망월사,5964,6020,11984
10306,2020-04-08,1호선,회룡,10361,10231,20592
10307,2020-04-08,1호선,의정부,14151,14322,28473
10308,2020-04-08,1호선,가능,5242,5062,10304
10309,2020-04-08,1호선,녹양,3835,3698,7533
10310,2020-04-08,1호선,양주,6380,6003,12383
10311,2020-04-08,1호선,덕계,1991,1759,3750
10312,2020-04-08,1호선,덕정,4457,4323,8780
10313,2020-04-08,1호선,지행,4807,4704,9511
10314,2020-04-08,1호선,동두천중앙,2452,2402,4854
10315,2020-04-08,1호선,보산,1165,1030,2195
10316,2020-04-08,1호선,동두천,1388,1741,3129
10317,2020-04-08,1호선,소요산,2237,1868,4105
10318,2020-04-08,1호선,봉명,964,922,1886
10319,2020-04-08,1호선,쌍용,1359,1248,2607
10320,2020-04-08,1호선,아산,1673,1510,3183
10321,2020-04-08,1호선,배방,618,580,1198
10322,2020-04-08,1호선,온양온천,2263,2296,4559
10323,2020-04-08,1호선,신창,774,801,1575
10324,2020-04-09,1호선,서울역,34555,32908,67463
10325,2020-04-09,1호선,시청,18413,18700,37113
10326,2020-04-09,1호선,종각,32610,32053,64663
10327,2020-04-09,1호선,종로3가,22572,21193,43765
10328,2020-04-09,1호선,종로5가,19294,19477,38771
10329,2020-04-09,1호선,동대문,9866,9522,19388
10330,2020-04-09,1호선,신설동,12783,12588,25371
10331,2020-04-09,1호선,제기동,14615,14826,29441
10332,2020-04-09,1호선,청량리,17994,17767,35761
10333,2020-04-09,1호선,동묘앞,6904,7385,14289
10334,2020-04-09,1호선,서울역,2864,903,3767
10335,2020-04-09,1호선,남영,8909,9358,18267
10336,2020-04-09,1호선,용산,23397,24132,47529
10337,2020-04-09,1호선,노량진,7345,7298,14643
10338,2020-04-09,1호선,대방,11408,11485,22893
10339,2020-04-09,1호선,영등포,30163,31340,61503
10340,2020-04-09,1호선,신도림,3464,3562,7026
10341,2020-04-09,1호선,신길,8310,6956,15266
10342,2020-04-09,1호선,구로,15525,15735,31260
10343,2020-04-09,1호선,가산디지털단지,16532,19120,35652
10344,2020-04-09,1호선,금천구청,10056,9875,19931
10345,2020-04-09,1호선,석수,9155,7979,17134
10346,2020-04-09,1호선,관악,6406,5801,12207
10347,2020-04-09,1호선,안양,18154,18409,36563
10348,2020-04-09,1호선,명학,8008,7925,15933
10349,2020-04-09,1호선,금정,22554,23070,45624
10350,2020-04-09,1호선,군포,6733,6724,13457
10351,2020-04-09,1호선,의왕,7909,7874,15783
10352,2020-04-09,1호선,성균관대,11296,11142,22438
10353,2020-04-09,1호선,화서,6425,6148,12573
10354,2020-04-09,1호선,수원,25621,27431,53052
10355,2020-04-09,1호선,독산,14915,15729,30644
10356,2020-04-09,1호선,세류,2518,2312,4830
10357,2020-04-09,1호선,병점,10426,10368,20794
10358,2020-04-09,1호선,세마,2056,1836,3892
10359,2020-04-09,1호선,오산대,2203,2041,4244
10360,2020-04-09,1호선,오산,6832,6705,13537
10361,2020-04-09,1호선,진위,1181,1056,2237
10362,2020-04-09,1호선,송탄,2703,2598,5301
10363,2020-04-09,1호선,서정리,3857,3874,7731
10364,2020-04-09,1호선,지제,1771,1641,3412
10365,2020-04-09,1호선,평택,7680,7667,15347
10366,2020-04-09,1호선,성환,2257,2191,4448
10367,2020-04-09,1호선,직산,579,581,1160
10368,2020-04-09,1호선,두정,3368,3364,6732
10369,2020-04-09,1호선,천안,3219,3308,6527
10370,2020-04-09,1호선,당정,5312,5175,10487
10371,2020-04-09,1호선,서동탄,1298,1092,2390
10372,2020-04-09,1호선,광명,2288,1974,4262
10373,2020-04-09,1호선,개봉,18303,18629,36932
10374,2020-04-09,1호선,오류동,10150,9558,19708
10375,2020-04-09,1호선,역곡,24023,23711,47734
