,사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
539,2020-01-13,3호선,금호,9458,8786,18244
540,2020-01-13,3호선,옥수,10753,11107,21860
541,2020-01-13,3호선,압구정,39255,42799,82054
542,2020-01-13,3호선,신사,37213,39404,76617
543,2020-01-13,3호선,잠원,7191,6865,14056
544,2020-01-13,3호선,고속터미널,55448,53223,108671
545,2020-01-13,3호선,교대,17944,11700,29644
546,2020-01-13,3호선,남부터미널,35653,36116,71769
547,2020-01-13,3호선,양재,46691,51221,97912
548,2020-01-13,3호선,매봉,13995,13292,27287
549,2020-01-13,3호선,도곡,6653,6714,13367
550,2020-01-13,3호선,대치,14653,14057,28710
551,2020-01-13,3호선,학여울,2137,2201,4338
552,2020-01-13,3호선,대청,11479,10393,21872
553,2020-01-13,3호선,일원,12290,12401,24691
554,2020-01-13,3호선,수서,20025,20321,40346
555,2020-01-13,3호선,가락시장,11747,11463,23210
556,2020-01-13,3호선,경찰병원,9465,9432,18897
557,2020-01-13,3호선,오금,7543,6714,14257
558,2020-01-13,3호선,원흥,10346,9781,20127
559,2020-01-13,3호선,삼송,20035,19090,39125
560,2020-01-13,3호선,원당,12795,12213,25008
561,2020-01-13,3호선,화정,21255,21839,43094
562,2020-01-13,3호선,대곡,1860,1302,3162
563,2020-01-13,3호선,백석,12378,12368,24746
564,2020-01-13,3호선,마두,9392,9848,19240
565,2020-01-13,3호선,정발산,8619,8900,17519
566,2020-01-13,3호선,주엽,11197,11509,22706
567,2020-01-13,3호선,대화,17222,13259,30481
568,2020-01-14,3호선,대화,17007,13254,30261
569,2020-01-14,3호선,주엽,11153,11409,22562
570,2020-01-14,3호선,정발산,8631,9220,17851
571,2020-01-14,3호선,마두,9399,9831,19230
572,2020-01-14,3호선,백석,12450,12375,24825
573,2020-01-14,3호선,대곡,1896,1319,3215
574,2020-01-14,3호선,화정,21549,22243,43792
575,2020-01-14,3호선,원당,13049,12349,25398
576,2020-01-14,3호선,삼송,20018,19272,39290
577,2020-01-14,3호선,원흥,10407,9745,20152
578,2020-01-14,3호선,오금,7804,6935,14739
579,2020-01-14,3호선,경찰병원,9421,9516,18937
580,2020-01-14,3호선,가락시장,11905,11573,23478
581,2020-01-14,3호선,수서,20276,20227,40503
582,2020-01-14,3호선,일원,12387,12365,24752
583,2020-01-14,3호선,대청,11580,10541,22121
584,2020-01-14,3호선,학여울,2294,2360,4654
585,2020-01-14,3호선,대치,14688,14261,28949
586,2020-01-14,3호선,도곡,6730,6775,13505
587,2020-01-14,3호선,매봉,14225,13578,27803
588,2020-01-14,3호선,양재,48868,52556,101424
589,2020-01-14,3호선,남부터미널,37083,37468,74551
590,2020-01-14,3호선,교대,18617,11916,30533
591,2020-01-14,3호선,고속터미널,55611,53555,109166
592,2020-01-14,3호선,잠원,7295,7080,14375
593,2020-01-14,3호선,신사,37687,40245,77932
594,2020-01-14,3호선,압구정,39632,42935,82567
595,2020-01-14,3호선,옥수,10849,11219,22068
596,2020-01-14,3호선,금호,9530,8797,18327
597,2020-01-14,3호선,약수,15622,15363,30985
598,2020-01-14,3호선,동대입구,10899,11768,22667
599,2020-01-14,3호선,충무로,2,0,2
600,2020-01-14,3호선,을지로3가,13594,13981,27575
601,2020-01-14,3호선,종로3가,12877,15095,27972
602,2020-01-14,3호선,안국,27153,28268,55421
603,2020-01-14,3호선,경복궁,23318,23212,46530
604,2020-01-14,3호선,독립문,8748,8920,17668
605,2020-01-14,3호선,무악재,4619,4670,9289
606,2020-01-14,3호선,홍제,20339,19430,39769
607,2020-01-14,3호선,녹번,15912,14121,30033
608,2020-01-14,3호선,불광,19384,21004,40388
609,2020-01-14,3호선,연신내,44547,42434,86981
610,2020-01-14,3호선,구파발,24764,22889,47653
611,2020-01-14,3호선,지축,2317,2364,4681
612,2020-01-15,3호선,지축,2265,2341,4606
613,2020-01-15,3호선,구파발,25053,23113,48166
614,2020-01-15,3호선,연신내,45300,43279,88579
615,2020-01-15,3호선,불광,19511,20987,40498
616,2020-01-15,3호선,녹번,16140,14191,30331
617,2020-01-15,3호선,홍제,20505,19572,40077
618,2020-01-15,3호선,무악재,4638,4619,9257
619,2020-01-15,3호선,독립문,8585,8956,17541
620,2020-01-15,3호선,경복궁,25642,25822,51464
621,2020-01-15,3호선,안국,27423,28701,56124
622,2020-01-15,3호선,종로3가,13160,15591,28751
623,2020-01-15,3호선,을지로3가,13793,14270,28063
624,2020-01-15,3호선,동대입구,10782,11616,22398
625,2020-01-15,3호선,약수,15673,15034,30707
626,2020-01-15,3호선,금호,9848,9161,19009
627,2020-01-15,3호선,옥수,10818,11010,21828
628,2020-01-15,3호선,압구정,39837,43386,83223
629,2020-01-15,3호선,신사,37879,40447,78326
630,2020-01-15,3호선,잠원,7315,7105,14420
631,2020-01-15,3호선,고속터미널,55935,54187,110122
632,2020-01-15,3호선,교대,18711,12027,30738
633,2020-01-15,3호선,남부터미널,37812,38197,76009
634,2020-01-15,3호선,양재,48614,52301,100915
635,2020-01-15,3호선,매봉,14212,13532,27744
636,2020-01-15,3호선,도곡,6788,6912,13700
637,2020-01-15,3호선,대치,14474,14171,28645
638,2020-01-15,3호선,학여울,2349,2488,4837
639,2020-01-15,3호선,대청,11675,10543,22218
640,2020-01-15,3호선,일원,12133,12184,24317
641,2020-01-15,3호선,수서,20226,19985,40211
642,2020-01-15,3호선,가락시장,11999,11758,23757
643,2020-01-15,3호선,경찰병원,9596,9556,19152
644,2020-01-15,3호선,오금,7696,6889,14585
645,2020-01-15,3호선,원흥,10454,9747,20201
646,2020-01-15,3호선,삼송,20377,19370,39747
647,2020-01-15,3호선,원당,12832,12224,25056
648,2020-01-15,3호선,화정,22030,22749,44779
649,2020-01-15,3호선,대곡,1854,1333,3187
650,2020-01-15,3호선,백석,12435,12472,24907
651,2020-01-15,3호선,마두,9769,10110,19879
652,2020-01-15,3호선,정발산,8862,9253,18115
653,2020-01-15,3호선,주엽,11145,11519,22664
654,2020-01-15,3호선,대화,17122,13268,30390
655,2020-01-16,3호선,대화,17270,13372,30642
656,2020-01-16,3호선,주엽,11200,11449,22649
657,2020-01-16,3호선,정발산,8869,9244,18113
658,2020-01-16,3호선,마두,9838,10229,20067
659,2020-01-16,3호선,백석,12708,12508,25216
660,2020-01-16,3호선,대곡,1841,1366,3207
661,2020-01-16,3호선,화정,21144,22066,43210
662,2020-01-16,3호선,원당,12978,12337,25315
663,2020-01-16,3호선,삼송,20428,19476,39904
664,2020-01-16,3호선,원흥,10770,9972,20742
665,2020-01-16,3호선,오금,7833,6876,14709
666,2020-01-16,3호선,경찰병원,9711,9622,19333
667,2020-01-16,3호선,가락시장,12059,11783,23842
668,2020-01-16,3호선,수서,20358,20366,40724
669,2020-01-16,3호선,일원,12490,12314,24804
670,2020-01-16,3호선,대청,12165,11009,23174
671,2020-01-16,3호선,학여울,2838,2867,5705
672,2020-01-16,3호선,대치,14674,14410,29084
673,2020-01-16,3호선,도곡,6729,6710,13439
674,2020-01-16,3호선,매봉,14264,13687,27951
675,2020-01-16,3호선,양재,49622,54147,103769
676,2020-01-16,3호선,남부터미널,37909,38385,76294
677,2020-01-16,3호선,교대,19043,11999,31042
678,2020-01-16,3호선,고속터미널,57267,54944,112211
679,2020-01-16,3호선,잠원,7347,7042,14389
680,2020-01-16,3호선,신사,38552,41525,80077
681,2020-01-16,3호선,압구정,39919,43534,83453
682,2020-01-16,3호선,옥수,11053,11341,22394
683,2020-01-16,3호선,금호,9767,9040,18807
684,2020-01-16,3호선,약수,15809,15093,30902
685,2020-01-16,3호선,동대입구,13707,15178,28885
686,2020-01-16,3호선,충무로,3,0,3
687,2020-01-16,3호선,을지로3가,13584,14339,27923
688,2020-01-16,3호선,종로3가,13422,15826,29248
689,2020-01-16,3호선,안국,27222,29021,56243
690,2020-01-16,3호선,경복궁,25324,25442,50766
691,2020-01-16,3호선,독립문,8555,8833,17388
692,2020-01-16,3호선,무악재,4683,4645,9328
693,2020-01-16,3호선,홍제,20324,19195,39519
694,2020-01-16,3호선,녹번,16304,14242,30546
695,2020-01-16,3호선,불광,19346,21121,40467
696,2020-01-16,3호선,연신내,45344,43393,88737
697,2020-01-16,3호선,구파발,24815,22845,47660
698,2020-01-16,3호선,지축,2366,2362,4728
699,2020-01-17,3호선,지축,2432,2384,4816
700,2020-01-17,3호선,구파발,25481,23260,48741
701,2020-01-17,3호선,연신내,46920,44864,91784
702,2020-01-17,3호선,불광,20079,21673,41752
703,2020-01-17,3호선,녹번,16589,14249,30838
704,2020-01-17,3호선,홍제,21296,19760,41056
705,2020-01-17,3호선,무악재,4758,4736,9494
706,2020-01-17,3호선,독립문,8821,8939,17760
707,2020-01-17,3호선,경복궁,26220,26475,52695
708,2020-01-17,3호선,안국,28013,29364,57377
709,2020-01-17,3호선,종로3가,13687,16962,30649
710,2020-01-17,3호선,을지로3가,14009,15080,29089
711,2020-01-17,3호선,충무로,2,0,2
712,2020-01-17,3호선,동대입구,10907,11894,22801
713,2020-01-17,3호선,약수,16467,15907,32374
714,2020-01-17,3호선,금호,10357,9548,19905
715,2020-01-17,3호선,옥수,11384,11527,22911
716,2020-01-17,3호선,압구정,42755,46843,89598
717,2020-01-17,3호선,신사,41071,45464,86535
718,2020-01-17,3호선,잠원,7771,7364,15135
719,2020-01-17,3호선,고속터미널,66462,65405,131867
720,2020-01-17,3호선,교대,19706,12821,32527
721,2020-01-17,3호선,남부터미널,42638,41629,84267
722,2020-01-17,3호선,양재,52607,55071,107678
723,2020-01-17,3호선,매봉,14028,13507,27535
724,2020-01-17,3호선,도곡,6787,7109,13896
725,2020-01-17,3호선,대치,15011,14517,29528
726,2020-01-17,3호선,학여울,2762,2884,5646
727,2020-01-17,3호선,대청,11815,10793,22608
728,2020-01-17,3호선,일원,12191,11636,23827
729,2020-01-17,3호선,수서,22789,21931,44720
730,2020-01-17,3호선,가락시장,12609,12490,25099
731,2020-01-17,3호선,경찰병원,9966,9819,19785
732,2020-01-17,3호선,오금,7861,6894,14755
733,2020-01-17,3호선,원흥,10856,9903,20759
734,2020-01-17,3호선,삼송,21038,19612,40650
735,2020-01-17,3호선,원당,13363,12574,25937
736,2020-01-17,3호선,화정,22046,22842,44888
737,2020-01-17,3호선,대곡,1838,1377,3215
738,2020-01-17,3호선,백석,13006,13089,26095
739,2020-01-17,3호선,마두,10009,10336,20345
740,2020-01-17,3호선,정발산,9611,10537,20148
741,2020-01-17,3호선,주엽,11475,11843,23318
742,2020-01-17,3호선,대화,17667,13585,31252
743,2020-01-18,3호선,지축,1705,1735,3440
744,2020-01-18,3호선,구파발,18435,18132,36567
745,2020-01-18,3호선,연신내,37597,35534,73131
746,2020-01-18,3호선,불광,16189,18492,34681
747,2020-01-18,3호선,녹번,11619,9760,21379
748,2020-01-18,3호선,홍제,16703,15807,32510
749,2020-01-18,3호선,무악재,3349,3462,6811
750,2020-01-18,3호선,독립문,7779,8211,15990
751,2020-01-18,3호선,경복궁,25236,23868,49104
752,2020-01-18,3호선,안국,22907,24476,47383
753,2020-01-18,3호선,종로3가,9037,13111,22148
754,2020-01-18,3호선,을지로3가,7516,8185,15701
755,2020-01-18,3호선,충무로,1,0,1
756,2020-01-18,3호선,동대입구,9013,10311,19324
757,2020-01-18,3호선,약수,11699,11029,22728
758,2020-01-18,3호선,금호,7298,6651,13949
759,2020-01-18,3호선,옥수,8624,8595,17219
760,2020-01-18,3호선,압구정,32502,34824,67326
761,2020-01-18,3호선,신사,32899,35561,68460
762,2020-01-18,3호선,잠원,5118,4896,10014
763,2020-01-18,3호선,고속터미널,73140,71346,144486
764,2020-01-18,3호선,교대,9842,5758,15600
765,2020-01-18,3호선,남부터미널,33497,32652,66149
766,2020-01-18,3호선,양재,28382,30057,58439
767,2020-01-18,3호선,매봉,7220,6778,13998
768,2020-01-18,3호선,도곡,4944,4934,9878
769,2020-01-18,3호선,대치,11839,10564,22403
770,2020-01-18,3호선,학여울,2051,2032,4083
771,2020-01-18,3호선,대청,7833,6966,14799
772,2020-01-18,3호선,일원,6620,6634,13254
773,2020-01-18,3호선,수서,16938,17047,33985
774,2020-01-18,3호선,가락시장,8459,8208,16667
775,2020-01-18,3호선,경찰병원,5365,5267,10632
776,2020-01-18,3호선,오금,4991,4491,9482
777,2020-01-18,3호선,원흥,7479,6915,14394
778,2020-01-18,3호선,삼송,16508,15296,31804
779,2020-01-18,3호선,원당,10401,9693,20094
780,2020-01-18,3호선,화정,16736,17440,34176
781,2020-01-18,3호선,대곡,1486,1267,2753
782,2020-01-18,3호선,백석,9918,10012,19930
783,2020-01-18,3호선,마두,6844,6738,13582
784,2020-01-18,3호선,정발산,8421,9358,17779
785,2020-01-18,3호선,주엽,8510,8424,16934
786,2020-01-18,3호선,대화,12280,10436,22716
787,2020-01-19,3호선,약수,8495,7827,16322
788,2020-01-19,3호선,지축,1272,1285,2557
789,2020-01-19,3호선,구파발,13655,13920,27575
790,2020-01-19,3호선,연신내,26659,25087,51746
791,2020-01-19,3호선,불광,11576,13258,24834
792,2020-01-19,3호선,녹번,7772,6818,14590
793,2020-01-19,3호선,홍제,11204,10764,21968
794,2020-01-19,3호선,무악재,2175,2357,4532
795,2020-01-19,3호선,독립문,5664,6024,11688
796,2020-01-19,3호선,경복궁,14083,14376,28459
797,2020-01-19,3호선,안국,13206,13853,27059
798,2020-01-19,3호선,종로3가,5162,7119,12281
799,2020-01-19,3호선,을지로3가,4590,4679,9269
800,2020-01-19,3호선,동대입구,8943,9854,18797
801,2020-01-19,3호선,금호,5240,4947,10187
802,2020-01-19,3호선,옥수,5666,6114,11780
803,2020-01-19,3호선,압구정,18860,19506,38366
804,2020-01-19,3호선,신사,18761,18912,37673
805,2020-01-19,3호선,잠원,3230,3394,6624
806,2020-01-19,3호선,고속터미널,53784,54963,108747
807,2020-01-19,3호선,교대,5522,3373,8895
808,2020-01-19,3호선,남부터미널,20745,22364,43109
809,2020-01-19,3호선,양재,18752,21019,39771
810,2020-01-19,3호선,매봉,4554,4490,9044
811,2020-01-19,3호선,도곡,2638,2770,5408
812,2020-01-19,3호선,대치,7464,6697,14161
813,2020-01-19,3호선,학여울,1203,1265,2468
814,2020-01-19,3호선,대청,4943,4838,9781
815,2020-01-19,3호선,일원,4418,4700,9118
816,2020-01-19,3호선,수서,12165,12370,24535
817,2020-01-19,3호선,가락시장,5367,5406,10773
818,2020-01-19,3호선,경찰병원,3662,3811,7473
819,2020-01-19,3호선,오금,3586,3367,6953
820,2020-01-19,3호선,원흥,5390,5125,10515
821,2020-01-19,3호선,삼송,11901,11801,23702
822,2020-01-19,3호선,원당,7302,7263,14565
823,2020-01-19,3호선,화정,13501,13804,27305
824,2020-01-19,3호선,대곡,1053,793,1846
825,2020-01-19,3호선,백석,7503,7380,14883
826,2020-01-19,3호선,마두,4508,4524,9032
827,2020-01-19,3호선,정발산,6900,6802,13702
828,2020-01-19,3호선,주엽,5673,5739,11412
829,2020-01-19,3호선,대화,9259,8288,17547
830,2020-01-20,3호선,대화,17303,13233,30536
831,2020-01-20,3호선,주엽,11403,11700,23103
832,2020-01-20,3호선,정발산,8839,9094,17933
833,2020-01-20,3호선,마두,9618,9929,19547
834,2020-01-20,3호선,백석,12452,12603,25055
835,2020-01-20,3호선,대곡,1879,1363,3242
836,2020-01-20,3호선,화정,21408,22000,43408
837,2020-01-20,3호선,원당,12908,12265,25173
838,2020-01-20,3호선,삼송,20574,19610,40184
839,2020-01-20,3호선,원흥,10694,9977,20671
840,2020-01-20,3호선,오금,7715,6749,14464
841,2020-01-20,3호선,경찰병원,9762,9767,19529
842,2020-01-20,3호선,가락시장,12229,11898,24127
843,2020-01-20,3호선,수서,20134,20743,40877
844,2020-01-20,3호선,일원,12021,11965,23986
845,2020-01-20,3호선,대청,11790,10757,22547
846,2020-01-20,3호선,학여울,2164,2206,4370
847,2020-01-20,3호선,대치,14690,14316,29006
848,2020-01-20,3호선,도곡,6742,6847,13589
849,2020-01-20,3호선,매봉,14225,13656,27881
850,2020-01-20,3호선,양재,47763,52309,100072
851,2020-01-20,3호선,남부터미널,36377,37260,73637
852,2020-01-20,3호선,교대,18023,11678,29701
853,2020-01-20,3호선,고속터미널,55697,54306,110003
854,2020-01-20,3호선,잠원,7405,7145,14550
855,2020-01-20,3호선,신사,37567,40006,77573
856,2020-01-20,3호선,압구정,39987,43316,83303
857,2020-01-20,3호선,옥수,10672,11035,21707
858,2020-01-20,3호선,금호,9652,9070,18722
859,2020-01-20,3호선,약수,15747,15240,30987
860,2020-01-20,3호선,동대입구,9902,10763,20665
861,2020-01-20,3호선,충무로,3,0,3
862,2020-01-20,3호선,을지로3가,13449,14030,27479
863,2020-01-20,3호선,종로3가,13071,15507,28578
864,2020-01-20,3호선,안국,26372,27326,53698
865,2020-01-20,3호선,경복궁,24136,24660,48796
866,2020-01-20,3호선,독립문,7995,8214,16209
867,2020-01-20,3호선,무악재,4624,4617,9241
868,2020-01-20,3호선,홍제,20523,19480,40003
869,2020-01-20,3호선,녹번,16112,14203,30315
870,2020-01-20,3호선,불광,19161,20829,39990
871,2020-01-20,3호선,연신내,45052,42852,87904
872,2020-01-20,3호선,구파발,25054,22853,47907
873,2020-01-20,3호선,지축,2378,2450,4828
874,2020-01-21,3호선,지축,2395,2393,4788
875,2020-01-21,3호선,구파발,25272,23095,48367
876,2020-01-21,3호선,연신내,45627,43517,89144
877,2020-01-21,3호선,불광,20057,21820,41877
878,2020-01-21,3호선,녹번,16152,15145,31297
879,2020-01-21,3호선,홍제,20521,19640,40161
880,2020-01-21,3호선,무악재,4603,4596,9199
881,2020-01-21,3호선,독립문,8610,8726,17336
882,2020-01-21,3호선,경복궁,23512,23205,46717
883,2020-01-21,3호선,안국,26795,27820,54615
884,2020-01-21,3호선,종로3가,13284,15540,28824
885,2020-01-21,3호선,을지로3가,13390,13898,27288
886,2020-01-21,3호선,충무로,2,0,2
887,2020-01-21,3호선,동대입구,11198,11620,22818
888,2020-01-21,3호선,약수,15795,15488,31283
889,2020-01-21,3호선,금호,9829,8971,18800
890,2020-01-21,3호선,옥수,10825,11116,21941
891,2020-01-21,3호선,압구정,40551,43660,84211
892,2020-01-21,3호선,신사,38189,40733,78922
893,2020-01-21,3호선,잠원,7424,7097,14521
894,2020-01-21,3호선,고속터미널,55817,57254,113071
895,2020-01-21,3호선,교대,18789,11685,30474
896,2020-01-21,3호선,남부터미널,37479,38891,76370
897,2020-01-21,3호선,양재,48800,52381,101181
898,2020-01-21,3호선,매봉,14364,13782,28146
899,2020-01-21,3호선,도곡,6767,6777,13544
900,2020-01-21,3호선,대치,15111,14682,29793
901,2020-01-21,3호선,학여울,2148,2120,4268
902,2020-01-21,3호선,대청,11918,10903,22821
903,2020-01-21,3호선,일원,12360,12113,24473
904,2020-01-21,3호선,수서,20129,20299,40428
905,2020-01-21,3호선,가락시장,12308,12375,24683
906,2020-01-21,3호선,경찰병원,9346,9319,18665
907,2020-01-21,3호선,오금,7735,6801,14536
908,2020-01-21,3호선,원흥,10377,9631,20008
909,2020-01-21,3호선,삼송,20198,19602,39800
910,2020-01-21,3호선,원당,12961,12248,25209
911,2020-01-21,3호선,화정,21329,22097,43426
912,2020-01-21,3호선,대곡,1911,1333,3244
913,2020-01-21,3호선,백석,12574,12627,25201
914,2020-01-21,3호선,마두,9222,9576,18798
915,2020-01-21,3호선,정발산,8924,9270,18194
916,2020-01-21,3호선,주엽,11217,11540,22757
917,2020-01-21,3호선,대화,16665,12892,29557
918,2020-01-22,3호선,지축,2408,2411,4819
919,2020-01-22,3호선,구파발,24808,22571,47379
920,2020-01-22,3호선,연신내,46047,43633,89680
921,2020-01-22,3호선,불광,19646,21194,40840
922,2020-01-22,3호선,녹번,16096,14123,30219
923,2020-01-22,3호선,홍제,20944,19383,40327
924,2020-01-22,3호선,무악재,4590,4574,9164
925,2020-01-22,3호선,독립문,8661,8708,17369
926,2020-01-22,3호선,경복궁,24769,24470,49239
927,2020-01-22,3호선,안국,25829,26703,52532
