사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202105,우이신설선,성신여대입구,2419,2816,5235
202105,우이신설선,보문,1013,1002,2015
202105,우이신설선,신설동,1103,1103,2206
202105,우이신설선,북한산우이,3321,3389,6710
202105,우이신설선,솔밭공원,1399,1309,2708
202105,우이신설선,4.19민주묘지,2049,1805,3854
202105,우이신설선,가오리,2194,2060,4254
202105,우이신설선,화계,2056,1799,3855
202105,우이신설선,삼양,1230,1276,2506
202105,우이신설선,삼양사거리,1415,1391,2806
202105,우이신설선,솔샘,2534,2431,4965
202105,우이신설선,북한산보국문,3594,3342,6936
202105,우이신설선,정릉,2588,2268,4856
202105,우이신설선,성신여대입구,1969,2417,4386
202105,우이신설선,보문,850,878,1728
202105,우이신설선,신설동,1166,1156,2322
202105,우이신설선,북한산우이,2775,2831,5606
202105,우이신설선,솔밭공원,1575,1539,3114
202105,우이신설선,4.19민주묘지,2063,1913,3976
202105,우이신설선,가오리,2639,2613,5252
202105,우이신설선,화계,2154,2051,4205
202105,우이신설선,삼양,1443,1498,2941
202105,우이신설선,삼양사거리,1684,1661,3345
202105,우이신설선,솔샘,3196,2999,6195
202105,우이신설선,북한산보국문,4351,3782,8133
202105,우이신설선,정릉,3229,2771,6000
202105,우이신설선,성신여대입구,2404,2766,5170
202105,우이신설선,보문,1005,1054,2059
202105,우이신설선,신설동,1322,1214,2536
202105,우이신설선,신설동,1147,1135,2282
202105,우이신설선,보문,920,975,1895
202105,우이신설선,성신여대입구,2001,2310,4311
202105,우이신설선,정릉,2561,2322,4883
202105,우이신설선,북한산보국문,3649,3455,7104
202105,우이신설선,솔샘,2665,2536,5201
202105,우이신설선,삼양사거리,1492,1452,2944
202105,우이신설선,삼양,1216,1210,2426
202105,우이신설선,화계,2069,1920,3989
202105,우이신설선,가오리,2335,2138,4473
202105,우이신설선,4.19민주묘지,2077,1721,3798
202105,우이신설선,솔밭공원,1360,1293,2653
202105,우이신설선,북한산우이,3387,3721,7108
202105,우이신설선,북한산우이,2861,2926,5787
202105,우이신설선,솔밭공원,1651,1637,3288
202105,우이신설선,4.19민주묘지,2066,1889,3955
202105,우이신설선,가오리,2589,2555,5144
202105,우이신설선,화계,2279,2193,4472
202105,우이신설선,삼양,1372,1435,2807
202105,우이신설선,삼양사거리,1592,1609,3201
202105,우이신설선,솔샘,3368,3144,6512
202105,우이신설선,북한산보국문,4350,4046,8396
202105,우이신설선,정릉,3367,2847,6214
202105,우이신설선,성신여대입구,2649,3085,5734
202105,우이신설선,보문,1139,1099,2238
202105,우이신설선,신설동,1239,1148,2387
202105,우이신설선,북한산우이,1392,1421,2813
202105,우이신설선,솔밭공원,1008,961,1969
202105,우이신설선,4.19민주묘지,1360,1286,2646
202105,우이신설선,가오리,1740,1723,3463
202105,우이신설선,화계,1484,1383,2867
202105,우이신설선,삼양,907,963,1870
202105,우이신설선,삼양사거리,1074,1081,2155
202105,우이신설선,솔샘,2061,1915,3976
202105,우이신설선,북한산보국문,2800,2610,5410
202105,우이신설선,정릉,1961,1773,3734
202105,우이신설선,성신여대입구,1677,1990,3667
202105,우이신설선,보문,693,773,1466
202105,우이신설선,신설동,655,671,1326
202105,우이신설선,신설동,1514,1354,2868
202105,우이신설선,보문,1061,1069,2130
202105,우이신설선,성신여대입구,2744,3207,5951
202105,우이신설선,정릉,3538,2973,6511
202105,우이신설선,북한산보국문,4876,4318,9194
202105,우이신설선,솔샘,3774,3403,7177
202105,우이신설선,삼양사거리,1860,1892,3752
202105,우이신설선,삼양,1556,1562,3118
202105,우이신설선,화계,2534,2347,4881
202105,우이신설선,가오리,2959,2811,5770
202105,우이신설선,4.19민주묘지,2547,2173,4720
202105,우이신설선,솔밭공원,1830,1753,3583
202105,우이신설선,북한산우이,3704,3822,7526
202105,우이신설선,신설동,1193,1115,2308
202105,우이신설선,보문,854,902,1756
202105,우이신설선,성신여대입구,2048,2367,4415
202105,우이신설선,북한산우이,3275,3444,6719
202105,우이신설선,솔밭공원,1411,1336,2747
202105,우이신설선,4.19민주묘지,2001,1772,3773
202105,우이신설선,가오리,2280,2162,4442
202105,우이신설선,화계,1979,1832,3811
202105,우이신설선,삼양,1151,1145,2296
202105,우이신설선,삼양사거리,1465,1465,2930
202105,우이신설선,솔샘,2599,2475,5074
202105,우이신설선,북한산보국문,3608,3355,6963
202105,우이신설선,정릉,2653,2293,4946
202105,우이신설선,북한산우이,3278,3335,6613
202105,우이신설선,솔밭공원,1721,1582,3303
202105,우이신설선,4.19민주묘지,2304,2067,4371
202105,우이신설선,가오리,2814,2691,5505
202105,우이신설선,화계,2356,2237,4593
202105,우이신설선,삼양,1437,1496,2933
202105,우이신설선,삼양사거리,1773,1756,3529
202105,우이신설선,솔샘,3556,3167,6723
202105,우이신설선,북한산보국문,4368,3940,8308
202105,우이신설선,정릉,3315,2850,6165
202105,우이신설선,성신여대입구,2684,3088,5772
202105,우이신설선,보문,1012,1068,2080
202105,우이신설선,신설동,1302,1307,2609
202105,우이신설선,신설동,1198,1165,2363
202105,우이신설선,보문,911,946,1857
202105,우이신설선,성신여대입구,2133,2370,4503
202105,우이신설선,정릉,2627,2321,4948
202105,우이신설선,북한산보국문,3593,3316,6909
202105,우이신설선,솔샘,2665,2489,5154
202105,우이신설선,삼양사거리,1511,1434,2945
202105,우이신설선,삼양,1213,1281,2494
202105,우이신설선,화계,2082,1919,4001
202105,우이신설선,가오리,2301,2208,4509
202105,우이신설선,4.19민주묘지,2099,1835,3934
202105,우이신설선,솔밭공원,1387,1422,2809
202105,우이신설선,북한산우이,3260,3401,6661
202106,우이신설선,북한산우이,3445,3608,7053
202106,우이신설선,솔밭공원,1798,1718,3516
202106,우이신설선,4.19민주묘지,2404,2005,4409
202106,우이신설선,가오리,2874,2776,5650
202106,우이신설선,화계,2399,2181,4580
202106,우이신설선,삼양,1459,1508,2967
202106,우이신설선,삼양사거리,1872,1901,3773
202106,우이신설선,솔샘,3616,3214,6830
202106,우이신설선,북한산보국문,4453,4021,8474
202106,우이신설선,정릉,3456,2895,6351
202106,우이신설선,성신여대입구,2661,3118,5779
202106,우이신설선,보문,1127,1130,2257
202106,우이신설선,신설동,1432,1362,2794
202106,우이신설선,북한산우이,3133,3412,6545
202106,우이신설선,솔밭공원,1412,1363,2775
202106,우이신설선,4.19민주묘지,1900,1718,3618
202106,우이신설선,가오리,2241,2072,4313
202106,우이신설선,화계,1990,1823,3813
202106,우이신설선,삼양,1176,1176,2352
202106,우이신설선,삼양사거리,1480,1390,2870
202106,우이신설선,솔샘,2522,2436,4958
202106,우이신설선,북한산보국문,3570,3266,6836
