사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202104,경인선,도원,1584,1623,3207
202104,경인선,간석,2937,2830,5767
202104,경인선,부개,4370,4142,8512
202104,경인선,소사,5411,5086,10497
202104,경인선,구일,3115,3182,6297
202104,경인선,인천,3811,3092,6903
202104,경인선,동인천,8747,8365,17112
202104,경인선,제물포,5178,5118,10296
202104,경인선,주안,10618,9360,19978
202104,경인선,동암,8951,8997,17948
202104,경인선,백운,3711,3721,7432
202104,경인선,부평,20863,21158,42021
202104,경인선,송내,12016,11794,23810
202104,경인선,부천,20928,20307,41235
202104,경인선,역곡,13223,13180,26403
202104,경인선,오류동,6626,6388,13014
202104,경인선,개봉,10802,10771,21573
202104,경인선,부천,27414,28167,55581
202104,경인선,송내,17563,17225,34788
202104,경인선,부평,28151,30604,58755
202104,경인선,백운,5366,5414,10780
202104,경인선,동암,12256,12341,24597
202104,경인선,주안,15096,13151,28247
202104,경인선,제물포,7322,6995,14317
202104,경인선,동인천,11368,11180,22548
202104,경인선,인천,4442,3730,8172
202104,경인선,구일,5361,5195,10556
202104,경인선,소사,7640,7426,15066
202104,경인선,부개,6180,5749,11929
202104,경인선,간석,4233,4065,8298
202104,경인선,도원,2045,2072,4117
202104,경인선,온수,4889,4497,9386
202104,경인선,중동,6337,5971,12308
202104,경인선,도화,3103,2900,6003
202104,경인선,역곡,19375,18902,38277
202104,경인선,오류동,8871,8187,17058
202104,경인선,개봉,15875,15632,31507
202104,경인선,도화,2409,2248,4657
202104,경인선,중동,4384,4231,8615
202104,경인선,온수,3534,3360,6894
202104,경인선,도원,2201,2228,4429
202104,경인선,간석,3013,2901,5914
202104,경인선,부개,4627,4225,8852
202104,경인선,소사,5492,5238,10730
202104,경인선,구일,3947,4073,8020
202104,경인선,인천,4357,3812,8169
202104,경인선,동인천,9131,8735,17866
202104,경인선,제물포,5432,5425,10857
202104,경인선,주안,11352,9849,21201
202104,경인선,동암,9144,9061,18205
202104,경인선,백운,3935,3830,7765
202104,경인선,부평,21375,21605,42980
202104,경인선,송내,12587,12179,24766
202104,경인선,부천,19974,19508,39482
202104,경인선,역곡,13405,13327,26732
202104,경인선,오류동,6423,5999,12422
202104,경인선,개봉,10965,10917,21882
202105,경인선,개봉,14394,14139,28533
202105,경인선,오류동,8060,7441,15501
202105,경인선,역곡,17957,17479,35436
202105,경인선,부천,26633,27124,53757
202105,경인선,송내,16264,15941,32205
202105,경인선,부평,27725,30120,57845
202105,경인선,백운,4947,4921,9868
202105,경인선,동암,11203,11221,22424
202105,경인선,주안,14368,12701,27069
202105,경인선,제물포,6609,6289,12898
202105,경인선,동인천,10490,10349,20839
202105,경인선,인천,3752,3207,6959
202105,경인선,구일,4077,3757,7834
202105,경인선,소사,6954,6751,13705
202105,경인선,부개,5570,5212,10782
202105,경인선,간석,3878,3897,7775
202105,경인선,도원,1819,1826,3645
202105,경인선,온수,4501,4156,8657
202105,경인선,중동,5758,5448,11206
202105,경인선,도화,2759,2617,5376
202105,경인선,개봉,11203,11173,22376
202105,경인선,오류동,6855,6561,13416
202105,경인선,역곡,13853,13763,27616
202105,경인선,부천,21883,21326,43209
202105,경인선,송내,12734,12480,25214
202105,경인선,부평,23207,23188,46395
202105,경인선,백운,3964,3941,7905
202105,경인선,동암,9394,9223,18617
202105,경인선,주안,11197,9856,21053
202105,경인선,제물포,5180,5135,10315
202105,경인선,동인천,9102,8826,17928
202105,경인선,인천,4585,3554,8139
202105,경인선,구일,3479,3387,6866
202105,경인선,소사,5582,5363,10945
202105,경인선,부개,4559,4244,8803
202105,경인선,간석,3154,2972,6126
