사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202102,우이신설선,화계,3105,3047,6152
202102,우이신설선,가오리,3748,3731,7479
202102,우이신설선,4.19민주묘지,2672,2606,5278
202102,우이신설선,솔밭공원,2212,2117,4329
202102,우이신설선,북한산우이,2394,2148,4542
202102,우이신설선,북한산우이,2224,1974,4198
202102,우이신설선,솔밭공원,2277,2198,4475
202102,우이신설선,4.19민주묘지,2550,2484,5034
202102,우이신설선,가오리,3711,3707,7418
202102,우이신설선,화계,3025,2881,5906
202102,우이신설선,삼양,1867,1981,3848
202102,우이신설선,삼양사거리,2209,2250,4459
202102,우이신설선,솔샘,5471,5169,10640
202102,우이신설선,북한산보국문,5431,5309,10740
202102,우이신설선,정릉,4119,4006,8125
202102,우이신설선,성신여대입구,3007,3407,6414
202102,우이신설선,보문,1381,1397,2778
202102,우이신설선,신설동,2040,1939,3979
202102,우이신설선,북한산우이,2893,2661,5554
202102,우이신설선,솔밭공원,2349,2191,4540
202102,우이신설선,4.19민주묘지,2803,2627,5430
202102,우이신설선,가오리,3831,3707,7538
202102,우이신설선,화계,3178,3020,6198
202102,우이신설선,삼양,1966,2042,4008
202102,우이신설선,삼양사거리,2251,2375,4626
202102,우이신설선,솔샘,5550,5127,10677
202102,우이신설선,북한산보국문,5878,5539,11417
202102,우이신설선,정릉,4388,4012,8400
202102,우이신설선,성신여대입구,3149,3387,6536
202102,우이신설선,보문,1338,1412,2750
202102,우이신설선,신설동,2100,2134,4234
202103,우이신설선,북한산우이,1170,1084,2254
202103,우이신설선,솔밭공원,967,969,1936
202103,우이신설선,4.19민주묘지,1146,1134,2280
202103,우이신설선,가오리,1692,1696,3388
202103,우이신설선,화계,1403,1345,2748
202103,우이신설선,삼양,863,914,1777
202103,우이신설선,삼양사거리,1055,1106,2161
202103,우이신설선,솔샘,2127,1960,4087
202103,우이신설선,북한산보국문,2768,2614,5382
202103,우이신설선,정릉,1867,1764,3631
202103,우이신설선,성신여대입구,1706,1938,3644
202103,우이신설선,보문,682,742,1424
202103,우이신설선,신설동,801,766,1567
202103,우이신설선,신설동,2176,2028,4204
202103,우이신설선,보문,1497,1465,2962
202103,우이신설선,성신여대입구,3204,3477,6681
202103,우이신설선,정릉,4319,4197,8516
202103,우이신설선,북한산보국문,5686,5604,11290
202103,우이신설선,솔샘,5627,5341,10968
202103,우이신설선,삼양사거리,2324,2471,4795
202103,우이신설선,삼양,1972,2152,4124
