사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202112,4호선,당고개,61456,58225,119681
202112,4호선,대공원,20610,21505,42115
202112,4호선,대야미,23171,20651,43822
202112,4호선,동대문,68829,71642,140471
202112,4호선,동대문역사문화공원,78424,69688,148112
202112,4호선,동작,6338,6944,13282
202112,4호선,명동,139321,151225,290546
202112,4호선,미아,66055,63435,129490
202112,4호선,미아사거리,136824,131178,268002
202112,4호선,반월,20605,19676,40281
202112,4호선,범계,125981,121594,247575
202112,4호선,사당,127451,114363,241814
202112,4호선,산본,74241,75340,149581
202112,4호선,삼각지,21084,27356,48440
202112,4호선,상계,85186,80110,165296
202112,4호선,상록수,76617,76858,153475
202112,4호선,서울역,35700,86529,122229
202112,4호선,선바위,31419,28354,59773
202112,4호선,성신여대입구,107593,102574,210167
202112,4호선,수리산,17160,15652,32812
202112,4호선,수유,167350,164690,332040
202112,4호선,숙대입구,58060,56015,114075
202112,4호선,신길온천,8969,8550,17519
202112,4호선,신용산,68581,71394,139975
202112,4호선,쌍문,132781,120602,253383
202112,4호선,안산,66588,65492,132080
202112,4호선,오이도,46913,47484,94397
202112,4호선,이촌,36379,39660,76039
202112,4호선,인덕원,98199,99781,197980
202112,4호선,정부과천청사,35842,35928,71770
202112,4호선,정왕,41946,44233,86179
202112,4호선,중앙,99678,101694,201372
202112,4호선,창동,121975,128993,250968
202112,4호선,초지,20288,20128,40416
202112,4호선,총신대입구,85226,93356,178582
202112,4호선,충무로,77480,80175,157655
202112,4호선,평촌,56098,55129,111227
202112,4호선,한대앞,44135,44265,88400
202112,4호선,한성대입구,64959,64109,129068
202112,4호선,혜화,186802,191861,378663
202112,4호선,회현,123795,126695,250490
